ind,attr,val,expectation
9334,6,CA,0.717
5744,4,2215 WILDWOOD AVENUE,0.717
691,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.717
8892,16,86%,0.717
7530,10,Acute Care Hospitals,0.717
4023,12,Yes,0.717
5015,6,AR,0.717
4102,6,AZ,0.717
367,8,MARION,0.717
9563,16,98%,0.717
398,8,AUTAUGA,0.717
51,3,MARSHALL MEDICAL CENTER SOUTH,0.717
9115,10,Acute Care Hospitals,0.717
6723,7,94010,0.717
290,11,Voluntary non-profit - Church,0.717
4832,8,GILA,0.717
7819,2,50078,0.717
6610,7,71653,0.717
6403,5,FORDYCE,0.717
3770,12,Yes,0.717
3444,13,Pneumonia,0.717
4825,3,CARONDELET HOLY CROSS HOSPITAL,0.717
3451,10,Acute Care Hospitals,0.717
8860,8,NEVADA,0.717
9893,10,Acute Care Hospitals,0.717
4869,12,Yes,0.717
3200,11,Voluntary non-profit - Other,0.717
8701,12,Yes,0.717
1594,2,10099,0.717
5727,13,Surgical Infection Prevention,0.717
4784,3,COPPER QUEEN COMMUNITY HOSPITAL,0.717
3824,5,PHOENIX,0.717
7602,8,ALAMEDA,0.717
6316,10,Critical Access Hospitals,0.717
436,4,2801 DEBARR ROAD,0.717
1624,10,Acute Care Hospitals,0.717
9955,6,CA,0.717
7702,8,SACRAMENTO,0.717
8987,13,Pneumonia,0.717
2413,10,Acute Care Hospitals,0.717
3936,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.717
5504,3,SPARKS REGIONAL MEDICAL CENTER,0.717
8271,12,No,0.717
9185,3,ST MARY MEDICAL CENTER,0.717
887,5,FAYETTE,0.717
7863,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.717
1513,18,AL_SCIP-INF-1,0.717
9195,6,CA,0.717
8493,5,SAN JOSE,0.717
944,16,80%,0.717
9253,6,CA,0.717
5455,5,CAMDEN,0.717
1472,5,GROVE HILL,0.717
3552,13,Surgical Infection Prevention,0.717
5521,12,Yes,0.717
911,3,RIVERVIEW REGIONAL MEDICAL CENTER,0.717
9750,16,100%,0.717
399,12,Yes,0.717
6610,11,Government - Local,0.717
3929,12,Yes,0.717
3794,10,Acute Care Hospitals,0.717
3348,10,Acute Care Hospitals,0.717
583,10,Acute Care Hospitals,0.717
3300,4,5102 WEST CAMPBELL AVENUE,0.717
4222,16,81%,0.717
8876,7,94109,0.717
5278,13,Surgical Infection Prevention,0.717
5792,14,HF-1,0.717
9421,4,2070 CLINTON AVE,0.717
9979,9,5106674510,0.717
8206,10,Acute Care Hospitals,0.717
6610,9,8702655351,0.717
8738,6,CA,0.717
8650,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.717
5812,10,Acute Care Hospitals,0.717
5792,5,HELENA,0.717
7702,17,265 patients,0.717
3794,6,AZ,0.717
6360,6,AR,0.717
3770,4,5102 WEST CAMPBELL AVENUE,0.717
5196,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.717
2699,11,Government - Federal,0.717
2753,11,Government - Federal,0.717
7122,9,5303327300,0.717
4751,9,9282894691,0.717
2567,17,10 patients,0.717
1675,7,35211,0.717
7004,6,CA,0.717
8393,8,SAN JOAQUIN,0.717
3442,7,85006,0.717
8214,12,Yes,0.717
6963,10,Acute Care Hospitals,0.717
6746,5,BURLINGAME,0.717
7352,6,CA,0.717
5330,17,356 patients,0.717
3281,4,5102 WEST CAMPBELL AVENUE,0.717
4919,4,1100 EAST POPLAR STREET,0.717
3929,6,AZ,0.717
7126,11,Voluntary non-profit - Private,0.717
6936,8,RIVERSIDE,0.717
6476,12,Yes,0.717
7728,4,9400 NO NAME UNO,0.717
6055,12,Yes,0.717
3824,9,6029235000,0.717
8174,13,Surgical Infection Prevention,0.717
5438,7,71701,0.717
3989,3,JOHN C LINCOLN DEER VALLEY HOSPITAL,0.717
5887,11,Government Federal,0.717
5046,9,5017283100,0.717
7141,3,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,0.717
7175,12,Yes,0.717
2477,7,36109,0.717
3111,12,Yes,0.717
3689,5,LAKE HAVASU CITY,0.717
6641,13,Surgical Infection Prevention,0.717
7021,10,Acute Care Hospitals,0.717
7007,8,SAN DIEGO,0.717
51,11,Government - Hospital District or Authority,0.717
8265,11,Proprietary,0.717
489,7,36360,0.717
8738,10,Acute Care Hospitals,0.717
4768,5,WINSLOW,0.717
8630,17,0 patients,0.717
979,10,Acute Care Hospitals,0.717
9893,11,Proprietary,0.717
2861,16,91%,0.717
5346,7,72450,0.717
8876,3,SAINT FRANCIS MEMORIAL HOSPITAL,0.717
8650,10,Acute Care Hospitals,0.717
7790,17,615 patients,0.717
9498,12,Yes,0.717
8051,12,Yes,0.717
8835,13,Heart Failure,0.717
4008,13,Surgical Infection Prevention,0.717
9682,17,426 patients,0.717
8168,11,Voluntary non-profit - Church,0.717
417,17,1 patients,0.717
4760,12,No,0.717
7109,8,BUTTE,0.717
126,17,0 patients,0.717
6919,16,89%,0.717
9955,8,LOS ANGELES,0.717
9928,17,9 patients,0.717
6307,8,HOWARD,0.717
9541,9,7147741450,0.717
939,3,GEORGIANA HOSPITAL,0.717
9103,12,Yes,0.717
5046,13,Surgical Infection Prevention,0.717
4825,5,NOGALES,0.716
3811,16,95%,0.716
9056,8,ORANGE,0.716
6706,3,ST JOSEPH HOSPITAL,0.716
7122,18,CA_PN-5C,0.716
7109,16,99%,0.716
8597,16,95%,0.716
8676,6,CA,0.716
7171,9,5305298012,0.716
1974,14,SCIP-VTE-2,0.716
8698,2,50136,0.716
3398,17,59 patients,0.716
9247,10,Acute Care Hospitals,0.716
7175,17,40 patients,0.716
7432,10,Acute Care Hospitals,0.716
6477,4,3050 TWIN RIVERS DRIVE,0.716
2699,18,AK_HF-2,0.716
1371,16,100%,0.716
5748,3,PIKE COUNTY HOSPITAL,0.716
864,8,MARION,0.716
4919,7,72830,0.716
7672,16,100%,0.716
5145,10,Acute Care Hospitals,0.716
61,9,2565938310,0.716
9376,16,90%,0.716
9329,10,Acute Care Hospitals,0.716
9350,10,Acute Care Hospitals,0.716
8671,4,726 4TH ST,0.716
8698,7,94954,0.716
9968,16,97%,0.716
5687,5,HOT SPRINGS,0.716
5887,10,Acute Care - VA Medical Center,0.716
2609,8,MATANUSKA SUSITNA,0.716
2729,16,100%,0.716
2011,10,Acute Care Hospitals,0.716
4719,6,AZ,0.716
3784,11,Government - Federal,0.716
7948,3,COMMUNITY AND MISSION  HOSPITAL OF HUNTINGTON PARK,0.716
8788,8,SAN BERNARDINO,0.716
9502,7,95969,0.716
8840,6,CA,0.716
2635,10,Acute Care Hospitals,0.716
3929,5,MESA,0.716
5673,4,1001 SCHNEIDER DRIVE,0.716
3780,12,Yes,0.716
7267,10,Acute Care Hospitals,0.716
3348,16,84%,0.716
3929,4,6644 EAST BAYWOOD AVENUE,0.716
2753,8,ANCHORAGE,0.716
8955,6,CA,0.716
2732,17,30 patients,0.716
5851,4,2001 SOUTH MAIN STREET,0.716
9546,12,Yes,0.716
9185,8,LOS ANGELES,0.716
7336,5,LANCASTER,0.716
8892,4,900 HYDE ST,0.716
5330,16,94%,0.716
5789,11,Proprietary,0.716
6476,4,3050 TWIN RIVERS DRIVE,0.716
5335,11,Voluntary non-profit - Private,0.716
1594,16,95%,0.716
8356,3,NORTHRIDGE HOSPITAL MEDICAL CENTER,0.716
858,12,Yes,0.716
5375,3,ST MARYS REGIONAL MEDICAL CENTER,0.716
9626,8,SAN LUIS OBISPO,0.716
1235,12,Yes,0.716
9050,5,ANAHEIM,0.716
419,2,10164,0.716
9578,12,Yes,0.716
4838,4,5102 WEST CAMPBELL AVENUE,0.716
5268,7,72653,0.716
9606,5,POMONA,0.716
979,17,196 patients,0.716
2537,8,FRANKLIN,0.716
7501,12,No,0.716
3515,18,AZ_AMI-7A,0.716
4738,4,5102 WEST CAMPBELL AVENUE,0.716
3160,12,Yes,0.716
9190,6,CA,0.716
1371,13,Pneumonia,0.716
9103,10,Acute Care Hospitals,0.716
4266,17,0 patients,0.716
648,4,209 NORTH MAIN STREET,0.716
398,17,0 patients,0.716
3670,6,AZ,0.716
1721,4,124 S MEMORIAL DR,0.716
8537,3,WOODLAND MEMORIAL HOSPITAL,0.716
6654,3,PIGGOTT COMMUNITY HOSPITAL,0.716
5671,7,72104,0.716
7857,4,1600 N ROSE AVE,0.716
6378,4,2215 WILDWOOD AVENUE,0.716
2815,11,Government - Local,0.716
5278,8,BAXTER,0.716
3707,17,37 patients,0.716
9225,7,92677,0.716
690,5,BIRMINGHAM,0.716
6145,10,Critical Access Hospitals,0.716
8761,18,CA_PN-2,0.716
7728,18,CA_PN-6,0.716
9629,16,100%,0.716
3794,3,PHOENIX INDIAN MEDICAL CENTER,0.716
3580,4,5301 EAST GRANT ROAD,0.716
3919,16,100%,0.716
5613,11,Voluntary non-profit - Other,0.716
8219,10,Acute Care Hospitals,0.716
1971,12,Yes,0.716
1711,9,2055921000,0.716
9750,12,Yes,0.716
8761,9,5624616070,0.716
7789,9,6192948111,0.716
7838,16,68%,0.716
4770,7,86047,0.716
2257,4,1720 UNIVERSITY BLVD,0.716
5392,5,WEST MEMPHIS,0.716
51,18,AL_AMI-8A,0.716
7790,9,6192948111,0.716
4981,5,ROGERS,0.716
8499,5,SAN JOSE,0.716
1998,4,1815 HAND AVENUE,0.716
5706,11,Proprietary,0.716
2084,12,Yes,0.716
367,13,Pneumonia,0.716
8935,12,Yes,0.716
5981,13,Surgical Infection Prevention,0.716
2279,17,3 patients,0.716
7672,17,12 patients,0.716
8319,3,SAN MATEO MEDICAL CENTER,0.716
7790,10,Acute Care Hospitals,0.716
9965,16,93%,0.716
858,5,HAMILTON,0.716
1558,11,Government - State,0.716
1920,4,42024 HIGHWAY 195 E,0.716
4023,4,5555 WEST THUNDERBIRD ROAD,0.716
6924,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.716
133,16,33%,0.716
8202,5,SANTA MARIA,0.716
3644,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.716
3419,6,AZ,0.716
6969,11,Voluntary non-profit - Church,0.716
6204,10,Critical Access Hospitals,0.716
1513,11,Government - Hospital District or Authority,0.716
1499,11,Government - Hospital District or Authority,0.716
3453,10,Acute Care Hospitals,0.716
4593,12,No,0.716
4191,2,30108,0.716
3878,9,5207429000,0.716
890,3,FAYETTE MEDICAL CENTER,0.716
151,4,201 PINE STREET NORTHWEST,0.716
1711,16,81%,0.716
2699,4,2801 DEBARR ROAD,0.715
6909,9,2136248411,0.715
6996,7,91942,0.715
4876,8,MARICOPA,0.715
9498,9,9496458600,0.715
6832,17,14 patients,0.715
5419,3,FIVE RIVERS MEDICAL CENTER,0.715
7470,13,Surgical Infection Prevention,0.715
3294,6,AZ,0.715
7388,18,CA_SCIP-CARD-2,0.715
9031,12,Yes,0.715
7934,4,347 ANDRIEUX ST,0.715
9583,3,GARDEN GROVE HOSPITAL & MEDICAL CENTER,0.715
9600,3,POMONA VALLEY HOSPITAL MEDICAL CENTER,0.715
4100,4,4212 N 16TH ST,0.715
3283,11,Government - Local,0.715
3784,5,SAN CARLOS,0.715
2027,17,20 patients,0.715
7602,4,350 HAWTHORNE AVENUE,0.715
6429,17,8 patients,0.715
6681,12,Yes,0.715
9117,12,Yes,0.715
8278,11,Proprietary,0.715
1711,5,BIRMINGHAM,0.715
5687,16,94%,0.715
5313,12,Yes,0.715
9656,10,Acute Care Hospitals,0.715
5548,11,Government - Local,0.715
6697,9,7074438051,0.715
9750,17,156 patients,0.715
9502,3,FEATHER RIVER HOSPITAL,0.715
1844,10,Acute Care Hospitals,0.715
6429,16,100%,0.715
6557,17,14 patients,0.715
5717,9,8705238911,0.715
3850,9,9286747040,0.715
2609,4,2801 DEBARR ROAD,0.715
5375,17,336 patients,0.715
2942,18,AZ_AMI-2,0.715
2260,17,44 patients,0.715
1092,4,810 ST VINCENTS DRIVE,0.715
8856,3,SIERRA NEVADA MEMORIAL HOSPITAL,0.715
5811,10,Acute Care Hospitals,0.715
6075,3,ARKANSAS SURGICAL HOSPITAL,0.715
7934,9,7079355016,0.715
2624,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.715
1017,17,17 patients,0.715
5455,8,OUACHITA,0.715
1097,17,69 patients,0.715
1227,10,Acute Care Hospitals,0.715
2905,10,Acute Care Hospitals,0.715
3856,2,30084,0.715
6610,17,32 patients,0.715
6487,8,CLARK,0.715
3099,8,PULASKI,0.715
8265,10,Acute Care Hospitals,0.715
9969,13,Surgical Infection Prevention,0.715
7548,6,CA,0.715
6288,5,MOUNTAIN VIEW,0.715
7615,17,96 patients,0.715
5268,3,BAXTER REGIONAL MEDICAL CENTER,0.715
2409,17,4 patients,0.715
1936,2,10126,0.715
7529,4,700 LAWRENCE EXPRESSWAY,0.715
9629,6,CA,0.715
7501,8,SAN MATEO,0.715
5727,5,NEWPORT,0.715
771,8,CALHOUN,0.715
185,12,Yes,0.715
6485,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.715
5053,12,Yes,0.715
3238,17,50 patients,0.715
1675,2,10103,0.715
4139,17,213 patients,0.715
7068,6,CA,0.715
7171,16,100%,0.715
8087,10,Acute Care Hospitals,0.715
1371,4,1613 NORTH MCKENZIE STREET,0.715
7338,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.715
258,12,Yes,0.715
6204,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.715
3139,2,50025,0.715
9193,8,LOS ANGELES,0.715
8128,10,Acute Care Hospitals,0.715
3139,17,318 patients,0.715
271,3,SHELBY BAPTIST MEDICAL CENTER,0.715
6485,13,Pneumonia,0.715
4908,17,16 patients,0.715
8426,17,290 patients,0.715
5849,3,MEDICAL PARK HOSPITAL,0.715
8362,5,NORTHRIDGE,0.715
9356,11,Proprietary,0.715
977,17,0 patients,0.715
5335,12,Yes,0.715
5021,2,40011,0.715
4205,11,Government - State,0.715
8822,5,MONTEREY,0.715
6403,11,Government - Local,0.715
1126,13,Surgical Infection Prevention,0.715
7615,10,Acute Care Hospitals,0.715
5851,17,77 patients,0.715
3707,11,Government - Federal,0.715
8738,8,LOS ANGELES,0.715
5555,13,Surgical Infection Prevention,0.715
1743,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.715
5579,10,Acute Care Hospitals,0.715
3919,8,MARICOPA,0.715
6589,5,WARREN,0.715
8914,18,CA_PN-5C,0.715
5981,11,Voluntary non-profit - Private,0.715
3322,12,Yes,0.715
9347,12,Yes,0.715
3302,16,73%,0.715
3040,17,10 patients,0.715
4816,5,NOGALES,0.715
5021,3,JOHN ED CHAMBERS MEM HOSP; INC,0.715
8011,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.715
4266,7,85225,0.715
1558,4,500 HOSPITAL DRIVE,0.715
2563,4,59928 HIGHWAY 22   P O BOX 670,0.715
6487,7,71923,0.715
8876,4,900 HYDE ST,0.715
1118,10,Acute Care Hospitals,0.715
4876,3,PHOENIX CHILDREN-S HOSPITAL,0.715
4274,13,Heart Attack,0.715
2985,4,5102 WEST CAMPBELL AVENUE,0.715
8676,5,PETALUMA,0.715
6796,13,Surgical Infection Prevention,0.715
11,16,75%,0.715
9500,5,PARADISE,0.715
4675,5,DOUGLAS,0.715
8274,8,LOS ANGELES,0.715
940,3,GEORGIANA HOSPITAL,0.715
5913,12,Yes,0.715
3667,6,AZ,0.714
9606,9,9098659500,0.714
9510,16,100%,0.714
5604,8,JEFFERSON,0.714
3428,11,Proprietary,0.714
8307,12,Yes,0.714
9968,4,757 WESTWOOD PLAZA,0.714
399,5,PRATTVILLE,0.714
6036,12,Yes,0.714
6723,11,Voluntary non-profit - Private,0.714
8490,17,34 patients,0.714
9642,8,SAN LUIS OBISPO,0.714
7004,13,Surgical Infection Prevention,0.714
6841,5,JACKSON,0.714
7488,2,50069,0.714
5277,12,Yes,0.714
3667,8,MOHAVE,0.714
6706,2,50006,0.714
3442,9,6022518156,0.714
7858,7,93030,0.714
8168,7,90262,0.714
2580,17,132 patients,0.714
7241,12,Yes,0.714
5405,2,40042,0.714
9350,8,LOS ANGELES,0.714
6212,4,2215 WILDWOOD AVENUE,0.714
7247,16,89%,0.714
8537,6,CA,0.714
8687,16,95%,0.714
8296,12,Yes,0.714
7165,4,2550 SISTER MARY COLUMBA DRIVE,0.714
8963,18,CA_PN-4,0.714
6835,6,CA,0.714
3400,9,9284743222,0.714
257,12,Yes,0.714
4832,10,Critical Access Hospitals,0.714
1276,3,MEDICAL CENTER BARBOUR,0.714
9937,8,TULARE,0.714
1434,12,Yes,0.714
2279,11,Proprietary,0.714
9292,10,Acute Care Hospitals,0.714
8738,12,Yes,0.714
6403,10,Critical Access Hospitals,0.714
8165,7,90262,0.714
7365,17,560 patients,0.714
4768,4,5102 WEST CAMPBELL AVENUE,0.714
8219,2,50108,0.714
5894,18,AR_HF-3,0.714
1422,8,WALKER,0.714
3442,5,PHOENIX,0.714
8356,16,100%,0.714
9329,6,CA,0.714
8962,7,93003,0.714
5455,12,Yes,0.714
5673,2,40076,0.714
1476,8,CLARKE,0.714
8876,17,14 patients,0.714
2796,11,Government - Local,0.714
5761,4,#1 MEDICAL PARK DRIVE,0.714
7728,5,GILROY,0.714
1544,9,3346423024,0.714
837,8,CHILTON,0.714
3525,4,10401 WEST THUNDERBIRD BOULEVARD,0.714
5419,16,99%,0.714
4198,7,85338,0.714
5770,10,Acute Care Hospitals,0.714
5419,13,Pneumonia,0.714
1558,5,WETUMPKA,0.714
3387,16,100%,0.714
8362,9,8188855800,0.714
4697,11,Government - Hospital District or Authority,0.714
3089,17,871 patients,0.714
502,9,2569275531,0.714
3913,12,Yes,0.714
9502,12,Yes,0.714
3146,18,CA_PN-3B,0.714
9563,7,94110,0.714
5616,8,ARKANSAS,0.714
5558,17,7 patients,0.714
25,4,1108 ROSS CLARK CIRCLE,0.714
2817,11,Government - Local,0.714
4558,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.714
4023,17,149 patients,0.714
11,10,Acute Care Hospitals,0.714
5425,8,RANDOLPH,0.714
1207,6,cAL,0.714
3944,6,AZ,0.714
1885,11,Government - Local,0.714
9629,10,Acute Care Hospitals,0.714
5811,16,98%,0.714
211,12,Yes,0.714
7376,4,5555 WEST THUNDERBIRD ROAD,0.714
583,16,75%,0.714
6641,5,BERRYVILLE,0.714
5706,4,300 WERNER STREET,0.714
6841,4,200 MISSION BLVD,0.714
2726,3,CENTRAL PENINSULA GENERAL HOSPITAL,0.714
1573,4,1301 BELLEVILLE AVENUE,0.714
9453,8,SAN DIEGO,0.714
9589,5,GARDEN GROVE,0.714
9216,17,42 patients,0.714
7389,17,411 patients,0.714
6145,7,72949,0.714
1499,17,215 patients,0.714
9253,3,WATSONVILLE COMMUNITY HOSPITAL,0.714
40,11,Government - Hospital District or Authority,0.714
7501,10,Acute Care Hospitals,0.714
2568,17,11 patients,0.714
12,12,Yes,0.714
2459,5,MONTGOMERY,0.714
8168,10,Acute Care Hospitals,0.714
6307,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.714
862,5,HAMILTON,0.714
7579,4,975 SERENO DR,0.714
8914,10,Acute Care Hospitals,0.714
7079,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.714
6366,10,Critical Access Hospitals,0.714
4768,11,Proprietary,0.714
5616,6,AR,0.714
2167,10,Acute Care Hospitals,0.714
8604,9,9098814440,0.714
2594,17,155 patients,0.714
8513,7,91406,0.714
1260,16,0%,0.714
4587,13,Pneumonia,0.714
2877,4,2801 DEBARR ROAD,0.714
7777,5,SAN DIEGO,0.714
8171,8,LOS ANGELES,0.714
8977,16,100%,0.714
1725,3,PICKENS COUNTY MEDICAL CENTER,0.714
911,16,88%,0.714
8797,12,No,0.714
210,9,2058383212,0.714
3160,4,5301 EAST GRANT ROAD,0.714
4640,17,5 patients,0.714
6770,6,CA,0.714
4768,6,AZ,0.714
8319,6,CA,0.714
3351,10,Acute Care Hospitals,0.714
5933,18,AR_SCIP-VTE-1,0.714
7104,3,SANTA CLARA VALLEY MEDICAL CENTER,0.714
3707,10,Acute Care Hospitals,0.714
4133,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.713
6557,11,Voluntary non-profit - Private,0.713
3674,11,Proprietary,0.713
5712,17,3 patients,0.713
1922,8,WINSTON,0.713
9232,8,ORANGE,0.713
7336,8,LOS ANGELES,0.713
172,8,MARSHALL,0.713
6845,11,Government - Local,0.713
8893,16,87%,0.713
6288,2,41310,0.713
8496,6,CA,0.713
3419,3,CHANDLER REGIONAL MEDICAL CENTER,0.713
1318,2,10078,0.713
691,17,224 patients,0.713
2922,17,29 patients,0.713
7793,11,Voluntary non-profit - Other,0.713
9256,3,WATSONVILLE COMMUNITY HOSPITAL,0.713
9960,8,LOS ANGELES,0.713
7579,6,CA,0.713
7432,12,Yes,0.713
6202,13,Pneumonia,0.713
6229,18,AR_PN-5C,0.713
2980,11,Voluntary non-profit - Other,0.713
9969,3,RONALD REAGAN UCLA MEDICAL CENTER,0.713
9965,3,RONALD REAGAN UCLA MEDICAL CENTER,0.713
5548,5,MAGNOLIA,0.713
771,11,Proprietary,0.713
5981,16,100%,0.713
4017,17,119 patients,0.713
8393,9,2098233111,0.713
2204,10,Acute Care Hospitals,0.713
2062,4,1720 UNIVERSITY BLVD,0.713
3515,8,MARICOPA,0.713
3099,12,Yes,0.713
9968,13,Surgical Infection Prevention,0.713
3419,12,Yes,0.713
9547,7,92801,0.713
9257,5,WATSONVILLE,0.713
8788,7,92335,0.713
9968,17,299 patients,0.713
1922,16,100%,0.713
4965,16,92%,0.713
2411,5,PHENIX CITY,0.713
2624,3,MAT-SU REGIONAL MEDICAL CENTER,0.713
7777,7,92103,0.713
2947,4,5301 EAST GRANT ROAD,0.713
9563,11,Government - Local,0.713
6366,3,SOUTH MISSISSISSPI COUNTY REGIONAL MEDICAL CENTER,0.713
3784,6,AZ,0.713
3348,17,307 patients,0.713
6393,12,Yes,0.713
5579,6,AR,0.713
2949,16,100%,0.713
8929,11,Proprietary,0.713
5330,12,Yes,0.713
4368,12,Yes,0.713
51,10,Acute Care Hospitals,0.713
5425,11,Proprietary,0.713
5722,10,Acute Care Hospitals,0.713
2827,11,Government - Local,0.713
7751,3,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,0.713
1493,12,Yes,0.713
8493,16,99%,0.713
2563,3,RANDOLPH MEDICAL CENTER,0.713
4340,3,VALLEY VIEW MEDICAL CENTER,0.713
7335,4,200 WEST ARBOR DRIVE,0.713
6835,18,CA_PN-4,0.713
4587,5,WICKENBURG,0.713
5425,4,2215 WILDWOOD AVENUE,0.713
6924,6,CA,0.713
8962,18,CA_PN-3B,0.713
7265,17,114 patients,0.713
6589,13,Surgical Infection Prevention,0.713
2269,3,BIRMINGHAM VA MEDICAL CENTER,0.713
2591,8,ANCHORAGE,0.713
6770,10,Acute Care Hospitals,0.713
9292,16,96%,0.713
5583,9,8708387300,0.713
5425,6,AR,0.713
8214,18,CA_HF-2,0.713
6919,7,90012,0.713
3040,4,5102 WEST CAMPBELL AVENUE,0.713
3647,5,SAFFORD,0.713
3944,3,BANNER THUNDERBIRD MEDICAL CENTER,0.713
6202,7,72396,0.713
5466,4,205 EAST JEFFERSON STREET,0.713
1738,12,Yes,0.713
3322,10,Acute Care Hospitals,0.713
8068,12,Yes,0.713
4904,6,AR,0.713
436,11,Proprietary,0.713
6145,5,OZARK,0.713
150,12,Yes,0.713
2413,3,SUMMIT HOSPITAL,0.713
4437,9,4805432000,0.713
7819,5,SAN PEDRO,0.713
1781,10,Acute Care Hospitals,0.713
9920,2,05025F,0.713
6589,6,RA,0.713
9334,7,94062,0.713
1025,10,Acute Care Hospitals,0.713
3913,9,4803233000,0.713
400,9,3343614267,0.713
2985,16,99%,0.713
4743,8,APACHE,0.713
4035,5,GLENDALE,0.713
4659,17,1 patients,0.713
646,12,No,0.712
3586,6,AZ,0.712
4258,18,AZ_PN-4,0.712
5196,10,Acute Care Hospitals,0.712
1862,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.712
3236,10,Acute Care Hospitals,0.712
2372,16,99%,0.712
1601,4,750 MORPHY AVENUE,0.712
7488,16,96%,0.712
5756,10,Acute Care Hospitals,0.712
6514,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.712
8890,8,SAN FRANCISCO,0.712
5046,17,78 patients,0.712
2725,17,13 patients,0.712
4825,4,1171 WEST TARGET RANGE ROAD,0.712
8271,8,LOS ANGELES,0.712
2989,3,VERDE VALLEY MEDICAL CENTER,0.712
3283,5,PHOENIX,0.712
7857,3,ST JOHN-S REGIONAL MEDICAL CENTER,0.712
3936,17,645 patients,0.712
2847,4,2801 DEBARR ROAD,0.712
176,11,Government - Hospital District or Authority,0.712
9050,17,8 patients,0.712
7365,4,400 W MINERAL KING AVE,0.712
7751,8,SAN FRANCISCO,0.712
3772,10,Acute Care Hospitals,0.712
6088,4,5201 NORTH SHORE DRIVE,0.712
139,10,Acute Care Hospitals,0.712
5559,4,2215 WILDWOOD AVENUE,0.712
4227,8,PIMA,0.712
7552,5,WALNUT CREEK,0.712
5727,9,8705238911,0.712
1711,10,Acute Care Hospitals,0.712
1126,3,BIBB MEDICAL CENTER,0.712
4778,8,COCHISE,0.712
2418,10,Acute Care Hospitals,0.712
1388,16,97%,0.712
1371,11,Proprietary,0.712
2278,17,0 patients,0.712
7501,7,94080,0.712
3776,6,AZ,0.712
5218,18,AR_PN-2,0.712
6088,8,PULASKI,0.712
9937,2,50261,0.712
6036,2,40137,0.712
1371,6,L,0.712
8287,9,3103194000,0.712
6790,8,NAPA,0.712
5981,7,72503,0.712
3726,5,TUBA CITY,0.712
5559,10,Acute Care Hospitals,0.712
4008,5,SUN CITY WEST,0.712
3512,11,Voluntary non-profit - Other,0.712
7607,7,94611,0.712
4102,10,Acute Care Hospitals,0.712
2348,17,26 patients,0.712
691,10,Acute Care Hospitals,0.712
4100,10,Acute Care Hospitals,0.712
4538,8,PIMA,0.712
317,16,100%,0.712
3770,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.712
4558,10,Acute Care - VA Medical Center,0.712
3936,2,30088,0.712
8165,9,3190008900,0.712
2247,3,BAPTIST MEDICAL CENTER EAST,0.712
1971,8,CLARKE,0.712
3989,10,Acute Care Hospitals,0.712
4616,10,Critical Access Hospitals,0.712
7241,17,7 patients,0.712
3471,17,399 patients,0.712
5953,5,JONESBORO,0.712
9913,7,93703,0.712
9031,17,53 patients,0.712
9718,16,89%,0.712
7336,10,Acute Care Hospitals,0.712
3354,17,117 patients,0.712
5761,5,BENTON,0.712
8219,6,CA,0.712
3804,7,85016,0.712
9195,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.712
7458,3,OAK VALLEY DISTRICT HOSPITAL,0.712
210,3,ST VINCENT-S EAST,0.712
1545,8,ELMORE,0.712
6145,9,4796674138,0.712
6549,3,DELTA MEMORIAL HOSPITAL,0.712
3057,17,31 patients,0.712
4292,4,5102 WEST CAMPBELL AVENUE,0.712
8537,17,5 patients,0.712
5671,2,40076,0.712
9563,3,SAN FRANCISCO GENERAL HOSPITAL,0.712
1956,11,Proprietary,0.712
3936,13,Surgical Infection Prevention,0.712
4951,11,Voluntary non-profit - Private,0.712
3048,4,5102 WEST CAMPBELL AVENUE,0.712
1434,5,JASPER,0.712
3619,4,5102 WEST CAMPBELL AVENUE,0.712
