ind,attr,val,expectation
1276,8,BARBOUR,0.723
8191,17,25 patients,0.723
6333,6,AR,0.723
5849,11,Proprietary,0.723
8806,11,Voluntary non-profit - Private,0.723
9453,10,Acute Care Hospitals,0.723
11,10,Acute Care Hospitals,0.723
2973,17,113 patients,0.723
2458,12,No,0.723
2372,10,Acute Care Hospitals,0.723
8128,12,Yes,0.723
1998,12,No,0.723
2075,11,Voluntary non-profit - Other,0.723
3512,3,BANNER BOSWELL MEDICAL CENTER,0.723
9621,11,Voluntary non-profit - Other,0.723
8687,3,PETALUMA VALLEY HOSPITAL,0.723
823,12,Yes,0.723
8513,9,8189023906,0.723
7257,8,VENTURA,0.723
8894,17,186 patients,0.723
2862,4,2801 DEBARR ROAD,0.723
8835,5,LOS ANGELES,0.723
7365,9,5569242000,0.723
8184,3,MARIAN MEDICAL CENTER,0.723
8894,13,Surgical Infection Prevention,0.723
1034,10,Acute Care Hospitals,0.723
8491,17,326 patients,0.723
5021,4,HIGHWAY 10 AT DETROIT STREET,0.723
4250,12,No,0.723
147,12,Yes,0.723
5277,13,Surgical Infection Prevention,0.723
8784,4,200 WEST ARBOR DRIVE,0.723
6835,13,Pneumonia,0.723
3933,12,Yes,0.723
5671,3,HOT SPRING COUNTY MEDICAL CENTER,0.723
9072,12,Yes,0.723
172,11,Government - Hospital District or Authority,0.723
977,8,COFFEE,0.723
9198,8,LOS ANGELES,0.723
7470,16,75%,0.723
7365,5,VISALIA,0.723
3919,4,6644 EAST BAYWOOD AVENUE,0.723
2591,10,Acute Care Hospitals,0.723
4551,5,PRESCOTT,0.723
8278,8,LOS ANGELES,0.723
3302,13,Surgical Infection Prevention,0.723
6936,3,RIVERSIDE COMMUNITY HOSPITAL,0.723
9099,12,Yes,0.723
6307,5,NASHVILLE,0.723
5770,4,#1 MEDICAL PARK DRIVE,0.723
4183,11,Proprietary,0.723
8254,8,SANTA BARBARA,0.723
4539,3,VA S. ARIZONA HEALTHCARE SYSTEM,0.723
7790,3,SCRIPPS MERCY HOSPITAL,0.723
7335,6,CA,0.723
2980,17,127 patients,0.723
2641,16,98%,0.723
2677,2,20012,0.723
1539,8,HALE,0.723
9918,4,2823 FRESNO STREET,0.723
3657,2,30068,0.723
9292,11,Government - Hospital District or Authority,0.723
5583,5,BLYTHEVILLE,0.723
7883,8,SAN JOAQUIN,0.723
1732,8,PICKENS,0.723
1318,12,Yes,0.723
941,4,515 MIRANDA ST,0.723
2104,9,2058771000,0.723
6360,9,8709463571,0.723
7068,8,KERN,0.723
4919,5,CLARKSVILLE,0.723
7068,4,420 34TH ST BOX 1888,0.723
2542,10,Critical Access Hospitals,0.723
9626,8,SAN LUIS OBISPO,0.723
7883,13,Pneumonia,0.723
7555,4,200 WEST ARBOR DRIVE,0.723
2567,17,10 patients,0.723
4975,17,147 patients,0.723
3453,6,AZ,0.723
5021,11,Voluntary non-profit - Other,0.723
7336,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.723
861,17,46 patients,0.723
9195,12,Yes,0.723
9498,5,NEWPORT BEACH,0.723
5438,8,OUACHITA,0.723
6113,18,AR_SCIP-VTE-1,0.723
4229,4,5301 EAST GRANT ROAD,0.723
690,18,AL_SCIP-VTE-1,0.723
9546,10,Acute Care Hospitals,0.723
8241,10,Acute Care Hospitals,0.723
7863,12,No,0.723
5887,11,Government Federal,0.723
8491,4,225 N JACKSON AVENUE,0.723
8977,18,CA_AMI-3,0.723
3428,3,ST LUKES MEDICAL CENTER,0.723
1434,10,Acute Care Hospitals,0.723
6549,8,DESHA,0.723
6924,12,Yes,0.723
9960,8,LOS ANGELES,0.723
6538,3,ST ANTHONY-S HEALTHCARE CENTER,0.723
4422,11,Proprietary,0.723
9510,5,PARADISE,0.723
8070,4,200 WEST ARBOR DRIVE,0.723
6036,17,0 patients,0.723
5761,9,5017766000,0.723
4434,7,85234,0.723
6145,5,OZARK,0.723
8303,16,97%,0.723
1675,4,701 PRINCETON AVENUE SOUTHWEST,0.723
8671,8,YUBA,0.723
3294,6,AZ,0.723
890,16,100%,0.723
2568,11,Government - Hospital District or Authority,0.723
9465,8,SAN DIEGO,0.723
9965,3,RONALD REAGAN UCLA MEDICAL CENTER,0.723
7852,11,Voluntary non-profit - Church,0.723
4981,9,4793388000,0.723
5248,18,AR_PN-7,0.723
2788,13,Surgical Infection Prevention,0.723
3913,12,Yes,0.723
4437,16,94%,0.723
6429,11,Government - Local,0.723
8287,6,CA,0.723
2765,11,Government - Federal,0.723
7483,5,ORANGE,0.723
8701,12,Yes,0.723
1097,12,Yes,0.723
4876,5,PHOENIX,0.723
7934,4,347 ANDRIEUX ST,0.723
4292,3,ORO VALLEY HOSPITAL,0.723
8894,16,97%,0.723
6371,4,2215 WILDWOOD AVENUE,0.723
3028,5,SIERRA VISTA,0.723
12,12,Yes,0.723
8684,12,Yes,0.723
690,2,10033,0.723
3552,11,Voluntary non-profit - Private,0.723
2011,10,Acute Care Hospitals,0.723
3707,9,9287298000,0.723
3670,4,5102 WEST CAMPBELL AVENUE,0.723
9969,3,RONALD REAGAN UCLA MEDICAL CENTER,0.723
4551,18,AZ_AMI-1,0.723
4538,8,PIMA,0.723
516,17,5 patients,0.723
3913,9,4803233000,0.723
9192,5,LONG BEACH,0.723
5346,10,Acute Care Hospitals,0.723
5913,17,192 patients,0.723
5789,9,8703385800,0.723
7109,12,Yes,0.723
4587,5,WICKENBURG,0.723
4558,10,Acute Care - VA Medical Center,0.723
9154,16,100%,0.723
6774,8,NAPA,0.723
9448,4,13100 STUDEBAKER RD,0.723
4478,11,Proprietary,0.723
2609,8,MATANUSKA SUSITNA,0.723
4539,17,44 patients,0.723
4908,5,CLARKSVILLE,0.723
9579,8,ORANGE,0.723
1927,12,No,0.723
303,11,Voluntary non-profit - Private,0.723
2413,17,46 patients,0.723
7243,4,1306 MARICOPA HWY,0.723
3451,16,92%,0.723
648,8,RANDOLPH,0.723
3780,11,Government - Federal,0.723
4562,4,1003 WILLOW CREEK ROAD,0.723
6371,8,MISSISSIPPI,0.723
8493,8,SANTA CLARA,0.723
7044,18,CA_PN-2,0.723
2401,10,Acute Care Hospitals,0.723
5053,5,SEARCY,0.723
4368,6,AZ,0.723
7352,8,TULARE,0.723
3249,17,100 patients,0.723
6360,10,Critical Access Hospitals,0.723
9937,11,Government - Hospital District or Authority,0.723
6681,6,CA,0.723
8876,5,SAN FRANCISCO,0.723
3660,17,124 patients,0.723
4770,9,9282894691,0.723
3389,13,Pneumonia,0.723
823,2,10040,0.723
6841,3,SUTTER AMADOR HOSPITAL,0.723
9421,7,94501,0.723
4017,4,5555 WEST THUNDERBIRD ROAD,0.723
8168,13,Pneumonia,0.723
1042,5,DADEVILLE,0.723
7672,12,Yes,0.723
2251,10,Acute Care - VA Medical Center,0.723
7751,7,94115,0.723
8731,17,4 patients,0.723
4718,10,Critical Access Hospitals,0.723
3804,16,77%,0.723
5046,13,Surgical Infection Prevention,0.723
771,12,Yes,0.723
2294,10,Acute Care Hospitals,0.723
3040,17,10 patients,0.723
8165,9,3190008900,0.723
9806,7,92324,0.723
9626,7,93401,0.723
502,9,2569275531,0.723
9600,12,Yes,0.723
3028,8,COCHISE,0.723
6307,3,HOWARD MEMORIAL HOSPITAL,0.723
6002,10,Acute Care Hospitals,0.723
5774,11,Voluntary non-profit - Private,0.723
290,3,SHELBY BAPTIST MEDICAL CENTER,0.723
7104,12,Yes,0.723
3989,17,201 patients,0.723
4008,17,105 patients,0.723
2260,17,44 patients,0.723
4960,16,44%,0.723
8462,10,Acute Care Hospitals,0.723
7858,16,91%,0.723
9937,7,93257,0.722
5287,17,0 patients,0.722
9913,17,25 patients,0.722
9028,16,96%,0.722
2252,17,9 patients,0.722
8718,12,Yes,0.722
5346,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.722
3919,9,4803212000,0.722
2392,8,JEFFERSON,0.722
9350,12,Yes,0.722
7335,12,Yes,0.722
3294,18,AZ_PN-7,0.722
5638,16,100%,0.722
8551,9,5306623961,0.722
2313,10,Acute Care Hospitals,0.722
7007,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.722
4672,6,AZ,0.722
436,9,9072761131,0.722
1276,4,820 W WASHINGTON ST,0.722
5152,18,AR_SCIP-VTE-1,0.722
7602,2,50075,0.722
7265,12,Yes,0.722
890,12,Yes,0.722
4065,12,Yes,0.722
3281,12,Yes,0.722
1207,18,AL_SCIP-VTE-1,0.722
3200,8,YAVAPAI,0.722
1042,16,50%,0.722
9440,10,Acute Care Hospitals,0.722
686,10,Acute Care Hospitals,0.722
7336,11,Government - Hospital District or Authority,0.722
9216,6,CA,0.722
4826,5,GLOBE,0.722
2742,11,Government - Federal,0.722
1371,17,108 patients,0.722
8068,9,8589393400,0.722
6762,4,CASTRO  DUBOCE STS,0.722
9117,16,78%,0.722
5706,13,Surgical Infection Prevention,0.722
6641,18,AR_SCIP-INF-6,0.722
5946,13,Pneumonia,0.722
1862,12,Yes,0.722
1163,12,Yes,0.722
3525,17,94 patients,0.722
8087,16,98%,0.722
8165,8,LOS ANGELES,0.722
3674,8,MOHAVE,0.722
2457,8,MONTGOMERY,0.722
3400,12,Yes,0.722
8894,5,SAN FRANCISCO,0.722
6549,3,DELTA MEMORIAL HOSPITAL,0.722
7479,8,ORANGE,0.722
7021,2,50028,0.722
3734,7,86045,0.722
9626,4,1911 JOHNSON AVE,0.722
2064,17,59 patients,0.722
5947,7,72401,0.722
2635,10,Acute Care Hospitals,0.722
5406,3,CRITTENDEN MEMORIAL HOSPITAL,0.722
4719,11,Government - Federal,0.722
2973,15,Heart Failure Patients Given Discharge Instructions,0.722
7483,13,Pneumonia,0.722
7900,9,9098876333,0.722
4384,10,Acute Care Hospitals,0.722
5673,6,AR,0.722
2729,12,Yes,0.722
5673,2,40076,0.722
9541,11,Voluntary non-profit - Private,0.722
8835,10,Acute Care Hospitals,0.722
31,11,Government - Hospital District or Authority,0.722
3466,10,Acute Care Hospitals,0.722
9546,8,ORANGE,0.722
8977,17,11 patients,0.722
9028,2,10007,0.722
7247,7,93023,0.722
5046,3,WHITE COUNTY MEDICAL CENTER,0.722
3200,10,Acute Care Hospitals,0.722
3451,8,MARICOPA,0.722
1092,2,10056,0.722
9022,7,92835,0.722
4567,5,PRESCOTT,0.722
3354,3,PHOENIX BAPTIST HOSPITAL,0.722
3657,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.722
7838,12,Yes,0.722
5248,16,96%,0.722
6262,8,LAWRENCE,0.722
8421,10,Acute Care Hospitals,0.722
2609,16,100%,0.722
6229,12,No,0.722
7458,7,95361,0.722
5748,5,MURFREESBORO,0.722
1396,3,DECATUR GENERAL HOSPITAL,0.722
4603,6,AZ,0.722
8168,10,Acute Care Hospitals,0.722
8462,4,5555 WEST THUNDERBIRD ROAD,0.722
1092,3,ST VINCENTS HOSPITAL,0.722
7230,8,IMPERIAL,0.722
4258,3,ARIZONA ORTHOPEDIC SURGICAL HOSPITAL,0.722
2189,7,36265,0.722
6485,12,Yes,0.722
3950,16,99%,0.722
8698,13,Surgical Infection Prevention,0.722
8496,10,Acute Care Hospitals,0.722
1107,10,Acute Care Hospitals,0.722
2989,10,Acute Care Hospitals,0.722
6538,9,5109772300,0.722
1673,10,Acute Care Hospitals,0.722
9132,7,94598,0.722
9718,12,Yes,0.722
5330,2,40036,0.722
8202,5,SANTA MARIA,0.722
9461,3,SHARP CHULA VISTA MEDICAL CENTER,0.722
8660,16,96%,0.722
638,3,EAST ALABAMA MEDICAL CENTER AND SNF,0.722
2313,9,2516605263,0.722
7702,10,Acute Care Hospitals,0.722
5278,11,Voluntary non-profit - Other,0.722
4869,8,APACHE,0.722
3923,16,90%,0.722
3888,5,TUCSON,0.722
2989,3,VERDE VALLEY MEDICAL CENTER,0.722
9920,4,2823 FRESNO STREET,0.722
2784,16,50%,0.722
5015,10,Acute Care Hospitals,0.722
4368,10,Acute Care Hospitals,0.722
2563,12,Yes,0.722
7874,12,Yes,0.722
4023,9,6235611000,0.722
3249,12,Yes,0.722
489,10,Acute Care Hospitals,0.722
9334,7,94062,0.722
7838,6,CA,0.722
3023,10,Acute Care Hospitals,0.722
6088,9,5071488000,0.722
218,10,Acute Care Hospitals,0.722
6922,11,Government - Local,0.722
4035,4,5555 WEST THUNDERBIRD ROAD,0.722
7496,9,6507423200,0.722
8319,6,CA,0.722
1781,10,Acute Care Hospitals,0.722
9099,18,CA_SCIP-VTE-2,0.722
8462,8,LOS ANGELES,0.722
8559,12,Yes,0.722
5278,7,72653,0.722
6407,17,6 patients,0.722
3644,18,AZ_AMI-4,0.722
6774,4,1000 TRANCAS ST,0.722
844,12,Yes,0.722
8671,18,CA_PN-3B,0.722
5614,4,2215 WILDWOOD AVENUE,0.722
4274,3,ORO VALLEY HOSPITAL,0.722
1513,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.722
7141,3,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,0.722
3888,6,AZ,0.722
8421,12,Yes,0.722
9192,16,100%,0.722
5673,4,1001 SCHNEIDER DRIVE,0.722
5613,7,72160,0.722
1034,17,4 patients,0.722
1456,12,Yes,0.722
133,10,Acute Care Hospitals,0.722
3983,12,Yes,0.722
966,16,100%,0.722
4866,5,SPRINGERVILLE,0.722
8499,7,95116,0.722
1235,3,FLORALA MEMORIAL HOSPITAL,0.722
1844,16,98%,0.722
4816,5,NOGALES,0.722
8068,17,234 patients,0.722
9583,10,Acute Care Hospitals,0.722
7969,10,Acute Care Hospitals,0.722
8840,10,Acute Care Hospitals,0.722
5748,12,No,0.722
8496,16,98%,0.722
4205,5,GOODYEAR,0.722
3112,11,Government - Local,0.722
7672,3,WEST ANAHEIM MEDICAL CENTER,0.722
7644,8,LOS ANGELES,0.722
5604,16,97%,0.722
7998,5,CASTRO VALLEY,0.722
3917,3,BANNER BAYWOOD MEDICAL CENTER,0.722
9257,10,Acute Care Hospitals,0.722
6113,13,Surgical Infection Prevention,0.722
6641,11,Voluntary non-profit - Church,0.722
7969,11,Voluntary non-profit - Private,0.722
8829,10,Acute Care Hospitals,0.722
5405,17,93 patients,0.722
3625,8,LA PAZ,0.722
3619,12,Yes,0.722
9621,12,Yes,0.722
5671,5,MALVERN,0.722
9350,8,LOS ANGELES,0.722
779,3,HUNTSVILLE HOSPITAL,0.722
8168,12,Yes,0.722
977,3,MEDICAL CENTER ENTERPRISE,0.722
6184,5,WALDRON,0.722
8110,18,CA_HF-1,0.722
8830,3,CALIFORNIA HOSPITAL MEDICAL CENTER LA,0.722
6393,3,SOUTH MISSISSISSPI COUNTY REGIONAL MEDICAL CENTER,0.722
1005,10,Acute Care Hospitals,0.722
5196,11,Voluntary non-profit - Church,0.722
2580,16,100%,0.722
3322,13,Surgical Infection Prevention,0.722
2779,4,2801 DEBARR ROAD,0.722
9193,11,Voluntary non-profit - Church,0.722
3726,17,0 patients,0.722
3776,6,AZ,0.722
3711,8,APACHE,0.722
1005,2,10050,0.722
5933,6,AR,0.722
2036,5,HUNTSVILLE,0.722
6723,16,100%,0.722
150,17,0 patients,0.722
8278,18,CA_SCIP-INF-6,0.722
1175,17,96 patients,0.722
5268,11,Voluntary non-profit - Other,0.722
4292,17,634 patients,0.722
4205,4,5102 WEST CAMPBELL AVENUE,0.722
3712,9,9287298000,0.722
6002,11,Voluntary non-profit - Private,0.722
6393,8,MISSISSIPPI,0.722
6642,18,AR_SCIP-VTE-1,0.722
3780,4,5102 WEST CAMPBELL AVENUE,0.721
4229,16,90%,0.721
4768,11,Proprietary,0.721
1544,4,508 GREEN STREET,0.721
4539,11,Government Federal,0.721
6835,7,95642,0.721
5050,7,72143,0.721
4133,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.721
4102,5,PHOENIX,0.721
4587,2,31300,0.721
6059,13,Surgical Infection Prevention,0.721
1476,11,Voluntary non-profit - Other,0.721
4138,2,30105,0.721
5811,8,UNION,0.721
5722,6,AR,0.721
290,8,SHELBY,0.721
5395,13,Pneumonia,0.721
3647,3,MT GRAHAM REGIONAL MEDICAL CENTER,0.721
7615,12,Yes,0.721
750,12,No,0.721
2922,17,29 patients,0.721
6306,9,8708454400,0.721
8835,11,Voluntary non-profit - Other,0.721
6499,11,Voluntary non-profit - Private,0.721
2699,17,22 patients,0.721
6429,8,LOGAN,0.721
8640,3,SAN GABRIEL VALLEY MEDICAL CENTER,0.721
9216,16,71%,0.721
5366,6,AR,0.721
3232,3,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL,0.721
4981,11,Voluntary non-profit - Church,0.721
6674,17,22 patients,0.721
5419,4,205 EAST JEFFERSON STREET,0.721
8686,5,PETALUMA,0.721
2827,2,21305,0.721
7109,3,ENLOE MEDICAL CENTER,0.721
8118,4,4445 MAGNOLIA AVENUE,0.721
8287,12,Yes,0.721
9502,11,Voluntary non-profit - Private,0.721
8296,6,CA,0.721
8876,10,Acute Care Hospitals,0.721
8604,9,9098814440,0.721
1709,8,JEFFERSON,0.721
2247,13,Surgical Infection Prevention,0.721
4377,9,4807288327,0.721
8671,13,Pneumonia,0.721
2477,4,215 PERRY HILL ROAD,0.721
8671,2,50133,0.721
6996,17,200 patients,0.721
8551,13,Surgical Infection Prevention,0.721
1493,10,Acute Care Hospitals,0.721
8684,2,50136,0.721
3854,11,Government - Federal,0.721
3419,13,Pneumonia,0.721
5687,17,16 patients,0.721
7501,5,SOUTH SAN FRANCISCO,0.721
8935,2,50158,0.721
1615,11,Government - Hospital District or Authority,0.721
5579,8,MISSISSIPPI,0.721
7434,6,CA,0.721
5127,4,2215 WILDWOOD AVENUE,0.721
8676,5,PETALUMA,0.721
4191,7,85015,0.721
2457,10,Acute Care - VA Medical Center,0.721
1624,11,Voluntary non-profit - Private,0.721
6444,5,DE QUEEN,0.721
5912,6,AR,0.721
3667,8,MOHAVE,0.721
3236,8,MARICOPA,0.721
6016,11,Proprietary,0.721
1998,8,BALDWIN,0.721
9574,18,CA_SCIP-VTE-2,0.721
5291,5,CONWAY,0.721
4368,7,86314,0.721
5966,9,8702621200,0.721
7126,18,CA_SCIP-INF-1,0.721
9103,16,100%,0.721
5706,16,93%,0.721
4832,7,85501,0.721
6835,5,JACKSON,0.721
4551,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.721
5311,9,012023000,0.721
1513,16,98%,0.721
4191,3,SURGICAL SPECIALTY HOSPITAL OF ARIZONA,0.721
2279,8,BUTLER,0.721
9606,5,POMONA,0.721
3552,18,AZ_SCIP-CARD-2,0.721
8948,3,ENCINO HOSPITAL MEDICAL CENTER,0.721
4743,13,Surgical Infection Prevention,0.721
7852,17,1 patients,0.721
9227,11,Voluntary non-profit - Other,0.721
9350,16,97%,0.721
8128,11,Voluntary non-profit - Church,0.721
7109,5,CHICO,0.721
258,17,6 patients,0.721
139,17,2 patients,0.721
9621,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.721
4675,7,85607,0.721
367,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.721
6514,11,Voluntary non-profit - Private,0.721
257,3,SOUTHWEST ALABAMA MEDICAL CENTER,0.721
9036,2,50169,0.721
8684,11,Voluntary non-profit - Other,0.721
8650,18,CA_PN-7,0.721
9642,6,CA,0.721
3663,4,5102 WEST CAMPBELL AVENUE,0.721
210,11,Voluntary non-profit - Private,0.721
9979,3,SAN LEANDRO HOSPITAL,0.721
1920,11,Voluntary non-profit - Church,0.721
8342,10,Acute Care Hospitals,0.721
4192,11,Proprietary,0.721
8265,7,90004,0.721
8270,11,Proprietary,0.721
1699,17,318 patients,0.721
1821,10,Acute Care Hospitals,0.721
2372,8,FRANKLIN,0.721
9031,7,90602,0.721
3772,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.721
5021,16,0%,0.721
4368,5,PRESCOTT VALLEY,0.721
3451,17,304 patients,0.721
1539,12,No,0.721
8869,10,Acute Care Hospitals,0.721
1371,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.721
1601,7,36532,0.721
7365,4,400 W MINERAL KING AVE,0.721
3711,3,FORT DEFIANCE INDIAN HOSPITAL,0.721
3780,10,Acute Care Hospitals,0.721
7336,6,CA,0.721
8987,7,95231,0.721
3160,13,Heart Failure,0.721
3811,8,MARICOPA,0.721
4250,9,4806039000,0.721
7488,7,92868,0.721
6487,11,Voluntary non-profit - Other,0.721
5887,10,Acute Care - VA Medical Center,0.721
7552,7,69697,0.721
7761,4,2333 BUCHANAN STREET,0.721
5405,12,Yes,0.721
8698,11,Voluntary non-profit - Other,0.721
4191,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.721
1998,3,NORTH BALDWIN INFIRMARY,0.721
6019,4,TWO ST VINCENT CIRCLE,0.721
9629,7,93401,0.721
8788,6,CA,0.721
5053,10,Acute Care Hospitals,0.721
5946,4,225 E JACKSON,0.721
9500,11,Voluntary non-profit - Private,0.721
947,3,GEORGIANA HOSPITAL,0.721
6549,12,Yes,0.721
9750,17,156 patients,0.721
6055,7,71913,0.721
6145,3,MERCY HOSPITAL TURNER MEMORIAL,0.721
7934,5,SONOMA,0.721
1956,4,220 HOSPITAL DRIVE,0.721
2204,5,EVERGREEN,0.721
3811,7,85016,0.721
5196,13,Pneumonia,0.721
4640,7,85643,0.721
7388,5,GLENDALE,0.721
6070,4,5201 NORTH SHORE DRIVE,0.721
31,16,93%,0.721
9574,12,Yes,0.721
8806,10,Acute Care Hospitals,0.721
8362,4,18300 ROSCOE BLVD,0.721
5406,17,92 patients,0.721
3878,9,5207429000,0.721
8273,7,90004,0.721
5291,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.721
5673,10,Acute Care Hospitals,0.721
8822,9,8316245311,0.721
6909,4,531 W COLLEGE ST,0.721
9969,17,305 patients,0.721
6444,15,Heart Attack Patients Given Aspirin at Arrival,0.721
417,11,Voluntary non-profit - Other,0.721
6393,13,Surgical Infection Prevention,0.721
4904,8,JOHNSON,0.721
2413,3,SUMMIT HOSPITAL,0.721
8862,13,Pneumonia,0.721
5046,8,WHITE,0.721
8549,17,56 patients,0.721
6288,8,STONE,0.721
1371,3,SOUTH BALDWIN REGIONAL MEDICAL CENTER,0.721
3625,9,9286697300,0.721
3734,9,9282832501,0.721
5335,5,PARAGOULD,0.721
5213,16,92%,0.721
7863,5,OXNARD,0.721
7388,18,CA_SCIP-CARD-2,0.721
9546,16,85%,0.721
2537,10,Critical Access Hospitals,0.721
4924,12,Yes,0.721
1997,4,1815 HAND AVENUE,0.721
1759,2,10110,0.721
3444,3,ST LUKES MEDICAL CENTER,0.721
9253,10,Acute Care Hospitals,0.721
6641,13,Surgical Infection Prevention,0.721
4183,3,SURGICAL SPECIALTY HOSPITAL OF ARIZONA,0.721
5673,9,5013374911,0.721
4981,17,27 patients,0.721
8559,9,7607248411,0.721
6082,5,NO LITTLE ROCK,0.721
8191,8,SANTA BARBARA,0.721
3811,10,Acute Care Hospitals,0.721
9225,6,CA,0.721
1025,4,509 WILSON AVENUE,0.721
3202,10,Acute Care Hospitals,0.72
4292,13,Surgical Infection Prevention,0.72
3929,3,BANNER BAYWOOD MEDICAL CENTER,0.72
7175,8,TEHAMA,0.72
3099,12,Yes,0.72
4551,13,Heart Attack,0.72
2361,4,15155 HIGHWAY 43,0.72
69,9,5265938310,0.72
2075,4,751 DERBY DRIVE,0.72
6674,7,94545,0.72
8860,3,SIERRA NEVADA MEMORIAL HOSPITAL,0.72
862,3,MARION REGIONAL MEDICAL CENTER,0.72
2459,11,Government Federal,0.72
2457,12,No,0.72
2563,8,RANDOLPH,0.72
5330,10,Acute Care Hospitals,0.72
5277,11,Voluntary non-profit - Other,0.72
5789,17,0 patients,0.72
3512,9,6239777211,0.72
5851,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.72
2567,12,Yes,0.72
7555,5,WALNUT CREEK,0.72
2459,4,215 PERRY HILL ROAD,0.72
9356,9,6619484781,0.72
1107,11,Voluntary non-profit - Other,0.72
6184,9,4796734135,0.72
8496,5,SAN JOSE,0.72
3811,5,PHOENIX,0.72
2372,11,Proprietary,0.72
36,16,84%,0.72
9955,10,Acute Care Hospitals,0.72
9682,18,CA_HF-1,0.72
9464,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.72
1017,4,509 WILSON AVENUE,0.72
1005,12,Yes,0.72
8893,13,Surgical Infection Prevention,0.72
7171,12,Yes,0.72
9232,7,92677,0.72
8948,11,Proprietary,0.72
8051,16,94%,0.72
862,5,HAMILTON,0.72
126,13,Heart Attack,0.72
7353,16,81%,0.72
7104,18,CA_SCIP-INF-4,0.72
4760,12,No,0.72
9750,4,200 WEST ARBOR DRIVE,0.72
2847,8,KETCHIKAN GATEWAY,0.72
8718,16,98%,0.72
288,11,Voluntary non-profit - Church,0.72
5308,12,Yes,0.72
7998,4,19933 LAKE CHABOT RD,0.72
8892,4,900 HYDE ST,0.72
303,9,2052358100,0.72
3724,12,Yes,0.72
1034,12,Yes,0.72
1974,17,2 patients,0.72
6845,7,95642,0.72
8278,13,Surgical Infection Prevention,0.72
3160,10,Acute Care Hospitals,0.72
1936,3,TROY REGIONAL MEDICAL CENTER,0.72
4751,11,Proprietary,0.72
9192,11,Voluntary non-profit - Church,0.72
6761,4,CASTRO  DUBOCE STS,0.72
3856,12,Yes,0.72
5425,11,Proprietary,0.72
9072,3,ANAHEIM GENERAL HOSPITAL,0.72
3923,3,BANNER BAYWOOD MEDICAL CENTER,0.72
8835,3,CALIFORNIA HOSPITAL MEDICAL CENTER LA,0.72
9531,12,Yes,0.72
8640,7,91778,0.72
6295,11,Government - Local,0.72
6378,17,13 patients,0.72
8662,8,YUBA,0.72
8184,6,CA,0.72
3302,3,MARICOPA MEDICAL CENTER,0.72
4826,7,85501,0.72
9453,16,96%,0.72
9031,16,81%,0.72
4139,13,Surgical Infection Prevention,0.72
5335,8,GREENE,0.72
2815,4,222 TONGASS DR,0.72
6204,7,72396,0.72
1544,10,Acute Care Hospitals,0.72
7247,5,OJAI,0.72
1997,17,61 patients,0.72
3146,3,SAN GORGONIO MEMORIAL HOSPITAL,0.72
6366,4,2500 HIGHWAY 65 SOUTH,0.72
9453,17,48 patients,0.72
4133,18,AZ_PN-4,0.72
8403,10,Acute Care Hospitals,0.72
6378,9,8705637000,0.72
4624,3,BENSON HOSPITAL,0.72
6113,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.72
8265,10,Acute Care Hospitals,0.72
8660,6,CA,0.72
3200,13,Surgical Infection Prevention,0.72
61,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.72
4683,8,COCONINO,0.72
3929,12,Yes,0.72
7434,11,Proprietary,0.72
3850,3,CHINLE COMPREHENSIVE CARE FACILITY,0.72
7761,17,174 patients,0.72
5555,5,MAGNOLIA,0.72
9166,6,CA,0.72
1282,17,15 patients,0.72
271,10,Acute Care Hospitals,0.72
1152,17,1 patients,0.72
1021,16,71%,0.72
5559,2,40067,0.72
9510,10,Acute Care Hospitals,0.72
8665,17,23 patients,0.72
6919,17,102 patients,0.72
3036,17,106 patients,0.72
6249,10,Critical Access Hospitals,0.72
8860,4,155 GLASSON WAY,0.72
5851,3,MEDICAL PARK HOSPITAL,0.72
4718,5,POLACCA,0.72
3302,11,Government - Local,0.72
3811,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.72
3522,6,AZ,0.72
3117,12,Yes,0.72
