ind,attr,val,expectation
8935,18,CA_HF-4,0.713
1738,5,CARROLLTON,0.713
6832,10,Acute Care Hospitals,0.713
3856,11,Government - Federal,0.713
9979,10,Acute Care Hospitals,0.713
7857,5,OXNARD,0.713
2260,4,1720 UNIVERSITY BLVD,0.713
9465,12,Yes,0.713
4672,12,No,0.713
8426,7,93230,0.713
9292,4,2000 MOWRY AVE,0.713
6476,17,24 patients,0.713
5196,3,ST BERNARDS MEDICAL CTR,0.713
3856,6,AZ,0.713
5970,3,WHITE RIVER MEDICAL CENTER,0.713
8676,11,Voluntary non-profit - Other,0.713
9574,3,SAN FRANCISCO GENERAL HOSPITAL,0.713
7079,5,BAKERSFIELD,0.713
8962,13,Pneumonia,0.713
638,7,36801,0.713
6407,3,DALLAS COUNTY MEDICAL CENTER,0.713
664,12,No,0.713
9195,17,189 patients,0.713
1743,10,Acute Care Hospitals,0.713
419,3,COOSA VALLEY MEDICAL CENTER,0.713
1163,18,AL_AMI-5,0.713
7122,17,318 patients,0.713
4538,9,5206291821,0.713
7483,11,Voluntary non-profit - Church,0.713
3674,11,Proprietary,0.713
3913,7,85260,0.713
5913,12,Yes,0.713
8684,2,50136,0.713
9031,4,12401 E WASHINGTON BLVD,0.713
1318,3,NORTHEAST ALABAMA REGIONAL MED CENTER,0.713
2104,7,35209,0.713
1759,8,BULLOCK,0.713
9563,12,Yes,0.713
5658,6,AR,0.713
844,12,Yes,0.713
1476,10,Acute Care Hospitals,0.713
51,13,Heart Attack,0.713
1743,17,6 patients,0.713
6393,9,8705637000,0.713
7230,7,92243,0.713
8174,17,178 patients,0.713
9292,12,Yes,0.713
8191,18,CA_HF-4,0.713
2861,8,KETCHIKAN GATEWAY,0.713
3300,10,Acute Care Hospitals,0.713
3850,6,AZ,0.713
7579,8,SOLANO,0.713
3919,17,3 patients,0.713
6475,3,BAPTIST HEALTH MED CTR-ARKADELPHIA,0.713
5015,10,Acute Care Hospitals,0.713
502,9,2569275531,0.713
1721,8,AUTAUGA,0.713
3048,13,Surgical Infection Prevention,0.713
36,17,160 patients,0.713
1235,8,COVINGTON,0.713
3772,11,Government - Federal,0.713
6905,10,Acute Care Hospitals,0.713
6055,5,HOT SPRINGS,0.713
3804,16,77%,0.713
4832,11,Proprietary,0.713
862,10,Acute Care Hospitals,0.713
9022,10,Acute Care Hospitals,0.713
4324,17,42 patients,0.713
5053,16,80%,0.713
941,8,BUTLER,0.713
5614,10,Acute Care Hospitals,0.713
5266,6,AR,0.713
4205,4,5102 WEST CAMPBELL AVENUE,0.713
6378,6,AR,0.713
5727,6,AR,0.713
7644,6,CA,0.713
3552,7,85901,0.713
9028,5,WHITTIER,0.713
4675,10,Critical Access Hospitals,0.713
7488,2,50069,0.713
5933,10,Acute Care Hospitals,0.713
7243,11,Proprietary,0.713
139,13,Surgical Infection Prevention,0.713
4258,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.713
3933,17,136 patients,0.713
944,3,GEORGIANA HOSPITAL,0.713
8876,12,Yes,0.713
5330,11,Voluntary non-profit - Other,0.713
3776,17,0 patients,0.713
8630,8,MARIN,0.713
5504,7,72901,0.713
5812,16,100%,0.713
1781,5,DEMOPOLIS,0.713
940,11,Voluntary non-profit - Private,0.713
8206,4,4001 J ST,0.712
7789,17,139 patients,0.712
4697,12,Yes,0.712
9606,5,POMONA,0.712
6475,11,Voluntary non-profit - Other,0.712
9718,8,LOS ANGELES,0.712
4434,4,5656 SOUTH POWER ROAD,0.712
5849,16,97%,0.712
9893,5,BAKERSFIELD,0.712
2204,8,CONECUH,0.712
3794,12,Yes,0.712
5291,3,CONWAY REGIONAL MEDICAL CENTER,0.712
4324,4,5102 WEST CAMPBELL AVENUE,0.712
8202,3,MARIAN MEDICAL CENTER,0.712
5483,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.712
6036,11,Voluntary non-profit - Private,0.712
2624,4,2801 DEBARR ROAD,0.712
9448,4,13100 STUDEBAKER RD,0.712
5467,3,DREW MEMORIAL HOSPITAL,0.712
4129,11,Government - Local,0.712
9448,10,Acute Care Hospitals,0.712
6477,16,94%,0.712
6746,13,Surgical Infection Prevention,0.712
1163,2,10061,0.712
8788,17,35 patients,0.712
1371,5,FOLEY,0.712
3644,18,AZ_AMI-4,0.712
5604,11,Voluntary non-profit - Other,0.712
530,7,36116,0.712
7230,11,Government - Local,0.712
5521,17,131 patients,0.712
4139,9,4808545050,0.712
6557,16,93%,0.712
4222,16,81%,0.712
741,16,95%,0.712
8171,10,Acute Care Hospitals,0.712
8462,2,50124,0.712
2591,9,9072613675,0.712
1594,16,95%,0.712
9531,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.712
8014,6,CA,0.712
5849,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.712
4877,7,85016,0.712
9185,5,LONG BEACH,0.712
5219,11,Proprietary,0.712
5065,6,AR,0.712
1934,16,75%,0.712
1759,6,LA,0.712
8597,13,Pneumonia,0.712
8549,6,CA,0.712
4229,6,AZ,0.712
4989,11,Voluntary non-profit - Church,0.712
6202,10,Critical Access Hospitals,0.712
7777,12,Yes,0.712
5617,2,40072,0.712
4538,16,99%,0.712
5727,7,72112,0.712
4784,17,4 patients,0.712
9195,11,Voluntary non-profit - Church,0.712
2177,8,CALHOUN,0.712
7007,12,Yes,0.712
8270,8,LOS ANGELES,0.712
4035,6,AZ,0.712
1493,17,8 patients,0.712
7874,5,STOCKTON,0.712
939,12,No,0.712
3525,11,Voluntary non-profit - Other,0.712
2398,10,Acute Care Hospitals,0.712
3674,16,94%,0.712
4760,12,No,0.712
9979,16,100%,0.712
9955,10,Acute Care Hospitals,0.712
489,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.712
417,12,No,0.712
7257,16,67%,0.712
3047,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.712
5770,4,#1 MEDICAL PARK DRIVE,0.712
5197,7,72401,0.712
1738,10,Acute Care Hospitals,0.712
9072,12,Yes,0.712
233,17,37 patients,0.712
2949,12,Yes,0.712
6746,10,Acute Care Hospitals,0.712
8051,5,UPLAND,0.712
3689,5,LAKE HAVASU CITY,0.712
9225,7,92677,0.712
4133,3,BANNER HEART HOSPITAL,0.712
8871,4,155 GLASSON WAY,0.712
233,2,10012,0.712
8621,17,50 patients,0.712
4035,7,85308,0.712
2815,8,SITKA,0.712
5438,2,10019,0.712
2084,5,YORK,0.712
5405,16,94%,0.712
502,8,CHEROKEE,0.712
6444,15,Heart Attack Patients Given Aspirin at Arrival,0.712
6398,3,DALLAS COUNTY MEDICAL CENTER,0.712
3322,4,5102 WEST CAMPBELL AVENUE,0.712
3950,12,Yes,0.712
5346,5,PARAGOULD,0.712
3712,10,Acute Care Hospitals,0.712
9913,16,100%,0.712
7335,12,Yes,0.712
7109,3,ENLOE MEDICAL CENTER,0.712
367,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.712
3989,4,5102 WEST CAMPBELL AVENUE,0.712
3670,6,AZ,0.712
7948,11,Voluntary non-profit - Private,0.712
9378,5,GLENDORA,0.712
6082,16,97%,0.712
3057,12,Yes,0.712
2409,4,4401 RIVER CHASE DRIVE,0.712
3028,17,8 patients,0.712
2568,11,Government - Hospital District or Authority,0.712
7171,7,96080,0.712
9916,9,5592285338,0.711
6654,18,AR_HF-4,0.711
8168,17,181 patients,0.711
3028,3,SIERRA VISTA REGIONAL HEALTH CENTER INC,0.711
8830,7,90015,0.711
3300,13,Surgical Infection Prevention,0.711
8840,8,LOS ANGELES,0.711
5308,16,98%,0.711
9378,4,27200 CALAROGA AVE,0.711
6876,4,4001 J ST,0.711
3780,11,Government - Federal,0.711
3689,3,HAVASU REGIONAL MEDICAL CENTER,0.711
8856,7,95945,0.711
9164,17,21 patients,0.711
940,4,515 MIRANDA ST,0.711
4035,12,Yes,0.711
6429,16,100%,0.711
8011,2,50095,0.711
941,12,No,0.711
9916,12,No,0.711
3674,3,HAVASU REGIONAL MEDICAL CENTER,0.711
400,7,36067,0.711
6922,9,9517883000,0.711
9621,10,Acute Care Hospitals,0.711
5510,8,SEBASTIAN,0.711
9448,12,Yes,0.711
4139,7,85206,0.711
690,5,BIRMINGHAM,0.711
1732,16,78%,0.711
8835,6,CA,0.711
8862,6,CA,0.711
6408,5,FORDYCE,0.711
8660,3,RIDEOUT MEMORIAL HOSPITAL,0.711
5466,3,DREW MEMORIAL HOSPITAL,0.711
1601,10,Acute Care Hospitals,0.711
6113,13,Surgical Infection Prevention,0.711
4919,11,Voluntary non-profit - Private,0.711
1266,16,75%,0.711
1371,10,Acute Care Hospitals,0.711
7103,4,751 SOUTH BASCOM AVENUE,0.711
668,10,Acute Care Hospitals,0.711
9019,3,ST JUDE MEDICAL CENTER,0.711
6746,14,SCIP-VTE-2,0.711
4876,16,100%,0.711
6514,8,ASHLEY,0.711
3236,11,Voluntary non-profit - Private,0.711
9227,7,92677,0.711
4551,2,10001,0.711
8761,12,Yes,0.711
5291,16,89%,0.711
6534,6,AR,0.711
8610,17,11 patients,0.711
638,2,10029,0.711
9036,13,Pneumonia,0.711
5023,7,72833,0.711
3663,12,No,0.711
2635,3,BARTLETT REGIONAL HOSPITAL,0.711
6905,12,No,0.711
1021,3,GREENE COUNTY HOSPITAL,0.711
2313,3,INFIRMARY WEST,0.711
9103,10,Acute Care Hospitals,0.711
5335,10,Acute Care Hospitals,0.711
1673,11,Voluntary non-profit - Church,0.711
1235,4,24273 FIFTH AVENUE,0.711
2335,9,2563861061,0.711
5483,12,Yes,0.711
3582,8,PIMA,0.711
8477,5,GLENDALE,0.711
9247,5,LAGUNA BEACH,0.711
3099,17,95 patients,0.711
7789,5,SAN DIEGO,0.711
3249,13,Surgical Infection Prevention,0.711
4035,4,5555 WEST THUNDERBIRD ROAD,0.711
7728,10,Acute Care Hospitals,0.711
9164,2,50189,0.711
9257,3,WATSONVILLE COMMUNITY HOSPITAL,0.711
3387,13,Heart Failure,0.711
1709,10,Acute Care Hospitals,0.711
9920,7,93703,0.711
6355,9,8709463571,0.711
6761,12,Yes,0.711
7672,3,WEST ANAHEIM MEDICAL CENTER,0.711
8426,10,Acute Care Hospitals,0.711
2372,11,Proprietary,0.711
862,11,Voluntary non-profit - Private,0.711
8068,4,200 WEST ARBOR DRIVE,0.711
2036,5,HUNTSVILLE,0.711
8822,9,8316245311,0.711
7998,6,CA,0.711
4562,2,03033F,0.711
9376,5,GLENDORA,0.711
5851,4,2001 SOUTH MAIN STREET,0.711
646,12,No,0.711
6746,5,BURLINGAME,0.71
7761,6,CA,0.71
6706,18,CA_HF-3,0.71
4562,9,9284454860,0.71
3099,3,ST VINCENT MEDICAL CTR NORTH,0.71
1817,17,119 patients,0.71
11,17,4 patients,0.71
6876,12,Yes,0.71
7789,12,Yes,0.71
4193,6,AZ,0.71
5671,4,1001 SCHNEIDER DRIVE,0.71
8701,6,CA,0.71
9960,4,757 WESTWOOD PLAZA,0.71
258,10,Acute Care Hospitals,0.71
3302,16,73%,0.71
1434,10,Acute Care Hospitals,0.71
9022,8,ORANGE,0.71
4250,11,Proprietary,0.71
5673,7,72104,0.71
2641,4,2801 DEBARR ROAD,0.71
1920,5,HALEYVILLE,0.71
9502,9,5308779631,0.71
4434,17,190 patients,0.71
2330,12,Yes,0.71
8128,17,172 patients,0.71
4697,11,Government - Hospital District or Authority,0.71
5947,12,Yes,0.71
8174,10,Acute Care Hospitals,0.71
4266,5,CHANDLER,0.71
5065,10,Acute Care Hospitals,0.71
2036,16,97%,0.71
2428,4,4401 RIVER CHASE DRIVE,0.71
9166,7,93930,0.71
8962,4,3291 LOMA VISTA RD,0.71
7126,13,Surgical Infection Prevention,0.71
8549,10,Acute Care Hospitals,0.71
5614,17,10 patients,0.71
4065,4,5301 EAST GRANT ROAD,0.71
2064,11,Government - Local,0.71
9606,8,LOS ANGELES,0.71
8490,3,REGIONAL MEDICAL CENTER OF SAN JOSE,0.71
9256,18,CA_AMI-8A,0.71
4129,5,MESA,0.71
8319,16,100%,0.71
8513,5,VAN NUYS,0.71
9399,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.71
5673,5,MALVERN,0.71
4191,17,0 patients,0.71
5712,17,3 patients,0.71
3232,10,Acute Care Hospitals,0.71
8303,3,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,0.71
3387,17,15 patients,0.71
7230,16,100%,0.71
5554,17,15 patients,0.71
8718,10,Acute Care Hospitals,0.71
4100,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.71
2814,16,0%,0.71
5616,2,10006,0.71
3302,10,Acute Care Hospitals,0.71
1235,11,Government - Federal,0.71
7004,13,Surgical Infection Prevention,0.71
8829,3,CALIFORNIA HOSPITAL MEDICAL CENTER LA,0.71
8741,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.71
6534,3,ST ANTHONY-S HEALTHCARE CENTER,0.71
8493,7,95116,0.71
7789,13,Surgical Infection Prevention,0.71
6969,17,57 patients,0.71
5213,17,51 patients,0.71
7751,3,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,0.71
7165,17,78 patients,0.71
7432,4,1300 N VERMONT AVE,0.71
1318,8,CALHOUN,0.71
7141,2,50040,0.71
7672,8,ORANGE,0.71
9195,6,CA,0.71
3625,8,LA PAZ,0.71
8356,4,18300 ROSCOE BLVD,0.71
5851,13,Pneumonia,0.71
9117,17,45 patients,0.71
3647,3,MT GRAHAM REGIONAL MEDICAL CENTER,0.71
2008,10,Acute Care Hospitals,0.71
9937,18,CA_PN-3B,0.71
7141,10,Acute Care Hospitals,0.71
8686,4,400 N MCDOWELL BLVD,0.71
5970,10,Acute Care Hospitals,0.71
4478,7,85201,0.71
2862,11,Voluntary non-profit - Church,0.71
4008,5,SUN CITY WEST,0.71
1499,17,215 patients,0.71
7819,5,SAN PEDRO,0.71
3036,13,Pneumonia,0.71
6642,4,2215 WILDWOOD AVENUE,0.71
8254,6,CA,0.709
9378,8,LOS ANGELES,0.709
6796,11,Voluntary non-profit - Church,0.709
5154,8,SAINT FRANCIS,0.709
3494,12,Yes,0.709
5405,10,Acute Care Hospitals,0.709
530,4,2105 EAST SOUTH BOULEVARD,0.709
9072,3,ANAHEIM GENERAL HOSPITAL,0.709
151,4,201 PINE STREET NORTHWEST,0.709
823,12,Yes,0.709
6487,9,8702452622,0.709
5248,13,Pneumonia,0.709
9578,9,7145375160,0.709
3670,9,9288558185,0.709
3117,8,VAN BUREN,0.709
8640,7,91778,0.709
9578,4,12601 GARDEN GROVE BLVD,0.709
4478,16,100%,0.709
4718,4,5102 WEST CAMPBELL AVENUE,0.709
3451,17,304 patients,0.709
5696,5,HOT SPRINGS,0.709
3929,16,97%,0.709
9050,4,3033 W ORANGE AVENUE,0.709
2732,4,2801 DEBARR ROAD,0.709
6969,13,Surgical Infection Prevention,0.709
691,12,Yes,0.709
8894,16,97%,0.709
5617,18,AR_HF-1,0.709
436,4,2801 DEBARR ROAD,0.709
4222,12,Yes,0.709
4866,10,Critical Access Hospitals,0.709
4138,2,30105,0.709
9036,9,5266980811,0.709
3917,6,AZ,0.709
9541,12,Yes,0.709
3146,11,Government - Hospital District or Authority,0.709
1280,4,820 W WASHINGTON ST,0.709
6371,7,72370,0.709
2279,15,Heart Attack Patients Given Beta Blocker at Discharge,0.709
430,4,315 W HICKORY ST,0.709
9632,6,CA,0.709
5774,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.709
8184,7,93454,0.709
3303,10,Acute Care Hospitals,0.709
8662,6,CA,0.709
8894,6,CA,0.709
9498,9,9496458600,0.709
4437,3,BANNER GATEWAY MEDICAL CENTER,0.709
5277,3,BAXTER REGIONAL MEDICAL CENTER,0.709
5722,13,Pneumonia,0.709
4198,3,WEST VALLEY HOSPITAL,0.709
8686,7,94954,0.709
9465,9,6195025800,0.709
8171,5,LYNWOOD,0.709
3525,4,10401 WEST THUNDERBIRD BOULEVARD,0.709
664,7,36278,0.709
3998,3,BANNER DEL E WEBB MEDICAL CENTER,0.709
779,4,101 SIVLEY RD,0.709
4975,4,TWO ST VINCENT CIRCLE,0.709
3522,16,97%,0.709
4743,11,Voluntary non-profit - Private,0.709
5981,10,Acute Care Hospitals,0.709
5717,8,JACKSON,0.709
7241,8,VENTURA,0.709
5946,8,CRAIGHEAD,0.709
6936,11,Government - Local,0.709
5712,6,AR,0.709
1434,4,3400 HIGHWAY 78 EAST,0.709
6762,17,28 patients,0.709
3573,3,UNIVERSITY MEDICAL CENTER,0.709
3047,16,92%,0.708
2542,4,211 HOSPITAL ROAD,0.708
3573,5,TUCSON,0.708
4603,7,85602,0.708
9979,12,Yes,0.708
9918,11,Government Federal,0.708
6969,16,100%,0.708
7579,9,7076511000,0.708
3711,17,21 patients,0.708
1207,11,Government - Hospital District or Authority,0.708
8480,10,Acute Care Hospitals,0.708
8118,2,50102,0.708
6819,3,ST HELENA HOSPITAL,0.708
2257,11,Government Federal,0.708
6025,16,100%,0.708
6444,10,Critical Access Hospitals,0.708
6477,17,32 patients,0.708
9164,18,CA_PN-5C,0.708
1709,3,TRINITY MEDICAL CENTER,0.708
7365,3,KAWEAH DELTA MEDICAL CENTER,0.708
7458,8,STANISLAUS,0.708
7552,11,Voluntary non-profit - Other,0.708
899,5,FAYETTE,0.708
3028,11,Voluntary non-profit - Other,0.708
8270,4,235 N HOOVER ST,0.708
9036,11,Voluntary non-profit - Private,0.708
8287,6,CA,0.708
3888,3,NORTHWEST MEDICAL CENTER,0.708
8271,9,2133827252,0.708
8432,10,Acute Care Hospitals,0.708
3146,16,81%,0.708
2204,4,101 CRESTVIEW AVENUE,0.708
6408,4,2215 WILDWOOD AVENUE,0.708
8761,18,CA_PN-2,0.708
7789,9,6192948111,0.708
9376,11,Voluntary non-profit - Private,0.708
7247,3,OJAI VALLEY COMMUNITY HOSPITAL,0.708
9750,16,100%,0.708
9893,9,6613994461,0.708
2027,17,20 patients,0.708
7496,5,SOUTH SAN FRANCISCO,0.708
8555,9,5306623961,0.708
7857,8,VENTURA,0.708
9579,7,92843,0.708
8862,4,155 GLASSON WAY,0.708
944,11,Voluntary non-profit - Private,0.708
9115,12,Yes,0.708
940,9,3343762250,0.708
9225,12,Yes,0.708
3674,12,No,0.708
9960,11,Government - State,0.708
8191,11,Voluntary non-profit - Church,0.708
1711,5,BIRMINGHAM,0.708
2313,17,47 patients,0.708
6905,6,CA,0.708
8797,11,Voluntary non-profit - Private,0.708
979,4,400 N EDWARDS STREET,0.708
2784,3,MT EDGECUMBE HOSPITAL,0.708
5521,6,AR,0.708
9256,3,WATSONVILLE COMMUNITY HOSPITAL,0.708
9906,5,FRESNO,0.708
2877,9,9072358101,0.708
6476,2,41321,0.708
5046,5,SEARCY,0.708
8490,8,SANTA CLARA,0.708
7501,3,KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO,0.708
5638,7,72076,0.708
940,5,GEORGIANA,0.708
3186,17,179 patients,0.708
6641,12,No,0.708
5405,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.708
5313,7,72117,0.708
4675,6,AZ,0.708
6316,5,HEBER SPRINGS,0.708
9937,2,50261,0.708
3784,4,5102 WEST CAMPBELL AVENUE,0.708
4191,4,5102 WEST CAMPBELL AVENUE,0.708
3913,16,100%,0.708
8513,7,91406,0.708
8671,6,CA,0.708
9563,5,SAN FRANCISCO,0.707
1544,8,HALE,0.707
4422,16,88%,0.707
5770,17,22 patients,0.707
176,3,MARSHALL MEDICAL CENTER NORTH,0.707
4697,5,PAGE,0.707
4925,6,AR,0.707
8650,5,SAN GABRIEL,0.707
9440,17,146 patients,0.707
5756,8,PIKE,0.707
5152,6,AR,0.707
8214,11,Voluntary non-profit - Other,0.707
4193,16,97%,0.707
7934,10,Acute Care Hospitals,0.707
5510,3,ST EDWARD MERCY MEDICAL CENTER,0.707
2518,4,649 ST STEPHENS AVENUE HIGHWAY 56,0.707
8070,17,185 patients,0.707
6378,3,SOUTH MISSISSISSPI COUNTY REGIONAL MEDICAL CENTER,0.707
3933,11,Government - Hospital District or Authority,0.707
5123,10,Acute Care Hospitals,0.707
9461,5,CHULA VISTA,0.707
6761,8,SAN FRANCISCO,0.707
1711,3,TRINITY MEDICAL CENTER,0.707
3878,4,5301 EAST GRANT ROAD,0.707
8432,12,Yes,0.707
3247,4,5102 WEST CAMPBELL AVENUE,0.707
2008,9,2053383031,0.707
7104,10,Acute Care Hospitals,0.707
6113,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.707
7948,4,2623 E SLAUSEN AVE,0.707
2567,8,RANDOLPH,0.707
6723,6,CA,0.707
9099,7,95405,0.707
5015,4,2215 WILDWOOD AVENUE,0.707
1049,4,201 MARIARDEN ROAD,0.707
8342,4,555 E VALLEY PARKWAY,0.707
9619,9,9098659500,0.707
5604,10,Acute Care Hospitals,0.707
4965,6,AR,0.707
2693,9,9075436300,0.707
9227,16,100%,0.707
7852,6,CA,0.707
6905,11,Proprietary,0.707
966,16,100%,0.707
2942,17,398 patients,0.707
8650,7,91778,0.707
4675,5,DOUGLAS,0.707
4838,7,85501,0.707
4697,17,0 patients,0.707
6403,18,AR_HF-3,0.707
2278,8,BUTLER,0.707
4274,8,PIMA,0.707
6019,12,Yes,0.707
7338,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.707
9193,7,62354,0.707
7335,10,Acute Care Hospitals,0.707
3950,10,Acute Care Hospitals,0.707
8014,12,No,0.707
8741,7,90027,0.707
3186,8,YAVAPAI,0.707
126,11,Government - Federal,0.707
7051,5,OROVILLE,0.707
4250,3,ARIZONA ORTHOPEDIC SURGICAL HOSPITAL,0.706
419,12,No,0.706
8630,4,180 ROWLAND WAY,0.706
7529,8,SANTA CLARA,0.706
9022,7,92835,0.706
2949,17,295 patients,0.706
5169,16,92%,0.706
1388,12,Yes,0.706
3913,9,4803233000,0.706
5065,7,71953,0.706
8687,7,94954,0.706
9227,11,Voluntary non-profit - Other,0.706
4266,3,ARIZONA ORTHOPEDIC SURGICAL HOSPITAL,0.706
1844,2,10114,0.706
2167,3,NORTHPORT MEDICAL CENTER,0.706
4683,17,8 patients,0.706
6610,7,71653,0.706
5824,2,40088,0.706
1997,17,61 patients,0.706
5559,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.706
954,3,GEORGIANA HOSPITAL,0.706
7068,10,Acute Care Hospitals,0.706
1092,11,Voluntary non-profit - Other,0.706
4183,13,Pneumonia,0.706
5966,11,Voluntary non-profit - Private,0.706
2922,16,76%,0.706
1107,4,810 ST VINCENTS DRIVE,0.706
3442,7,85006,0.706
7793,14,SCIP-INF-4,0.706
4266,7,85225,0.706
3724,3,TUBA CITY REGIONAL HEALTH CARE CORPORATION,0.706
9453,6,CA,0.706
7819,10,Acute Care Hospitals,0.706
31,9,3347938701,0.706
2269,11,Government Federal,0.706
1499,2,10092,0.706
8068,8,SAN DIEGO,0.706
7004,7,91942,0.706
966,5,ENTERPRISE,0.706
9583,8,ORANGE,0.706
6288,9,8702694361,0.706
3525,16,91%,0.706
6996,4,5555 GROSSMONT CENTER DRIVE BOX 58,0.706
8110,10,Acute Care Hospitals,0.706
9968,11,Government - State,0.706
2215,8,CONECUH,0.706
5658,8,PULASKI,0.706
6288,8,STONE,0.706
4919,5,CLARKSVILLE,0.706
9347,17,501 patients,0.706
4422,10,Acute Care Hospitals,0.706
5160,3,FORREST CITY MEDICAL CENTER,0.706
1699,17,318 patients,0.706
4743,6,AZ,0.706
5824,11,Proprietary,0.706
5510,7,72917,0.706
5366,11,Proprietary,0.706
4738,8,APACHE,0.706
3998,2,30093,0.706
8650,10,Acute Care Hospitals,0.706
6876,6,CA,0.706
9036,3,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,0.706
8871,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.706
9913,4,2823 FRESNO STREET,0.706
3919,8,MARICOPA,0.706
8165,17,255 patients,0.705
1422,3,WALKER BAPTIST MEDICAL CENTER,0.705
8532,17,248 patients,0.705
2215,12,No,0.705
8856,12,Yes,0.705
9629,12,Yes,0.705
4138,12,Yes,0.705
4951,17,906 patients,0.705
8676,8,SONOMA,0.705
9464,4,751 MEDICAL CENTER COURT,0.705
9965,3,RONALD REAGAN UCLA MEDICAL CENTER,0.705
9682,8,LOS ANGELES,0.705
8362,10,Acute Care Hospitals,0.705
2905,12,Yes,0.705
939,10,Acute Care Hospitals,0.705
8784,8,SAN BERNARDINO,0.705
3300,12,Yes,0.705
4989,18,AR_HF-4,0.705
7139,17,0 patients,0.705
2542,17,5 patients,0.705
9610,17,88 patients,0.705
6996,3,GROSSMONT HOSPITAL,0.705
3776,12,Yes,0.705
9965,6,CA,0.705
8319,13,Pneumonia,0.705
367,10,Acute Care Hospitals,0.705
8987,18,CA_PN-3B,0.705
3854,2,30084,0.705
258,17,6 patients,0.705
7247,11,Proprietary,0.705
3036,17,106 patients,0.705
5616,12,Yes,0.705
1927,18,AL_AMI-3,0.705
9166,9,8313856000,0.705
2729,12,Yes,0.705
2252,16,100%,0.705
3466,11,Proprietary,0.705
6555,13,Pneumonia,0.705
5278,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.705
3619,5,PARKER,0.705
3236,12,Yes,0.705
3300,17,235 patients,0.705
1927,5,TROY,0.705
8621,5,NOVATO,0.705
6723,11,Voluntary non-profit - Private,0.705
4718,8,NAVAJO,0.705
1371,12,Yes,0.705
8051,12,Yes,0.705
7376,4,5555 WEST THUNDERBIRD ROAD,0.705
7530,4,700 LAWRENCE EXPRESSWAY,0.705
7141,4,14445 OLIVE VIEW DRIVE,0.705
9500,3,FEATHER RIVER HOSPITAL,0.705
8215,18,CA_HF-3,0.705
5455,18,AR_SCIP-VTE-1,0.705
4100,3,ARIZONA HEART HOSPITAL,0.705
9626,5,SAN LUIS OBISPO,0.705
2279,13,Heart Attack,0.704
2502,2,01021F,0.704
5554,3,MAGNOLIA HOSPITAL,0.704
8184,6,CA,0.704
8914,10,Acute Care Hospitals,0.704
8935,3,ENCINO HOSPITAL MEDICAL CENTER,0.704
2167,10,Acute Care Hospitals,0.704
1152,18,AL_SCIP-INF-1,0.704
133,12,Yes,0.704
2413,5,PHENIX CITY,0.704
5392,6,AR,0.704
6403,17,0 patients,0.704
5375,4,15155 HIGHWAY 43,0.704
5046,11,Proprietary,0.704
7728,2,50688,0.704
4796,3,COPPER QUEEN COMMUNITY HOSPITAL,0.704
2817,16,100%,0.704
2580,3,UNIV OF S AL CHILDREN-S & WOMEN-S HOS,0.704
2949,3,TUCSON MEDICAL CENTER,0.704
1743,2,10109,0.704
4904,5,CLARKSVILLE,0.704
5169,11,Proprietary,0.704
2699,2,20018,0.704
7388,4,5555 WEST THUNDERBIRD ROAD,0.704
5278,13,Surgical Infection Prevention,0.704
2677,18,AK_PN-7,0.704
5559,18,AR_SCIP-VTE-2,0.704
9164,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.704
8761,3,KAISER FOUNDATION HOSPITAL - DOWNEY,0.704
7789,11,Voluntary non-profit - Other,0.704
4989,16,96%,0.704
4100,11,Proprietary,0.704
5046,10,Acute Care Hospitals,0.704
4567,4,1003 WILLOW CREEK ROAD,0.704
3689,2,30069,0.704
3023,4,7400 EAST OSBORN ROAD,0.704
