ind,attr,val,expectation
6316,4,1800 BYPASS ROAD,0.722
5277,7,72653,0.722
8278,10,Acute Care Hospitals,0.722
5266,5,MOUNTAIN HOME,0.722
1092,8,JEFFERSON,0.722
7257,4,200 WEST ARBOR DRIVE,0.722
5696,5,HOT SPRINGS,0.722
8829,9,2137482411,0.722
2827,8,WRANGELL PETERSBURG,0.722
4258,13,Pneumonia,0.722
6002,4,1910 MALVERN AVENUE,0.722
1499,10,Acute Care Hospitals,0.722
9292,2,50195,0.722
4422,12,Yes,0.722
4672,18,AZ_SCIP-INF-4,0.722
4908,8,JOHNSON,0.722
3580,6,AZ,0.722
7998,9,5105371234,0.722
6762,16,86%,0.722
3398,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.722
5940,5,JONESBORO,0.722
1235,10,Acute Care Hospitals,0.722
4718,8,NAVAJO,0.722
941,3,GEORGIANA HOSPITAL,0.722
6002,11,Voluntary non-profit - Private,0.722
6025,7,72120,0.722
8871,12,Yes,0.722
5774,6,AR,0.722
502,7,35233,0.722
5687,18,AR_AMI-3,0.722
3139,17,318 patients,0.722
36,4,1108 ROSS CLARK CIRCLE,0.722
9965,5,LOS ANGELES,0.722
4191,12,No,0.722
6403,17,0 patients,0.722
4784,16,100%,0.722
3586,11,Voluntary non-profit - Private,0.722
2394,12,Yes,0.722
6475,5,ARKADELPHIA,0.722
691,10,Acute Care Hospitals,0.722
8215,18,CA_HF-3,0.722
7488,5,ORANGE,0.722
6392,10,Critical Access Hospitals,0.722
9267,6,CA,0.722
7863,17,136 patients,0.722
7790,11,Voluntary non-profit - Other,0.722
6070,5,NO LITTLE ROCK,0.722
8171,17,107 patients,0.722
4222,13,Heart Attack,0.722
1005,17,19 patients,0.722
5687,17,16 patients,0.722
5894,4,TWO ST VINCENT CIRCLE,0.722
1092,16,94%,0.722
9334,6,CA,0.722
8215,9,9167338999,0.722
8303,7,90404,0.722
9453,7,91911,0.722
5169,9,8702610000,0.722
4377,3,MERCY GILBERT MEDICAL CENTER,0.722
1371,6,L,0.722
7728,17,52 patients,0.722
2949,10,Acute Care Hospitals,0.722
8784,7,92335,0.722
5127,16,93%,0.722
4377,10,Acute Care Hospitals,0.722
5706,13,Surgical Infection Prevention,0.722
6212,6,AR,0.722
4478,18,AZ_AMI-3,0.722
4924,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.722
9522,18,CA_SCIP-INF-6,0.722
8206,6,CA,0.722
9937,18,CA_PN-3B,0.722
4292,11,Proprietary,0.722
6019,16,96%,0.722
257,8,CLARKE,0.722
419,16,100%,0.722
9465,4,751 MEDICAL CENTER COURT,0.722
3657,6,AZ,0.722
4960,5,LITTLE ROCK,0.722
9887,8,KERN,0.722
4266,12,No,0.722
9099,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.722
3950,9,6028655555,0.722
4832,9,9284253261,0.722
5761,8,SALINE,0.722
3913,11,Proprietary,0.722
2335,17,6 patients,0.722
8671,13,Pneumonia,0.722
7230,13,Surgical Infection Prevention,0.722
5708,3,NATIONAL PARK MEDICAL CENTER,0.722
4222,3,UNIVERSITY PHYSICIANS HEALTHCARE HOSPITAL AT KINO,0.722
4743,9,9287554500,0.722
7934,13,Pneumonia,0.722
887,11,Voluntary non-profit - Other,0.722
2459,4,215 PERRY HILL ROAD,0.722
5405,3,CRITTENDEN MEMORIAL HOSPITAL,0.722
9920,8,FRESNO,0.722
2788,12,No,0.722
9267,16,95%,0.722
7126,8,BUTTE,0.722
2973,17,113 patients,0.722
2348,2,10157,0.722
2502,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.722
2742,8,ANCHORAGE,0.722
4340,10,Acute Care Hospitals,0.722
8718,8,LOS ANGELES,0.722
1493,8,CLARKE,0.722
7529,18,CA_HF-2,0.722
3471,16,93%,0.722
6681,6,CA,0.722
8718,5,PANORAMA CITY,0.722
5154,9,8702610000,0.722
3625,11,Voluntary non-profit - Other,0.722
6212,12,Yes,0.722
7104,8,SANTA CLARA,0.722
5558,17,7 patients,0.722
5510,17,210 patients,0.722
5406,6,AR,0.722
2394,8,JEFFERSON,0.722
2023,8,SAINT CLAIR,0.722
2868,3,SOUTH PENINSULA HOSPITAL,0.722
7126,10,Acute Care Hospitals,0.722
8014,18,CA_SCIP-CARD-2,0.722
901,3,FAYETTE MEDICAL CENTER,0.722
6393,13,Surgical Infection Prevention,0.722
7529,8,SANTA CLARA,0.722
5169,10,Acute Care Hospitals,0.722
3300,8,MARICOPA,0.722
1321,13,Pneumonia,0.722
7948,6,CA,0.722
6919,5,LOS ANGELES,0.722
3552,7,85901,0.722
8914,4,751 SOUTH BASCOM AVENUE,0.722
6922,10,Acute Care Hospitals,0.722
4023,16,82%,0.722
7230,2,50045,0.722
1021,11,Government - Local,0.722
8271,7,90004,0.722
2862,8,KETCHIKAN GATEWAY,0.722
6706,10,Acute Care Hospitals,0.722
8698,11,Voluntary non-profit - Other,0.722
5966,10,Acute Care Hospitals,0.722
3983,4,5102 WEST CAMPBELL AVENUE,0.722
1862,8,DALLAS,0.722
8738,7,90027,0.722
7376,8,LOS ANGELES,0.722
2563,16,79%,0.722
5375,11,Proprietary,0.722
9632,5,SAN LUIS OBISPO,0.722
3901,6,AZ,0.722
5346,6,AR,0.722
6429,3,BOONEVILLE COMMUNITY HOSPITAL,0.722
5152,10,Acute Care Hospitals,0.722
367,5,WINFIELD,0.722
2075,3,HILL HOSPITAL OF SUMTER COUNTY,0.722
8559,3,TRI-CITY MEDICAL CENTER,0.722
7969,6,CA,0.722
210,11,Voluntary non-profit - Private,0.722
5696,4,1910 MALVERN AVENUE,0.722
8087,4,975 SERENO DR,0.722
1725,4,241 ROBERT K WILSON,0.722
4133,16,100%,0.722
1476,10,Acute Care Hospitals,0.722
7602,3,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,0.722
107,12,No,0.722
8356,6,CA,0.722
4770,8,NAVAJO,0.722
436,17,13 patients,0.722
2260,3,BIRMINGHAM VA MEDICAL CENTER,0.722
4422,16,88%,0.722
7353,7,93291,0.722
7819,12,Yes,0.722
944,3,GEORGIANA HOSPITAL,0.722
8987,6,CA,0.722
8319,4,222 W 39TH AVE,0.721
7496,12,No,0.721
9727,16,82%,0.721
6075,10,Acute Care Hospitals,0.721
9727,12,Yes,0.721
6398,17,0 patients,0.721
6770,12,Yes,0.721
8068,7,92123,0.721
7595,17,206 patients,0.721
3878,18,AZ_PN-3B,0.721
7243,3,OJAI VALLEY COMMUNITY HOSPITAL,0.721
9103,5,TURLOCK,0.721
4017,6,AZ,0.721
1005,10,Acute Care Hospitals,0.721
7529,6,CA,0.721
3512,5,SUN CITY,0.721
8191,17,25 patients,0.721
5504,4,7301 ROGERS AVE,0.721
4539,8,PIMA,0.721
8499,11,Voluntary non-profit - Church,0.721
8829,12,Yes,0.721
7376,5,GLENDALE,0.721
1276,8,BARBOUR,0.721
3117,5,CLINTON,0.721
7004,16,92%,0.721
2860,4,2801 DEBARR ROAD,0.721
9806,5,COLTON,0.721
2011,17,73 patients,0.721
6075,5,NO LITTLE ROCK,0.721
8303,3,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,0.721
9522,6,CA,0.721
2027,8,MADISON,0.721
9050,7,92804,0.721
7728,5,GILROY,0.721
7007,10,Acute Care Hospitals,0.721
7103,17,409 patients,0.721
8499,12,Yes,0.721
8963,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.721
6601,3,CHICOT MEMORIAL HOSPITAL,0.721
4877,4,4212 N 16TH ST,0.721
7555,12,Yes,0.721
8621,11,Voluntary non-profit - Other,0.721
4567,9,9284454860,0.721
4266,9,4806039000,0.721
3644,13,Heart Attack,0.721
4102,17,18 patients,0.721
2796,3,SITKA COMMUNITY HOSPITAL,0.721
4008,16,86%,0.721
6088,8,PULASKI,0.721
5268,13,Pneumonia,0.721
7265,11,Voluntary non-profit - Private,0.721
1260,11,Voluntary non-profit - Other,0.721
5277,4,1800 BYPASS ROAD,0.721
7607,17,175 patients,0.721
5789,9,8703385800,0.721
8840,2,50149,0.721
1207,2,10062,0.721
7857,3,ST JOHN-S REGIONAL MEDICAL CENTER,0.721
2413,8,RUSSELL,0.721
7751,10,Acute Care Hospitals,0.721
5933,3,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,0.721
5614,5,STUTTGART,0.721
7104,6,CA,0.721
7352,9,5596224000,0.721
5658,11,Voluntary non-profit - Other,0.721
6876,5,SACRAMENTO,0.721
5185,5,JONESBORO,0.721
4008,10,Acute Care Hospitals,0.721
8110,7,92503,0.721
8830,10,Acute Care Hospitals,0.721
979,5,ENTERPRISE,0.721
9965,17,28 patients,0.721
8110,17,110 patients,0.721
4265,9,4806039000,0.721
6796,10,Acute Care Hospitals,0.721
6475,4,3050 TWIN RIVERS DRIVE,0.721
8480,6,CA,0.721
1956,4,220 HOSPITAL DRIVE,0.721
9955,8,LOS ANGELES,0.721
2348,8,COLBERT,0.721
5604,16,97%,0.721
8307,15,Heart Attack Patients Given Aspirin at Discharge,0.721
5970,9,8702621200,0.721
1021,3,GREENE COUNTY HOSPITAL,0.721
126,18,AL_AMI-8A,0.721
4697,12,Yes,0.721
6306,11,Government - Local,0.721
9190,10,Acute Care Hospitals,0.721
3249,13,Surgical Infection Prevention,0.721
6316,16,100%,0.721
4017,17,119 patients,0.721
3300,18,AZ_SCIP-INF-6,0.721
771,3,STRINGFELLOW MEMORIAL HOSPITAL,0.721
5913,6,AR,0.721
5638,17,4 patients,0.721
3770,11,Government - Federal,0.721
8761,2,50139,0.721
8929,10,Acute Care Hospitals,0.721
9464,12,Yes,0.721
9193,13,Surgical Infection Prevention,0.721
3254,3,CASA GRANDE REGIONAL MEDICAL CENTER,0.721
8892,13,Surgical Infection Prevention,0.721
5558,8,COLUMBIA,0.721
5559,10,Acute Care Hospitals,0.721
6553,4,300 EAST PICKENS,0.721
1235,17,2 patients,0.721
1318,3,NORTHEAST ALABAMA REGIONAL MED CENTER,0.721
5947,17,168 patients,0.721
6601,5,LAKE VILLAGE,0.721
4562,16,98%,0.721
5604,18,AR_SCIP-INF-2,0.721
4838,12,Yes,0.721
4816,6,AZ,0.721
979,4,400 N EDWARDS STREET,0.721
4981,5,ROGERS,0.721
5616,11,Voluntary non-profit - Other,0.721
2372,16,99%,0.721
7595,2,50073,0.721
8876,17,14 patients,0.721
7607,16,99%,0.721
6674,5,HAYWARD,0.721
5359,11,Proprietary,0.721
2693,9,9075436300,0.721
7552,6,CA,0.721
8477,10,Acute Care Hospitals,0.721
3936,11,Government - Hospital District or Authority,0.721
3139,18,CA_SCIP-INF-3,0.721
2348,12,Yes,0.721
8202,18,CA_SCIP-INF-4,0.721
3428,7,85006,0.721
288,5,ALABATSER,0.721
7998,11,Proprietary,0.721
3200,16,100%,0.721
7615,16,100%,0.721
5425,6,AR,0.721
4925,11,Voluntary non-profit - Private,0.721
4683,17,8 patients,0.721
9386,13,Pneumonia,0.721
5851,10,Acute Care Hospitals,0.721
9610,5,POMONA,0.721
9464,17,271 patients,0.721
7934,5,SONOMA,0.721
3657,10,Acute Care Hospitals,0.721
9600,5,POMONA,0.721
1711,9,2055921000,0.721
5266,3,BAXTER REGIONAL MEDICAL CENTER,0.721
1472,6,AvL,0.721
5160,8,SAINT FRANCIS,0.721
3878,10,Acute Care Hospitals,0.721
4603,11,Government - Hospital District or Authority,0.721
2732,11,Voluntary non-profit - Other,0.721
8806,4,200 WEST ARBOR DRIVE,0.721
8068,12,Yes,0.721
9563,4,3555 CESAR CHAVEZ STREET,0.721
781,14,CAC-3,0.721
5053,10,Acute Care Hospitals,0.721
5313,9,5012023000,0.721
1781,8,MARENGO,0.721
690,3,UNIVERSITY OF ALABAMA HOSPITAL,0.721
7267,7,94115,0.721
5346,2,40039,0.721
9356,9,6619484781,0.721
2189,4,1701 SOUTH PELHAM ROAD,0.721
2167,16,97%,0.721
3096,16,75%,0.721
4384,16,100%,0.721
1887,9,2517553111,0.721
3747,11,Government - Federal,0.721
8597,16,95%,0.721
4135,3,BANNER HEART HOSPITAL,0.721
2409,4,4401 RIVER CHASE DRIVE,0.721
2398,11,Government - Hospital District or Authority,0.721
8797,10,Acute Care Hospitals,0.721
4832,12,Yes,0.721
2827,16,57%,0.721
5770,17,22 patients,0.721
7470,2,50067,0.721
3950,4,5555 WEST THUNDERBIRD ROAD,0.721
648,12,No,0.721
9600,17,193 patients,0.721
6374,11,Voluntary non-profit - Church,0.721
5696,17,102 patients,0.721
1725,10,Acute Care Hospitals,0.721
8856,6,CA,0.721
8191,9,8057393000,0.721
4437,17,104 patients,0.721
5425,7,72455,0.721
8955,8,VENTURA,0.721
5308,17,272 patients,0.721
2247,11,Voluntary non-profit - Private,0.721
6905,4,531 W COLLEGE ST,0.721
7243,4,1306 MARICOPA HWY,0.721
5467,7,71655,0.721
6654,2,41330,0.721
3146,2,50054,0.721
966,11,Proprietary,0.721
8559,4,4002 VISTA WAY,0.721
4411,6,AZ,0.721
6333,11,Voluntary non-profit - Private,0.721
8214,13,Heart Failure,0.721
3191,16,100%,0.721
8862,4,155 GLASSON WAY,0.721
7761,12,Yes,0.721
974,10,Acute Care Hospitals,0.721
9465,3,SHARP CHULA VISTA MEDICAL CENTER,0.721
4718,10,Critical Access Hospitals,0.721
741,10,Acute Care Hospitals,0.721
1118,17,0 patients,0.721
5266,4,2215 WILDWOOD AVENUE,0.721
6019,4,TWO ST VINCENT CIRCLE,0.721
8307,11,Government - Hospital District or Authority,0.721
3247,8,MARICOPA,0.721
7483,18,CA_PN-3B,0.721
9154,8,MONTEREY,0.721
3057,8,MARICOPA,0.721
4770,12,No,0.721
2609,9,9077468600,0.721
1388,3,DECATUR GENERAL HOSPITAL,0.721
9399,4,150 WEST ROUTE 66,0.721
4340,13,Surgical Infection Prevention,0.721
9664,2,50234,0.721
9453,6,CA,0.721
7602,9,5107521000,0.72
7555,16,100%,0.72
6476,12,Yes,0.72
6378,6,AR,0.72
3770,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.72
6819,16,100%,0.72
7470,3,OAK VALLEY DISTRICT HOSPITAL,0.72
2457,10,Acute Care - VA Medical Center,0.72
6761,3,DAVIES MEDICAL CENTER,0.72
8403,8,SAN JOAQUIN,0.72
1163,18,AL_AMI-5,0.72
1570,8,ESCAMBIA,0.72
7699,5,SOLVANG,0.72
7051,11,Voluntary non-profit - Private,0.72
9968,10,Acute Care Hospitals,0.72
2279,10,Acute Care Hospitals,0.72
5521,10,Acute Care Hospitals,0.72
3936,16,92%,0.72
7267,4,2333 BUCHANAN STREET,0.72
3040,16,100%,0.72
8215,10,Acute Care Hospitals,0.72
8254,5,LOMPOC,0.72
4551,8,YAVAPAI,0.72
7529,7,95051,0.72
4672,10,Critical Access Hospitals,0.72
9019,11,Voluntary non-profit - Church,0.72
5658,16,96%,0.72
5947,8,CRAIGHEAD,0.72
4191,13,Surgical Infection Prevention,0.72
4640,17,5 patients,0.72
1624,16,88%,0.72
8393,3,DOCTORS HOSPITAL OF MANTECA,0.72
4065,18,AZ_SCIP-VTE-2,0.72
3689,16,98%,0.72
3944,8,MARICOPA,0.72
8532,18,CA_SCIP-VTE-1,0.72
4697,4,501 NORTH NAVAJO DRIVE,0.72
2580,12,Yes,0.72
4017,2,10019,0.72
8165,5,LYNWOOD,0.72
8537,12,Yes,0.72
3670,5,LAKE HAVASU CITY,0.72
3202,17,185 patients,0.72
9619,13,Surgical Infection Prevention,0.72
3040,3,ARIZONA HEART HOSPITAL,0.72
5887,12,No,0.72
823,7,35903,0.72
5196,18,AR_PN-5C,0.72
5483,8,SEBASTIAN,0.72
317,18,AL_AMI-4,0.72
3522,17,105 patients,0.72
1513,13,Surgical Infection Prevention,0.72
5722,7,72112,0.72
2641,16,98%,0.72
9955,10,Acute Care Hospitals,0.72
6221,3,MCGEHEE DESHA COUNTY HOSPITAL,0.72
8267,13,Pneumonia,0.72
2537,10,Critical Access Hospitals,0.72
7699,18,CA_SCIP-CARD-2,0.72
2537,16,100%,0.72
6761,8,SAN FRANCISCO,0.72
6036,13,Surgical Infection Prevention,0.72
4324,9,9287882273,0.72
1300,3,CLAY COUNTY HOSPITAL,0.72
6444,16,100%,0.72
5152,11,Proprietary,0.72
3888,2,30085,0.72
8128,11,Voluntary non-profit - Church,0.72
5046,10,Acute Care Hospitals,0.72
4826,17,6 patients,0.72
4205,4,5102 WEST CAMPBELL AVENUE,0.72
1276,4,820 W WASHINGTON ST,0.72
1282,3,MEDICAL CENTER BARBOUR,0.72
8761,3,KAISER FOUNDATION HOSPITAL - DOWNEY,0.72
3236,17,238 patients,0.72
5687,16,94%,0.72
9164,10,Acute Care Hospitals,0.72
4738,4,5102 WEST CAMPBELL AVENUE,0.72
6905,5,LOS ANGELES,0.72
417,11,Voluntary non-profit - Other,0.72
6589,12,Yes,0.72
6202,10,Critical Access Hospitals,0.72
2392,11,Government - Hospital District or Authority,0.72
3428,4,5102 WEST CAMPBELL AVENUE,0.72
662,4,209 NORTH MAIN STREET,0.72
2949,3,TUCSON MEDICAL CENTER,0.72
4411,11,Proprietary,0.72
6601,7,71653,0.72
9448,6,CA,0.72
4017,10,Acute Care Hospitals,0.72
4138,16,94%,0.72
7595,8,SOLANO,0.72
2105,3,BROOKWOOD MEDICAL CENTER,0.72
1675,8,JEFFERSON,0.72
4227,9,5202944471,0.72
1371,16,100%,0.72
7874,12,Yes,0.72
8893,13,Surgical Infection Prevention,0.72
4250,9,4806039000,0.72
5940,2,10008,0.72
9334,16,91%,0.72
1673,4,701 PRINCETON AVENUE SOUTHWEST,0.72
9750,17,156 patients,0.72
1721,2,10108,0.72
6963,9,6194704321,0.72
6790,12,Yes,0.72
4017,7,85308,0.72
257,12,Yes,0.72
4706,18,AZ_AMI-7A,0.72
9546,11,Voluntary non-profit - Private,0.72
4538,11,Government Federal,0.72
8665,12,Yes,0.72
5579,3,GREAT RIVER MEDICAL CENTER,0.72
6969,5,NATIONAL CITY,0.72
5761,11,Voluntary non-profit - Private,0.72
8267,5,LOS ANGELES,0.72
4340,12,Yes,0.72
7165,16,100%,0.72
3471,13,Surgical Infection Prevention,0.72
3944,11,Government - Hospital District or Authority,0.72
5604,3,JEFFERSON REGIONAL MEDICAL CENTER,0.72
5671,8,HOT SPRING,0.72
6475,17,0 patients,0.72
9267,5,WATSONVILLE,0.72
4193,17,34 patients,0.72
8303,4,1250 16TH STREET,0.72
4205,16,100%,0.72
6393,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.72
7790,3,SCRIPPS MERCY HOSPITAL,0.72
2257,3,BIRMINGHAM VA MEDICAL CENTER,0.72
6070,12,Yes,0.72
5583,6,AR,0.72
530,16,94%,0.72
4989,18,AR_HF-4,0.72
8559,6,CA,0.72
5160,12,Yes,0.72
7702,10,Acute Care Hospitals,0.72
2635,17,2 patients,0.72
4411,16,94%,0.72
5585,7,71603,0.72
7948,4,2623 E SLAUSEN AVE,0.72
5152,6,AR,0.72
2942,4,5301 EAST GRANT ROAD,0.72
1152,17,1 patients,0.72
4869,4,5102 WEST CAMPBELL AVENUE,0.72
9541,8,ORANGE,0.72
2401,10,Acute Care Hospitals,0.72
4102,4,4212 N 16TH ST,0.72
4751,3,LITTLE COLORADO MEDICAL CENTER,0.72
4340,5,FORT MOHAVE,0.72
4437,7,85234,0.72
8701,4,13652 CANTARA ST,0.72
2330,5,MUSCLE SHOALS,0.72
9498,10,Acute Care Hospitals,0.72
1107,11,Voluntary non-profit - Other,0.72
8532,6,CA,0.72
646,4,209 NORTH MAIN STREET,0.72
8215,13,Heart Failure,0.72
6610,6,gAR,0.72
662,12,No,0.72
9050,8,ORANGE,0.72
9195,3,ST MARY MEDICAL CENTER,0.72
5748,13,Pneumonia,0.72
9579,8,ORANGE,0.72
8051,6,CA,0.72
3726,12,Yes,0.72
3734,5,TUBA CITY,0.72
4205,12,Yes,0.72
5894,18,AR_HF-3,0.72
1573,17,1 patients,0.72
6355,4,2215 WILDWOOD AVENUE,0.72
7052,16,98%,0.72
3770,6,AZ,0.72
211,8,JEFFERSON,0.72
781,3,HUNTSVILLE HOSPITAL,0.72
2973,2,30007,0.72
8784,3,KAISER FOUNDATION HOSPITAL FONTANA,0.72
8610,5,NOVATO,0.72
5966,5,BATESVILLE,0.72
7021,9,7078223621,0.72
1862,2,10118,0.72
2817,9,9078747000,0.72
6770,6,CA,0.72
9621,7,91767,0.72
6002,9,5016241281,0.72
3111,3,OZARK HEALTH,0.72
5414,4,2215 WILDWOOD AVENUE,0.72
864,11,Voluntary non-profit - Private,0.72
7793,11,Voluntary non-profit - Other,0.72
4960,9,5015523000,0.72
771,8,CALHOUN,0.72
4981,17,27 patients,0.72
7434,17,22 patients,0.72
2580,17,132 patients,0.72
9399,3,EAST VALLEY HOSPITAL MEDICAL CENTER,0.72
6919,4,531 W COLLEGE ST,0.72
4065,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.72
1163,12,Yes,0.72
890,11,Voluntary non-profit - Other,0.72
5966,3,WHITE RIVER MEDICAL CENTER,0.72
4437,13,Pneumonia,0.72
8403,10,Acute Care Hospitals,0.72
9629,17,151 patients,0.72
8621,8,MARIN,0.72
4683,8,COCONINO,0.72
1817,3,MOBILE INFIRMARY,0.72
8110,18,CA_HF-1,0.719
2457,12,No,0.719
8676,9,7077782631,0.719
9448,7,90650,0.719
4100,5,PHOENIX,0.719
7595,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.719
5504,3,SPARKS REGIONAL MEDICAL CENTER,0.719
4227,7,85713,0.719
7353,3,KAWEAH DELTA MEDICAL CENTER,0.719
2693,11,Government - Federal,0.719
1821,3,MOBILE INFIRMARY,0.719
3950,3,BANNER THUNDERBIRD MEDICAL CENTER,0.719
6674,7,94545,0.719
1781,17,0 patients,0.719
9421,3,ALAMEDA HOSPITAL,0.719
5466,12,No,0.719
4008,9,2632144000,0.719
5548,11,Government - Local,0.719
258,7,36784,0.719
9031,12,Yes,0.719
6229,5,MCGEHEE,0.719
6487,13,Surgical Infection Prevention,0.719
5616,3,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,0.719
2027,3,CRESTWOOD MEDICAL CENTER,0.719
2862,12,Yes,0.719
3283,11,Government - Local,0.719
9578,17,11 patients,0.719
2260,4,1720 UNIVERSITY BLVD,0.719
4384,4,5656 SOUTH POWER ROAD,0.719
954,11,Voluntary non-profit - Private,0.719
9185,5,LONG BEACH,0.719
8784,16,96%,0.719
8278,4,235 N HOOVER ST,0.719
5313,7,72117,0.719
7175,5,RED BLUFF,0.719
3200,13,Surgical Infection Prevention,0.719
6444,8,SEVIER,0.719
4551,15,Heart Attack Patients Given Aspirin at Arrival,0.719
4191,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.719
9621,8,LOS ANGELES,0.719
2036,8,MADISON,0.719
5706,4,300 WERNER STREET,0.719
5504,17,367 patients,0.719
4825,13,Surgical Infection Prevention,0.719
5219,14,PN-3B,0.719
4368,4,5102 WEST CAMPBELL AVENUE,0.719
7501,7,94080,0.719
974,11,Proprietary,0.719
9563,9,4152068000,0.719
9894,8,KERN,0.719
2677,16,90%,0.719
9918,12,No,0.719
1624,10,Acute Care Hospitals,0.719
2269,18,AL_SCIP-INF-2,0.719
8854,18,CA_AMI-5,0.719
7004,6,CA,0.719
1675,7,35211,0.719
9906,12,No,0.719
9022,6,CA,0.719
8496,6,CA,0.719
5614,11,Voluntary non-profit - Other,0.719
9329,4,170 ALAMEDA DE LAS PULGAS,0.719
6485,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.719
7552,5,WALNUT CREEK,0.719
3657,3,MT GRAHAM REGIONAL MEDICAL CENTER,0.719
9541,13,Pneumonia,0.719
3057,9,4805156296,0.719
3303,3,FLAGSTAFF MEDICAL CENTER,0.719
9606,5,POMONA,0.719
3419,7,85224,0.719
9195,17,189 patients,0.719
3512,3,BANNER BOSWELL MEDICAL CENTER,0.719
4193,16,97%,0.719
8014,7,94546,0.719
2257,11,Government Federal,0.719
9103,16,100%,0.719
3232,12,Yes,0.719
8296,12,Yes,0.719
2398,10,Acute Care Hospitals,0.719
4603,12,Yes,0.719
7530,16,100%,0.719
6832,4,200 MISSION BLVD,0.719
9893,12,No,0.719
8378,6,CA,0.719
69,10,Acute Care Hospitals,0.719
5846,2,40091,0.719
9894,5,BAKERSFIELD,0.719
4139,5,MESA,0.719
2084,9,2053925263,0.719
750,18,AL_HF-2,0.719
9132,4,1425 S MAIN ST,0.719
8490,11,Voluntary non-profit - Church,0.719
9913,5,FRESNO,0.719
3354,16,98%,0.719
4951,17,906 patients,0.719
1787,10,Acute Care Hospitals,0.719
9185,16,100%,0.719
8761,17,128 patients,0.719
7548,7,94596,0.719
9192,16,100%,0.719
3028,11,Voluntary non-profit - Other,0.719
211,10,Acute Care Hospitals,0.719
9606,6,CA,0.719
5425,5,POCAHONTAS,0.719
8962,3,VENTURA COUNTY MEDICAL CENTER,0.719
6514,4,2215 WILDWOOD AVENUE,0.719
5127,11,Voluntary non-profit - Private,0.719
3901,8,MARICOPA,0.719
1922,12,Yes,0.719
8319,10,Acute Care Hospitals,0.719
9606,10,Acute Care Hospitals,0.719
5160,7,72335,0.719
7376,10,Acute Care Hospitals,0.719
8477,13,Surgical Infection Prevention,0.719
2862,10,Critical Access Hospitals,0.719
5366,4,15155 HIGHWAY 43,0.719
8087,2,50101,0.719
5218,5,SPRINGDALE,0.719
2410,10,Acute Care Hospitals,0.719
3512,10,Acute Care Hospitals,0.719
4139,10,Acute Care Hospitals,0.719
4567,17,45 patients,0.719
3670,10,Acute Care Hospitals,0.719
257,4,33700 HIGHWAY 43,0.719
9795,11,Government - Hospital District or Authority,0.719
4258,6,AZ,0.719
8894,6,CA,0.719
8890,16,73%,0.719
977,18,AL_SCIP-INF-4,0.719
890,3,FAYETTE MEDICAL CENTER,0.719
2348,16,73%,0.719
4924,12,Yes,0.719
4138,3,BANNER HEART HOSPITAL,0.719
974,17,397 patients,0.719
8174,5,LYNWOOD,0.719
6534,16,87%,0.719
7615,11,Voluntary non-profit - Other,0.719
5548,8,COLUMBIA,0.719
2394,10,Acute Care Hospitals,0.719
5053,4,3214 EAST RACE AVENUE,0.719
6963,13,Pneumonia,0.719
4796,3,COPPER QUEEN COMMUNITY HOSPITAL,0.719
4784,17,4 patients,0.719
8671,5,MARYSVILLE,0.719
7122,5,CHICO,0.719
7458,7,95361,0.719
8735,7,90027,0.719
8741,10,Acute Care Hospitals,0.719
9256,12,Yes,0.719
4422,4,6644 EAST BAYWOOD AVENUE,0.719
4229,6,AZ,0.719
6922,11,Government - Local,0.719
3099,10,Acute Care Hospitals,0.719
4135,7,85206,0.719
8676,16,100%,0.719
7852,11,Voluntary non-profit - Church,0.719
6393,7,72370,0.719
3057,16,97%,0.719
9887,5,BAKERSFIELD,0.719
9461,17,297 patients,0.719
2269,10,Acute Care - VA Medical Center,0.719
5406,10,Acute Care Hospitals,0.719
