5913,9,9282832501,0.652
1594,9,8702225600,0.652
8738,9,4807288327,0.652
1107,3,ALASKA REGIONAL HOSPITAL,0.652
6538,2,03033F,0.652
1922,3,ALAMEDA HOSPITAL,0.652
5392,9,8702621200,0.652
1021,2,04010F,0.652
6555,8,BARBOUR,0.652
5559,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.652
7141,9,8702621200,0.652
8797,14,AMI-1,0.652
8662,16,0%,0.652
3747,8,ARKANSAS,0.652
516,9,9077968900,0.652
5583,8,ARKANSAS,0.652
9632,14,CAC-2,0.652
3428,9,6507423200,0.652
3096,8,BALDWIN,0.652
9347,9,9282894691,0.652
7602,2,04010F,0.652
4869,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.652
7819,2,01019F,0.652
1885,3,ARIZONA HEART HOSPITAL,0.652
6832,16,0%,0.652
771,14,CAC-2,0.652
4191,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.652
9547,2,03033F,0.652
2062,4,101 COLE AVENUE,0.652
4102,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.652
3160,3,ALASKA REGIONAL HOSPITAL,0.652
3354,9,9282894691,0.652
3663,3,ANAHEIM GENERAL HOSPITAL,0.652
979,9,8703824303,0.652
3117,14,AMI-5,0.652
516,8,APACHE,0.652
5154,17,10 patients,0.652
8892,17,1 patients,0.652
8987,9,9284253261,0.652
139,8,AUTAUGA,0.652
2753,17,100 patients,0.652
3040,8,AUTAUGA,0.652
6082,9,8703824303,0.652
4738,17,101 patients,0.652
4562,16,100%,0.652
3302,9,082366400,0.652
5671,2,01019F,0.652
3300,8,ASHLEY,0.652
6746,16,100%,0.652
9682,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.652
7702,4,#1 MEDICAL PARK DRIVE,0.652
8393,8,ASHLEY,0.652
4065,16,19%,0.652
8307,17,10 patients,0.652
7555,9,9284752371,0.652
5846,6,AK,0.652
1388,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.652
6762,2,04010F,0.652
5548,17,102 patients,0.652
7857,17,0 patients,0.652
9099,15,Heart Attack Patients Given Beta Blocker at Discharge,0.652
5849,4,#4 HOSPITAL DRIVE,0.652
5521,9,8702610000,0.652
2568,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.652
8214,4,1001 SCHNEIDER DRIVE,0.652
3707,16,16%,0.652
3398,16,19%,0.652
8914,18,AK_AMI-2,0.652
4227,9,9098659500,0.652
1282,3,ARIZONA HEART HOSPITAL,0.652
172,16,19%,0.652
8271,4,101 COLE AVENUE,0.652
5152,8,ARKANSAS,0.652
8738,9,8709463571,0.652
5826,14,AMI-4,0.652
6221,4,1001 SCHNEIDER DRIVE,0.652
2477,8,APACHE,0.652
6477,17,102 patients,0.652
7021,9,9287376000,0.652
3139,9,8189023906,0.652
1126,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.652
6610,9,8705637000,0.652
6770,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.652
9541,4,1003 WILLOW CREEK ROAD,0.652
4951,16,100%,0.652
4760,4,1003 WILLOW CREEK ROAD,0.652
7883,14,AMI-2,0.652
5912,2,01021F,0.652
1092,15,Heart Attack Patients Given Beta Blocker at Discharge,0.652
4587,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.652
4593,2,03013F,0.652
530,17,102 patients,0.652
1615,9,5303327300,0.652
3775,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.652
4683,2,04010F,0.652
7552,2,01021F,0.652
7555,4,#4 HOSPITAL DRIVE,0.652
8676,3,ARIZONA HEART HOSPITAL,0.652
5392,3,ALASKA REGIONAL HOSPITAL,0.652
8273,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.652
7434,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.652
5185,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.652
5346,9,5303327300,0.652
9621,8,BALDWIN,0.652
4227,9,9287298000,0.652
5015,9,8705637000,0.652
2980,14,AMI-1,0.652
2252,3,ALASKA REGIONAL HOSPITAL,0.652
8894,17,101 patients,0.652
7241,4,1003 WILLOW CREEK ROAD,0.652
6601,8,BALDWIN,0.652
4768,2,01014F,0.652
8987,9,8703824303,0.652
4659,9,9282894691,0.652
3670,16,19%,0.652
7789,8,ASHLEY,0.652
6426,3,ARIZONA HEART HOSPITAL,0.652
1570,17,102 patients,0.652
4866,2,03013F,0.652
9928,17,102 patients,0.652
4908,17,102 patients,0.652
9589,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.652
218,2,04010F,0.652
1472,2,05025F,0.652
4227,9,9517883000,0.652
9913,15,Heart Attack Patients Given Aspirin at Arrival,0.652
8948,17,101 patients,0.652
6360,14,CAC-1,0.652
901,8,ARKANSAS,0.652
5308,8,ANCHORAGE,0.652
1573,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.652
8630,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.652
8713,14,AMI-8A,0.652
2008,4,1001 SCHNEIDER DRIVE,0.652
8914,2,03013F,0.652
185,3,ALASKA REGIONAL HOSPITAL,0.651
2635,4,1007 GOODYEAR AVENUE,0.651
9589,14,AMI-7A,0.651
8532,17,0 patients,0.651
4017,4,1007 GOODYEAR AVENUE,0.651
8174,2,03033F,0.651
1675,3,ANAHEIM GENERAL HOSPITAL,0.651
6429,17,102 patients,0.651
6262,18,AK_AMI-2,0.651
8893,15,Heart Attack Patients Given Aspirin at Discharge,0.651
3936,8,AUTAUGA,0.651
6905,3,ARIZONA HEART HOSPITAL,0.651
9894,8,APACHE,0.651
1920,3,ALASKA NATIVE MEDICAL CENTER,0.651
8532,14,CAC-2,0.651
3950,9,8706733511,0.651
6398,6,L,0.651
8087,16,19%,0.651
3660,17,0 patients,0.651
5313,17,100 patients,0.651
7243,8,APACHE,0.651
5548,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.651
3249,14,AMI-8A,0.651
6549,14,CAC-1,0.651
2177,2,05025F,0.651
7602,9,8708926000,0.651
3099,9,082366400,0.651
2023,8,AUTAUGA,0.651
4587,2,01021F,0.651
664,17,102 patients,0.651
7699,14,AMI-7A,0.651
9193,2,05025F,0.651
5789,3,ARIZONA HEART HOSPITAL,0.651
31,17,101 patients,0.651
3419,4,1000 TRANCAS ST,0.651
4672,8,ASHLEY,0.651
4551,3,ALAMEDA HOSPITAL,0.651
3047,2,03013F,0.651
8854,17,10 patients,0.651
8784,2,04010F,0.651
5583,15,Heart Attack Patients Given Beta Blocker at Discharge,0.651
668,4,#4 HOSPITAL DRIVE,0.651
3348,4,10 WOODLAND ROAD,0.651
3794,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.651
1601,14,AMI-2,0.651
6796,14,AMI-8A,0.651
5814,16,19%,0.651
7388,17,101 patients,0.651
3689,2,03033F,0.651
8731,9,8709463571,0.651
8537,8,ASHLEY,0.651
1182,2,04010F,0.651
5277,14,AMI-3,0.651
8206,14,AMI-2,0.651
303,2,01014F,0.651
172,17,101 patients,0.651
3254,9,6192948111,0.651
5585,14,CAC-2,0.651
8184,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.651
1207,9,5013211000,0.651
3419,14,AMI-1,0.651
11,14,AMI-7A,0.651
8662,14,AMI-8A,0.651
7607,9,8709724100,0.651
1570,14,AMI-3,0.651
7900,8,ASHLEY,0.651
5708,6,AK,0.651
40,3,ALAMEDA HOSPITAL,0.651
9103,4,#4 HOSPITAL DRIVE,0.651
926,9,9282894691,0.651
7863,4,1000 TRANCAS ST,0.651
2204,4,10 WOODLAND ROAD,0.651
944,17,101 patients,0.651
7761,9,8703824303,0.651
8854,9,9286697300,0.651
5145,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.651
6553,17,1 patients,0.651
3772,16,0%,0.651
8265,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.651
4023,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.651
9968,4,1001 SCHNEIDER DRIVE,0.651
966,4,1000 FIRST STREET NORTH,0.651
107,17,101 patients,0.651
8735,3,ALASKA REGIONAL HOSPITAL,0.651
8963,4,1000 FIRST STREET NORTH,0.651
1276,16,100%,0.651
1997,3,ARIZONA HEART HOSPITAL,0.651
831,6,AR,0.651
9965,17,0 patients,0.651
9192,4,1000 TRANCAS ST,0.651
1318,8,AUTAUGA,0.651
4738,16,16%,0.651
3387,4,10 WOODLAND ROAD,0.651
5510,8,BALDWIN,0.651
5145,4,1003 WILLOW CREEK ROAD,0.651
489,9,568257821,0.651
3919,8,ANCHORAGE,0.651
1927,9,9098659500,0.651
8287,8,ANCHORAGE,0.651
5330,2,03013F,0.651
1570,9,4152068000,0.651
3322,8,BALDWIN,0.651
9386,14,AMI-1,0.651
2215,8,ASHLEY,0.651
8267,8,ALAMEDA,0.651
2392,4,#1 MEDICAL PARK DRIVE,0.651
11,2,03033F,0.651
1956,4,1003 WILLOW CREEK ROAD,0.651
9329,14,AMI-4,0.651
4825,17,102 patients,0.651
1021,16,18%,0.651
5311,9,5592285338,0.651
6555,6,L,0.651
691,8,AMADOR,0.651
1207,9,8709724100,0.651
6681,9,4806039000,0.651
2457,4,1001 SCHNEIDER DRIVE,0.651
3878,2,05025F,0.651
1920,8,APACHE,0.651
6288,14,CAC-2,0.651
6909,2,03013F,0.651
3657,17,101 patients,0.651
7973,2,03013F,0.651
7672,17,101 patients,0.651
303,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.651
327,9,9284752371,0.651
327,9,2054851717,0.651
6555,3,ALAMEDA HOSPITAL,0.651
3522,8,AMADOR,0.651
8862,16,16%,0.651
1544,14,AMI-8A,0.651
1306,14,AMI-1,0.651
8662,15,Heart Attack Patients Given Aspirin at Discharge,0.651
7458,8,AMADOR,0.651
1163,9,9494997193,0.651
2011,15,Heart Attack Patients Given Beta Blocker at Discharge,0.651
6398,8,AUTAUGA,0.651
8830,9,8708454400,0.651
3923,14,AMI-2,0.651
5185,17,102 patients,0.651
5160,3,ANAHEIM GENERAL HOSPITAL,0.651
2527,15,Heart Attack Patients Given Aspirin at Discharge,0.651
430,9,9283334368,0.651
9232,4,1003 WILLOW CREEK ROAD,0.651
7458,9,9287298000,0.651
8735,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.651
4292,8,ARKANSAS,0.651
7338,14,AMI-4,0.651
7883,16,18%,0.651
5021,15,Heart Attack Patients Given Aspirin at Arrival,0.651
5812,2,01014F,0.651
3117,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.651
3186,9,8707772323,0.651
3494,8,ANCHORAGE,0.651
9626,14,AMI-3,0.651
3355,18,AK_AMI-2,0.651
9510,17,101 patients,0.651
1539,2,03033F,0.651
4434,8,AMADOR,0.651
2563,8,ARKANSAS,0.651
9440,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.651
2313,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.651
7139,3,ALASKA REGIONAL HOSPITAL,0.651
1862,17,101 patients,0.651
2609,4,10 WOODLAND ROAD,0.651
516,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.651
7336,9,6613994461,0.651
7241,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.651
6393,17,10 patients,0.651
4768,8,BALDWIN,0.651
7126,4,1007 GOODYEAR AVENUE,0.651
7139,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.651
2677,8,ARKANSAS,0.651
2765,9,8708632000,0.651
3770,14,AMI-8A,0.651
8640,3,ALASKA NATIVE MEDICAL CENTER,0.651
2860,6,L,0.651
2458,9,9077968900,0.651
4035,2,05025F,0.651
1104,8,BALDWIN,0.651
9190,9,4793388000,0.651
3913,14,AMI-5,0.651
3387,4,#4 HOSPITAL DRIVE,0.651
4672,16,19%,0.651
4551,2,03033F,0.651
3300,3,ANAHEIM GENERAL HOSPITAL,0.651
8307,3,ALAMEDA HOSPITAL,0.651
1862,16,100%,0.651
1573,9,9284454860,0.651
3989,9,9077473241,0.651
5313,8,APACHE,0.651
8496,8,BALDWIN,0.651
4065,3,ANAHEIM GENERAL HOSPITAL,0.651
2677,3,ARIZONA HEART HOSPITAL,0.651
4340,17,100 patients,0.651
5330,2,03033F,0.651
6366,4,1003 WILLOW CREEK ROAD,0.651
2693,16,16%,0.651
3028,8,APACHE,0.651
8362,8,APACHE,0.651
5559,9,8702621200,0.651
5311,9,8704144000,0.651
4770,17,102 patients,0.651
1725,8,ANCHORAGE,0.651
8214,15,Heart Attack Patients Given Beta Blocker at Discharge,0.651
107,6,CA,0.651
8854,3,ARIZONA HEART HOSPITAL,0.651
6316,14,AMI-4,0.65
5510,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.65
9579,14,AMI-4,0.65
2788,3,ALAMEDA HOSPITAL,0.65
3784,8,BARBOUR,0.65
317,15,Heart Attack Patients Given Beta Blocker at Discharge,0.65
6996,14,AMI-4,0.65
5824,6,AL,0.65
2989,8,ANCHORAGE,0.65
3983,9,8702353000,0.65
1388,6,LA,0.65
2942,8,ALAMEDA,0.65
3419,3,ALAMEDA HOSPITAL,0.65
8319,4,#1 MEDICAL PARK DRIVE,0.65
2563,3,ALAMEDA HOSPITAL,0.65
5558,17,100 patients,0.65
6601,4,10 WOODLAND ROAD,0.65
947,16,100%,0.65
2765,14,AMI-5,0.65
3707,14,AMI-8A,0.65
9453,14,CAC-1,0.65
5466,2,03013F,0.65
9664,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.65
8421,4,1000 TRANCAS ST,0.65
2862,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.65
7858,2,01014F,0.65
3302,15,Heart Attack Patients Given Aspirin at Discharge,0.65
2877,4,101 COLE AVENUE,0.65
5894,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.65
6444,8,APACHE,0.65
3186,3,ALASKA REGIONAL HOSPITAL,0.65
5617,2,03033F,0.65
3419,2,03013F,0.65
5291,16,18%,0.65
5966,8,BALDWIN,0.65
662,4,101 COLE AVENUE,0.65
3582,14,CAC-2,0.65
661,3,ARIZONA HEART HOSPITAL,0.65
2394,14,AMI-4,0.65
1107,2,03013F,0.65
6674,16,19%,0.65
8735,9,2059757100,0.65
1844,8,ARKANSAS,0.65
8254,3,ALAMEDA HOSPITAL,0.65
7488,8,AUTAUGA,0.65
8894,4,#1 MEDICAL PARK DRIVE,0.65
2064,6,L,0.65
7335,15,Heart Attack Patients Given Aspirin at Arrival,0.65
5708,4,101 COLE AVENUE,0.65
5504,8,BALDWIN,0.65
6706,9,2059757100,0.65
8869,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.65
2075,17,100 patients,0.65
3466,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.65
8274,17,101 patients,0.65
2862,16,100%,0.65
2796,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.65
1513,6,LA,0.65
9626,8,BALDWIN,0.65
4826,17,101 patients,0.65
8241,3,ALASKA NATIVE MEDICAL CENTER,0.65
9583,17,0 patients,0.65
7241,14,AMI-2,0.65
8403,2,05025F,0.65
5849,8,ARKANSAS,0.65
3776,2,05025F,0.65
4227,4,1000 FIRST STREET NORTH,0.65
1709,6,AL,0.65
3300,2,04010F,0.65
9918,16,18%,0.65
1711,6,AL,0.65
1175,8,ASHLEY,0.65
3659,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.65
5248,14,AMI-1,0.65
9031,4,1003 WILLOW CREEK ROAD,0.65
5913,17,0 patients,0.65
1513,3,ANAHEIM GENERAL HOSPITAL,0.65
3466,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.65
6549,16,16%,0.65
638,6,AZ,0.65
182,14,AMI-4,0.65
2796,4,10 WOODLAND ROAD,0.65
4139,14,AMI-2,0.65
3674,4,1000 FIRST STREET NORTH,0.65
750,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.65
2084,17,101 patients,0.65
7122,4,#4 HOSPITAL DRIVE,0.65
4139,4,1003 WILLOW CREEK ROAD,0.65
1844,4,10 WOODLAND ROAD,0.65
3453,17,101 patients,0.65
9190,2,01019F,0.65
6697,4,#4 HOSPITAL DRIVE,0.65
3387,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.65
2641,18,AK_AMI-2,0.65
2942,4,1001 SCHNEIDER DRIVE,0.65
1934,16,100%,0.65
2985,2,04010F,0.65
2370,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.65
3283,9,9286697300,0.65
5638,15,Heart Attack Patients Given Aspirin at Arrival,0.65
9626,3,ALASKA REGIONAL HOSPITAL,0.65
741,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.65
5826,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.65
8254,17,0 patients,0.65
9500,4,1007 GOODYEAR AVENUE,0.65
664,15,Heart Attack Patients Given Aspirin at Discharge,0.65
4908,8,ASHLEY,0.65
4478,8,AMADOR,0.65
1396,16,100%,0.65
9164,4,1003 WILLOW CREEK ROAD,0.65
2624,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.65
6088,14,CAC-2,0.65
1513,9,7147741450,0.65
1513,9,8704144000,0.65
3186,16,0%,0.65
9019,2,05025F,0.65
1282,6,AZ,0.65
781,8,ALAMEDA,0.65
6016,16,0%,0.65
69,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.65
4292,9,9098814440,0.65
8432,3,ALAMEDA HOSPITAL,0.65
8110,16,0%,0.65
6963,2,03013F,0.65
8319,15,Heart Attack Patients Given Aspirin at Arrival,0.65
7134,17,10 patients,0.65
3552,9,9286747040,0.65
6557,16,0%,0.65
9019,2,01019F,0.65
4538,14,CAC-2,0.65
7004,4,101 COLE AVENUE,0.65
5330,14,AMI-8A,0.65
2922,3,ALASKA REGIONAL HOSPITAL,0.65
9806,2,01019F,0.65
926,17,102 patients,0.65
8537,9,8317244741,0.65
5774,8,ASHLEY,0.65
9574,8,BARBOUR,0.65
3048,2,01019F,0.65
9256,2,03033F,0.65
7257,15,Heart Attack Patients Given Aspirin at Discharge,0.65
1567,4,1000 TRANCAS ST,0.65
6059,15,Heart Attack Patients Given Beta Blocker at Discharge,0.65
2860,3,ANAHEIM GENERAL HOSPITAL,0.65
8987,8,BARBOUR,0.65
9727,3,ARIZONA HEART HOSPITAL,0.65
648,8,AMADOR,0.65
7335,4,101 COLE AVENUE,0.65
9589,8,APACHE,0.65
864,8,AUTAUGA,0.65
4065,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.65
3923,2,01019F,0.65
8537,9,8708632000,0.65
4265,4,1001 SCHNEIDER DRIVE,0.65
1862,15,Heart Attack Patients Given Beta Blocker at Discharge,0.65
4133,8,BARBOUR,0.65
5266,2,03013F,0.65
5160,4,1001 SCHNEIDER DRIVE,0.65
317,4,1000 TRANCAS ST,0.65
6770,3,ALAMEDA HOSPITAL,0.65
8278,8,BALDWIN,0.65
5554,4,1000 FIRST STREET NORTH,0.65
2011,8,APACHE,0.65
2980,3,ALASKA NATIVE MEDICAL CENTER,0.65
303,17,100 patients,0.65
9937,9,9284743222,0.65
638,8,BALDWIN,0.65
2036,17,102 patients,0.65
3663,4,1001 SCHNEIDER DRIVE,0.65
8797,8,AMADOR,0.65
7644,3,ANAHEIM GENERAL HOSPITAL,0.65
4340,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.65
1544,4,101 COLE AVENUE,0.65
7863,2,04010F,0.65
2796,4,1001 SCHNEIDER DRIVE,0.65
3552,9,9284454860,0.65
6229,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.65
8537,9,4806039000,0.65
4008,9,9282894691,0.65
3202,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.65
8537,9,8189023906,0.65
6277,14,AMI-1,0.65
9421,16,16%,0.65
9642,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.65
8962,8,AUTAUGA,0.65
1005,17,102 patients,0.65
1920,17,1 patients,0.65
8860,8,BARBOUR,0.65
9334,3,ALAMEDA HOSPITAL,0.65
8184,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.65
2177,8,APACHE,0.65
8830,16,16%,0.65
4960,8,AMADOR,0.65
1005,17,10 patients,0.65
5706,14,AMI-4,0.65
8421,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.65
7021,2,05025F,0.65
2732,15,Heart Attack Patients Given Beta Blocker at Discharge,0.65
1493,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.65
7257,4,1003 WILLOW CREEK ROAD,0.65
1456,4,10 WOODLAND ROAD,0.65
1513,9,6507423200,0.65
941,2,03013F,0.65
9453,8,ALAMEDA,0.65
7103,4,101 COLE AVENUE,0.65
3481,9,5303327300,0.65
4616,17,100 patients,0.65
6674,3,ALASKA REGIONAL HOSPITAL,0.65
9578,15,Heart Attack Patients Given Beta Blocker at Discharge,0.65
4876,18,AK_AMI-2,0.65
5722,14,CAC-2,0.65
6534,14,AMI-7A,0.65
4437,16,16%,0.65
941,9,8705637000,0.65
3302,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.65
1227,8,APACHE,0.65
1743,2,03033F,0.65
6016,8,BALDWIN,0.65
8713,18,AK_AMI-2,0.65
8271,18,AK_AMI-2,0.65
4411,18,AK_AMI-2,0.65
3057,2,01019F,0.65
5761,8,AMADOR,0.65
2401,16,19%,0.65
2458,17,1 patients,0.65
2542,3,ARIZONA HEART HOSPITAL,0.65
9968,14,AMI-1,0.65
974,16,18%,0.65
8555,16,18%,0.65
3780,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.65
5375,4,#4 HOSPITAL DRIVE,0.65
2260,17,1 patients,0.65
7934,3,ALASKA NATIVE MEDICAL CENTER,0.65
735,4,101 COLE AVENUE,0.65
8597,3,ARIZONA HEART HOSPITAL,0.65
7854,8,BARBOUR,0.65
4539,17,1 patients,0.65
661,8,ARKANSAS,0.65
7021,4,#4 HOSPITAL DRIVE,0.65
3202,17,101 patients,0.65
3794,9,6192948111,0.65
3322,15,Heart Attack Patients Given Aspirin at Discharge,0.65
4292,9,6192948111,0.65
8537,9,2054851717,0.65
5947,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.65
5849,6,AK,0.65
5555,6,CA,0.65
2922,17,0 patients,0.649
430,2,03013F,0.649
1182,15,Heart Attack Patients Given Aspirin at Arrival,0.649
4640,2,03033F,0.649
7883,4,1001 SCHNEIDER DRIVE,0.649
2411,8,AUTAUGA,0.649
6295,9,8057393000,0.649
3878,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.649
3582,17,10 patients,0.649
5946,8,AMADOR,0.649
2861,9,9284454860,0.649
69,6,AZ,0.649
4331,16,18%,0.649
6770,17,0 patients,0.649
7103,3,ALASKA REGIONAL HOSPITAL,0.649
3398,6,L,0.649
4738,14,CAC-2,0.649
1567,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.649
3419,8,ARKANSAS,0.649
2989,9,9282832501,0.649
2084,15,Heart Attack Patients Given Aspirin at Arrival,0.649
3398,2,01019F,0.649
9969,17,101 patients,0.649
5722,16,100%,0.649
4838,4,1003 WILLOW CREEK ROAD,0.649
2641,3,ALASKA NATIVE MEDICAL CENTER,0.649
6212,8,BALDWIN,0.649
8676,8,APACHE,0.649
7751,14,AMI-2,0.649
5268,14,AMI-7A,0.649
150,16,19%,0.649
7104,2,03033F,0.649
202,14,AMI-4,0.649
966,3,ALAMEDA HOSPITAL,0.649
8686,18,AK_AMI-2,0.649
258,14,AMI-7A,0.649
9969,15,Heart Attack Patients Given Aspirin at Discharge,0.649
1396,17,10 patients,0.649
3936,17,102 patients,0.649
6408,2,03013F,0.649
9386,17,0 patients,0.649
3933,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.649
3247,8,APACHE,0.649
3247,8,ARKANSAS,0.649
887,8,ALAMEDA,0.649
9461,16,100%,0.649
1787,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.649
7595,4,#1 MEDICAL PARK DRIVE,0.649
9448,3,ARIZONA HEART HOSPITAL,0.649
6262,9,9282832501,0.649
2458,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.649
6378,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.649
3444,8,ANCHORAGE,0.649
502,3,ARIZONA HEART HOSPITAL,0.649
5748,6,AbL,0.649
4796,3,ANAHEIM GENERAL HOSPITAL,0.649
3322,9,9284752371,0.649
6796,9,4152068000,0.649
1723,16,19%,0.649
3047,9,4807288327,0.649
2699,3,ALAMEDA HOSPITAL,0.649
954,9,8709727000,0.649
1456,8,ALAMEDA,0.649
6796,9,9282832501,0.649
954,9,8708926000,0.649
3878,4,1000 FIRST STREET NORTH,0.649
8840,2,01021F,0.649
2580,8,BALDWIN,0.649
176,16,19%,0.649
5395,8,ASHLEY,0.649
7488,14,AMI-2,0.649
5696,4,10 WOODLAND ROAD,0.649
8914,15,Heart Attack Patients Given Aspirin at Arrival,0.649
9193,4,1000 TRANCAS ST,0.649
9893,4,1007 GOODYEAR AVENUE,0.649
2641,17,102 patients,0.649
1321,8,APACHE,0.649
4832,8,AUTAUGA,0.649
5050,2,03033F,0.649
3804,2,04010F,0.649
9510,14,AMI-2,0.649
211,15,Heart Attack Patients Given Beta Blocker at Discharge,0.649
4567,8,ANCHORAGE,0.649
3036,17,1 patients,0.649
4102,8,ARKANSAS,0.649
9918,17,0 patients,0.649
2269,8,ALAMEDA,0.649
5940,4,#4 HOSPITAL DRIVE,0.649
1743,4,1000 TRANCAS ST,0.649
9727,2,01014F,0.649
1721,4,1001 SCHNEIDER DRIVE,0.649
1721,4,10 WOODLAND ROAD,0.649
8835,15,Heart Attack Patients Given Aspirin at Arrival,0.649
3619,14,AMI-7A,0.649
7973,4,1001 SCHNEIDER DRIVE,0.649
9195,8,BARBOUR,0.649
5826,3,ANAHEIM GENERAL HOSPITAL,0.649
3047,9,8708926000,0.649
6476,17,1 patients,0.649
3839,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.649
5483,3,ARIZONA HEART HOSPITAL,0.649
107,9,8057393000,0.649
258,17,0 patients,0.649
6082,16,19%,0.649
530,6,AZ,0.649
4738,18,AK_AMI-2,0.649
2817,8,BARBOUR,0.649
8549,3,ALASKA NATIVE MEDICAL CENTER,0.649
5467,3,ALAMEDA HOSPITAL,0.649
864,3,ALASKA REGIONAL HOSPITAL,0.649
