ind,attr,val,expectation
5826,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.646
3772,17,102 patients,0.646
779,6,AbL,0.646
5392,14,AMI-5,0.646
8829,2,01021F,0.646
1276,6,CA,0.646
5218,4,1007 GOODYEAR AVENUE,0.646
6059,18,AK_AMI-3,0.646
7432,2,01014F,0.646
5145,9,4807288327,0.646
9531,17,0 patients,0.646
3096,6,AbL,0.646
6514,2,03033F,0.646
6555,18,AK_AMI-3,0.646
8267,17,102 patients,0.646
4657,9,4806039000,0.646
4624,17,10 patients,0.646
6746,9,8702452622,0.646
771,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.646
9727,18,AK_AMI-7A,0.646
8713,4,#1 MEDICAL PARK DRIVE,0.646
2278,3,ARIZONA HEART HOSPITAL,0.646
6075,2,04010F,0.646
2624,16,100%,0.646
9574,18,AK_AMI-8A,0.646
8219,8,ARKANSAS,0.646
5521,9,2059757100,0.646
7644,4,101 COLE AVENUE,0.646
3923,18,AK_AMI-8A,0.646
3389,3,ALASKA NATIVE MEDICAL CENTER,0.646
1276,16,100%,0.646
8713,4,101 COLE AVENUE,0.646
4138,8,ARKANSAS,0.646
6306,8,BALDWIN,0.646
2594,14,AMI-2,0.646
8271,14,CAC-1,0.646
3303,8,AUTAUGA,0.646
8265,17,0 patients,0.646
7247,3,ALASKA REGIONAL HOSPITAL,0.646
6088,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.646
2361,17,1 patients,0.646
690,8,BALDWIN,0.646
4324,8,AMADOR,0.646
844,4,1000 TRANCAS ST,0.646
8393,8,ANCHORAGE,0.646
8403,14,CAC-2,0.646
6969,18,AK_AMI-8A,0.646
5940,2,01014F,0.646
2985,17,101 patients,0.646
9589,16,19%,0.646
3040,6,AK,0.646
5913,18,AK_AMI-8A,0.646
5218,4,1001 SCHNEIDER DRIVE,0.646
6429,4,1007 GOODYEAR AVENUE,0.646
2522,3,ALAMEDA HOSPITAL,0.646
9022,8,ANCHORAGE,0.646
779,8,ARKANSAS,0.646
2677,18,AK_AMI-3,0.646
1998,6,AbL,0.646
3724,14,AMI-1,0.646
5708,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.646
7579,4,1001 SCHNEIDER DRIVE,0.646
4925,14,CAC-2,0.646
2980,2,01014F,0.646
2567,6,AbL,0.646
3804,8,ASHLEY,0.646
2027,3,ALASKA REGIONAL HOSPITAL,0.646
2278,4,10 WOODLAND ROAD,0.646
5559,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.646
3659,2,01019F,0.646
8532,2,03033F,0.646
3660,3,ARIZONA HEART HOSPITAL,0.646
5375,17,102 patients,0.646
9465,2,04010F,0.646
3856,3,ALASKA NATIVE MEDICAL CENTER,0.646
690,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.646
2949,8,ASHLEY,0.646
8219,18,AK_AMI-8A,0.646
7751,2,01014F,0.646
6796,8,ARKANSAS,0.646
7432,8,AMADOR,0.646
3191,4,#1 MEDICAL PARK DRIVE,0.646
5774,17,1 patients,0.646
5748,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
8660,4,101 COLE AVENUE,0.646
2278,6,L,0.646
8894,2,05025F,0.646
1732,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.646
3712,14,AMI-8A,0.646
911,6,AK,0.646
6087,9,8705081000,0.646
7126,8,AMADOR,0.646
5196,18,AK_AMI-7A,0.646
2027,4,1001 SCHNEIDER DRIVE,0.646
9399,2,01014F,0.646
3839,14,CAC-2,0.646
9227,8,ARKANSAS,0.646
9185,3,ALASKA REGIONAL HOSPITAL,0.646
9606,4,1003 WILLOW CREEK ROAD,0.646
3089,4,1003 WILLOW CREEK ROAD,0.646
1725,18,AK_AMI-8A,0.646
2699,15,Heart Attack Patients Given Aspirin at Arrival,0.646
8287,2,01021F,0.646
3647,2,05025F,0.646
5966,4,101 COLE AVENUE,0.646
9893,4,101 COLE AVENUE,0.646
6963,3,ALASKA NATIVE MEDICAL CENTER,0.646
8686,17,100 patients,0.646
6088,3,ALASKA REGIONAL HOSPITAL,0.646
6088,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
3901,14,AMI-8A,0.646
31,3,ALASKA REGIONAL HOSPITAL,0.646
5466,14,AMI-1,0.646
25,4,1000 FIRST STREET NORTH,0.646
8665,17,101 patients,0.646
9192,4,10 WOODLAND ROAD,0.646
8513,17,100 patients,0.646
9421,2,01021F,0.646
4908,17,100 patients,0.646
7007,17,100 patients,0.646
5197,2,05025F,0.646
7040,14,AMI-1,0.646
899,2,01014F,0.646
8493,8,BALDWIN,0.646
3854,2,04010F,0.646
1276,2,03013F,0.646
7051,14,AMI-2,0.646
1998,4,1001 SCHNEIDER DRIVE,0.646
9727,8,BARBOUR,0.646
8935,9,9287376000,0.646
133,8,APACHE,0.646
6306,18,AK_AMI-7A,0.646
3619,4,1000 TRANCAS ST,0.646
4265,14,CAC-1,0.646
4023,3,ALASKA REGIONAL HOSPITAL,0.646
4266,15,Heart Attack Patients Given Beta Blocker at Discharge,0.646
8718,4,1007 GOODYEAR AVENUE,0.646
691,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.646
5940,16,100%,0.646
9164,18,AK_AMI-2,0.646
7998,17,1 patients,0.646
3586,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
2062,16,19%,0.646
1781,4,1000 TRANCAS ST,0.646
5438,2,01021F,0.646
5851,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
2370,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.646
3481,3,ARIZONA HEART HOSPITAL,0.646
3481,3,ANAHEIM GENERAL HOSPITAL,0.646
271,17,102 patients,0.646
6534,17,100 patients,0.646
8876,4,#1 MEDICAL PARK DRIVE,0.646
2815,3,ANAHEIM GENERAL HOSPITAL,0.646
3674,8,BARBOUR,0.646
9887,14,AMI-7A,0.646
5887,3,ARIZONA HEART HOSPITAL,0.646
2985,8,ASHLEY,0.646
2428,14,CAC-1,0.646
890,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.646
5311,8,AUTAUGA,0.646
2905,18,AK_AMI-7A,0.646
8393,16,19%,0.646
3444,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.646
2732,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.646
1544,2,03033F,0.646
2725,8,ARKANSAS,0.646
1887,4,10 WOODLAND ROAD,0.646
1738,15,Heart Attack Patients Given Aspirin at Discharge,0.646
7644,3,ANAHEIM GENERAL HOSPITAL,0.646
7470,3,ANAHEIM GENERAL HOSPITAL,0.646
6403,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
5887,17,10 patients,0.646
4603,16,16%,0.646
502,9,8316245311,0.646
6277,14,AMI-3,0.646
3689,18,AK_AMI-3,0.646
3599,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.646
7858,3,ALASKA NATIVE MEDICAL CENTER,0.646
8362,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.646
1711,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
2008,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.646
4778,2,05025F,0.646
3689,16,100%,0.646
133,18,AK_AMI-8A,0.646
4919,2,01021F,0.646
4919,2,01014F,0.646
4960,2,01019F,0.646
1558,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
8869,3,ALASKA REGIONAL HOSPITAL,0.646
8215,15,Heart Attack Patients Given Aspirin at Discharge,0.646
4760,3,ALAMEDA HOSPITAL,0.646
2542,8,ANCHORAGE,0.646
8014,18,AK_AMI-2,0.646
1817,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.646
8821,4,1003 WILLOW CREEK ROAD,0.646
8480,2,03033F,0.646
5425,8,ALAMEDA,0.646
1545,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
887,16,16%,0.646
1594,4,#4 HOSPITAL DRIVE,0.646
5392,8,APACHE,0.646
290,6,AK,0.646
8271,3,ALAMEDA HOSPITAL,0.646
9579,3,ALASKA REGIONAL HOSPITAL,0.646
5311,4,101 COLE AVENUE,0.646
3734,18,AK_AMI-2,0.646
2542,8,ASHLEY,0.646
7079,17,101 patients,0.646
9664,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.646
686,3,ARIZONA HEART HOSPITAL,0.646
4657,9,5592285338,0.646
2027,4,10 WOODLAND ROAD,0.646
5366,14,CAC-1,0.646
4191,16,18%,0.646
4331,17,100 patients,0.646
8761,17,1 patients,0.646
3191,8,AMADOR,0.646
4904,17,0 patients,0.646
5555,4,101 COLE AVENUE,0.646
5021,4,1003 WILLOW CREEK ROAD,0.646
690,15,Heart Attack Patients Given Aspirin at Discharge,0.646
5330,16,100%,0.646
8604,16,19%,0.646
6082,14,CAC-2,0.646
2537,8,AUTAUGA,0.646
1118,3,ARIZONA HEART HOSPITAL,0.646
5145,9,8703526300,0.646
8784,14,AMI-3,0.646
4008,8,ANCHORAGE,0.646
9347,14,AMI-7A,0.646
6963,4,101 COLE AVENUE,0.646
8718,17,101 patients,0.646
6553,3,ARIZONA HEART HOSPITAL,0.646
4616,14,AMI-5,0.646
9350,16,16%,0.646
9887,4,1000 TRANCAS ST,0.646
6366,3,ALASKA NATIVE MEDICAL CENTER,0.646
6366,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
202,2,01014F,0.646
2591,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.646
4697,16,0%,0.646
1025,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.646
4904,18,AK_AMI-8A,0.646
7134,18,AK_AMI-2,0.646
2036,9,8703526300,0.646
4683,14,AMI-7A,0.646
3647,3,ALASKA REGIONAL HOSPITAL,0.646
2815,8,AUTAUGA,0.646
1266,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.646
2726,8,AUTAUGA,0.646
4008,14,CAC-1,0.646
3249,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.646
4718,2,03033F,0.646
5887,4,1003 WILLOW CREEK ROAD,0.646
3428,17,1 patients,0.646
3466,8,ALAMEDA,0.646
2372,14,CAC-1,0.646
7079,4,#1 MEDICAL PARK DRIVE,0.646
1266,4,101 COLE AVENUE,0.646
9225,17,102 patients,0.646
6654,4,101 COLE AVENUE,0.646
5846,6,LA,0.646
2084,17,100 patients,0.646
858,2,03013F,0.646
176,8,ALAMEDA,0.646
1567,17,102 patients,0.646
5266,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.646
5366,4,10 WOODLAND ROAD,0.646
6316,8,BALDWIN,0.645
7141,4,1000 FIRST STREET NORTH,0.645
4838,4,#4 HOSPITAL DRIVE,0.645
8892,2,01019F,0.645
4593,3,ALASKA REGIONAL HOSPITAL,0.645
8551,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
4017,3,ALASKA NATIVE MEDICAL CENTER,0.645
7644,16,18%,0.645
530,6,AbL,0.645
9399,14,AMI-5,0.645
3048,17,10 patients,0.645
69,4,10 WOODLAND ROAD,0.645
9050,17,0 patients,0.645
7267,2,01019F,0.645
3236,4,10 WOODLAND ROAD,0.645
6512,18,AK_AMI-8A,0.645
3471,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.645
5504,14,AMI-7A,0.645
9465,8,ARKANSAS,0.645
2011,6,AL,0.645
9589,3,ANAHEIM GENERAL HOSPITAL,0.645
7699,16,19%,0.645
4411,8,AMADOR,0.645
6841,14,AMI-5,0.645
3670,8,AMADOR,0.645
7434,15,Heart Attack Patients Given Aspirin at Discharge,0.645
4826,4,#4 HOSPITAL DRIVE,0.645
9036,2,01019F,0.645
9192,15,Heart Attack Patients Given Aspirin at Arrival,0.645
1104,18,AK_AMI-3,0.645
7104,14,AMI-8A,0.645
844,18,AK_AMI-2,0.645
3302,14,AMI-5,0.645
25,16,18%,0.645
1266,2,04010F,0.645
271,16,16%,0.645
9937,14,AMI-1,0.645
3028,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.645
7793,8,BARBOUR,0.645
2062,17,0 patients,0.645
4133,18,AK_AMI-2,0.645
7004,16,16%,0.645
735,3,ALASKA NATIVE MEDICAL CENTER,0.645
5851,6,AbL,0.645
750,18,AK_AMI-3,0.645
3023,2,01021F,0.645
4866,3,ALASKA REGIONAL HOSPITAL,0.645
2868,8,BARBOUR,0.645
3302,18,AK_AMI-2,0.645
5722,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.645
1021,18,AK_AMI-2,0.645
7079,18,AK_AMI-3,0.645
3850,16,0%,0.645
1306,2,03013F,0.645
3525,4,1003 WILLOW CREEK ROAD,0.645
9906,18,AK_AMI-7A,0.645
954,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.645
6876,18,AK_AMI-7A,0.645
9600,3,ALASKA NATIVE MEDICAL CENTER,0.645
1956,2,04010F,0.645
4023,8,AUTAUGA,0.645
6229,3,ARIZONA HEART HOSPITAL,0.645
8784,18,AK_AMI-2,0.645
1276,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.645
4675,15,Heart Attack Patients Given Beta Blocker at Discharge,0.645
6601,4,#4 HOSPITAL DRIVE,0.645
9727,16,19%,0.645
7171,8,AUTAUGA,0.645
5774,8,ANCHORAGE,0.645
2084,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.645
4065,17,10 patients,0.645
258,3,ALASKA REGIONAL HOSPITAL,0.645
4624,2,04010F,0.645
5966,18,AK_AMI-7A,0.645
5616,4,1000 TRANCAS ST,0.645
4384,2,03033F,0.645
6016,8,ANCHORAGE,0.645
1675,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.645
5278,8,AUTAUGA,0.645
6485,6,AZ,0.645
3586,17,100 patients,0.645
5278,18,AK_AMI-8A,0.645
5814,6,AbL,0.645
3525,14,AMI-7A,0.645
7470,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.645
6674,3,ALASKA NATIVE MEDICAL CENTER,0.645
2502,18,AK_AMI-8A,0.645
4869,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.645
2189,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.645
8686,8,ANCHORAGE,0.645
6485,4,10 WOODLAND ROAD,0.645
4770,18,AK_AMI-3,0.645
3586,2,01021F,0.645
1732,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.645
5638,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.645
6905,8,BALDWIN,0.645
5277,17,101 patients,0.645
911,3,ALASKA NATIVE MEDICAL CENTER,0.645
781,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
7555,2,01021F,0.645
6477,17,1 patients,0.645
6642,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.645
4539,14,AMI-3,0.645
8686,4,101 COLE AVENUE,0.645
7934,14,AMI-1,0.645
9632,4,#1 MEDICAL PARK DRIVE,0.645
3254,8,APACHE,0.645
2348,17,1 patients,0.645
6553,18,AK_AMI-2,0.645
1207,16,0%,0.645
661,3,ALAMEDA HOSPITAL,0.645
3944,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.645
3670,8,ARKANSAS,0.645
7165,4,101 COLE AVENUE,0.645
2086,17,10 patients,0.645
3471,14,AMI-2,0.645
4587,18,AK_AMI-3,0.645
9099,2,04010F,0.645
9386,2,01021F,0.645
4017,8,AUTAUGA,0.645
9578,3,ALAMEDA HOSPITAL,0.645
3471,4,#1 MEDICAL PARK DRIVE,0.645
1699,18,AK_AMI-7A,0.645
1615,9,9077473241,0.645
9031,3,ALAMEDA HOSPITAL,0.645
9232,14,AMI-1,0.645
9253,4,10 WOODLAND ROAD,0.645
2177,17,10 patients,0.645
6221,18,AK_AMI-7A,0.645
6642,4,101 COLE AVENUE,0.645
492,6,CA,0.645
8987,2,01019F,0.645
864,8,ARKANSAS,0.645
1817,4,1007 GOODYEAR AVENUE,0.645
8650,17,102 patients,0.645
5614,18,AK_AMI-8A,0.645
5558,6,AR,0.645
6392,14,AMI-3,0.645
3036,14,AMI-2,0.645
5826,3,ALASKA NATIVE MEDICAL CENTER,0.645
7530,17,1 patients,0.645
2726,4,1003 WILLOW CREEK ROAD,0.645
3111,2,01021F,0.645
2527,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.645
7165,2,04010F,0.645
735,15,Heart Attack Patients Given Aspirin at Arrival,0.645
4951,3,ARIZONA HEART HOSPITAL,0.645
887,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.645
7134,2,03033F,0.645
6075,8,AMADOR,0.645
7122,17,102 patients,0.645
3711,18,AK_AMI-3,0.645
9253,4,1000 FIRST STREET NORTH,0.645
5687,6,AL,0.645
9541,8,ARKANSAS,0.645
3525,14,CAC-1,0.645
399,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.645
2742,16,100%,0.645
1936,16,0%,0.645
5346,17,10 patients,0.645
1227,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.645
3770,16,19%,0.645
8640,8,ARKANSAS,0.645
1817,16,16%,0.645
5021,14,CAC-1,0.645
4100,4,10 WOODLAND ROAD,0.645
1721,2,01014F,0.645
8948,15,Heart Attack Patients Given Aspirin at Discharge,0.645
8274,17,101 patients,0.645
944,14,AMI-4,0.645
8862,17,102 patients,0.645
4183,4,1003 WILLOW CREEK ROAD,0.645
691,3,ALASKA NATIVE MEDICAL CENTER,0.645
6745,2,04010F,0.645
5359,4,1000 FIRST STREET NORTH,0.645
5046,8,ASHLEY,0.645
8698,8,BARBOUR,0.645
7007,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.645
2252,8,ANCHORAGE,0.645
1493,2,01014F,0.645
2477,4,1003 WILLOW CREEK ROAD,0.645
7335,4,101 COLE AVENUE,0.645
735,2,04010F,0.645
2269,8,ALAMEDA,0.645
2796,2,04010F,0.645
9642,15,Heart Attack Patients Given Aspirin at Arrival,0.645
9913,4,1003 WILLOW CREEK ROAD,0.645
8493,14,CAC-1,0.645
8051,14,AMI-2,0.645
4965,4,1001 SCHNEIDER DRIVE,0.645
5395,2,03033F,0.645
3351,4,101 COLE AVENUE,0.645
5392,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.645
5616,4,#4 HOSPITAL DRIVE,0.645
4368,4,1003 WILLOW CREEK ROAD,0.645
3573,8,BALDWIN,0.645
1021,3,ARIZONA HEART HOSPITAL,0.645
5604,17,0 patients,0.645
4017,16,18%,0.645
9190,4,1000 FIRST STREET NORTH,0.645
5947,14,CAC-2,0.645
5671,16,0%,0.645
9257,2,05025F,0.645
9531,2,01021F,0.645
2189,8,APACHE,0.645
6996,15,Heart Attack Patients Given Aspirin at Discharge,0.645
9022,14,CAC-1,0.645
9510,2,04010F,0.645
1318,8,ALAMEDA,0.645
3625,8,BALDWIN,0.645
1821,16,0%,0.645
9247,2,04010F,0.645
51,16,18%,0.645
7134,3,ARIZONA HEART HOSPITAL,0.645
8270,14,CAC-1,0.645
2861,9,4152068000,0.645
1817,4,#4 HOSPITAL DRIVE,0.645
3099,6,AZ,0.645
6654,17,0 patients,0.645
2815,18,AK_AMI-2,0.645
7104,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.645
5330,8,AMADOR,0.645
9376,4,1000 TRANCAS ST,0.645
3200,14,AMI-2,0.645
6845,2,03033F,0.645
5824,2,01019F,0.645
2742,2,01014F,0.645
4100,17,1 patients,0.645
741,8,ALAMEDA,0.645
901,8,ALAMEDA,0.645
9225,4,1000 FIRST STREET NORTH,0.645
6745,2,01019F,0.645
7265,17,10 patients,0.645
4538,17,101 patients,0.645
2064,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.645
8671,8,BALDWIN,0.645
3451,8,BARBOUR,0.645
4100,8,ASHLEY,0.645
3724,4,#1 MEDICAL PARK DRIVE,0.645
926,18,AK_AMI-7A,0.645
661,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
3200,8,ANCHORAGE,0.645
9356,2,01019F,0.645
5761,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.645
1434,17,102 patients,0.645
211,4,1000 TRANCAS ST,0.645
8549,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
1997,17,1 patients,0.645
5814,4,1003 WILLOW CREEK ROAD,0.645
1276,3,ANAHEIM GENERAL HOSPITAL,0.645
9193,4,101 COLE AVENUE,0.645
6113,8,BALDWIN,0.645
9795,14,AMI-4,0.645
1005,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.645
4796,3,ALAMEDA HOSPITAL,0.645
1673,6,AK,0.645
1017,16,19%,0.645
9232,14,AMI-2,0.645
3726,14,AMI-3,0.645
661,6,AZ,0.645
1513,8,BALDWIN,0.645
6485,18,AK_AMI-8A,0.645
6075,16,18%,0.645
5708,14,AMI-1,0.645
4292,3,ARIZONA HEART HOSPITAL,0.645
3442,16,100%,0.645
4368,4,1000 TRANCAS ST,0.645
5824,18,AK_AMI-2,0.645
8490,17,0 patients,0.645
2279,8,BARBOUR,0.645
5851,8,ARKANSAS,0.645
8806,4,10 WOODLAND ROAD,0.645
3522,4,1001 SCHNEIDER DRIVE,0.645
662,18,AK_AMI-3,0.645
5248,2,04010F,0.645
8784,16,16%,0.645
6333,17,102 patients,0.645
3525,15,Heart Attack Patients Given Beta Blocker at Discharge,0.645
4866,14,AMI-3,0.645
3351,6,AbL,0.645
3254,16,16%,0.645
3200,17,0 patients,0.645
6681,4,1001 SCHNEIDER DRIVE,0.645
781,4,101 COLE AVENUE,0.645
2624,4,1000 TRANCAS ST,0.645
1266,14,CAC-2,0.645
1550,3,ALAMEDA HOSPITAL,0.645
2247,17,10 patients,0.645
1787,15,Heart Attack Patients Given Aspirin at Discharge,0.645
2062,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.645
1175,2,03033F,0.644
9028,4,#1 MEDICAL PARK DRIVE,0.644
4411,16,100%,0.644
3950,16,100%,0.644
6407,8,ANCHORAGE,0.644
8174,17,1 patients,0.644
9589,8,AMADOR,0.644
3354,16,100%,0.644
1207,18,AK_AMI-8A,0.644
5023,2,05025F,0.644
7790,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.644
6378,16,16%,0.644
4925,8,BALDWIN,0.644
3400,2,03033F,0.644
5953,8,AUTAUGA,0.644
5015,8,APACHE,0.644
9632,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.644
9192,8,BALDWIN,0.644
3089,3,ALASKA REGIONAL HOSPITAL,0.644
7496,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
9440,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.644
7672,8,ASHLEY,0.644
51,18,AK_AMI-8A,0.644
2011,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
2313,17,10 patients,0.644
2815,17,10 patients,0.644
1282,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.644
6378,4,101 COLE AVENUE,0.644
1049,6,AZ,0.644
5359,3,ARIZONA HEART HOSPITAL,0.644
5706,4,#1 MEDICAL PARK DRIVE,0.644
3989,17,1 patients,0.644
8890,8,BARBOUR,0.644
2568,8,APACHE,0.644
9913,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.644
9541,17,0 patients,0.644
5744,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
2477,15,Heart Attack Patients Given Aspirin at Discharge,0.644
7998,3,ALASKA REGIONAL HOSPITAL,0.644
7529,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.644
4672,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.644
3322,16,16%,0.644
1456,15,Heart Attack Patients Given Aspirin at Discharge,0.644
2411,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
9563,14,AMI-3,0.644
1732,14,AMI-4,0.644
8741,16,18%,0.644
1920,2,01019F,0.644
8687,16,19%,0.644
2392,3,ANAHEIM GENERAL HOSPITAL,0.644
6145,18,AK_AMI-8A,0.644
2398,4,10 WOODLAND ROAD,0.644
288,17,102 patients,0.644
9498,17,10 patients,0.644
5548,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.644
3824,4,1007 GOODYEAR AVENUE,0.644
9247,4,1003 WILLOW CREEK ROAD,0.644
6485,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.644
9583,4,1007 GOODYEAR AVENUE,0.644
8490,4,1003 WILLOW CREEK ROAD,0.644
9099,8,AMADOR,0.644
4640,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.644
6762,3,ALAMEDA HOSPITAL,0.644
9632,17,102 patients,0.644
6088,17,0 patients,0.644
7595,4,1003 WILLOW CREEK ROAD,0.644
3998,4,1003 WILLOW CREEK ROAD,0.644
6355,18,AK_AMI-7A,0.644
4989,8,AMADOR,0.644
2448,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.644
257,18,AK_AMI-7A,0.644
6641,14,AMI-2,0.644
2189,4,1007 GOODYEAR AVENUE,0.644
2594,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.644
1781,8,AUTAUGA,0.644
8604,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.644
6059,17,102 patients,0.644
2563,8,BARBOUR,0.644
7267,16,16%,0.644
8935,4,1003 WILLOW CREEK ROAD,0.644
8935,4,1007 GOODYEAR AVENUE,0.644
5213,8,ALAMEDA,0.644
4877,8,ALAMEDA,0.644
7790,17,1 patients,0.644
2788,3,ALASKA REGIONAL HOSPITAL,0.644
3552,2,01021F,0.644
668,8,APACHE,0.644
3302,3,ALASKA NATIVE MEDICAL CENTER,0.644
1934,15,Heart Attack Patients Given Aspirin at Discharge,0.644
1282,17,1 patients,0.644
6924,4,1007 GOODYEAR AVENUE,0.644
6746,16,19%,0.644
6514,15,Heart Attack Patients Given Aspirin at Arrival,0.644
2989,14,AMI-1,0.644
8862,16,0%,0.644
6761,17,10 patients,0.644
9619,15,Heart Attack Patients Given Aspirin at Arrival,0.644
9937,16,0%,0.644
8202,16,100%,0.644
5218,3,ANAHEIM GENERAL HOSPITAL,0.644
8987,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.644
3303,4,1007 GOODYEAR AVENUE,0.644
9918,14,AMI-5,0.644
8876,2,01014F,0.644
