1821,17,0 patients,0.649
3599,8,ASHLEY,0.649
8701,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.649
8496,4,#1 MEDICAL PARK DRIVE,0.649
6876,8,ARKANSAS,0.649
7044,4,1007 GOODYEAR AVENUE,0.649
7230,8,ASHLEY,0.649
5330,9,568257821,0.649
583,3,ALAMEDA HOSPITAL,0.649
7728,3,ALAMEDA HOSPITAL,0.649
4683,4,1000 TRANCAS ST,0.649
2624,8,ASHLEY,0.649
9292,2,01021F,0.649
3398,4,101 COLE AVENUE,0.649
2027,16,19%,0.649
69,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.649
9378,4,101 COLE AVENUE,0.649
417,2,04010F,0.649
3089,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.649
2860,4,10 WOODLAND ROAD,0.649
2591,2,01019F,0.649
2370,9,4807288327,0.649
3389,6,LA,0.649
6601,8,ALAMEDA,0.649
9329,17,100 patients,0.649
5970,14,AMI-4,0.649
2905,17,100 patients,0.649
5248,17,0 patients,0.649
941,14,CAC-2,0.649
966,6,AbL,0.649
5887,8,ARKANSAS,0.649
7241,2,01021F,0.649
8287,14,AMI-4,0.649
4743,14,AMI-4,0.649
31,17,1 patients,0.649
257,3,ARIZONA HEART HOSPITAL,0.649
7644,8,AUTAUGA,0.649
1971,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.649
6922,4,1007 GOODYEAR AVENUE,0.649
5145,9,8708632000,0.649
6426,16,0%,0.649
9329,14,AMI-7A,0.649
4434,14,AMI-5,0.649
926,4,101 COLE AVENUE,0.649
9502,14,AMI-1,0.649
327,9,8709727000,0.649
3481,3,ARIZONA HEART HOSPITAL,0.649
8676,14,AMI-5,0.649
3878,3,ALAMEDA HOSPITAL,0.649
327,9,9098659500,0.649
2522,16,100%,0.649
4205,2,01021F,0.649
690,8,ARKANSAS,0.649
2062,6,AR,0.649
8892,17,10 patients,0.649
5579,3,ARIZONA HEART HOSPITAL,0.649
979,9,9284454860,0.649
5145,9,8702353000,0.649
5050,4,#1 MEDICAL PARK DRIVE,0.649
5696,8,AMADOR,0.649
5947,17,101 patients,0.649
6059,3,ARIZONA HEART HOSPITAL,0.649
6055,14,CAC-1,0.649
3419,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.649
2413,17,101 patients,0.649
2064,2,01019F,0.649
2064,2,01014F,0.649
2635,14,CAC-2,0.649
5406,2,03033F,0.649
399,9,8702621200,0.649
8274,9,9517883000,0.649
2989,8,AMADOR,0.649
2860,3,ARIZONA HEART HOSPITAL,0.649
1300,18,AK_AMI-2,0.649
1539,2,03033F,0.649
4205,4,101 COLE AVENUE,0.649
8665,3,ALAMEDA HOSPITAL,0.649
7079,14,AMI-8A,0.649
31,13,Heart Attack,0.649
2861,14,AMI-2,0.649
4205,17,0 patients,0.649
6277,14,AMI-4,0.649
233,9,8708632000,0.649
182,2,04010F,0.649
5015,17,101 patients,0.649
1300,14,AMI-8A,0.649
2732,6,L,0.649
4478,2,01014F,0.649
6408,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.649
4697,16,100%,0.649
69,17,102 patients,0.649
7243,4,1000 FIRST STREET NORTH,0.649
3901,9,9286845421,0.649
9727,9,5592285338,0.649
2075,17,0 patients,0.649
3901,14,AMI-4,0.649
4265,14,AMI-5,0.649
2817,9,082366400,0.649
3471,8,AUTAUGA,0.649
9399,3,ARIZONA HEART HOSPITAL,0.649
686,3,ALASKA REGIONAL HOSPITAL,0.649
9913,17,100 patients,0.649
5774,14,AMI-4,0.649
5748,4,1001 SCHNEIDER DRIVE,0.649
5894,3,ARIZONA HEART HOSPITAL,0.649
2448,8,AUTAUGA,0.649
2294,17,102 patients,0.649
7458,8,BALDWIN,0.649
5687,9,9494997193,0.649
6288,8,AUTAUGA,0.649
4975,2,01019F,0.649
8070,3,ALASKA REGIONAL HOSPITAL,0.649
3580,14,CAC-2,0.649
844,3,ARIZONA HEART HOSPITAL,0.649
9356,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.649
861,14,AMI-7A,0.649
1306,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.649
7134,2,03033F,0.649
6398,6,AK,0.649
7900,14,CAC-1,0.649
9574,8,ASHLEY,0.649
5558,3,ALASKA REGIONAL HOSPITAL,0.649
5330,9,9287298000,0.649
5846,3,ALAMEDA HOSPITAL,0.649
69,8,ARKANSAS,0.649
5268,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.649
823,2,01019F,0.649
1544,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.649
5154,16,100%,0.649
3023,4,1000 TRANCAS ST,0.649
6601,3,ARIZONA HEART HOSPITAL,0.649
3901,9,9098814440,0.649
7079,3,ANAHEIM GENERAL HOSPITAL,0.649
1092,3,ALAMEDA HOSPITAL,0.649
1499,8,ALAMEDA,0.649
7141,14,AMI-2,0.649
1396,14,AMI-2,0.649
9664,16,18%,0.649
5169,14,AMI-4,0.649
8513,14,AMI-2,0.649
6514,2,01019F,0.649
1738,18,AK_AMI-2,0.649
8876,8,ARKANSAS,0.649
6774,2,03033F,0.649
1934,8,ASHLEY,0.649
1732,4,#4 HOSPITAL DRIVE,0.649
9955,8,BALDWIN,0.649
750,14,CAC-2,0.649
2732,8,ARKANSAS,0.649
4434,9,6613994461,0.649
7007,14,AMI-1,0.649
668,4,1001 SCHNEIDER DRIVE,0.649
1042,16,100%,0.649
1787,8,BALDWIN,0.649
979,9,9516882211,0.649
1558,13,Heart Failure,0.649
7434,2,01019F,0.649
4838,8,APACHE,0.649
9502,2,01014F,0.649
2457,3,ANAHEIM GENERAL HOSPITAL,0.649
2726,14,AMI-3,0.649
288,18,AK_AMI-2,0.649
6557,2,01021F,0.649
1759,4,1003 WILLOW CREEK ROAD,0.649
9578,2,03033F,0.649
5248,3,ALASKA REGIONAL HOSPITAL,0.649
2023,16,100%,0.649
1097,2,01014F,0.649
4205,3,ANAHEIM GENERAL HOSPITAL,0.649
648,9,9287376000,0.649
648,9,8702694361,0.649
8741,8,ALAMEDA,0.649
8274,9,8703824303,0.649
3139,2,01014F,0.649
2247,14,CAC-1,0.649
3048,2,03013F,0.649
5696,14,AMI-8A,0.649
12,8,ASHLEY,0.649
7044,16,18%,0.649
9727,9,9283334368,0.649
1493,16,100%,0.649
2847,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.649
8890,8,ARKANSAS,0.649
4198,4,1007 GOODYEAR AVENUE,0.649
5218,17,1 patients,0.649
3186,17,101 patients,0.649
9916,14,CAC-2,0.649
1885,14,AMI-2,0.649
1025,2,05025F,0.649
4718,2,01014F,0.649
233,9,4807288327,0.649
3202,3,ANAHEIM GENERAL HOSPITAL,0.649
7230,8,ANCHORAGE,0.649
5617,18,AK_AMI-2,0.649
5504,14,AMI-8A,0.649
7483,14,CAC-1,0.649
5023,9,9287554500,0.649
4340,14,AMI-4,0.649
8378,2,01019F,0.649
4266,4,1003 WILLOW CREEK ROAD,0.649
6262,16,16%,0.649
8676,9,568257821,0.649
9028,4,10 WOODLAND ROAD,0.649
8676,9,9284253261,0.649
2729,4,#4 HOSPITAL DRIVE,0.649
5748,6,AK,0.649
1371,2,01019F,0.649
9216,8,BALDWIN,0.649
6002,8,BALDWIN,0.649
5414,4,#1 MEDICAL PARK DRIVE,0.649
6485,17,102 patients,0.649
9072,2,01014F,0.649
4975,14,AMI-1,0.649
139,8,APACHE,0.648
771,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.648
5053,8,BARBOUR,0.648
8128,2,03033F,0.648
899,16,18%,0.648
661,8,APACHE,0.648
107,8,ASHLEY,0.648
7728,17,0 patients,0.648
2877,9,9494997193,0.648
5708,3,ALAMEDA HOSPITAL,0.648
7548,8,APACHE,0.648
3139,3,ANAHEIM GENERAL HOSPITAL,0.648
327,2,03033F,0.648
8215,16,18%,0.648
7607,14,AMI-1,0.648
5015,14,AMI-5,0.648
1107,16,16%,0.648
686,17,101 patients,0.648
4192,4,101 COLE AVENUE,0.648
8551,14,AMI-5,0.648
1005,13,Heart Attack,0.648
8686,8,ASHLEY,0.648
8011,2,03033F,0.648
1163,4,#1 MEDICAL PARK DRIVE,0.648
4567,14,AMI-2,0.648
7548,8,ASHLEY,0.648
5419,2,01019F,0.648
6360,14,AMI-5,0.648
3619,3,ALASKA NATIVE MEDICAL CENTER,0.648
9334,17,10 patients,0.648
9117,14,AMI-3,0.648
4960,14,AMI-3,0.648
3711,4,101 COLE AVENUE,0.648
6333,17,101 patients,0.648
5405,8,ARKANSAS,0.648
2064,17,101 patients,0.648
8426,2,04010F,0.648
3160,8,ASHLEY,0.648
9132,17,0 patients,0.648
5558,6,L,0.648
7672,18,AK_AMI-2,0.648
3667,8,APACHE,0.648
3302,8,ALAMEDA,0.648
5789,14,AMI-8A,0.648
8701,14,AMI-7A,0.648
638,4,#1 MEDICAL PARK DRIVE,0.648
9421,4,#4 HOSPITAL DRIVE,0.648
2641,17,102 patients,0.648
456,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.648
781,8,APACHE,0.648
837,3,ALAMEDA HOSPITAL,0.648
6553,8,AMADOR,0.648
1493,2,01021F,0.648
5727,8,ANCHORAGE,0.648
4796,8,ASHLEY,0.648
6477,17,100 patients,0.648
4960,2,05025F,0.648
954,3,ALASKA NATIVE MEDICAL CENTER,0.648
7858,17,102 patients,0.648
5849,14,AMI-5,0.648
7854,8,ANCHORAGE,0.648
5455,16,16%,0.648
2398,2,01021F,0.648
4718,16,100%,0.648
182,8,ANCHORAGE,0.648
4989,14,AMI-3,0.648
4193,4,1003 WILLOW CREEK ROAD,0.648
9247,14,CAC-2,0.648
947,17,101 patients,0.648
4324,8,ANCHORAGE,0.648
583,6,AK,0.648
4292,18,AK_AMI-2,0.648
3776,8,BALDWIN,0.648
6549,4,#1 MEDICAL PARK DRIVE,0.648
2401,8,AUTAUGA,0.648
7883,4,#4 HOSPITAL DRIVE,0.648
2428,6,L,0.648
3919,2,04010F,0.648
6059,9,8702452622,0.648
2779,16,16%,0.648
2860,2,05025F,0.648
9464,4,1000 FIRST STREET NORTH,0.648
9574,2,01014F,0.648
6221,6,AK,0.648
3444,8,APACHE,0.648
3351,8,ALAMEDA,0.648
6681,2,01014F,0.648
9192,14,AMI-5,0.648
9546,8,ANCHORAGE,0.648
864,9,8702452622,0.648
502,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.648
9960,17,102 patients,0.648
7607,17,102 patients,0.648
9132,4,1003 WILLOW CREEK ROAD,0.648
1558,8,BARBOUR,0.648
6016,16,16%,0.648
9968,4,1003 WILLOW CREEK ROAD,0.648
7934,16,0%,0.648
327,8,AMADOR,0.648
1709,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.648
4838,17,101 patients,0.648
2105,4,101 COLE AVENUE,0.648
7389,8,ANCHORAGE,0.648
8840,16,18%,0.648
8303,4,1000 FIRST STREET NORTH,0.648
1097,14,AMI-7A,0.648
3689,16,16%,0.648
6184,14,AMI-5,0.648
4274,2,01014F,0.648
2765,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.648
939,4,#4 HOSPITAL DRIVE,0.648
9164,16,18%,0.648
5946,2,03013F,0.648
4989,16,100%,0.648
8890,4,#4 HOSPITAL DRIVE,0.648
8493,9,8709727000,0.648
4981,4,1007 GOODYEAR AVENUE,0.648
5604,2,05025F,0.648
3247,2,01014F,0.648
9965,18,AK_AMI-2,0.648
6723,8,BARBOUR,0.648
8206,4,1007 GOODYEAR AVENUE,0.648
218,2,03013F,0.648
3780,17,101 patients,0.648
3099,2,01019F,0.648
6202,17,101 patients,0.648
3824,4,1003 WILLOW CREEK ROAD,0.648
5548,3,ALASKA REGIONAL HOSPITAL,0.648
51,8,AUTAUGA,0.648
5414,14,AMI-8A,0.648
182,8,ASHLEY,0.648
2693,17,10 patients,0.648
7789,17,101 patients,0.648
257,4,1000 TRANCAS ST,0.648
4538,17,10 patients,0.648
5466,2,05025F,0.648
4192,8,ANCHORAGE,0.648
1721,13,Pneumonia,0.648
436,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.648
5278,16,19%,0.648
4192,2,01021F,0.648
8894,2,03033F,0.648
6475,4,1001 SCHNEIDER DRIVE,0.648
5585,18,AK_AMI-2,0.648
2105,4,1003 WILLOW CREEK ROAD,0.648
61,2,03013F,0.648
3670,2,03033F,0.648
5419,4,1007 GOODYEAR AVENUE,0.648
3096,8,ALAMEDA,0.648
939,8,ALAMEDA,0.648
6936,4,1007 GOODYEAR AVENUE,0.648
5748,17,10 patients,0.648
5616,2,03013F,0.648
5604,16,100%,0.648
735,6,AR,0.648
5308,9,5013211000,0.648
4838,16,18%,0.648
5604,8,ANCHORAGE,0.648
7602,4,1007 GOODYEAR AVENUE,0.648
303,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.648
8701,14,AMI-3,0.648
1318,8,AMADOR,0.648
5053,17,10 patients,0.648
858,6,AR,0.648
3917,2,04010F,0.648
8806,14,CAC-1,0.648
7529,2,01014F,0.648
1422,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.648
8893,8,APACHE,0.648
9185,8,AUTAUGA,0.648
4102,8,ALAMEDA,0.648
151,9,8057393000,0.648
2392,17,0 patients,0.648
6674,4,#1 MEDICAL PARK DRIVE,0.648
8718,14,AMI-4,0.648
3936,16,19%,0.648
4826,8,ARKANSAS,0.648
2294,14,AMI-8A,0.648
3466,4,10 WOODLAND ROAD,0.648
5717,14,AMI-2,0.648
2064,9,8703644111,0.648
3453,8,ANCHORAGE,0.648
3776,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.648
2725,4,#4 HOSPITAL DRIVE,0.648
5346,9,9287554500,0.648
5346,9,8704144000,0.648
8532,2,03013F,0.648
4191,14,AMI-5,0.648
5425,14,AMI-1,0.648
7496,14,CAC-1,0.648
5366,3,ANAHEIM GENERAL HOSPITAL,0.648
7432,3,ARIZONA HEART HOSPITAL,0.648
5021,3,ALASKA NATIVE MEDICAL CENTER,0.648
9510,2,03013F,0.648
5015,9,9286845421,0.648
6745,17,0 patients,0.648
2522,4,1000 FIRST STREET NORTH,0.648
4411,3,ARIZONA HEART HOSPITAL,0.648
8797,17,101 patients,0.648
1476,6,LA,0.648
6674,17,1 patients,0.648
4718,14,AMI-1,0.648
1034,14,AMI-8A,0.648
2459,3,ARIZONA HEART HOSPITAL,0.648
8118,8,AUTAUGA,0.648
1709,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.648
5849,16,18%,0.648
2860,14,CAC-2,0.648
5123,18,AK_AMI-2,0.648
4866,2,01014F,0.648
9893,4,101 COLE AVENUE,0.648
4877,17,1 patients,0.648
7079,16,16%,0.648
4227,2,04010F,0.648
9500,2,03013F,0.648
8862,4,10 WOODLAND ROAD,0.648
3780,16,19%,0.648
5712,8,ALAMEDA,0.648
8532,4,1003 WILLOW CREEK ROAD,0.648
2862,8,APACHE,0.648
3444,14,AMI-7A,0.648
9448,16,16%,0.648
9103,14,CAC-1,0.647
8278,14,AMI-8A,0.647
3303,8,ARKANSAS,0.647
2591,3,ALAMEDA HOSPITAL,0.647
8671,8,BALDWIN,0.647
6019,2,05025F,0.647
1017,4,101 COLE AVENUE,0.647
2413,14,CAC-1,0.647
2827,14,CAC-2,0.647
8491,2,01014F,0.647
1570,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.647
966,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.647
4539,8,APACHE,0.647
2428,3,ANAHEIM GENERAL HOSPITAL,0.647
3580,4,10 WOODLAND ROAD,0.647
1235,17,1 patients,0.647
2011,6,AL,0.647
3249,9,8703644111,0.647
3249,9,9287554500,0.647
3582,2,05025F,0.647
4904,4,#4 HOSPITAL DRIVE,0.647
2729,8,AUTAUGA,0.647
8684,3,ALASKA REGIONAL HOSPITAL,0.647
1573,14,CAC-1,0.647
211,13,Heart Attack,0.647
7126,3,ALASKA REGIONAL HOSPITAL,0.647
6371,4,1000 TRANCAS ST,0.647
2392,3,ANAHEIM GENERAL HOSPITAL,0.647
4377,14,AMI-8A,0.647
3660,17,102 patients,0.647
9642,14,AMI-5,0.647
9916,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.647
4183,14,AMI-4,0.647
4760,4,1000 TRANCAS ST,0.647
3775,8,APACHE,0.647
3300,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
4258,2,01014F,0.647
6538,14,AMI-5,0.647
7126,17,102 patients,0.647
3983,17,1 patients,0.647
7338,4,1000 FIRST STREET NORTH,0.647
7007,4,1001 SCHNEIDER DRIVE,0.647
4770,8,BALDWIN,0.647
6922,8,ASHLEY,0.647
6841,17,10 patients,0.647
6924,2,01019F,0.647
8165,8,APACHE,0.647
6936,17,102 patients,0.647
7998,9,9077968900,0.647
150,3,ARIZONA HEART HOSPITAL,0.647
5933,16,19%,0.647
6333,4,#1 MEDICAL PARK DRIVE,0.647
9541,14,CAC-2,0.647
3811,16,19%,0.647
5554,4,101 COLE AVENUE,0.647
911,16,16%,0.647
690,16,0%,0.647
4624,16,18%,0.647
9502,17,10 patients,0.647
4198,8,BARBOUR,0.647
1711,4,10 WOODLAND ROAD,0.647
2788,4,1000 FIRST STREET NORTH,0.647
890,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.647
890,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.647
6070,4,101 COLE AVENUE,0.647
1675,4,#4 HOSPITAL DRIVE,0.647
8051,14,AMI-4,0.647
4784,3,ALASKA NATIVE MEDICAL CENTER,0.647
6549,2,01021F,0.647
8830,4,1001 SCHNEIDER DRIVE,0.647
8860,17,10 patients,0.647
9916,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.647
1709,13,Children&#8217;s Asthma Care,0.647
8110,14,AMI-4,0.647
5366,17,101 patients,0.647
7595,2,01014F,0.647
4567,13,Surgical Infection Prevention,0.647
8713,9,9286845421,0.647
2624,17,100 patients,0.647
6374,4,1003 WILLOW CREEK ROAD,0.647
7171,17,100 patients,0.647
3494,17,0 patients,0.647
1594,16,18%,0.647
9232,3,ANAHEIM GENERAL HOSPITAL,0.647
3186,8,BALDWIN,0.647
4719,14,AMI-4,0.647
1005,4,10 WOODLAND ROAD,0.647
9198,3,ANAHEIM GENERAL HOSPITAL,0.647
7900,8,APACHE,0.647
7247,4,1000 TRANCAS ST,0.647
8171,14,AMI-1,0.647
1282,2,03033F,0.647
974,6,CA,0.647
1321,3,ARIZONA HEART HOSPITAL,0.647
3160,2,01021F,0.647
3667,16,0%,0.647
9028,16,18%,0.647
8110,16,100%,0.647
9510,14,AMI-5,0.647
6025,17,102 patients,0.647
4816,8,AUTAUGA,0.647
5933,8,APACHE,0.647
4866,17,100 patients,0.647
5673,14,AMI-8A,0.647
176,6,LA,0.647
7857,14,AMI-5,0.647
1280,13,Heart Failure,0.647
4816,8,APACHE,0.647
6392,17,102 patients,0.647
7702,16,18%,0.647
31,8,APACHE,0.647
1732,6,CA,0.647
5311,4,1003 WILLOW CREEK ROAD,0.647
6145,16,19%,0.647
3200,17,102 patients,0.647
7068,2,05025F,0.647
1723,18,AK_AMI-2,0.647
2411,14,AMI-8A,0.647
430,4,1007 GOODYEAR AVENUE,0.647
7134,14,AMI-3,0.647
9198,14,AMI-3,0.647
8171,3,ALAMEDA HOSPITAL,0.647
1276,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.647
9579,8,BALDWIN,0.647
6316,14,CAC-1,0.647
6371,16,18%,0.647
5248,2,01019F,0.647
3419,17,10 patients,0.647
2027,6,AZ,0.647
2788,6,AL,0.647
6002,4,10 WOODLAND ROAD,0.647
2457,6,L,0.647
3552,4,#4 HOSPITAL DRIVE,0.647
9292,18,AK_AMI-2,0.647
4193,18,AK_AMI-2,0.647
430,2,01021F,0.647
5548,17,102 patients,0.647
8296,3,ARIZONA HEART HOSPITAL,0.647
5585,4,1000 FIRST STREET NORTH,0.647
9642,18,AK_AMI-2,0.647
3936,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
8273,9,9286845421,0.647
6909,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.647
4838,14,AMI-8A,0.647
5614,4,1007 GOODYEAR AVENUE,0.647
6249,17,100 patients,0.647
6407,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.647
8797,2,01019F,0.647
2502,8,AUTAUGA,0.647
5127,3,ALASKA NATIVE MEDICAL CENTER,0.647
3249,9,4793388000,0.647
6082,17,1 patients,0.647
5152,14,AMI-5,0.647
4675,8,ARKANSAS,0.647
5722,17,10 patients,0.647
6221,4,1000 TRANCAS ST,0.647
5722,17,1 patients,0.647
3238,4,1003 WILLOW CREEK ROAD,0.647
7602,16,16%,0.647
7548,17,10 patients,0.647
1539,8,ARKANSAS,0.647
1476,2,01021F,0.647
5727,14,AMI-8A,0.647
9960,8,BARBOUR,0.647
9913,8,ALAMEDA,0.647
107,16,0%,0.647
4616,4,101 COLE AVENUE,0.647
9164,3,ARIZONA HEART HOSPITAL,0.647
6654,9,4152068000,0.647
1118,4,1000 TRANCAS ST,0.647
3580,16,19%,0.647
3471,14,AMI-3,0.647
2542,8,AUTAUGA,0.647
6295,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
4603,3,ALAMEDA HOSPITAL,0.647
2980,6,L,0.647
1227,13,Children&#8217;s Asthma Care,0.647
2877,17,10 patients,0.647
6204,2,03013F,0.647
2796,14,AMI-3,0.647
5268,8,AMADOR,0.647
2084,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.647
1396,17,100 patients,0.647
1550,2,03033F,0.647
3674,8,ANCHORAGE,0.647
9642,2,01014F,0.647
4719,8,ASHLEY,0.647
9225,14,AMI-3,0.647
5160,3,ANAHEIM GENERAL HOSPITAL,0.647
2699,16,18%,0.647
5375,14,CAC-2,0.647
8219,2,01014F,0.647
7241,14,AMI-3,0.647
6204,8,BARBOUR,0.647
5366,17,100 patients,0.647
4539,17,101 patients,0.647
1862,2,01021F,0.647
5671,3,ALAMEDA HOSPITAL,0.647
9154,3,ALASKA REGIONAL HOSPITAL,0.647
218,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.647
6403,8,ARKANSAS,0.647
8215,17,102 patients,0.647
6398,2,04010F,0.647
1570,17,100 patients,0.647
4587,4,10 WOODLAND ROAD,0.647
9606,2,03033F,0.647
9329,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.647
1998,2,05025F,0.647
7789,14,AMI-7A,0.647
3944,8,ASHLEY,0.647
6307,4,1007 GOODYEAR AVENUE,0.647
6204,2,01014F,0.647
911,14,AMI-4,0.647
3888,8,AUTAUGA,0.647
2177,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.647
4258,2,05025F,0.647
1920,8,AUTAUGA,0.647
911,16,19%,0.647
7552,2,04010F,0.647
185,17,10 patients,0.647
6601,4,#1 MEDICAL PARK DRIVE,0.647
5658,8,AUTAUGA,0.647
926,15,Heart Failure Patients Given Discharge Instructions,0.647
9750,8,AMADOR,0.647
6288,14,CAC-2,0.647
7376,3,ALASKA NATIVE MEDICAL CENTER,0.647
2815,4,1000 FIRST STREET NORTH,0.647
3236,8,APACHE,0.647
5579,9,9286697300,0.647
1936,16,19%,0.647
4008,16,19%,0.647
6475,8,ALAMEDA,0.647
8303,14,AMI-4,0.647
2732,3,ANAHEIM GENERAL HOSPITAL,0.647
4975,8,APACHE,0.647
2567,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.647
2742,16,18%,0.647
2567,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.647
899,2,04010F,0.647
4331,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
9531,4,1007 GOODYEAR AVENUE,0.647
941,2,01019F,0.647
4191,2,01021F,0.647
5658,16,19%,0.647
9920,8,ANCHORAGE,0.647
3582,3,ALASKA REGIONAL HOSPITAL,0.647
7998,9,5592285338,0.647
979,4,1003 WILLOW CREEK ROAD,0.647
5395,14,AMI-7A,0.647
6963,14,AMI-2,0.647
3351,4,1003 WILLOW CREEK ROAD,0.647
9399,17,102 patients,0.647
6641,3,ANAHEIM GENERAL HOSPITAL,0.647
303,6,AbL,0.647
9376,16,100%,0.647
5395,14,AMI-2,0.647
4411,4,1000 TRANCAS ST,0.647
7079,8,ALAMEDA,0.647
2075,14,CAC-2,0.647
1974,14,AMI-3,0.647
9292,14,AMI-4,0.647
6499,3,ALAMEDA HOSPITAL,0.647
7052,8,APACHE,0.646
7699,3,ANAHEIM GENERAL HOSPITAL,0.646
9399,2,04010F,0.646
2023,2,01014F,0.646
1723,2,05025F,0.646
2527,6,AR,0.646
2398,16,19%,0.646
9225,2,01014F,0.646
1271,15,Heart Attack Patients Given Aspirin at Discharge,0.646
9461,2,05025F,0.646
5414,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
3322,8,ARKANSAS,0.646
5313,18,AK_AMI-2,0.646
8532,14,AMI-7A,0.646
2204,6,AZ,0.646
2394,14,AMI-5,0.646
6819,2,04010F,0.646
8987,8,AMADOR,0.646
2401,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.646
8718,4,10 WOODLAND ROAD,0.646
4683,2,01019F,0.646
9399,9,8705637000,0.646
771,8,BARBOUR,0.646
2477,16,18%,0.646
3112,3,ALASKA NATIVE MEDICAL CENTER,0.646
4989,17,100 patients,0.646
1107,14,AMI-5,0.646
6534,2,04010F,0.646
4331,4,1001 SCHNEIDER DRIVE,0.646
3878,2,03013F,0.646
6485,6,AbL,0.646
6774,3,ARIZONA HEART HOSPITAL,0.646
5248,6,AK,0.646
367,8,ARKANSAS,0.646
3811,8,BARBOUR,0.646
5913,9,6235611000,0.646
258,18,AK_AMI-2,0.646
1513,6,AbL,0.646
4919,16,18%,0.646
1885,16,100%,0.646
9267,2,04010F,0.646
8741,14,AMI-8A,0.646
2104,4,10 WOODLAND ROAD,0.646
36,16,19%,0.646
8165,4,10 WOODLAND ROAD,0.646
2788,3,ALASKA NATIVE MEDICAL CENTER,0.646
6512,17,101 patients,0.646
2677,8,APACHE,0.646
7969,3,ALASKA NATIVE MEDICAL CENTER,0.646
1927,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
954,2,01014F,0.646
9621,17,0 patients,0.646
1998,4,#1 MEDICAL PARK DRIVE,0.646
9334,4,#4 HOSPITAL DRIVE,0.646
944,14,AMI-2,0.646
8068,2,01021F,0.646
8660,3,ALASKA NATIVE MEDICAL CENTER,0.646
1971,3,ALASKA REGIONAL HOSPITAL,0.646
771,14,AMI-3,0.646
5696,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
8551,4,1003 WILLOW CREEK ROAD,0.646
3772,2,04010F,0.646
3200,2,01014F,0.646
5278,4,101 COLE AVENUE,0.646
4981,16,100%,0.646
5585,14,AMI-8A,0.646
5015,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
2847,8,ARKANSAS,0.646
7165,8,BARBOUR,0.646
9440,4,101 COLE AVENUE,0.646
8676,17,100 patients,0.646
1615,13,Pneumonia,0.646
9610,16,19%,0.646
750,16,18%,0.646
5583,8,BARBOUR,0.646
4778,2,01021F,0.646
