ind,attr,val,expectation
6036,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.719
5065,10,Acute Care Hospitals,0.719
1920,8,WINSTON,0.719
7552,4,1425 S MAIN ST,0.719
7004,6,CA,0.719
8555,10,Acute Care Hospitals,0.719
5579,7,72315,0.719
489,12,Yes,0.719
3811,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.719
4292,4,5102 WEST CAMPBELL AVENUE,0.719
9610,12,Yes,0.719
5744,17,0 patients,0.719
8270,6,CA,0.719
6366,5,OSCEOLA,0.719
6761,5,SAN FRANCISCO,0.719
5913,9,5012022000,0.719
5504,4,7301 ROGERS AVE,0.719
4538,16,99%,0.719
4478,18,AZ_AMI-3,0.719
3950,10,Acute Care Hospitals,0.719
6477,3,BAPTIST HEALTH MED CTR-ARKADELPHIA,0.719
9440,4,13100 STUDEBAKER RD,0.719
8650,16,66%,0.719
9522,18,CA_SCIP-INF-6,0.719
9893,13,Surgical Infection Prevention,0.719
1513,4,809 UNIVERSITY BOULEVARD EAST,0.719
2732,12,Yes,0.719
3776,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.719
890,10,Acute Care Hospitals,0.719
1042,5,DADEVILLE,0.719
9600,7,91767,0.719
3901,9,4803233000,0.719
8684,12,Yes,0.719
6746,18,CA_SCIP-VTE-2,0.719
5015,12,Yes,0.719
6288,8,STONE,0.719
8403,5,MANTECA,0.719
9887,11,Proprietary,0.719
1998,11,Voluntary non-profit - Private,0.719
3146,16,81%,0.719
3036,18,AZ_PN-2,0.719
6589,13,Surgical Infection Prevention,0.719
5127,10,Acute Care Hospitals,0.719
6392,10,Critical Access Hospitals,0.719
9913,5,FRESNO,0.719
3811,6,AZ,0.719
1152,12,No,0.719
3552,17,31 patients,0.719
3724,12,Yes,0.719
4266,7,85225,0.719
6202,17,39 patients,0.719
1615,9,2519822375,0.719
4924,12,Yes,0.719
4919,16,92%,0.719
8184,4,1400 E CHURCH ST,0.719
8184,11,Voluntary non-profit - Church,0.719
5196,13,Pneumonia,0.719
7230,7,92243,0.719
1738,11,Voluntary non-profit - Other,0.719
5406,6,AR,0.719
6642,2,41329,0.719
7761,12,Yes,0.719
646,4,209 NORTH MAIN STREET,0.719
5756,5,MURFREESBORO,0.719
2167,16,97%,0.719
2084,11,Voluntary non-profit - Other,0.719
5277,9,8705081000,0.719
7699,2,50478,0.719
9920,7,93703,0.719
7068,4,420 34TH ST BOX 1888,0.719
9920,9,5592285338,0.719
5335,16,100%,0.719
9164,16,86%,0.719
6145,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.719
1118,4,208 PIERSON AVE,0.719
2847,4,2801 DEBARR ROAD,0.719
8610,12,Yes,0.719
1300,4,83825 HIGHWAY 9    P O BOX 1270,0.719
9968,7,90095,0.719
8630,13,Surgical Infection Prevention,0.719
941,17,8 patients,0.719
9115,5,TURLOCK,0.719
9563,4,3555 CESAR CHAVEZ STREET,0.719
9225,17,9 patients,0.719
3249,12,Yes,0.719
9376,11,Voluntary non-profit - Private,0.719
9103,16,100%,0.719
7863,16,85%,0.719
4743,7,86505,0.719
3294,17,66 patients,0.719
8761,16,94%,0.719
5585,9,8705417100,0.719
8892,16,86%,0.719
8490,16,94%,0.719
4683,11,Government - Hospital District or Authority,0.719
3351,4,5102 WEST CAMPBELL AVENUE,0.719
7761,6,CA,0.719
5673,7,72104,0.719
899,12,Yes,0.719
7241,7,93023,0.719
4102,11,Proprietary,0.719
9621,17,139 patients,0.719
2252,11,Government Federal,0.719
1034,17,4 patients,0.719
4222,17,21 patients,0.719
7352,8,TULARE,0.719
1885,4,2016 SOUTH ALABAMA AVENUE,0.719
6790,12,Yes,0.719
7257,10,Acute Care Hospitals,0.719
646,3,WEDOWEE HOSPITAL,0.719
6025,5,SHERWOOD,0.719
139,17,2 patients,0.719
664,13,Surgical Infection Prevention,0.719
7230,2,50045,0.719
4697,3,PAGE HOSPITAL,0.719
9421,2,50211,0.719
5438,7,71701,0.719
2537,10,Critical Access Hospitals,0.719
3428,6,AZ,0.719
2847,11,Voluntary non-profit - Church,0.719
4340,12,Yes,0.719
4567,11,Government Federal,0.719
4258,2,30112,0.719
4100,10,Acute Care Hospitals,0.719
3281,18,AZ_AMI-4,0.719
8640,8,LOS ANGELES,0.719
926,8,ETOWAH,0.719
4183,12,No,0.719
4876,6,AZ,0.719
8604,17,453 patients,0.719
8241,12,Yes,0.719
8806,4,200 WEST ARBOR DRIVE,0.718
9440,6,CA,0.718
5395,11,Voluntary non-profit - Other,0.718
3726,9,9282832501,0.718
3726,17,0 patients,0.718
1570,11,Government - Hospital District or Authority,0.718
9727,8,LOS ANGELES,0.718
1844,5,BESSMEER,0.718
5554,3,MAGNOLIA HOSPITAL,0.718
6184,7,72958,0.718
2330,12,Yes,0.718
1927,17,0 patients,0.718
1227,6,AL,0.718
9893,10,Acute Care Hospitals,0.718
8788,5,FONTANA,0.718
9968,17,299 patients,0.718
2104,4,2010 BROOKWOOD MEDICAL CENTER DRIVE,0.718
5311,10,Acute Care Hospitals,0.718
8051,8,SAN BERNARDINO,0.718
3322,18,AZ_SCIP-INF-2,0.718
8687,5,PETALUMA,0.718
3811,13,Surgical Infection Prevention,0.718
8640,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.718
5521,4,7301 ROGERS AVE,0.718
419,16,100%,0.718
4989,9,4793388000,0.718
4904,11,Voluntary non-profit - Private,0.718
7109,4,1531 ESPLANADE,0.718
2729,4,2801 DEBARR ROAD,0.718
4562,7,86313,0.718
2036,16,97%,0.718
8862,10,Acute Care Hospitals,0.718
5197,7,72401,0.718
6936,13,Pneumonia,0.718
5123,8,BOONE,0.718
5160,6,AR,0.718
5046,11,Proprietary,0.718
8184,8,SANTA BARBARA,0.718
9190,4,1050 LINDEN AVE,0.718
8829,9,2137482411,0.718
5671,8,HOT SPRING,0.718
8914,7,95128,0.718
6295,7,71852,0.718
4265,17,196 patients,0.718
1711,17,119 patients,0.718
6762,4,CASTRO  DUBOCE STS,0.718
1260,3,MEDICAL CENTER BARBOUR,0.718
7555,9,9252954000,0.718
4877,3,PHOENIX CHILDREN-S HOSPITAL,0.718
9806,4,200 WEST ARBOR DRIVE,0.718
257,11,Government - Federal,0.718
9117,7,95382,0.718
8202,5,SANTA MARIA,0.718
6706,4,2700 DOLBEER ST,0.718
5021,6,AR,0.718
5152,18,AR_SCIP-VTE-1,0.718
4826,5,GLOBE,0.718
5346,6,AR,0.718
7761,4,2333 BUCHANAN STREET,0.718
7483,8,ORANGE,0.718
3117,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.718
9421,4,2070 CLINTON AVE,0.718
8537,18,CA_AMI-4,0.718
8860,17,19 patients,0.718
7052,3,OROVILLE HOSPITAL,0.718
367,4,1530 U S HIGHWAY 43,0.718
2788,9,9079662411,0.718
7109,7,95926,0.718
9036,13,Pneumonia,0.718
6557,10,Critical Access Hospitals,0.718
489,5,OZARK,0.718
8860,7,95945,0.718
7852,3,ST JOHN-S REGIONAL MEDICAL CENTER,0.718
6487,3,BAPTIST HEALTH MED CTR-ARKADELPHIA,0.718
1624,5,TALLAEDGA,0.718
6514,5,CROSSETT,0.718
2827,17,7 patients,0.718
5015,4,2215 WILDWOOD AVENUE,0.718
1097,16,100%,0.718
7388,3,GLENDALE MEM HOSPITAL & HLTH CENTER,0.718
781,2,10039,0.718
2177,17,2 patients,0.718
5554,17,15 patients,0.718
771,5,ANNISTON,0.718
2677,3,FAIRBANKS MEMORIAL HOSPITAL,0.718
1276,8,BARBOUR,0.718
4904,4,1100 EAST POPLAR STREET,0.718
4102,13,Pneumonia,0.718
5708,17,113 patients,0.718
3917,8,MARICOPA,0.718
3775,11,Government - Federal,0.718
3824,10,Acute Care Hospitals,0.718
911,10,Acute Care Hospitals,0.718
9031,17,53 patients,0.718
4657,5,DOUGLAS,0.718
8650,14,PN-7,0.718
6499,12,Yes,0.718
7602,11,Voluntary non-profit - Other,0.718
1422,5,JASPER,0.718
5946,9,8709727000,0.718
5335,6,AR,0.718
8319,11,Government - Hospital District or Authority,0.718
3794,6,AZ,0.718
9267,6,CA,0.718
966,16,100%,0.718
979,5,ENTERPRISE,0.718
3804,10,Acute Care Hospitals,0.718
5559,18,AR_SCIP-VTE-2,0.718
7751,10,Acute Care Hospitals,0.718
5414,11,Proprietary,0.718
398,12,Yes,0.718
8856,3,SIERRA NEVADA MEMORIAL HOSPITAL,0.718
4640,6,AZ,0.718
399,6,AL,0.718
8621,4,180 ROWLAND WAY,0.718
8118,17,110 patients,0.718
5789,10,Acute Care Hospitals,0.718
5555,11,Government - Local,0.718
7883,5,STOCKTON,0.718
6905,16,88%,0.718
4562,8,YAVAPAI,0.718
8687,8,SONOMA,0.718
3348,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.718
4551,5,PRESCOTT,0.718
2372,8,FRANKLIN,0.718
8499,5,SAN JOSE,0.718
3674,16,94%,0.718
9979,9,5106674510,0.718
2594,10,Acute Care Hospitals,0.718
1558,11,Government - State,0.718
4876,4,4212 N 16TH ST,0.718
6477,10,Critical Access Hospitals,0.718
5046,16,65%,0.718
7134,17,33 patients,0.718
417,4,315 W HICKORY ST,0.718
8738,7,90027,0.718
210,17,112 patients,0.718
5123,17,121 patients,0.718
9292,13,Surgical Infection Prevention,0.718
2279,10,Acute Care Hospitals,0.718
3950,5,GLENDALE,0.718
2641,12,Yes,0.718
4265,10,Acute Care Hospitals,0.718
3878,12,Yes,0.718
583,16,75%,0.718
4697,6,AZ,0.718
5414,5,POCAHONTAS,0.718
1434,10,Acute Care Hospitals,0.718
8977,4,500 W HOSPITAL ROAD,0.718
9937,7,93257,0.718
8559,5,OCEANSIDE,0.718
2942,8,PIMA,0.718
7141,11,Government - Local,0.718
8894,8,SAN FRANCISCO,0.718
8168,8,LOS ANGELES,0.718
7969,7,90255,0.718
8287,4,1250 16TH STREET,0.718
1675,2,10103,0.718
6055,7,71913,0.718
2023,12,Yes,0.718
4292,12,Yes,0.718
1545,11,Government - State,0.718
6088,9,5071488000,0.718
8202,11,Voluntary non-profit - Church,0.718
2753,8,ANCHORAGE,0.718
7858,8,VENTURA,0.718
3689,9,9288558185,0.718
9916,5,FRESNO,0.718
5558,11,Government - Local,0.718
1711,8,JEFFERSON,0.718
6366,18,AR_CAC-1,0.718
8171,5,LYNWOOD,0.718
3451,6,AZ,0.718
40,11,Government - Hospital District or Authority,0.718
686,2,10033,0.718
2742,17,21 patients,0.718
4738,10,Critical Access Hospitals,0.718
6202,4,2500 HIGHWAY 65 SOUTH,0.718
1152,18,AL_SCIP-INF-1,0.718
690,4,1720 UNIVERSITY BLVD,0.718
5392,12,Yes,0.718
926,4,600 SOUTH THIRD STREET,0.718
5145,18,AR_PN-7,0.718
2817,8,WRANGELL PETERSBURG,0.718
5335,3,ARKANSAS METHODIST MEDICAL CENTER,0.718
8362,16,96%,0.718
8559,12,Yes,0.718
6845,8,AMADOR,0.718
4422,17,73 patients,0.718
9502,7,95969,0.717
4675,14,SCIP-VTE-2,0.717
2518,12,No,0.717
3351,11,Voluntary non-profit - Church,0.717
6681,11,Voluntary non-profit - Church,0.717
5947,10,Acute Care Hospitals,0.717
5152,12,Yes,0.717
5219,13,Pneumonia,0.717
7007,11,Voluntary non-profit - Private,0.717
2796,12,Yes,0.717
3917,11,Government - Hospital District or Authority,0.717
3202,11,Voluntary non-profit - Other,0.717
9050,5,ANAHEIM,0.717
5548,13,Pneumonia,0.717
3525,12,Yes,0.717
3647,3,MT GRAHAM REGIONAL MEDICAL CENTER,0.717
8128,7,90033,0.717
7021,18,CA_PN-4,0.717
7488,7,92868,0.717
1936,16,76%,0.717
6589,11,Voluntary non-profit - Private,0.717
4784,12,No,0.717
9610,16,99%,0.717
8784,16,96%,0.717
2008,11,Voluntary non-profit - Private,0.717
9227,16,100%,0.717
9421,12,Yes,0.717
9894,5,BAKERSFIELD,0.717
1922,2,10125,0.717
9610,6,CA,0.717
5727,7,72112,0.717
8491,16,92%,0.717
3712,3,FORT DEFIANCE INDIAN HOSPITAL,0.717
8741,6,CA,0.717
8660,12,Yes,0.717
8070,9,8589393400,0.717
3247,17,409 patients,0.717
7051,13,Surgical Infection Prevention,0.717
8718,3,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,0.717
8513,8,LOS ANGELES,0.717
9626,4,1911 JOHNSON AVE,0.717
9664,6,CA,0.717
6674,16,95%,0.717
9350,5,LANCASTER,0.717
8499,7,95116,0.717
7790,11,Voluntary non-profit - Other,0.717
7552,16,93%,0.717
3186,11,Voluntary non-profit - Other,0.717
9682,6,CA,0.717
8011,11,Proprietary,0.717
5826,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.717
750,2,10036,0.717
4017,11,Proprietary,0.717
31,4,4370 WEST MAIN STREET,0.717
3689,4,5102 WEST CAMPBELL AVENUE,0.717
2779,11,Voluntary non-profit - Other,0.717
176,3,MARSHALL MEDICAL CENTER NORTH,0.717
6002,11,Voluntary non-profit - Private,0.717
1005,4,150 GILBREATH DRIVE,0.717
9894,17,0 patients,0.717
5154,4,2215 WILDWOOD AVENUE,0.717
9502,10,Acute Care Hospitals,0.717
2348,11,Government - Hospital District or Authority,0.717
1699,17,318 patients,0.717
5046,6,AR,0.717
9610,4,200 WEST ARBOR DRIVE,0.717
3522,17,105 patients,0.717
9056,3,ANAHEIM GENERAL HOSPITAL,0.717
3466,17,54 patients,0.717
741,16,95%,0.717
6408,8,DALLAS,0.717
6641,7,72616,0.717
4989,8,BENTON,0.717
3660,6,AZ,0.717
1021,12,No,0.717
7171,17,43 patients,0.717
947,17,31 patients,0.717
5248,3,ST JOSEPHS MERCY HEALTH CENTER INC,0.717
2827,16,57%,0.717
6345,8,ARKANSAS,0.717
6674,18,CA_AMI-3,0.717
4551,11,Government Federal,0.717
8393,13,Pneumonia,0.717
6654,6,AR,0.717
7079,4,420 34TH ST BOX 1888,0.717
8713,3,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,0.717
8110,17,110 patients,0.717
4227,17,101 patients,0.717
502,9,2569275531,0.717
5455,4,317 MCWILLIAMS AVENUE,0.717
6790,3,QUEEN OF THE VALLEY MEDICAL CENTER,0.717
2609,9,9077468600,0.717
3400,17,166 patients,0.717
4191,2,30108,0.717
6476,10,Critical Access Hospitals,0.717
4340,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.717
1472,8,CLARKE,0.717
8356,3,NORTHRIDGE HOSPITAL MEDICAL CENTER,0.717
7934,3,SONOMA VALLEY HOSPITAL,0.717
5946,16,82%,0.717
947,11,Voluntary non-profit - Private,0.717
327,9,2526358900,0.717
5405,9,8707351500,0.717
9502,12,Yes,0.717
9247,11,Voluntary non-profit - Other,0.717
9166,10,Acute Care Hospitals,0.717
4904,12,Yes,0.717
4919,13,Pneumonia,0.717
9619,12,Yes,0.717
7615,2,10001,0.717
8890,2,50152,0.717
2973,3,VERDE VALLEY MEDICAL CENTER,0.717
6674,11,Voluntary non-profit - Church,0.717
5981,7,72503,0.717
3249,9,6028706060,0.717
5366,7,72801,0.717
2086,8,SUMTER,0.717
7969,12,Yes,0.717
1998,4,1815 HAND AVENUE,0.717
7479,2,50069,0.717
5673,4,1001 SCHNEIDER DRIVE,0.717
2518,17,1 patients,0.717
6796,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.717
7530,4,700 LAWRENCE EXPRESSWAY,0.717
5359,8,POPE,0.717
9028,6,CA,0.717
7615,12,Yes,0.717
4411,5,MESA,0.717
3850,5,CHINLE,0.717
9154,12,Yes,0.717
5277,12,Yes,0.717
271,10,Acute Care Hospitals,0.717
4593,7,85390,0.717
9465,9,6195025800,0.717
8477,10,Acute Care Hospitals,0.717
8738,5,LOS ANGELES,0.717
9347,10,Acute Care Hospitals,0.717
9334,10,Acute Care Hospitals,0.717
7040,5,OROVILLE,0.717
4139,3,BANNER HEART HOSPITAL,0.717
3901,16,100%,0.717
303,9,2052358100,0.717
4706,3,HOPI HEALTH CARE CENTER,0.717
3351,16,92%,0.717
9632,8,SAN LUIS OBISPO,0.717
1260,10,Acute Care Hospitals,0.717
8493,16,99%,0.717
6499,17,0 patients,0.717
9928,5,PORTERVILLE,0.717
40,3,SOUTHEAST ALABAMA MEDICAL CENTER,0.717
5154,8,SAINT FRANCIS,0.717
3428,11,Proprietary,0.717
3014,3,CARONDELET ST  MARYS HOSPITAL,0.717
7969,5,HUNTINGTON PARK,0.716
6378,17,13 patients,0.716
7948,16,100%,0.716
899,8,FAYETTE,0.716
3901,4,7400 EAST OSBORN ROAD,0.716
4017,2,10019,0.716
4138,9,4808545050,0.716
8698,11,Voluntary non-profit - Other,0.716
2949,4,5301 EAST GRANT ROAD,0.716
3099,4,2215 WILDWOOD AVENUE,0.716
9019,4,101 E VALENCIA MESA DRIVE,0.716
2591,12,No,0.716
5335,11,Voluntary non-profit - Private,0.716
3466,16,100%,0.716
6087,13,Surgical Infection Prevention,0.716
317,4,400 EAST 10TH STREET,0.716
5555,13,Surgical Infection Prevention,0.716
3784,13,Surgical Infection Prevention,0.716
3659,13,Surgical Infection Prevention,0.716
5483,10,Acute Care Hospitals,0.716
5947,7,72401,0.716
2215,2,10148,0.716
1260,17,1 patients,0.716
8493,8,SANTA CLARA,0.716
6082,3,ARKANSAS SURGICAL HOSPITAL,0.716
3117,12,Yes,0.716
4768,4,5102 WEST CAMPBELL AVENUE,0.716
6514,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.716
8650,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.716
7793,6,CA,0.716
6088,8,PULASKI,0.716
5455,3,OUACHITA COUNTY MEDICAL CENTER,0.716
1787,9,3342890400,0.716
6557,3,DELTA MEMORIAL HOSPITAL,0.716
6723,5,BURLINGAME,0.716
9510,3,FEATHER RIVER HOSPITAL,0.716
8741,4,4867 SUNSET BLVD,0.716
1545,3,ELMORE COMMUNITY HOSPITAL,0.716
8499,6,CA,0.716
9257,16,100%,0.716
417,8,TALLADEGA,0.716
3619,6,AZ,0.716
3950,7,85306,0.716
6055,18,AR_PN-6,0.716
6641,6,AR,0.716
5065,6,AR,0.716
502,12,Yes,0.716
7389,12,Yes,0.716
8687,10,Acute Care Hospitals,0.716
3747,8,PIMA,0.716
9399,4,150 WEST ROUTE 66,0.716
2742,18,AK_AMI-2,0.716
7052,5,OROVILLE,0.716
2949,10,Acute Care Hospitals,0.716
1104,11,Voluntary non-profit - Other,0.716
3933,6,AZ,0.716
2527,10,Critical Access Hospitals,0.716
6059,3,HEALTHPARK HOSPITAL,0.716
9969,5,LOS ANGELES,0.716
5015,5,DANVILLE,0.716
4778,6,AZ,0.716
3619,10,Acute Care Hospitals,0.716
4768,6,AZ,0.716
2732,4,2801 DEBARR ROAD,0.716
3573,17,51 patients,0.716
4139,13,Surgical Infection Prevention,0.716
1005,5,ONEONAT,0.716
1207,18,AL_SCIP-VTE-1,0.716
4205,2,30110,0.716
8241,11,Government - Hospital District or Authority,0.716
4222,3,UNIVERSITY PHYSICIANS HEALTHCARE HOSPITAL AT KINO,0.716
3850,4,5102 WEST CAMPBELL AVENUE,0.716
9164,10,Acute Care Hospitals,0.716
176,12,Yes,0.716
9378,4,27200 CALAROGA AVE,0.716
8014,12,No,0.716
8835,18,CA_HF-4,0.716
3919,12,Yes,0.716
1721,5,PRATTVILLE,0.716
2011,12,Yes,0.716
6487,13,Surgical Infection Prevention,0.716
4562,10,Acute Care - VA Medical Center,0.716
6249,11,Government - Local,0.716
4331,12,Yes,0.716
5946,12,Yes,0.716
150,4,201 PINE STREET NORTHWEST,0.716
6204,11,Voluntary non-profit - Church,0.716
1042,11,Government - Federal,0.716
4718,3,HOPI HEALTH CARE CENTER,0.716
3160,18,AZ_HF-1,0.716
2568,17,11 patients,0.716
1097,10,Acute Care Hospitals,0.716
1321,2,10078,0.716
5887,16,100%,0.716
4139,17,213 patients,0.716
6919,10,Acute Care Hospitals,0.716
781,10,Acute Care Hospitals,0.716
5467,11,Government - Local,0.716
2409,17,4 patients,0.716
7751,4,2333 BUCHANAN STREET,0.716
8490,9,4082955000,0.716
6426,4,880 WEST MAIN,0.716
2624,14,PN-7,0.716
3854,9,9286747040,0.716
211,8,JEFFERSON,0.716
7973,8,FRESNO,0.716
4100,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.716
6790,6,CA,0.716
6485,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.716
9166,11,Voluntary non-profit - Other,0.716
6642,3,ST JOHN-S HOSPITAL-BERRYVILLE,0.716
1721,3,PRATTVILLE BAPTIST HOSPITAL,0.716
3028,12,Yes,0.716
36,8,HOUSTON,0.716
150,9,2567736511,0.716
7122,18,CA_PN-5C,0.716
8362,17,27 patients,0.716
1025,4,509 WILSON AVENUE,0.716
5053,5,SEARCY,0.716
2568,4,59928 HIGHWAY 22   P O BOX 670,0.716
3160,11,Voluntary non-profit - Church,0.716
5510,11,Voluntary non-profit - Church,0.716
5912,7,72205,0.716
4876,9,6025461959,0.716
4624,9,5250862261,0.716
3707,11,Government - Federal,0.716
7969,13,Surgical Infection Prevention,0.716
6307,8,HOWARD,0.716
2868,8,KENAI PENINSULA,0.716
2973,13,Heart Failure,0.716
8741,16,55%,0.716
8303,6,CA,0.716
5894,4,TWO ST VINCENT CIRCLE,0.716
9979,6,CA,0.716
7789,5,SAN DIEGO,0.716
3712,6,AZ,0.716
2104,11,Proprietary,0.716
8665,7,95901,0.716
2036,11,Proprietary,0.716
5555,5,MAGNOLIA,0.716
9610,8,LOS ANGELES,0.716
9600,9,9098659500,0.716
7365,17,560 patients,0.716
9522,16,100%,0.716
6681,17,71 patients,0.716
4825,13,Surgical Infection Prevention,0.716
5169,3,FORREST CITY MEDICAL CENTER,0.716
8490,5,SAN JOSE,0.716
1971,11,Proprietary,0.716
5145,4,EAST MAIN AND SOUTH 20TH STREETS,0.716
4743,10,Critical Access Hospitals,0.716
5291,5,CONWAY,0.716
7470,10,Acute Care Hospitals,0.716
4719,4,5102 WEST CAMPBELL AVENUE,0.716
8650,17,85 patients,0.716
4138,16,94%,0.716
3712,13,Surgical Infection Prevention,0.716
690,12,Yes,0.716
6016,8,PULASKI,0.716
8496,7,95116,0.716
7579,5,VALLEJO,0.716
2458,3,VA CENTRAL ALABAMA HEALTHCARE SYSTEM - MONTG,0.716
1422,8,WALKER,0.716
202,5,BIRMINGHAM,0.715
51,3,MARSHALL MEDICAL CENTER SOUTH,0.715
8551,5,WOODLAND,0.715
69,10,Acute Care Hospitals,0.715
8854,18,CA_AMI-5,0.715
3998,10,Acute Care Hospitals,0.715
3734,10,Acute Care Hospitals,0.715
2973,17,113 patients,0.715
4672,5,DOUGLAS,0.715
3878,18,AZ_PN-3B,0.715
4274,5,ORO VALLEY,0.715
4138,8,MARICOPA,0.715
3663,17,140 patients,0.715
2814,11,Government - Local,0.715
8274,17,4 patients,0.715
8278,7,90004,0.715
4796,4,101 COLE AVENUE,0.715
7171,8,TEHAMA,0.715
9600,12,Yes,0.715
940,8,BUTLER,0.715
9256,10,Acute Care Hospitals,0.715
4551,10,Acute Care - VA Medical Center,0.715
3471,16,93%,0.715
7353,9,5596242000,0.715
6674,17,22 patients,0.715
8477,3,VERDUGO HILLS HOSPITAL,0.715
5483,12,Yes,0.715
6407,12,Yes,0.715
211,5,BIRMINGHAM,0.715
6746,12,Yes,0.715
4250,6,AZ,0.715
6262,5,WALNUT RIDGE,0.715
8797,13,Surgical Infection Prevention,0.715
6082,13,Surgical Infection Prevention,0.715
8219,11,Voluntary non-profit - Other,0.715
4229,10,Acute Care Hospitals,0.715
3660,9,9283484000,0.715
3303,12,Yes,0.715
6087,11,Voluntary non-profit - Private,0.715
6475,4,3050 TWIN RIVERS DRIVE,0.715
9103,7,95382,0.715
1539,5,GREENSBORO,0.715
4266,4,475 SOUTH DOBSON ROAD,0.715
4384,5,GILBERT,0.715
2522,5,CHATOM,0.715
6307,5,NASHVILLE,0.715
317,18,AL_AMI-4,0.715
6876,17,984 patients,0.715
6996,7,91942,0.715
6835,11,Government - Local,0.715
9356,12,Yes,0.715
1034,16,100%,0.715
3983,18,AZ_SCIP-CARD-2,0.715
6487,7,71923,0.715
6444,5,DE QUEEN,0.715
2313,10,Acute Care Hospitals,0.715
3139,16,97%,0.715
185,7,35976,0.715
5050,13,Surgical Infection Prevention,0.715
7052,17,303 patients,0.715
1885,5,MONROEVILLE,0.715
3998,5,SUN CITY WEST,0.715
6924,10,Acute Care Hospitals,0.715
2252,3,BIRMINGHAM VA MEDICAL CENTER,0.715
8278,12,No,0.715
823,8,ETOWAH,0.715
4017,7,85308,0.715
3236,8,MARICOPA,0.715
8830,8,LOS ANGELES,0.715
939,3,GEORGIANA HOSPITAL,0.715
6796,17,148 patients,0.715
8914,18,CA_PN-5C,0.715
8219,2,50108,0.715
4816,17,18 patients,0.715
7103,4,751 SOUTH BASCOM AVENUE,0.715
8698,13,Surgical Infection Prevention,0.715
7857,7,93030,0.715
2729,10,Acute Care Hospitals,0.715
1321,12,Yes,0.715
1235,11,Government - Federal,0.715
7793,4,200 WEST ARBOR DRIVE,0.715
3667,4,5102 WEST CAMPBELL AVENUE,0.715
2594,9,9072613675,0.715
8273,7,90004,0.715
6921,4,531 W COLLEGE ST,0.715
1282,3,MEDICAL CENTER BARBOUR,0.715
4778,12,No,0.715
4539,17,44 patients,0.715
133,17,9 patients,0.715
4743,5,GANADO,0.715
9099,18,CA_SCIP-VTE-2,0.715
5346,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.715
9656,6,CA,0.715
6557,12,Yes,0.715
9642,4,1911 JOHNSON AVE,0.715
2372,17,161 patients,0.715
7854,5,OXNARD,0.715
8890,5,SAN FRANCISCO,0.715
3824,9,6029235000,0.715
9356,8,LOS ANGELES,0.715
107,8,COVINGTON,0.715
2278,5,GREENVILLE,0.715
2989,12,Yes,0.715
3711,13,Surgical Infection Prevention,0.715
750,11,Proprietary,0.715
6204,10,Critical Access Hospitals,0.715
7579,12,Yes,0.715
3936,4,1301 SOUTH CRISMON ROAD,0.715
5706,8,GARLAND,0.715
3901,17,25 patients,0.715
2594,8,ANCHORAGE,0.715
2064,16,81%,0.715
7552,11,Voluntary non-profit - Other,0.715
8604,7,92404,0.715
1725,4,241 ROBERT K WILSON,0.715
6654,16,100%,0.715
4989,18,AR_HF-4,0.715
2796,11,Government - Local,0.715
7122,16,96%,0.715
2084,5,YORK,0.715
3580,13,Surgical Infection Prevention,0.715
5218,17,223 patients,0.715
4129,17,116 patients,0.715
9164,3,GEORGE L MEE MEMORIAL HOSPITAL,0.715
5483,9,5014414000,0.715
5851,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.715
2418,16,40%,0.715
9448,12,Yes,0.715
4193,16,97%,0.715
5953,9,8709727000,0.715
6697,9,7074438051,0.715
6553,17,3 patients,0.715
1732,5,CARROLLTON,0.715
1956,8,CLARKE,0.715
3657,2,30068,0.715
8499,16,91%,0.715
257,9,3346636221,0.715
8948,3,ENCINO HOSPITAL MEDICAL CENTER,0.715
2814,17,3 patients,0.715
7819,13,Surgical Infection Prevention,0.715
7336,7,93534,0.715
9937,8,TULARE,0.715
1732,4,241 ROBERT K WILSON,0.715
6429,8,LOGAN,0.715
2922,12,Yes,0.715
5154,16,83%,0.715
8665,8,YUBA,0.715
3236,4,5102 WEST CAMPBELL AVENUE,0.715
5218,11,Proprietary,0.715
4825,3,CARONDELET HOLY CROSS HOSPITAL,0.715
9546,6,CA,0.715
