ind,attr,val,expectation
7529,10,Acute Care Hospitals,0.713
8822,6,CA,0.713
8662,11,Voluntary non-profit - Other,0.713
4192,11,Proprietary,0.713
3525,2,30061,0.713
7501,4,1200 EL CAMINO REAL,0.713
8274,17,4 patients,0.713
2609,8,MATANUSKA SUSITNA,0.713
1936,3,TROY REGIONAL MEDICAL CENTER,0.713
4951,5,FAYETTEVILLE,0.713
6549,10,Critical Access Hospitals,0.713
3776,5,SAN CARLOS,0.713
8914,5,SAN JOSE,0.713
5887,12,No,0.713
8962,6,CA,0.713
5419,17,80 patients,0.713
5712,12,Yes,0.713
9256,8,SANTA CRUZ,0.713
2591,8,ANCHORAGE,0.713
8876,17,14 patients,0.713
8011,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.713
3471,3,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER,0.713
5330,11,Voluntary non-profit - Other,0.713
8650,13,Pneumonia,0.713
4017,9,6235611000,0.713
1567,3,ELMORE COMMUNITY HOSPITAL,0.713
1396,11,Government - Hospital District or Authority,0.713
8871,17,0 patients,0.713
3929,10,Acute Care Hospitals,0.713
6477,10,Critical Access Hospitals,0.713
6919,11,Proprietary,0.713
8963,10,Acute Care Hospitals,0.713
172,16,50%,0.713
8214,2,50108,0.713
6307,8,HOWARD,0.713
5604,9,8705417100,0.713
8532,2,50126,0.713
2922,12,Yes,0.713
4587,4,5102 WEST CAMPBELL AVENUE,0.713
8713,5,PANORAMA CITY,0.713
7857,3,ST JOHN-S REGIONAL MEDICAL CENTER,0.713
8118,8,RIVERSIDE,0.713
5278,5,MOUNTAIN HOME,0.713
8168,4,3630 EAST IMPERIAL HIGHWAY,0.713
4065,3,TUCSON HEART HOSPITAL,0.713
9547,16,100%,0.713
3950,7,85306,0.713
3582,16,97%,0.713
5510,5,FORT SMITH,0.713
1513,8,TUSCALOOSA,0.713
9103,5,TURLOCK,0.713
2457,10,Acute Care - VA Medical Center,0.713
4422,6,AZ,0.713
7998,5,CASTRO VALLEY,0.713
8319,2,50113,0.713
2949,12,Yes,0.713
9350,16,97%,0.713
9257,4,200 WEST ARBOR DRIVE,0.713
3023,4,7400 EAST OSBORN ROAD,0.713
9965,6,CA,0.713
5727,8,JACKSON,0.713
5466,5,MONTICELLO,0.713
9198,8,LOS ANGELES,0.713
3249,12,Yes,0.713
2428,4,4401 RIVER CHASE DRIVE,0.713
290,11,Voluntary non-profit - Church,0.713
4672,13,Surgical Infection Prevention,0.713
4981,8,BENTON,0.713
3047,11,Proprietary,0.713
9920,11,Government Federal,0.713
3400,8,GILA,0.713
1709,4,800 MONTCLAIR RD,0.713
1499,17,215 patients,0.713
9448,16,82%,0.713
5392,5,WEST MEMPHIS,0.713
1271,17,50 patients,0.713
6641,3,ST JOHN-S HOSPITAL-BERRYVILLE,0.713
2732,12,Yes,0.713
8662,6,CA,0.713
7793,7,92103,0.713
4832,3,COBRE VALLEY COMMUNITY HOSPITAL,0.713
8403,11,Proprietary,0.713
5616,8,ARKANSAS,0.713
8378,18,CA_SCIP-INF-6,0.713
9267,11,Proprietary,0.713
7857,17,23 patients,0.713
4138,8,MARICOPA,0.713
7863,4,1600 N ROSE AVE,0.713
6145,11,Voluntary non-profit - Church,0.713
9894,10,Acute Care Hospitals,0.713
3048,4,5102 WEST CAMPBELL AVENUE,0.713
7122,12,Yes,0.713
9955,7,90095,0.713
5145,7,72956,0.713
9621,6,CA,0.713
1936,4,1330 HIGHWAY 231 SOUTH,0.713
7857,12,No,0.713
3512,11,Voluntary non-profit - Other,0.713
9546,9,7147741450,0.713
6499,11,Voluntary non-profit - Private,0.713
7044,7,95966,0.713
8128,9,3232685000,0.713
5053,16,80%,0.713
4008,12,Yes,0.713
6249,7,72476,0.713
4826,5,GLOBE,0.713
3146,2,50054,0.713
7852,17,1 patients,0.713
4135,3,BANNER HEART HOSPITAL,0.713
1271,16,76%,0.713
8597,12,Yes,0.713
3573,4,5301 EAST GRANT ROAD,0.713
8011,3,LAUREL GROVE HOSPITAL,0.713
5311,4,3333 SPRINGHILL DRIVE,0.713
7728,18,CA_PN-6,0.713
5278,16,91%,0.713
2084,4,751 DERBY DRIVE,0.713
3657,4,5102 WEST CAMPBELL AVENUE,0.713
9132,16,97%,0.713
5811,11,Proprietary,0.713
8935,2,50158,0.712
9682,17,426 patients,0.712
7479,7,92868,0.712
5846,10,Acute Care Hospitals,0.712
5278,7,72653,0.712
4292,6,AZ,0.712
4869,2,31315,0.712
8128,16,99%,0.712
3355,16,97%,0.712
8191,18,CA_HF-4,0.712
8270,7,90004,0.712
8738,10,Acute Care Hospitals,0.712
5197,6,AR,0.712
4593,7,85390,0.712
7044,11,Voluntary non-profit - Private,0.712
3254,12,Yes,0.712
5021,4,HIGHWAY 10 AT DETROIT STREET,0.712
2313,9,2516605263,0.712
2394,8,JEFFERSON,0.712
7852,16,100%,0.712
2753,11,Government - Federal,0.712
5887,3,VA CENTRAL AR. VETERANS HEALTHCARE SYSTEM LR,0.712
4832,11,Proprietary,0.712
4258,8,MARICOPA,0.712
9166,16,57%,0.712
8165,11,Voluntary non-profit - Church,0.712
9267,16,95%,0.712
182,9,2565178000,0.712
5912,3,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,0.712
2827,10,Critical Access Hospitals,0.712
6476,11,Voluntary non-profit - Other,0.712
1821,8,MOBILE,0.712
6378,11,Voluntary non-profit - Church,0.712
2064,17,59 patients,0.712
4191,10,Acute Care Hospitals,0.712
5946,10,Acute Care Hospitals,0.712
5185,5,JONESBORO,0.712
9465,10,Acute Care Hospitals,0.712
317,16,100%,0.712
6202,4,2500 HIGHWAY 65 SOUTH,0.712
9806,7,92324,0.712
7761,9,4158332646,0.712
5913,8,PULASKI,0.712
5311,3,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,0.712
5483,17,29 patients,0.712
8862,17,144 patients,0.712
9190,4,1050 LINDEN AVE,0.712
5160,12,Yes,0.712
6610,17,32 patients,0.712
8604,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.712
7139,11,Government - Local,0.712
6145,7,72949,0.712
8532,9,8189023906,0.712
3525,17,94 patients,0.712
9056,17,0 patients,0.712
1456,11,Voluntary non-profit - Church,0.712
5913,9,5012022000,0.712
4587,3,WICKENBURG COMMUNITY HOSPITAL,0.712
6392,10,Critical Access Hospitals,0.712
5826,12,Yes,0.712
4227,5,TUCSON,0.712
5065,12,Yes,0.712
3888,13,Surgical Infection Prevention,0.712
4760,17,1 patients,0.712
1817,16,82%,0.712
2729,11,Voluntary non-profit - Other,0.712
6924,3,RIVERSIDE COMMUNITY HOSPITAL,0.712
4192,9,6027956020,0.712
5947,8,CRAIGHEAD,0.712
492,3,CHEROKEE MEDICAL CENTER,0.712
6016,10,Acute Care Hospitals,0.712
6774,8,NAPA,0.712
6601,16,83%,0.712
8671,10,Acute Care Hospitals,0.712
9376,6,CA,0.712
9376,4,150 WEST ROUTE 66,0.712
6403,8,DALLAS,0.712
4035,3,ARROWHEAD HOSPITAL,0.712
4866,3,WHITE MOUNTAIN REGIONAL MEDICAL CENTER,0.712
8630,13,Surgical Infection Prevention,0.712
7819,6,CA,0.712
1817,3,MOBILE INFIRMARY,0.712
5278,6,AR,0.712
6845,7,95642,0.712
8806,4,200 WEST ARBOR DRIVE,0.712
7529,2,50071,0.712
3139,10,Acute Care Hospitals,0.712
7934,6,CA,0.712
3494,9,9287572101,0.712
9621,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.712
9589,6,CA,0.712
9632,7,93401,0.712
7789,4,200 WEST ARBOR DRIVE,0.712
4191,4,5102 WEST CAMPBELL AVENUE,0.712
1476,10,Acute Care Hospitals,0.712
6087,5,NO LITTLE ROCK,0.712
9795,11,Government - Hospital District or Authority,0.712
4657,7,54624,0.712
8287,6,CA,0.712
3683,7,86403,0.712
3355,17,33 patients,0.712
2905,9,6238485000,0.712
4133,13,Pneumonia,0.712
257,16,96%,0.712
8671,14,PN-3B,0.711
7863,8,VENTURA,0.711
4683,8,COCONINO,0.711
7644,6,CA,0.711
8630,6,CA,0.711
9502,16,100%,0.711
8490,17,34 patients,0.711
2278,11,Proprietary,0.711
2418,5,PHENIX CITY,0.711
3619,11,Voluntary non-profit - Other,0.711
3481,6,AZ,0.711
8168,17,181 patients,0.711
9072,16,83%,0.711
2075,8,SUMTER,0.711
4951,2,40004,0.711
4965,13,Pneumonia,0.711
6919,17,102 patients,0.711
3247,11,Voluntary non-profit - Private,0.711
3146,13,Pneumonia,0.711
3522,17,105 patients,0.711
8537,18,CA_AMI-4,0.711
8597,4,1805 MEDICAL CENTER DRIVE,0.711
5169,10,Acute Care Hospitals,0.711
1260,11,Voluntary non-profit - Other,0.711
4869,11,Voluntary non-profit - Private,0.711
6036,17,0 patients,0.711
4587,12,No,0.711
9072,18,CA_SCIP-INF-6,0.711
5614,8,ARKANSAS,0.711
3776,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.711
8219,5,SACRAMENTO,0.711
7103,17,409 patients,0.711
5521,9,4973146000,0.711
4266,8,MARICOPA,0.711
5616,2,10006,0.711
4258,18,AZ_PN-4,0.711
3734,3,TUBA CITY REGIONAL HEALTH CARE CORPORATION,0.711
8087,2,50101,0.711
9969,6,CA,0.711
2725,10,Acute Care Hospitals,0.711
861,3,MARION REGIONAL MEDICAL CENTER,0.711
3586,10,Acute Care Hospitals,0.711
6277,5,MOUNTAIN VIEW,0.711
2594,10,Acute Care Hospitals,0.711
9227,6,CA,0.711
9937,13,Pneumonia,0.711
2084,12,Yes,0.711
5981,16,100%,0.711
2502,18,AL_SCIP-INF-6,0.711
3919,2,10019,0.711
5913,18,AR_AMI-4,0.711
1920,4,42024 HIGHWAY 195 E,0.711
977,12,Yes,0.711
3117,16,87%,0.711
3089,12,Yes,0.711
2177,12,Yes,0.711
7267,9,4156060000,0.711
12,12,Yes,0.711
9574,4,3555 CESAR CHAVEZ STREET,0.711
5152,2,40018,0.711
5313,13,Heart Attack,0.711
862,5,HAMILTON,0.711
4539,4,5301 EAST GRANT ROAD,0.711
9031,17,53 patients,0.711
2827,8,WRANGELL PETERSBURG,0.711
126,4,101 HOSPITAL CIRCLE,0.711
9510,5,PARADISE,0.711
4908,12,Yes,0.711
9099,17,180 patients,0.711
2729,9,9072624404,0.711
4562,5,PRESCOTT,0.711
4675,2,31303,0.711
3878,18,AZ_PN-3B,0.711
2204,12,No,0.711
2861,17,46 patients,0.711
6819,4,10 WOODLAND ROAD,0.711
1723,4,124 S MEMORIAL DR,0.711
2860,17,47 patients,0.711
9464,7,91911,0.711
7109,4,1531 ESPLANADE,0.711
9979,16,100%,0.711
6841,3,SUTTER AMADOR HOSPITAL,0.711
4258,7,85225,0.711
1422,5,JASPER,0.711
6316,4,1800 BYPASS ROAD,0.711
176,4,8000 ALABAMA HIGHWAY 69,0.711
7353,9,5596242000,0.711
4331,5,FORT MOHAVE,0.711
3232,11,Voluntary non-profit - Private,0.711
9510,12,Yes,0.711
8219,12,Yes,0.711
7793,12,Yes,0.711
4768,10,Critical Access Hospitals,0.711
4017,8,MARICOPA,0.711
9600,17,193 patients,0.711
1862,6,L,0.711
7948,8,LOS ANGELES,0.711
8797,8,SAN BERNARDINO,0.711
3302,18,AZ_SCIP-VTE-2,0.711
6681,8,ALAMEDA,0.711
5023,7,72833,0.711
5947,11,Proprietary,0.711
2104,17,214 patients,0.711
7134,12,Yes,0.711
2459,5,MONTGOMERY,0.711
9887,5,BAKERSFIELD,0.711
8684,2,50136,0.711
2563,4,59928 HIGHWAY 22   P O BOX 670,0.711
2335,8,COLBERT,0.711
6204,11,Voluntary non-profit - Church,0.71
5425,5,POCAHONTAS,0.71
3348,4,5102 WEST CAMPBELL AVENUE,0.71
3854,10,Acute Care Hospitals,0.71
5330,10,Acute Care Hospitals,0.71
2784,17,6 patients,0.71
9072,5,ANAHEIM,0.71
9154,17,4 patients,0.71
1675,5,BIRMINGHAM,0.71
4008,2,30093,0.71
3096,17,8 patients,0.71
8856,6,CA,0.71
6295,8,HOWARD,0.71
6485,4,3050 TWIN RIVERS DRIVE,0.71
5419,4,205 EAST JEFFERSON STREET,0.71
8676,8,SONOMA,0.71
7257,12,Yes,0.71
9399,4,150 WEST ROUTE 66,0.71
2394,12,Yes,0.71
51,11,Government - Hospital District or Authority,0.71
7819,12,Yes,0.71
5559,3,MAGNOLIA HOSPITAL,0.71
3944,8,MARICOPA,0.71
9913,12,No,0.71
6307,2,41311,0.71
6936,3,RIVERSIDE COMMUNITY HOSPITAL,0.71
492,5,CENTRE,0.71
8214,7,95816,0.71
2062,11,Government - Local,0.71
1974,13,Surgical Infection Prevention,0.71
5313,9,5012023000,0.71
9893,17,0 patients,0.71
7501,12,No,0.71
6796,8,NAPA,0.71
3089,3,ARKANSAS HEART HOSPITAL,0.71
5761,3,SALINE MEMORIAL HOSPITAL,0.71
5712,3,HARRIS HOSPITAL,0.71
8735,9,3237834011,0.71
12,10,Acute Care Hospitals,0.71
5419,13,Pneumonia,0.71
3804,10,Acute Care Hospitals,0.71
1042,17,20 patients,0.71
4989,8,BENTON,0.71
5291,4,2302 COLLEGE AVENUE,0.71
8296,3,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,0.71
5947,17,168 patients,0.71
4877,8,MARICOPA,0.71
4192,16,86%,0.71
9502,17,6 patients,0.71
8686,11,Voluntary non-profit - Other,0.71
7021,10,Acute Care Hospitals,0.71
1615,12,No,0.71
2413,11,Government - State,0.71
9464,16,97%,0.71
1570,11,Government - Hospital District or Authority,0.71
8735,10,Acute Care Hospitals,0.71
911,10,Acute Care Hospitals,0.71
8821,13,Surgical Infection Prevention,0.71
7548,9,9252954000,0.71
7948,6,CA,0.71
9893,11,Proprietary,0.71
7777,5,SAN DIEGO,0.71
6002,10,Acute Care Hospitals,0.71
3747,11,Government - Federal,0.71
6832,11,Government - Local,0.71
8701,10,Acute Care Hospitals,0.71
2011,6,ApL,0.71
9626,12,Yes,0.71
9216,13,Pneumonia,0.71
9232,4,200 WEST ARBOR DRIVE,0.71
2641,10,Acute Care Hospitals,0.71
1227,11,Voluntary non-profit - Private,0.71
4411,3,MOUNTAIN VISTA MEDICAL CENTER; LP,0.71
3236,12,Yes,0.71
9465,4,751 MEDICAL CENTER COURT,0.71
3989,5,PHOENIX,0.71
8630,5,NOVATO,0.71
6262,6,AR,0.71
8630,7,94945,0.71
901,5,FAYETTE,0.71
7579,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.71
3667,15,Heart Attack Patients Given Aspirin at Discharge,0.71
7530,16,100%,0.71
9072,6,CA,0.71
5154,3,FORREST CITY MEDICAL CENTER,0.71
7004,7,91942,0.709
8660,6,CA,0.709
172,10,Acute Care Hospitals,0.709
8671,12,Yes,0.709
6113,13,Surgical Infection Prevention,0.709
3471,11,Proprietary,0.709
8432,11,Voluntary non-profit - Other,0.709
7257,5,OJAI,0.709
5826,13,Pneumonia,0.709
3451,6,AZ,0.709
7793,11,Voluntary non-profit - Other,0.709
9621,16,86%,0.709
8393,13,Pneumonia,0.709
6835,7,95642,0.709
1235,8,COVINGTON,0.709
6075,12,Yes,0.709
5933,11,Voluntary non-profit - Private,0.709
530,5,MONTGOMERY,0.709
8087,4,975 SERENO DR,0.709
3724,9,9282832501,0.709
8537,16,100%,0.709
4816,17,18 patients,0.709
1862,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.709
3674,16,94%,0.709
1227,7,35010,0.709
1227,16,99%,0.709
6055,5,HOT SPRINGS,0.709
3944,11,Government - Hospital District or Authority,0.709
8168,10,Acute Care Hospitals,0.709
9253,12,Yes,0.709
3515,11,Voluntary non-profit - Other,0.709
3238,3,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL,0.709
911,5,GADSDEN,0.709
2104,4,2010 BROOKWOOD MEDICAL CENTER DRIVE,0.709
8265,9,2133822752,0.709
36,17,160 patients,0.709
8265,12,No,0.709
8987,17,93 patients,0.709
9115,16,93%,0.709
887,12,Yes,0.709
9928,16,89%,0.709
1885,5,MONROEVILLE,0.709
3644,10,Acute Care Hospitals,0.709
3913,8,MARICOPA,0.709
3322,2,30023,0.709
8499,7,95116,0.709
8698,5,PETALUMA,0.709
781,3,HUNTSVILLE HOSPITAL,0.709
8840,10,Acute Care Hospitals,0.709
966,12,Yes,0.709
2278,17,0 patients,0.709
7079,13,Surgical Infection Prevention,0.709
7552,12,Yes,0.709
185,17,133 patients,0.709
9960,12,Yes,0.709
4567,12,No,0.709
3683,10,Acute Care Hospitals,0.709
6088,16,100%,0.709
8087,7,94589,0.709
779,3,HUNTSVILLE HOSPITAL,0.709
3481,17,0 patients,0.709
5406,17,92 patients,0.709
1371,10,Acute Care Hospitals,0.709
5555,11,Government - Local,0.709
2260,3,BIRMINGHAM VA MEDICAL CENTER,0.709
1422,8,WALKER,0.709
954,8,BUTLER,0.709
1673,16,100%,0.709
9894,4,420 34TH ST BOX 1888,0.709
2677,9,9074528181,0.709
4904,11,Voluntary non-profit - Private,0.709
303,10,Acute Care Hospitals,0.709
3512,8,MARICOPA,0.709
9056,4,3033 W ORANGE AVENUE,0.709
5658,18,AR_SCIP-VTE-1,0.709
4100,6,AZ,0.709
1887,8,MONROE,0.709
899,9,2095325966,0.709
5395,12,Yes,0.709
3146,3,SAN GORGONIO MEMORIAL HOSPITAL,0.709
8307,6,CA,0.709
9806,10,Acute Care Hospitals,0.709
2580,9,2514151000,0.709
492,8,CHEROKEE,0.709
1927,3,TROY REGIONAL MEDICAL CENTER,0.709
779,8,MADISON,0.709
5811,8,UNION,0.709
4292,2,30114,0.709
2732,17,30 patients,0.708
6761,8,SAN FRANCISCO,0.708
8929,10,Acute Care Hospitals,0.708
9465,18,CA_PN-6,0.708
6277,13,Pneumonia,0.708
3933,4,1301 SOUTH CRISMON ROAD,0.708
6476,12,Yes,0.708
4919,12,Yes,0.708
4139,4,6644 EAST BAYWOOD AVENUE,0.708
1956,3,JACKSON MEDICAL CENTER,0.708
6924,4,4445 MAGNOLIA AVENUE,0.708
8559,5,OCEANSIDE,0.708
4266,5,CHANDLER,0.708
3663,12,No,0.708
8604,7,92404,0.708
6514,11,Voluntary non-profit - Private,0.708
4640,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.708
290,12,Yes,0.708
638,16,98%,0.708
7579,17,252 patients,0.708
5335,3,ARKANSAS METHODIST MEDICAL CENTER,0.708
4331,13,Pneumonia,0.708
4832,7,85501,0.708
8270,4,235 N HOOVER ST,0.708
3442,8,MARICOPA,0.708
7265,10,Acute Care Hospitals,0.708
9750,16,100%,0.708
3398,8,GILA,0.708
5851,12,Yes,0.708
4191,14,SCIP-INF-4,0.708
6295,7,71852,0.708
8110,9,9516882211,0.708
288,17,368 patients,0.708
3400,10,Acute Care Hospitals,0.708
4825,10,Critical Access Hospitals,0.708
9464,4,751 MEDICAL CENTER COURT,0.708
2411,8,RUSSELL,0.708
5438,2,10019,0.708
6514,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.708
648,4,209 NORTH MAIN STREET,0.708
1675,8,JEFFERSON,0.708
686,4,1720 UNIVERSITY BLVD,0.708
5483,10,Acute Care Hospitals,0.708
2457,8,MONTGOMERY,0.708
4205,5,GOODYEAR,0.708
8273,4,235 N HOOVER ST,0.708
6841,10,Acute Care Hospitals,0.708
3238,12,Yes,0.708
2989,3,VERDE VALLEY MEDICAL CENTER,0.708
7126,6,CA,0.708
9028,10,Acute Care Hospitals,0.708
8840,8,LOS ANGELES,0.708
6996,10,Acute Care Hospitals,0.708
5727,9,8705238911,0.708
9750,3,DOMINICAN HOSPITAL,0.708
5521,10,Acute Care Hospitals,0.708
5851,13,Pneumonia,0.708
2457,4,215 PERRY HILL ROAD,0.708
6819,2,50013,0.708
3663,13,Surgical Infection Prevention,0.708
3770,10,Acute Care Hospitals,0.708
7267,10,Acute Care Hospitals,0.708
4562,17,58 patients,0.708
9072,8,ORANGE,0.708
5311,9,012023000,0.708
5706,8,GARLAND,0.708
6306,10,Critical Access Hospitals,0.708
7068,10,Acute Care Hospitals,0.708
3202,17,185 patients,0.708
8490,3,REGIONAL MEDICAL CENTER OF SAN JOSE,0.708
3146,16,81%,0.708
2591,10,Acute Care Hospitals,0.708
3525,3,BANNER BOSWELL MEDICAL CENTER,0.708
3236,10,Acute Care Hospitals,0.708
8477,3,VERDUGO HILLS HOSPITAL,0.708
3442,10,Acute Care Hospitals,0.708
5219,18,AR_PN-3B,0.708
6706,8,HUMBOLDT,0.708
1092,10,Acute Care Hospitals,0.707
750,7,36420,0.707
5169,8,SAINT FRANCIS,0.707
7607,6,CA,0.707
1235,4,24273 FIFTH AVENUE,0.707
4908,11,Voluntary non-profit - Private,0.707
2084,9,2053925263,0.707
9619,12,Yes,0.707
9019,10,Acute Care Hospitals,0.707
1711,4,1720 UNIVERSITY BLVD,0.707
1974,14,SCIP-VTE-2,0.707
2409,5,PHENIX CITY,0.707
11,3,HELEN KELLER MEMORIAL HOSPITAL,0.707
2860,16,100%,0.707
3294,9,6023445011,0.707
1624,10,Acute Care Hospitals,0.707
7171,7,96080,0.707
6082,4,5201 NORTH SHORE DRIVE,0.707
9600,12,Yes,0.707
8977,4,500 W HOSPITAL ROAD,0.707
5966,4,2215 WILDWOOD AVENUE,0.707
9969,3,RONALD REAGAN UCLA MEDICAL CENTER,0.707
3419,14,PN-7,0.707
3667,5,LAKE HAVASU CITY,0.707
2477,4,215 PERRY HILL ROAD,0.707
3659,5,SAFFORD,0.707
5744,4,2215 WILDWOOD AVENUE,0.707
6706,12,Yes,0.707
6514,3,ASHLEY COUNTY MEDICAL CENTER,0.707
8070,13,Surgical Infection Prevention,0.707
9750,6,CA,0.707
7998,12,No,0.707
1885,17,26 patients,0.707
7819,13,Surgical Infection Prevention,0.707
4558,8,YAVAPAI,0.707
3247,12,Yes,0.707
2905,12,Yes,0.707
3481,18,AZ_SCIP-INF-4,0.707
4981,12,Yes,0.707
3929,16,97%,0.707
3888,16,100%,0.707
7969,7,90255,0.707
1227,12,Yes,0.707
8462,10,Acute Care Hospitals,0.707
7103,4,751 SOUTH BASCOM AVENUE,0.707
2779,4,2801 DEBARR ROAD,0.707
6070,3,ARKANSAS SURGICAL HOSPITAL,0.707
6360,5,DE WITT,0.707
6774,16,92%,0.707
8660,16,96%,0.707
5851,8,HEMPSTEAD,0.707
5722,11,Proprietary,0.707
5658,10,Acute Care Hospitals,0.707
3878,10,Acute Care Hospitals,0.707
9795,14,SCIP-INF-3,0.707
9028,7,90602,0.707
3048,13,Surgical Infection Prevention,0.707
5053,17,210 patients,0.707
1927,12,No,0.707
7051,17,302 patients,0.707
9583,7,92843,0.707
9610,3,POMONA VALLEY HOSPITAL MEDICAL CENTER,0.707
1175,8,JACKSON,0.707
6221,3,MCGEHEE DESHA COUNTY HOSPITAL,0.707
9583,10,Acute Care Hospitals,0.707
8307,18,CA_AMI-2,0.707
4193,11,Proprietary,0.707
1539,6,AmL,0.707
9115,12,Yes,0.707
3186,17,179 patients,0.706
2788,13,Surgical Infection Prevention,0.706
8202,12,Yes,0.706
4192,3,SURGICAL SPECIALTY HOSPITAL OF ARIZONA,0.706
3913,12,Yes,0.706
9969,13,Surgical Infection Prevention,0.706
2641,2,20008,0.706
4924,17,47 patients,0.706
3943,3,BANNER THUNDERBIRD MEDICAL CENTER,0.706
6145,12,No,0.706
8869,6,CA,0.706
3302,13,Surgical Infection Prevention,0.706
4672,12,No,0.706
4989,7,72758,0.706
1434,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.706
7353,3,KAWEAH DELTA MEDICAL CENTER,0.706
3950,4,5555 WEST THUNDERBIRD ROAD,0.706
5947,4,225 E JACKSON,0.706
9334,6,CA,0.706
1017,16,6%,0.706
2742,11,Government - Federal,0.706
2985,4,5102 WEST CAMPBELL AVENUE,0.706
3238,4,5102 WEST CAMPBELL AVENUE,0.706
1104,16,89%,0.706
258,11,Government - Federal,0.706
4023,7,85308,0.706
4183,11,Proprietary,0.706
7267,4,2333 BUCHANAN STREET,0.706
8555,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.706
899,8,FAYETTE,0.706
3300,17,235 patients,0.706
646,12,No,0.706
7479,4,1100 W STEWART DR,0.706
3453,6,AZ,0.706
8735,8,LOS ANGELES,0.706
3707,17,37 patients,0.706
1922,12,Yes,0.706
2189,4,1701 SOUTH PELHAM ROAD,0.706
9334,8,SAN MATEO,0.706
5966,9,8702621200,0.706
8191,13,Heart Failure,0.706
8532,17,248 patients,0.706
4838,2,31314,0.706
5466,3,DREW MEMORIAL HOSPITAL,0.706
8307,17,19 patients,0.706
6610,4,2729 HIGHWAY 65 & 82 SOUTH,0.706
12,3,HELEN KELLER MEMORIAL HOSPITAL,0.706
6555,5,DUMAS,0.706
6723,8,SAN MATEO,0.706
8426,11,Voluntary non-profit - Church,0.706
3689,2,30069,0.706
2279,11,Proprietary,0.706
8797,11,Voluntary non-profit - Private,0.706
2215,2,10148,0.706
3389,2,30033,0.706
36,11,Government - Hospital District or Authority,0.706
6924,8,RIVERSIDE,0.706
3919,9,4803212000,0.706
5946,16,82%,0.706
150,11,Proprietary,0.706
8784,8,SAN BERNARDINO,0.706
8741,16,55%,0.705
7819,3,PROVIDENCE LITTLE CO OF MARY MED CTR SAN PEDRO,0.705
9050,10,Acute Care Hospitals,0.705
6184,8,SCOTT,0.705
779,10,Acute Care Hospitals,0.705
7175,11,Voluntary non-profit - Church,0.705
9019,11,Voluntary non-profit - Church,0.705
8403,12,Yes,0.705
5894,4,TWO ST VINCENT CIRCLE,0.705
3300,8,MARICOPA,0.705
6082,3,ARKANSAS SURGICAL HOSPITAL,0.705
9906,18,CA_AMI-8A,0.705
9606,17,63 patients,0.705
3294,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.705
9510,4,5974 PENTZ ROAD,0.705
2251,12,No,0.705
147,3,HARTSELLE MEDICAL CENTER,0.705
668,11,Government - State,0.705
5940,4,225 E JACKSON,0.705
6905,7,90012,0.705
6746,10,Acute Care Hospitals,0.705
4672,11,Voluntary non-profit - Private,0.705
3036,2,30043,0.705
6819,11,Voluntary non-profit - Church,0.705
939,4,515 MIRANDA ST,0.705
2947,8,PIMA,0.705
7247,6,CA,0.705
638,4,2000 PEPPERELL PARKWAY,0.705
9036,7,90602,0.705
1005,2,10050,0.705
5933,10,Acute Care Hospitals,0.705
6059,18,AR_SCIP-INF-2,0.705
185,10,Acute Care Hospitals,0.705
4100,5,PHOENIX,0.705
9750,11,Voluntary non-profit - Church,0.705
7470,16,75%,0.705
8640,18,CA_AMI-8A,0.705
5046,10,Acute Care Hospitals,0.705
3481,5,SIERRA VISTA,0.705
5359,6,AR,0.705
2922,3,BANNER GOOD SAMARITAN MEDICAL CENTER,0.704
3707,11,Government - Federal,0.704
8684,8,SONOMA,0.704
9589,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.704
5053,3,WHITE COUNTY MEDICAL CENTER,0.704
3625,11,Voluntary non-profit - Other,0.704
4065,5,TUCSON,0.704
5395,6,AR,0.704
9979,3,SAN LEANDRO HOSPITAL,0.704
5671,7,72104,0.704
2522,12,No,0.704
9913,10,Acute Care - VA Medical Center,0.704
4567,10,Acute Care - VA Medical Center,0.704
2949,17,295 patients,0.704
7998,10,Acute Care Hospitals,0.704
7470,13,Surgical Infection Prevention,0.704
9227,16,100%,0.704
8610,18,CA_AMI-2,0.704
8977,8,SAN JOAQUIN,0.704
