ind,attr,val,expectation
6681,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.645
1573,18,AK_AMI-8A,0.645
1118,3,ALASKA REGIONAL HOSPITAL,0.645
1936,16,19%,0.645
8477,5,ALABASTER,0.645
8830,2,05025F,0.645
7548,17,10 patients,0.645
911,9,012023000,0.645
3780,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
317,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.645
3294,17,101 patients,0.645
8604,16,16%,0.645
3917,3,ARIZONA HEART HOSPITAL,0.645
9937,2,01021F,0.645
8735,18,AK_AMI-8A,0.645
7863,8,ANCHORAGE,0.645
4876,4,#4 HOSPITAL DRIVE,0.645
1934,17,102 patients,0.645
1887,6,AR,0.645
4222,8,BALDWIN,0.645
8962,18,AK_AMI-3,0.645
5021,5,ALABASTER,0.645
61,8,AMADOR,0.645
9378,2,01019F,0.645
6333,17,100 patients,0.645
9965,14,AMI-5,0.645
9574,17,101 patients,0.645
5555,14,AMI-3,0.645
1227,15,Heart Attack Patients Given Beta Blocker at Discharge,0.645
4478,2,01014F,0.645
5559,18,AK_AMI-2,0.645
6082,14,AMI-3,0.645
3281,6,AK,0.645
6316,5,ANCHORAGE,0.645
8287,8,BARBOUR,0.645
9132,18,AK_AMI-2,0.645
6555,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
3784,8,BARBOUR,0.645
3660,5,ANCHORAGE,0.645
1306,9,012023000,0.645
3348,2,04010F,0.645
7948,5,ALABASTER,0.645
3389,16,16%,0.645
3348,2,05025F,0.645
6426,16,19%,0.645
9619,18,AK_AMI-7A,0.645
9216,17,100 patients,0.645
3300,8,AUTAUGA,0.645
1723,16,18%,0.645
4138,14,AMI-4,0.645
6202,4,1000 TRANCAS ST,0.645
9464,8,ALAMEDA,0.645
8871,18,AK_AMI-7A,0.645
979,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.645
911,6,AK,0.645
1049,2,04010F,0.645
2167,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.645
5913,3,ARIZONA HEART HOSPITAL,0.645
8869,5,ANCHORAGE,0.645
1025,3,ALASKA NATIVE MEDICAL CENTER,0.645
9574,9,012023000,0.645
4538,18,AK_AMI-7A,0.645
9050,17,101 patients,0.645
5021,8,AMADOR,0.645
2177,4,1000 TRANCAS ST,0.645
2624,4,1000 FIRST STREET NORTH,0.645
2361,14,AMI-3,0.645
4876,4,1007 GOODYEAR AVENUE,0.645
5197,4,#1 MEDICAL PARK DRIVE,0.645
7602,3,ALAMEDA HOSPITAL,0.645
8378,14,CAC-1,0.645
1266,4,1007 GOODYEAR AVENUE,0.645
8051,8,BARBOUR,0.645
2624,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.645
9887,2,01014F,0.645
2348,17,10 patients,0.645
4768,4,1000 TRANCAS ST,0.645
7079,4,1003 WILLOW CREEK ROAD,0.645
5940,2,01021F,0.645
5558,17,102 patients,0.645
4411,5,ANCHORAGE,0.645
3525,16,100%,0.645
6761,4,101 COLE AVENUE,0.645
7122,15,Heart Attack Patients Given Aspirin at Discharge,0.645
1539,6,L,0.645
4227,2,05025F,0.645
8128,4,#1 MEDICAL PARK DRIVE,0.645
8128,4,1000 TRANCAS ST,0.645
3057,16,18%,0.645
9227,17,100 patients,0.645
5169,8,BARBOUR,0.645
3036,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.645
6184,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.645
6589,15,Heart Attack Patients Given Beta Blocker at Discharge,0.645
781,14,AMI-7A,0.645
3667,4,1000 FIRST STREET NORTH,0.645
7365,14,AMI-4,0.645
1570,3,ALASKA NATIVE MEDICAL CENTER,0.645
1476,2,01021F,0.645
6969,3,ALAMEDA HOSPITAL,0.645
6919,4,1001 SCHNEIDER DRIVE,0.645
3929,8,ALAMEDA,0.645
3294,3,ALAMEDA HOSPITAL,0.645
4198,5,ALAMEDA,0.645
2827,14,AMI-3,0.645
7388,18,AK_AMI-7A,0.645
5123,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.645
2064,3,ALASKA NATIVE MEDICAL CENTER,0.645
6202,15,Heart Attack Patients Given Aspirin at Arrival,0.645
5671,17,10 patients,0.645
5756,18,AK_AMI-3,0.645
4035,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.645
9453,8,AMADOR,0.645
8068,15,Heart Attack Patients Given Aspirin at Arrival,0.645
2922,4,10 WOODLAND ROAD,0.645
139,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.645
3726,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.645
1699,4,1003 WILLOW CREEK ROAD,0.645
2215,18,AK_AMI-7A,0.645
211,17,101 patients,0.645
3998,17,102 patients,0.645
661,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.645
690,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.645
6366,8,BARBOUR,0.645
1787,3,ALASKA REGIONAL HOSPITAL,0.645
6485,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.645
6610,17,10 patients,0.645
3950,9,012023000,0.645
8219,17,10 patients,0.645
6378,4,1000 FIRST STREET NORTH,0.645
2269,6,AL,0.645
2269,6,AK,0.645
4265,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
5152,8,AMADOR,0.645
1493,6,AbL,0.645
1725,3,ALASKA REGIONAL HOSPITAL,0.645
6654,3,ALAMEDA HOSPITAL,0.645
5554,17,0 patients,0.645
735,8,AMADOR,0.645
5419,3,ALAMEDA HOSPITAL,0.645
8496,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
8713,8,ALAMEDA,0.645
2677,18,AK_AMI-7A,0.645
2693,8,ANCHORAGE,0.645
8303,2,03013F,0.645
8555,4,10 WOODLAND ROAD,0.645
3283,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
8676,4,#1 MEDICAL PARK DRIVE,0.645
3453,4,10 WOODLAND ROAD,0.645
7458,17,101 patients,0.645
7052,2,03033F,0.645
9531,5,ANCHORAGE,0.645
4743,2,04010F,0.645
2064,4,10 WOODLAND ROAD,0.645
7973,4,#4 HOSPITAL DRIVE,0.645
12,18,AK_AMI-2,0.645
1759,5,ALAMEDA,0.645
8493,8,BALDWIN,0.645
4925,5,ALABATSER,0.645
492,6,L,0.645
6589,2,05025F,0.645
6589,2,01019F,0.645
9192,14,AMI-5,0.645
5706,6,L,0.645
887,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.645
7247,18,AK_AMI-3,0.645
3444,16,18%,0.645
9356,4,101 COLE AVENUE,0.645
7079,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.645
4593,2,01019F,0.645
1920,5,ALABASTER,0.645
4866,4,1003 WILLOW CREEK ROAD,0.645
7004,8,AUTAUGA,0.645
1781,6,AbL,0.645
2732,9,012023000,0.645
9578,5,ALABASTER,0.645
691,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
691,3,ANAHEIM GENERAL HOSPITAL,0.645
4229,2,01019F,0.645
4659,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.645
1097,8,APACHE,0.645
4227,4,#1 MEDICAL PARK DRIVE,0.645
8011,9,012023000,0.645
1974,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.645
6774,2,01021F,0.645
271,16,18%,0.645
3089,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.645
5792,2,03033F,0.645
1163,16,0%,0.645
2401,6,LA,0.645
4008,14,CAC-2,0.645
686,16,100%,0.645
2732,8,AUTAUGA,0.645
2527,16,19%,0.645
7702,8,AUTAUGA,0.645
6403,18,AK_AMI-8A,0.645
2177,18,AK_AMI-3,0.645
831,6,L,0.645
771,16,100%,0.645
8788,17,0 patients,0.645
771,16,18%,0.645
8741,17,0 patients,0.645
6761,18,AK_AMI-3,0.645
8687,8,ARKANSAS,0.645
4826,8,ARKANSAS,0.645
5425,9,012023000,0.645
9378,18,AK_AMI-3,0.645
210,6,AK,0.645
257,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.645
1862,4,1000 TRANCAS ST,0.645
456,4,1000 TRANCAS ST,0.645
5123,4,1007 GOODYEAR AVENUE,0.645
2827,8,AMADOR,0.645
3878,14,AMI-2,0.645
2973,2,01019F,0.645
1998,5,ANCHORAGE,0.645
7998,18,AK_AMI-3,0.645
7434,2,01014F,0.645
1997,2,03013F,0.645
4706,17,10 patients,0.645
8840,16,18%,0.645
2215,5,ALAMEDA,0.645
5583,18,AK_AMI-7A,0.645
1163,8,AMADOR,0.645
690,16,0%,0.645
9347,5,ALAMEDA,0.645
218,16,0%,0.645
3647,5,ANCHORAGE,0.645
4274,4,#1 MEDICAL PARK DRIVE,0.645
5145,4,1003 WILLOW CREEK ROAD,0.645
8687,5,ALABATSER,0.645
2624,17,102 patients,0.645
4133,8,AUTAUGA,0.645
5346,5,ALAMEDA,0.645
1711,18,AK_AMI-8A,0.645
9589,8,ANCHORAGE,0.645
5614,2,01014F,0.645
8948,2,04010F,0.645
911,17,101 patients,0.645
6485,5,ALABATSER,0.645
2788,4,1000 FIRST STREET NORTH,0.645
6770,8,ASHLEY,0.645
3776,5,ALABASTER,0.645
9916,3,ALASKA REGIONAL HOSPITAL,0.645
3784,15,Heart Attack Patients Given Aspirin at Arrival,0.645
3784,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.645
7432,2,03013F,0.645
7257,8,BALDWIN,0.645
8110,14,CAC-2,0.645
9386,14,AMI-8A,0.645
5887,3,ALASKA REGIONAL HOSPITAL,0.645
3726,18,AK_AMI-8A,0.645
8987,8,BARBOUR,0.645
6295,5,ALABATSER,0.645
5617,17,100 patients,0.645
6553,17,102 patients,0.645
6070,3,ALASKA NATIVE MEDICAL CENTER,0.645
4139,5,ALABASTER,0.645
233,2,01021F,0.645
6477,2,01014F,0.645
7171,4,#1 MEDICAL PARK DRIVE,0.645
1544,4,#4 HOSPITAL DRIVE,0.645
2372,6,AZ,0.645
5197,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.645
3734,4,1000 TRANCAS ST,0.645
3794,5,ALAMEDA,0.645
6487,8,AUTAUGA,0.645
4198,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.645
400,3,ANAHEIM GENERAL HOSPITAL,0.645
9968,3,ALAMEDA HOSPITAL,0.645
3854,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.645
9461,8,BALDWIN,0.645
9541,16,19%,0.645
8640,16,100%,0.645
3660,8,ALAMEDA,0.645
3160,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
7434,17,0 patients,0.645
4904,4,1007 GOODYEAR AVENUE,0.645
51,18,AK_AMI-2,0.645
6392,18,AK_AMI-8A,0.645
8660,2,01014F,0.645
8741,9,012023000,0.645
6963,2,03033F,0.645
1306,14,AMI-7A,0.645
8342,18,AK_AMI-3,0.645
7777,16,18%,0.645
5894,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.645
2947,8,ALAMEDA,0.645
4139,8,ALAMEDA,0.644
9056,8,BALDWIN,0.644
9195,17,102 patients,0.644
9682,17,10 patients,0.644
9256,5,ALAMEDA,0.644
6845,5,ALABASTER,0.644
7004,3,ANAHEIM GENERAL HOSPITAL,0.644
7103,8,BARBOUR,0.644
4908,8,ARKANSAS,0.644
3112,6,AL,0.644
3419,16,16%,0.644
1567,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.644
1182,5,ALABATSER,0.644
417,2,05025F,0.644
8342,16,19%,0.644
9619,16,0%,0.644
3770,8,BARBOUR,0.644
9968,2,03013F,0.644
1126,2,05025F,0.644
6426,8,ARKANSAS,0.644
4832,18,AK_AMI-3,0.644
8797,2,03013F,0.644
5277,2,05025F,0.644
6070,8,APACHE,0.644
1885,6,AL,0.644
1885,6,CA,0.644
5521,18,AK_AMI-3,0.644
7432,5,ALABATSER,0.644
5419,14,CAC-1,0.644
8274,14,AMI-4,0.644
8274,14,AMI-3,0.644
1922,5,ALABATSER,0.644
9965,18,AK_AMI-2,0.644
9718,18,AK_AMI-3,0.644
8206,18,AK_AMI-3,0.644
5154,2,03013F,0.644
1743,17,102 patients,0.644
2105,2,03013F,0.644
9247,3,ALASKA REGIONAL HOSPITAL,0.644
9574,2,01014F,0.644
4816,8,ALAMEDA,0.644
4672,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.644
6476,16,16%,0.644
8490,16,18%,0.644
6016,3,ALASKA REGIONAL HOSPITAL,0.644
1732,14,AMI-8A,0.644
9928,18,AK_AMI-2,0.644
1998,16,19%,0.644
8955,18,AK_AMI-7A,0.644
7998,16,16%,0.644
1732,5,ANCHORAGE,0.644
2765,18,AK_AMI-3,0.644
5792,5,ALABASTER,0.644
4437,2,01014F,0.644
3419,15,Heart Attack Patients Given Aspirin at Discharge,0.644
2278,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.644
9440,4,#4 HOSPITAL DRIVE,0.644
9664,2,03013F,0.644
9664,2,03033F,0.644
8610,16,18%,0.644
5555,17,100 patients,0.644
5585,3,ARIZONA HEART HOSPITAL,0.644
9399,18,AK_AMI-3,0.644
1049,5,ALABASTER,0.644
8549,3,ARIZONA HEART HOSPITAL,0.644
2732,2,01019F,0.644
1675,3,ANAHEIM GENERAL HOSPITAL,0.644
7230,14,AMI-8A,0.644
9632,18,AK_AMI-7A,0.644
5405,5,ALABATSER,0.644
1107,17,10 patients,0.644
3351,15,Heart Attack Patients Given Aspirin at Discharge,0.644
4760,5,ALABASTER,0.644
7548,5,ANCHORAGE,0.644
6212,18,AK_AMI-2,0.644
8559,17,100 patients,0.644
7883,8,BARBOUR,0.644
4129,8,BALDWIN,0.644
6642,8,BALDWIN,0.644
6963,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.644
2448,6,AZ,0.644
1673,4,1003 WILLOW CREEK ROAD,0.644
8499,14,AMI-1,0.644
1097,17,100 patients,0.644
9916,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.644
1300,5,ALABASTER,0.644
5419,4,#4 HOSPITAL DRIVE,0.644
3444,3,ALAMEDA HOSPITAL,0.644
8267,8,AUTAUGA,0.644
3804,16,0%,0.644
2817,2,01021F,0.644
7230,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.644
7335,17,1 patients,0.644
5614,9,012023000,0.644
8214,8,BALDWIN,0.644
8935,5,ALAMEDA,0.644
3300,3,ARIZONA HEART HOSPITAL,0.644
4981,3,ALAMEDA HOSPITAL,0.644
5789,18,AK_AMI-7A,0.644
1862,16,19%,0.644
2023,8,APACHE,0.644
6534,17,10 patients,0.644
3657,4,1007 GOODYEAR AVENUE,0.644
3657,4,101 COLE AVENUE,0.644
5406,8,ALAMEDA,0.644
5614,3,ALASKA REGIONAL HOSPITAL,0.644
7998,2,01014F,0.644
5687,18,AK_AMI-7A,0.644
8929,18,AK_AMI-3,0.644
5811,8,AMADOR,0.644
7044,8,AUTAUGA,0.644
5021,14,AMI-1,0.644
5046,18,AK_AMI-2,0.644
2398,2,04010F,0.644
6589,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
7934,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.644
9642,2,01021F,0.644
2609,6,L,0.644
4538,16,0%,0.644
6845,3,ALASKA REGIONAL HOSPITAL,0.644
9578,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.644
3780,14,AMI-5,0.644
7051,14,AMI-4,0.644
7040,17,0 patients,0.644
2862,2,03013F,0.644
8718,14,CAC-2,0.644
2567,3,ARIZONA HEART HOSPITAL,0.644
4102,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.644
5585,5,ALAMEDA,0.644
1318,8,BARBOUR,0.644
9378,8,BALDWIN,0.644
5717,3,ALAMEDA HOSPITAL,0.644
4324,17,102 patients,0.644
258,5,ALABATSER,0.644
8274,8,ALAMEDA,0.644
9256,2,05025F,0.644
8854,17,1 patients,0.644
8890,14,AMI-2,0.644
8894,14,AMI-2,0.644
5717,14,AMI-4,0.644
211,16,18%,0.644
5359,18,AK_AMI-8A,0.644
8174,17,0 patients,0.644
7171,18,AK_AMI-7A,0.644
2372,18,AK_AMI-7A,0.644
8862,16,19%,0.644
8393,16,16%,0.644
8490,5,ALABASTER,0.644
7389,18,AK_AMI-7A,0.644
5277,9,012023000,0.644
5558,4,10 WOODLAND ROAD,0.644
2027,6,AL,0.644
2418,14,AMI-5,0.644
2542,4,10 WOODLAND ROAD,0.644
3775,18,AK_AMI-7A,0.644
6075,3,ALASKA REGIONAL HOSPITAL,0.644
8513,17,1 patients,0.644
2457,3,ANAHEIM GENERAL HOSPITAL,0.644
8830,17,1 patients,0.644
1558,3,ALAMEDA HOSPITAL,0.644
1558,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
8051,14,AMI-2,0.644
8051,14,AMI-3,0.644
4198,8,AMADOR,0.644
5933,2,03033F,0.644
257,17,100 patients,0.644
2370,18,AK_AMI-3,0.644
3048,6,AK,0.644
3047,18,AK_AMI-7A,0.644
4675,8,ARKANSAS,0.644
9606,2,03013F,0.644
6909,5,ALABATSER,0.644
6360,16,100%,0.644
2330,18,AK_AMI-7A,0.644
8738,2,01014F,0.644
2477,16,18%,0.644
1175,16,16%,0.644
9132,4,1000 FIRST STREET NORTH,0.644
8555,14,AMI-2,0.644
9795,17,100 patients,0.644
1493,8,ARKANSAS,0.644
6641,18,AK_AMI-8A,0.644
3913,9,012023000,0.644
5826,17,100 patients,0.644
1956,2,03013F,0.644
5814,8,ANCHORAGE,0.644
133,6,AZ,0.644
9498,18,AK_AMI-7A,0.644
6832,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.644
6184,5,ALAMEDA,0.644
5789,2,03013F,0.644
5579,2,01014F,0.644
9115,5,ALAMEDA,0.644
126,4,#4 HOSPITAL DRIVE,0.644
9399,14,CAC-2,0.644
9399,14,CAC-1,0.644
8686,17,1 patients,0.644
9019,16,100%,0.644
4919,8,ANCHORAGE,0.644
3580,16,16%,0.644
5213,2,03033F,0.644
3657,15,Heart Attack Patients Given Aspirin at Discharge,0.644
9448,14,AMI-1,0.644
288,6,CA,0.644
3683,15,Heart Attack Patients Given Aspirin at Discharge,0.644
3683,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.644
8797,5,ALABATSER,0.644
8797,5,ANCHORAGE,0.644
9164,9,012023000,0.644
147,18,AK_AMI-2,0.644
5953,17,0 patients,0.644
3998,9,012023000,0.644
51,6,CA,0.644
8892,14,AMI-1,0.644
4539,17,1 patients,0.644
5313,18,AK_AMI-2,0.644
7838,2,05025F,0.644
2394,6,CA,0.644
2726,3,ANAHEIM GENERAL HOSPITAL,0.644
6444,18,AK_AMI-3,0.644
7496,4,1001 SCHNEIDER DRIVE,0.644
3294,15,Heart Attack Patients Given Beta Blocker at Discharge,0.644
9334,18,AK_AMI-3,0.644
11,3,ALASKA REGIONAL HOSPITAL,0.644
133,16,0%,0.644
7051,17,102 patients,0.644
2815,6,AL,0.644
4989,18,AK_AMI-3,0.644
7051,3,ALASKA NATIVE MEDICAL CENTER,0.644
3950,8,BALDWIN,0.644
9547,17,101 patients,0.644
6345,3,ALASKA REGIONAL HOSPITAL,0.644
6996,8,ALAMEDA,0.644
9227,3,ARIZONA HEART HOSPITAL,0.644
3238,14,AMI-5,0.644
7175,4,1000 FIRST STREET NORTH,0.644
5559,5,ALABASTER,0.644
781,5,ANCHORAGE,0.644
1282,5,ALABATSER,0.644
9918,14,AMI-8A,0.644
7338,8,ARKANSAS,0.644
9619,8,BARBOUR,0.644
8555,8,ANCHORAGE,0.644
3202,4,#4 HOSPITAL DRIVE,0.644
7352,2,01014F,0.644
5359,17,101 patients,0.644
1956,3,ALASKA NATIVE MEDICAL CENTER,0.644
6221,2,03013F,0.644
5756,5,ALABATSER,0.644
1732,2,04010F,0.644
9115,14,AMI-1,0.644
735,17,10 patients,0.644
8206,2,01019F,0.644
1743,8,BALDWIN,0.644
12,17,100 patients,0.644
5981,2,04010F,0.644
133,16,16%,0.644
9619,8,AUTAUGA,0.644
7470,17,100 patients,0.644
1709,18,AK_AMI-8A,0.644
7243,18,AK_AMI-8A,0.644
3580,17,101 patients,0.644
2428,17,1 patients,0.644
7021,9,012023000,0.644
2877,18,AK_AMI-7A,0.644
5774,8,AMADOR,0.644
8806,18,AK_AMI-2,0.644
9610,5,ALAMEDA,0.644
9267,4,1003 WILLOW CREEK ROAD,0.644
3901,5,ALAMEDA,0.644
5359,4,1001 SCHNEIDER DRIVE,0.644
1821,6,LA,0.644
5558,15,Heart Attack Patients Given Beta Blocker at Discharge,0.644
4258,4,1001 SCHNEIDER DRIVE,0.644
9356,8,AUTAUGA,0.644
4838,4,1007 GOODYEAR AVENUE,0.644
4100,5,ALABASTER,0.644
2729,8,APACHE,0.644
2167,17,101 patients,0.644
3036,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
4139,18,AK_AMI-3,0.644
8011,5,ALABATSER,0.644
8551,3,ARIZONA HEART HOSPITAL,0.644
7699,3,ALASKA NATIVE MEDICAL CENTER,0.644
940,18,AK_AMI-3,0.644
9960,14,AMI-5,0.644
9547,17,10 patients,0.644
5946,15,Heart Attack Patients Given Aspirin at Discharge,0.644
8718,8,APACHE,0.644
327,5,ANCHORAGE,0.644
5023,4,101 COLE AVENUE,0.644
6221,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.644
9334,3,ALASKA REGIONAL HOSPITAL,0.644
8215,5,ALABASTER,0.644
5392,14,AMI-7A,0.644
2036,17,102 patients,0.644
8871,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.644
3236,6,LA,0.644
5335,15,Heart Attack Patients Given Beta Blocker at Discharge,0.644
4825,3,ANAHEIM GENERAL HOSPITAL,0.644
1539,17,100 patients,0.644
6909,8,BALDWIN,0.644
2527,2,03013F,0.644
890,14,AMI-1,0.644
8241,17,101 patients,0.644
5219,3,ALASKA NATIVE MEDICAL CENTER,0.644
2594,18,AK_AMI-2,0.644
1118,2,01014F,0.644
5554,2,04010F,0.644
2860,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.644
941,6,AR,0.644
2726,3,ALASKA REGIONAL HOSPITAL,0.644
5673,17,10 patients,0.644
1743,8,APACHE,0.644
6697,3,ARIZONA HEART HOSPITAL,0.644
1615,18,AK_AMI-7A,0.644
8296,4,10 WOODLAND ROAD,0.644
2215,8,ASHLEY,0.643
7388,14,CAC-1,0.643
5127,17,102 patients,0.643
9193,3,ALASKA NATIVE MEDICAL CENTER,0.643
3525,4,10 WOODLAND ROAD,0.643
8011,18,AK_AMI-3,0.643
1049,9,012023000,0.643
8597,4,1007 GOODYEAR AVENUE,0.643
5291,4,1001 SCHNEIDER DRIVE,0.643
8840,2,03033F,0.643
1476,3,ALAMEDA HOSPITAL,0.643
5638,8,ALAMEDA,0.643
4539,5,ALAMEDA,0.643
8296,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.643
2215,8,ALAMEDA,0.643
1388,17,101 patients,0.643
1974,18,AK_AMI-8A,0.643
6654,2,01014F,0.643
7728,17,10 patients,0.643
2459,18,AK_AMI-3,0.643
9718,8,ARKANSAS,0.643
1422,8,APACHE,0.643
3387,8,ASHLEY,0.643
4960,9,012023000,0.643
2459,18,AK_AMI-2,0.643
4743,4,1000 FIRST STREET NORTH,0.643
4989,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.643
5050,16,19%,0.643
3573,2,05025F,0.643
5947,4,1001 SCHNEIDER DRIVE,0.643
9682,15,Heart Attack Patients Given Beta Blocker at Discharge,0.643
9531,17,101 patients,0.643
1738,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.643
7793,4,#1 MEDICAL PARK DRIVE,0.643
6403,16,18%,0.643
5756,14,AMI-1,0.643
7761,2,01021F,0.643
9347,17,10 patients,0.643
887,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.643
7257,14,AMI-4,0.643
9920,8,BALDWIN,0.643
8860,14,AMI-5,0.643
8165,9,012023000,0.643
1573,5,ALABASTER,0.643
5744,18,AK_AMI-2,0.643
9256,16,16%,0.643
4567,14,CAC-2,0.643
5366,8,ARKANSAS,0.643
5414,5,ANCHORAGE,0.643
9546,8,AUTAUGA,0.643
2257,4,1000 FIRST STREET NORTH,0.643
1539,4,101 COLE AVENUE,0.643
5346,14,CAC-2,0.643
4292,18,AK_AMI-8A,0.643
4292,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.643
3657,16,16%,0.643
901,17,100 patients,0.643
1594,2,01014F,0.643
3238,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.643
7728,18,AK_AMI-3,0.643
8426,14,AMI-5,0.643
107,4,10 WOODLAND ROAD,0.643
5953,4,1001 SCHNEIDER DRIVE,0.643
6762,3,ANAHEIM GENERAL HOSPITAL,0.643
2567,8,APACHE,0.643
9050,8,AUTAUGA,0.643
2062,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.643
8840,2,01014F,0.643
8342,4,#1 MEDICAL PARK DRIVE,0.643
6832,2,05025F,0.643
2257,4,#4 HOSPITAL DRIVE,0.643
5946,8,ANCHORAGE,0.643
211,4,1000 TRANCAS ST,0.643
9376,18,AK_AMI-2,0.643
6002,8,ANCHORAGE,0.643
4023,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.643
2877,17,101 patients,0.643
5127,4,#1 MEDICAL PARK DRIVE,0.643
6876,17,0 patients,0.643
107,18,AK_AMI-2,0.643
3913,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.643
4192,5,ALAMEDA,0.643
9531,17,0 patients,0.643
3933,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.643
5366,4,1000 TRANCAS ST,0.643
1422,2,03013F,0.643
2677,8,ASHLEY,0.643
5414,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.643
8403,17,10 patients,0.643
8987,5,ANCHORAGE,0.643
9216,4,1000 FIRST STREET NORTH,0.643
8987,5,ALAMEDA,0.643
4434,8,ASHLEY,0.643
8713,4,1007 GOODYEAR AVENUE,0.643
3780,8,ARKANSAS,0.643
2279,5,ANCHORAGE,0.643
5555,9,012023000,0.643
3525,5,ALABATSER,0.643
3659,2,04010F,0.643
1092,9,012023000,0.643
8214,5,ALABASTER,0.643
3428,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.643
1005,2,01014F,0.643
668,18,AK_AMI-8A,0.643
9099,8,ASHLEY,0.643
6002,8,ARKANSAS,0.643
6774,5,ALABATSER,0.643
