ind,attr,val,expectation
5145,11,Proprietary,0.717
7338,17,98 patients,0.717
4138,6,AZ,0.717
4743,5,GANADO,0.717
1723,11,Voluntary non-profit - Private,0.717
1615,7,36532,0.717
638,12,Yes,0.717
5722,10,Acute Care Hospitals,0.717
9750,16,100%,0.717
664,13,Surgical Infection Prevention,0.717
1759,18,AL_HF-3,0.717
9117,7,95382,0.717
9257,10,Acute Care Hospitals,0.717
8856,10,Acute Care Hospitals,0.717
2827,8,WRANGELL PETERSBURG,0.717
5953,5,JONESBORO,0.717
6075,12,Yes,0.717
1092,10,Acute Care Hospitals,0.717
5313,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.717
4192,4,5102 WEST CAMPBELL AVENUE,0.717
2398,4,810 ST VINCENTS DRIVE,0.717
1711,17,119 patients,0.717
3400,5,PAYSON,0.717
4593,11,Voluntary non-profit - Private,0.717
5671,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.717
3674,16,94%,0.717
6876,7,95819,0.717
5392,16,100%,0.717
3283,10,Acute Care Hospitals,0.717
4558,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.717
9563,4,3555 CESAR CHAVEZ STREET,0.717
8287,17,27 patients,0.717
8462,4,5555 WEST THUNDERBIRD ROAD,0.717
4706,8,NAVAJO,0.717
7241,17,7 patients,0.717
9578,11,Proprietary,0.717
4422,9,4803586100,0.717
4904,8,JOHNSON,0.717
9267,12,Yes,0.717
51,3,MARSHALL MEDICAL CENTER SOUTH,0.717
218,12,Yes,0.717
4017,10,Acute Care Hospitals,0.717
858,5,HAMILTON,0.717
3586,11,Voluntary non-profit - Private,0.717
6642,7,72616,0.717
2815,8,SITKA,0.717
8894,12,Yes,0.717
3139,5,SAN DIEGO,0.717
8296,5,SANTA MONICA,0.717
6202,9,8702383300,0.717
1558,16,100%,0.717
4250,6,AZ,0.717
1499,10,Acute Care Hospitals,0.717
9928,17,9 patients,0.717
5761,16,72%,0.717
7141,2,50040,0.717
638,4,2000 PEPPERELL PARKWAY,0.717
6555,17,30 patients,0.717
3522,3,BANNER BOSWELL MEDICAL CENTER,0.717
6770,17,40 patients,0.717
9955,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.717
3711,9,9287298000,0.717
2335,5,MUSCLE SHOALS,0.717
4965,5,LITTLE ROCK,0.717
6366,9,8705637000,0.717
5585,16,97%,0.717
1276,12,No,0.717
9979,4,13855 E 14TH STREET,0.717
3794,12,Yes,0.717
4258,13,Pneumonia,0.717
8214,11,Voluntary non-profit - Other,0.717
899,10,Acute Care Hospitals,0.717
9806,11,Government - Local,0.717
3481,6,AZ,0.717
5558,17,7 patients,0.717
4869,8,APACHE,0.717
8935,3,ENCINO HOSPITAL MEDICAL CENTER,0.717
2624,8,MATANUSKA SUSITNA,0.717
2518,4,649 ST STEPHENS AVENUE HIGHWAY 56,0.717
5467,5,MONTICELLO,0.717
8532,18,CA_SCIP-VTE-1,0.717
5913,6,AR,0.717
7257,4,200 WEST ARBOR DRIVE,0.717
6366,5,OSCEOLA,0.717
6534,17,15 patients,0.717
3944,10,Acute Care Hospitals,0.717
5196,3,ST BERNARDS MEDICAL CTR,0.717
5761,17,32 patients,0.717
3522,17,105 patients,0.717
4133,2,30105,0.717
6963,13,Pneumonia,0.717
3683,13,Surgical Infection Prevention,0.717
8206,4,4001 J ST,0.717
3950,8,MARICOPA,0.717
7854,11,Voluntary non-profit - Church,0.717
3515,18,AZ_AMI-7A,0.717
2732,12,Yes,0.717
2580,10,Childrens,0.717
2023,3,ST VINCENT-S ST CLAIR,0.717
3811,5,PHOENIX,0.717
3998,16,77%,0.717
8650,5,SAN GABRIEL,0.717
823,12,Yes,0.717
2699,4,2801 DEBARR ROAD,0.717
9190,8,LOS ANGELES,0.717
7352,8,TULARE,0.717
9541,7,92801,0.717
1042,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.717
4768,11,Proprietary,0.717
5145,17,78 patients,0.717
2064,17,59 patients,0.717
327,8,CALHOUN,0.717
6534,8,CONWAY,0.717
4624,4,450 SOUTH OCOTILLO STREET,0.717
3913,7,85260,0.717
6055,11,Proprietary,0.717
1844,13,Surgical Infection Prevention,0.717
638,6,rAL,0.717
6642,4,2215 WILDWOOD AVENUE,0.717
5814,3,MEDICAL CENTER SOUTH ARKANSAS,0.717
7470,4,350 S OAK AVE,0.717
4065,10,Acute Care Hospitals,0.717
5789,11,Proprietary,0.717
2418,5,PHENIX CITY,0.717
3351,17,226 patients,0.717
2370,5,RUSSELLVILLE,0.717
8894,11,Voluntary non-profit - Private,0.717
5671,7,72104,0.717
2522,12,No,0.717
182,17,115 patients,0.717
5814,16,99%,0.717
8426,11,Voluntary non-profit - Church,0.717
4008,5,SUN CITY WEST,0.717
3734,13,Surgical Infection Prevention,0.717
4562,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.717
502,11,Voluntary non-profit - Private,0.717
9928,12,Yes,0.717
9664,3,SHARP CORONADO HOSPITAL AND HLTHCR CTR,0.717
5419,12,Yes,0.717
5466,7,71655,0.717
5406,10,Acute Care Hospitals,0.717
4265,2,30112,0.717
1817,12,Yes,0.717
2877,3,SOUTH PENINSULA HOSPITAL,0.717
4422,16,88%,0.717
6674,12,Yes,0.717
4138,17,208 patients,0.717
4324,15,Heart Attack Patients Given Beta Blocker at Discharge,0.717
9192,12,Yes,0.717
7838,12,Yes,0.717
3573,17,51 patients,0.717
5953,6,AR,0.717
9583,11,Proprietary,0.717
8876,8,SAN FRANCISCO,0.717
4129,3,BANNER HEART HOSPITAL,0.717
3689,2,30069,0.717
9329,3,SEQUOIA HOSPITAL,0.717
861,16,80%,0.717
837,4,1010 LAY DAM ROAD,0.717
3854,5,CHINLE,0.717
1821,16,85%,0.717
8051,12,Yes,0.717
2861,2,21311,0.716
8174,7,90262,0.716
6392,4,2215 WILDWOOD AVENUE,0.716
3117,16,87%,0.716
1732,10,Acute Care Hospitals,0.716
7900,10,Acute Care Hospitals,0.716
3780,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.716
1005,17,19 patients,0.716
2335,10,Acute Care Hospitals,0.716
9806,6,CA,0.716
8741,17,80 patients,0.716
3552,17,31 patients,0.716
2725,12,Yes,0.716
4908,11,Voluntary non-profit - Private,0.716
735,13,Surgical Infection Prevention,0.716
9376,4,150 WEST ROUTE 66,0.716
7257,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.716
6845,16,98%,0.716
7247,17,28 patients,0.716
5330,12,Yes,0.716
4683,8,COCONINO,0.716
5706,3,NATIONAL PARK MEDICAL CENTER,0.716
6262,7,72476,0.716
5123,8,BOONE,0.716
6429,4,880 WEST MAIN,0.716
5455,2,40050,0.716
6921,16,39%,0.716
7044,18,CA_PN-2,0.716
8862,6,CA,0.716
2788,13,Surgical Infection Prevention,0.716
233,10,Acute Care Hospitals,0.716
6557,12,Yes,0.716
5812,12,Yes,0.716
1306,11,Voluntary non-profit - Other,0.716
7365,17,560 patients,0.716
4368,16,94%,0.716
7171,9,5305298012,0.716
4866,6,AZ,0.716
7335,9,6619495501,0.716
8307,5,SAN MATEO,0.716
6819,5,SAINT HELENA,0.716
3302,8,MARICOPA,0.716
8110,12,Yes,0.716
7139,4,14445 OLIVE VIEW DRIVE,0.716
4139,17,213 patients,0.716
5219,13,Pneumonia,0.716
288,3,SHELBY BAPTIST MEDICAL CENTER,0.716
9225,3,SOUTH COAST MEDICAL CENTER,0.716
9227,8,ORANGE,0.716
9619,13,Surgical Infection Prevention,0.716
1699,5,BIRMINGHAM,0.716
3453,16,100%,0.716
4478,13,Heart Attack,0.716
133,17,9 patients,0.716
9583,16,100%,0.716
8165,3,SAINT FRANCIS MEDICAL CENTER,0.716
8537,10,Acute Care Hospitals,0.716
3625,7,85344,0.716
6924,10,Acute Care Hospitals,0.716
9256,17,0 patients,0.716
7353,7,93291,0.716
4657,8,COCHISE,0.716
5617,9,8706733511,0.716
9164,10,Acute Care Hospitals,0.716
8202,16,90%,0.716
6229,2,41308,0.716
4017,7,85308,0.716
6366,12,Yes,0.716
9464,3,SHARP CHULA VISTA MEDICAL CENTER,0.716
5218,13,Pneumonia,0.716
2989,10,Acute Care Hospitals,0.716
8426,5,HANFORD,0.716
1570,3,D W MCMILLAN MEMORIAL HOSPITAL,0.716
6355,4,2215 WILDWOOD AVENUE,0.716
6557,16,93%,0.716
3856,11,Government - Federal,0.716
1956,3,JACKSON MEDICAL CENTER,0.716
172,12,Yes,0.716
7934,9,7079355016,0.716
9894,8,KERN,0.716
8876,10,Acute Care Hospitals,0.716
3238,3,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL,0.716
367,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.716
8894,6,CA,0.716
1017,11,Government - Local,0.716
8797,11,Voluntary non-profit - Private,0.716
6444,10,Critical Access Hospitals,0.716
6963,3,PARADISE VALLEY HOSPITAL,0.716
5152,6,AR,0.716
3689,9,9288558185,0.716
3096,8,PULASKI,0.716
1300,17,36 patients,0.716
2477,7,36109,0.716
3660,6,AZ,0.716
6374,5,OSCEOLA,0.716
9969,11,Government - State,0.716
2410,11,Government - State,0.716
258,4,33700 HIGHWAY 43,0.716
8797,10,Acute Care Hospitals,0.716
3619,6,AZ,0.716
4324,10,Acute Care Hospitals,0.716
4384,11,Voluntary non-profit - Church,0.716
7555,16,100%,0.716
4205,16,100%,0.716
9718,8,LOS ANGELES,0.716
2428,9,3347324356,0.716
9453,11,Voluntary non-profit - Other,0.716
5722,13,Pneumonia,0.716
3294,9,6023445011,0.716
3888,17,2400 patients,0.716
7789,10,Acute Care Hospitals,0.716
4832,11,Proprietary,0.716
9563,8,SAN FRANCISCO,0.716
4989,16,96%,0.716
9642,12,Yes,0.716
8671,2,50133,0.716
3428,4,5102 WEST CAMPBELL AVENUE,0.716
3117,13,Pneumonia,0.716
5366,12,Yes,0.716
3670,3,HAVASU REGIONAL MEDICAL CENTER,0.716
9498,7,92663,0.716
7644,4,1300 N VERMONT AVE,0.716
3644,6,AZ,0.716
9440,17,146 patients,0.716
5438,5,CAMDEN,0.716
9448,6,CA,0.716
4411,7,85209,0.716
5756,8,PIKE,0.716
8551,9,5306623961,0.716
7552,6,CA,0.716
3398,17,59 patients,0.716
2204,3,EVERGREEN MEDICAL CENTER,0.716
4205,5,GOODYEAR,0.716
3711,8,APACHE,0.716
1300,12,No,0.716
1550,10,Acute Care Hospitals,0.716
7948,12,Yes,0.716
3300,17,235 patients,0.716
5521,17,131 patients,0.716
4989,18,AR_HF-4,0.716
9247,17,97 patients,0.716
6549,11,Voluntary non-profit - Private,0.716
3096,17,8 patients,0.716
6036,12,Yes,0.716
8342,5,ESCONDIDO,0.716
40,18,AL_SCIP-INF-3,0.716
3471,17,399 patients,0.716
9257,5,WATSONVILLE,0.716
9578,9,7145375160,0.716
823,8,ETOWAH,0.716
1456,13,Pneumonia,0.716
4538,8,PIMA,0.716
5021,8,YELL,0.716
218,8,JEFFERSON,0.716
6924,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.716
8403,11,Proprietary,0.716
4183,13,Pneumonia,0.716
2868,11,Government - Local,0.716
8840,2,50149,0.716
8110,11,Voluntary non-profit - Private,0.716
8068,12,Yes,0.716
6016,12,Yes,0.716
5981,13,Surgical Infection Prevention,0.716
1434,4,3400 HIGHWAY 78 EAST,0.716
3644,16,100%,0.716
3512,11,Voluntary non-profit - Other,0.716
837,3,CHILTON MEDICAL CENTER,0.716
5152,10,Acute Care Hospitals,0.716
8532,16,83%,0.716
7615,10,Acute Care Hospitals,0.716
2580,3,UNIV OF S AL CHILDREN-S & WOMEN-S HOS,0.716
2568,16,73%,0.716
6876,9,9164534545,0.716
7171,11,Voluntary non-profit - Church,0.716
8701,16,97%,0.716
4192,3,SURGICAL SPECIALTY HOSPITAL OF ARIZONA,0.716
6832,8,AMADOR,0.716
2522,10,Critical Access Hospitals,0.716
6924,12,Yes,0.716
2257,3,BIRMINGHAM VA MEDICAL CENTER,0.716
3989,16,86%,0.715
9913,10,Acute Care - VA Medical Center,0.715
3099,4,2215 WILDWOOD AVENUE,0.715
4102,12,Yes,0.715
7103,6,CA,0.715
3202,17,185 patients,0.715
4624,10,Critical Access Hospitals,0.715
6360,5,DE WITT,0.715
4768,13,Surgical Infection Prevention,0.715
5761,10,Acute Care Hospitals,0.715
4640,3,NORTHERN COCHISE COMMUNITY HOSPITAL,0.715
2189,6,fAL,0.715
9036,10,Acute Care Hospitals,0.715
1743,16,100%,0.715
1550,3,ELMORE COMMUNITY HOSPITAL,0.715
8378,3,NORTHRIDGE HOSPITAL MEDICAL CENTER,0.715
147,11,Proprietary,0.715
516,5,CENTRE,0.715
456,16,98%,0.715
8496,17,169 patients,0.715
1539,12,No,0.715
8698,18,CA_SCIP-VTE-1,0.715
8860,7,95945,0.715
5466,5,MONTICELLO,0.715
417,3,COOSA VALLEY MEDICAL CENTER,0.715
861,10,Acute Care Hospitals,0.715
4434,16,100%,0.715
7998,8,ALAMEDA,0.715
939,11,Voluntary non-profit - Private,0.715
6087,5,NO LITTLE ROCK,0.715
4422,13,Surgical Infection Prevention,0.715
9334,7,94062,0.715
3444,12,No,0.715
1422,16,100%,0.715
8687,16,95%,0.715
9500,4,5974 PENTZ ROAD,0.715
3573,10,Acute Care Hospitals,0.715
139,11,Government - Federal,0.715
8621,12,Yes,0.715
9621,13,Surgical Infection Prevention,0.715
9547,12,Yes,0.715
2257,12,No,0.715
6996,2,50026,0.715
6790,3,QUEEN OF THE VALLEY MEDICAL CENTER,0.715
5218,18,AR_PN-2,0.715
8174,5,LYNWOOD,0.715
781,5,HUNTSVILLE,0.715
6796,8,NAPA,0.715
2942,18,AZ_AMI-2,0.715
926,16,79%,0.715
8393,7,95336,0.715
940,8,BUTLER,0.715
6075,8,PULASKI,0.715
2742,16,86%,0.715
8671,11,Voluntary non-profit - Other,0.715
2204,17,1 patients,0.715
1300,4,83825 HIGHWAY 9    P O BOX 1270,0.715
2784,12,No,0.715
8630,11,Voluntary non-profit - Other,0.715
1570,5,BREWTON,0.715
2418,12,Yes,0.715
6969,7,91950,0.715
4434,10,Acute Care Hospitals,0.715
3322,13,Surgical Infection Prevention,0.715
7699,6,CA,0.715
5583,6,AR,0.715
9347,9,6503675551,0.715
1997,17,61 patients,0.715
8640,10,Acute Care Hospitals,0.715
6113,12,Yes,0.715
3775,12,Yes,0.715
901,4,1653 TEMPLE AVENUE NORTH,0.715
3711,17,21 patients,0.715
3647,10,Acute Care Hospitals,0.715
3663,16,97%,0.715
1300,9,2563542131,0.715
7973,9,5594503000,0.715
7141,12,Yes,0.715
4587,13,Pneumonia,0.715
3232,4,5102 WEST CAMPBELL AVENUE,0.715
5712,9,8705238911,0.715
2949,4,5301 EAST GRANT ROAD,0.715
3099,17,95 patients,0.715
7243,6,CA,0.715
6514,5,CROSSETT,0.715
9253,17,3 patients,0.715
3023,8,MARICOPA,0.715
5933,17,315 patients,0.715
5483,8,SEBASTIAN,0.715
4258,3,ARIZONA ORTHOPEDIC SURGICAL HOSPITAL,0.715
7104,17,62 patients,0.715
5405,16,94%,0.715
3667,8,MOHAVE,0.715
4760,10,Critical Access Hospitals,0.715
831,4,1010 LAY DAM ROAD,0.715
36,8,HOUSTON,0.715
9225,4,200 WEST ARBOR DRIVE,0.715
399,6,AL,0.715
8551,5,WOODLAND,0.715
4551,10,Acute Care - VA Medical Center,0.715
8830,6,CA,0.715
5558,16,43%,0.715
25,17,0 patients,0.715
8174,3,SAINT FRANCIS MEDICAL CENTER,0.715
2372,3,RUSSELLVILLE HOSPITAL,0.715
489,8,DALE,0.715
9965,8,LOS ANGELES,0.715
3657,13,Pneumonia,0.715
8662,16,97%,0.715
6745,17,203 patients,0.715
7501,6,CA,0.715
9642,7,93401,0.715
2815,16,0%,0.715
8087,16,98%,0.715
5021,3,JOHN ED CHAMBERS MEM HOSP; INC,0.715
6307,3,HOWARD MEMORIAL HOSPITAL,0.715
7353,6,CA,0.715
4138,8,MARICOPA,0.715
7230,8,IMPERIAL,0.715
8362,5,NORTHRIDGE,0.715
6557,4,300 EAST PICKENS,0.715
4538,11,Government Federal,0.715
6403,18,AR_HF-3,0.715
1513,16,98%,0.715
4697,17,0 patients,0.715
3247,6,AZ,0.715
1971,11,Proprietary,0.715
887,12,Yes,0.715
9682,6,CA,0.715
2247,17,248 patients,0.715
5722,11,Proprietary,0.715
107,16,78%,0.715
4558,12,No,0.715
9887,8,KERN,0.715
5366,9,4799682841,0.715
1550,8,ELMORE,0.715
5946,8,CRAIGHEAD,0.715
8559,7,92056,0.715
7790,10,Acute Care Hospitals,0.715
3660,10,Acute Care Hospitals,0.715
4675,4,2174 WEST OAK AVENUE,0.715
779,3,HUNTSVILLE HOSPITAL,0.715
2279,17,3 patients,0.715
3466,8,MARICOPA,0.715
4587,3,WICKENBURG COMMUNITY HOSPITAL,0.715
8701,3,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,0.715
5248,14,PN-7,0.715
8660,11,Voluntary non-profit - Other,0.715
3929,12,Yes,0.715
8480,6,CA,0.715
8496,5,SAN JOSE,0.715
944,16,80%,0.715
4265,11,Proprietary,0.715
7852,6,CA,0.715
9583,12,Yes,0.715
9347,17,501 patients,0.715
1887,12,Yes,0.715
8876,6,CA,0.715
7243,17,1 patients,0.715
4760,7,86047,0.715
1844,10,Acute Care Hospitals,0.714
4324,13,Heart Attack,0.714
2624,9,9077468600,0.714
6374,6,AR,0.714
3419,3,CHANDLER REGIONAL MEDICAL CENTER,0.714
864,5,HAMILTON,0.714
8665,7,95901,0.714
5613,7,72160,0.714
5521,13,Pneumonia,0.714
7434,2,50063,0.714
4274,12,Yes,0.714
926,3,RIVERVIEW REGIONAL MEDICAL CENTER,0.714
861,11,Voluntary non-profit - Private,0.714
5483,7,72901,0.714
8835,4,1401 SOUTH GRAND AVENUE,0.714
686,17,350 patients,0.714
8462,17,0 patients,0.714
9166,2,50189,0.714
3057,11,Voluntary non-profit - Private,0.714
1601,6,L,0.714
4023,17,149 patients,0.714
1049,12,Yes,0.714
5696,11,Proprietary,0.714
9022,7,92835,0.714
8559,16,100%,0.714
4227,16,16%,0.714
3943,8,MARICOPA,0.714
8892,7,94109,0.714
9232,11,Voluntary non-profit - Other,0.714
1956,2,10128,0.714
7336,11,Government - Hospital District or Authority,0.714
9031,12,Yes,0.714
5604,7,71603,0.714
6212,18,AR_SCIP-INF-6,0.714
1997,13,Surgical Infection Prevention,0.714
9546,12,Yes,0.714
8271,12,No,0.714
9267,3,WATSONVILLE COMMUNITY HOSPITAL,0.714
8493,4,225 N JACKSON AVENUE,0.714
4229,12,Yes,0.714
690,12,Yes,0.714
8087,12,Yes,0.714
926,12,Yes,0.714
5554,17,15 patients,0.714
3202,4,5102 WEST CAMPBELL AVENUE,0.714
8087,8,SOLANO,0.714
5268,9,8705081000,0.714
3998,6,AZ,0.714
1396,3,DECATUR GENERAL HOSPITAL,0.714
4919,11,Voluntary non-profit - Private,0.714
1601,12,No,0.714
367,16,98%,0.714
9563,7,94110,0.714
5946,16,82%,0.714
8687,12,Yes,0.714
8462,9,8187907100,0.714
8307,3,SAN MATEO MEDICAL CENTER,0.714
1998,10,Acute Care Hospitals,0.714
9193,8,LOS ANGELES,0.714
4135,4,6644 EAST BAYWOOD AVENUE,0.714
979,4,400 N EDWARDS STREET,0.714
9117,17,45 patients,0.714
1862,12,Yes,0.714
8676,17,36 patients,0.714
2413,16,74%,0.714
3683,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.714
9610,7,91767,0.714
5953,13,Surgical Infection Prevention,0.714
7948,5,HUNTINGTON PARK,0.714
5940,2,10008,0.714
1675,9,2057833800,0.714
9606,5,POMONA,0.714
3089,4,TWO ST VINCENT CIRCLE,0.714
9578,12,Yes,0.714
1126,6,AL,0.714
1513,17,332 patients,0.714
890,10,Acute Care Hospitals,0.714
7819,18,CA_SCIP-INF-6,0.714
3989,6,AZ,0.714
3139,10,Acute Care Hospitals,0.714
3674,3,HAVASU REGIONAL MEDICAL CENTER,0.714
3933,16,90%,0.714
3389,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.714
1266,11,Voluntary non-profit - Other,0.714
3644,9,9283484000,0.714
9906,13,Heart Attack,0.714
5727,8,JACKSON,0.714
9913,5,FRESNO,0.714
7103,2,50038,0.714
8684,11,Voluntary non-profit - Other,0.714
7432,4,1300 N VERMONT AVE,0.714
3160,10,Acute Care Hospitals,0.714
1126,11,Government - Hospital District or Authority,0.714
5127,3,NORTH ARKANSAS REGIONAL MED CTR,0.714
126,10,Acute Care Hospitals,0.714
3707,11,Government - Federal,0.714
9626,5,SAN LUIS OBISPO,0.714
8761,13,Pneumonia,0.714
9913,12,No,0.714
9347,5,REDWOOD CITY,0.714
3707,17,37 patients,0.714
8835,2,50149,0.714
4193,4,5102 WEST CAMPBELL AVENUE,0.714
3619,8,LA PAZ,0.714
7007,3,GROSSMONT HOSPITAL,0.714
8662,2,10019,0.714
8087,17,47 patients,0.714
3917,6,AZ,0.714
7858,5,OXNARD,0.714
5483,10,Acute Care Hospitals,0.714
9522,4,5974 PENTZ ROAD,0.714
1781,3,BRYAN W WHITFIELD MEM HOSP INC,0.714
6610,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.714
5761,11,Voluntary non-profit - Private,0.714
1787,10,Acute Care Hospitals,0.714
9267,10,Acute Care Hospitals,0.714
8267,16,100%,0.714
1005,4,150 GILBREATH DRIVE,0.714
9190,11,Voluntary non-profit - Church,0.714
2348,4,201 WEST AVALON AVENUE,0.714
6113,2,40152,0.714
4478,17,5 patients,0.714
5053,13,Surgical Infection Prevention,0.714
9563,2,50228,0.714
5046,18,AR_SCIP-CARD-2,0.714
862,17,18 patients,0.714
2677,10,Acute Care Hospitals,0.714
2279,4,29 L V STABLER DRIVE,0.714
3950,7,85306,0.714
9216,2,50192,0.714
2609,9,9077468600,0.714
2591,3,PROVIDENCE ALASKA MEDICAL CENTER,0.714
9955,13,Heart Attack,0.714
9806,7,92324,0.713
944,10,Acute Care Hospitals,0.713
8893,16,87%,0.713
4951,4,3215 N NORTH HILLS BLVD,0.713
4603,11,Government - Hospital District or Authority,0.713
1699,8,JEFFERSON,0.713
2784,17,6 patients,0.713
7336,5,LANCASTER,0.713
5346,9,8702397000,0.713
9795,12,Yes,0.713
9522,6,CA,0.713
4826,5,GLOBE,0.713
3580,3,UNIVERSITY MEDICAL CENTER,0.713
6307,13,Surgical Infection Prevention,0.713
9664,2,50234,0.713
9195,5,LONG BEACH,0.713
3667,3,HAVASU REGIONAL MEDICAL CENTER,0.713
9164,7,93930,0.713
6444,11,Voluntary non-profit - Private,0.713
8604,17,453 patients,0.713
4924,11,Voluntary non-profit - Private,0.713
3711,2,30071,0.713
2985,10,Acute Care Hospitals,0.713
2313,5,MOBILE,0.713
8687,7,94954,0.713
3667,17,77 patients,0.713
911,3,RIVERVIEW REGIONAL MEDICAL CENTER,0.713
6277,4,2215 WILDWOOD AVENUE,0.713
5395,2,40042,0.713
2370,12,Yes,0.713
7388,17,111 patients,0.713
1025,5,EUTAW,0.713
638,7,36801,0.713
3667,7,86403,0.713
8356,11,Voluntary non-profit - Other,0.713
4324,3,VALLEY VIEW MEDICAL CENTER,0.713
4191,14,SCIP-INF-4,0.713
8821,16,99%,0.713
6307,12,Yes,0.713
5218,8,WASHINGTON,0.713
5145,18,AR_PN-7,0.713
2922,11,Government - Hospital District or Authority,0.713
890,4,1653 TEMPLE AVENUE NORTH,0.713
7004,3,GROSSMONT HOSPITAL,0.713
2677,2,20012,0.713
1759,3,BULLOCK COUNTY HOSPITAL,0.713
1021,16,71%,0.713
3047,10,Acute Care Hospitals,0.713
8701,7,91402,0.713
2527,5,CHATOM,0.713
1759,4,102 WEST CONECUH AVENUE,0.713
8935,16,100%,0.713
7548,9,9252954000,0.713
8171,7,90262,0.713
4292,2,30114,0.713
4266,9,4806039000,0.713
1723,12,Yes,0.713
3804,3,PHOENIX INDIAN MEDICAL CENTER,0.713
290,11,Voluntary non-profit - Church,0.713
4877,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.713
2372,4,15155 HIGHWAY 43,0.713
2693,12,No,0.713
5671,2,40076,0.713
3707,6,AZ,0.713
3811,7,85016,0.713
9806,17,8 patients,0.713
4567,16,87%,0.713
9795,6,CA,0.713
5846,17,135 patients,0.713
7819,10,Acute Care Hospitals,0.713
779,16,100%,0.713
2409,11,Government - State,0.713
1709,8,JEFFERSON,0.713
5981,5,BATESVILLE,0.713
974,5,ENTERPRISE,0.713
9906,11,Government Federal,0.713
8701,11,Voluntary non-profit - Private,0.713
8935,4,200 WEST ARBOR DRIVE,0.713
9502,7,95969,0.713
4274,17,65 patients,0.713
3023,12,Yes,0.713
6262,12,Yes,0.713
4331,7,86426,0.713
317,10,Acute Care Hospitals,0.713
9579,16,100%,0.713
8513,12,Yes,0.713
8477,12,Yes,0.713
4657,5,DOUGLAS,0.713
7388,4,5555 WEST THUNDERBIRD ROAD,0.713
4265,3,ARIZONA ORTHOPEDIC SURGICAL HOSPITAL,0.713
3683,4,5102 WEST CAMPBELL AVENUE,0.713
4876,6,AZ,0.713
9500,11,Voluntary non-profit - Private,0.713
7175,6,CA,0.713
7644,6,CA,0.713
3451,3,ST LUKES MEDICAL CENTER,0.713
5046,3,WHITE COUNTY MEDICAL CENTER,0.713
4675,12,No,0.713
4192,9,6027956020,0.713
5946,9,8709727000,0.713
9887,17,0 patients,0.713
8890,5,SAN FRANCISCO,0.713
6876,4,4001 J ST,0.713
8426,16,84%,0.713
8640,13,Heart Attack,0.713
6996,5,LA MESA,0.713
271,8,SHELBY,0.713
9019,8,ORANGE,0.713
5585,5,PINE BLUFF,0.713
2518,8,WASHINGTON,0.713
9190,5,LONG BEACH,0.713
4266,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.713
436,8,ANCHORAGE,0.713
7607,10,Acute Care Hospitals,0.713
4035,4,5555 WEST THUNDERBIRD ROAD,0.713
4672,6,AZ,0.713
3659,5,SAFFORD,0.713
7777,3,SCRIPPS MERCY HOSPITAL,0.713
3689,12,No,0.713
6921,5,LOS ANGELES,0.713
5053,17,210 patients,0.713
781,18,AL_AMI-4,0.712
7501,4,1200 EL CAMINO REAL,0.712
1615,16,95%,0.712
8650,7,91778,0.712
7579,7,94589,0.712
4876,16,100%,0.712
5015,18,AR_PN-2,0.712
1163,10,Acute Care Hospitals,0.712
9072,18,CA_SCIP-INF-6,0.712
7672,10,Acute Care Hospitals,0.712
1321,17,140 patients,0.712
8491,6,CA,0.712
9465,7,91911,0.712
5335,11,Voluntary non-profit - Private,0.712
6249,8,LAWRENCE,0.712
2817,9,9078747000,0.712
7109,8,BUTTE,0.712
4908,5,CLARKSVILLE,0.712
6936,13,Pneumonia,0.712
2204,12,No,0.712
3794,3,PHOENIX INDIAN MEDICAL CENTER,0.712
3936,3,BANNER BAYWOOD MEDICAL CENTER,0.712
2215,17,22 patients,0.712
5638,11,Voluntary non-profit - Other,0.712
6919,11,Proprietary,0.712
6761,10,Acute Care Hospitals,0.712
3824,4,5102 WEST CAMPBELL AVENUE,0.712
3657,6,AZ,0.712
3471,12,Yes,0.712
1097,8,JEFFERSON,0.712
7602,11,Voluntary non-profit - Other,0.712
4198,8,MARICOPA,0.712
2252,4,1720 UNIVERSITY BLVD,0.712
