ind,attr,val,expectation
61,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.711
3784,11,Government - Federal,0.711
8684,8,SONOMA,0.711
8491,5,SAN JOSE,0.711
9448,4,13100 STUDEBAKER RD,0.711
1227,7,35010,0.711
7104,2,50038,0.711
3471,17,399 patients,0.711
8532,11,Voluntary non-profit - Other,0.711
9256,17,0 patients,0.711
5218,12,No,0.711
8684,17,10 patients,0.711
4838,13,Pneumonia,0.711
2260,11,Government Federal,0.711
4411,8,MARICOPA,0.711
9718,5,ARCADIA,0.711
3202,17,185 patients,0.711
2742,16,86%,0.711
4924,3,JOHNSON REGIONAL MEDICAL CENTER,0.711
3794,3,PHOENIX INDIAN MEDICAL CENTER,0.711
2448,8,ESCAMBIA,0.711
2753,4,2801 DEBARR ROAD,0.711
6819,4,10 WOODLAND ROAD,0.711
7644,12,Yes,0.711
3944,3,BANNER THUNDERBIRD MEDICAL CENTER,0.711
456,12,Yes,0.711
5197,17,211 patients,0.711
2398,8,JEFFERSON,0.711
2411,12,Yes,0.711
9632,11,Voluntary non-profit - Other,0.711
4205,2,30110,0.711
9574,17,205 patients,0.711
2251,11,Government Federal,0.711
8496,6,CA,0.711
7257,16,67%,0.711
2104,7,35209,0.711
4292,6,AZ,0.71
4250,6,AZ,0.71
6512,8,ASHLEY,0.71
6549,5,DUMAS,0.71
7479,2,50069,0.71
4191,2,30108,0.71
4672,2,31303,0.71
750,17,139 patients,0.71
9019,10,Acute Care Hospitals,0.71
646,10,Acute Care Hospitals,0.71
3683,6,AZ,0.71
3711,2,30071,0.71
3515,6,AZ,0.71
5789,9,8703385800,0.71
5579,10,Acute Care Hospitals,0.71
944,17,5 patients,0.71
7479,16,99%,0.71
4659,5,DOUGLAS,0.71
1017,17,17 patients,0.71
7021,16,100%,0.71
7529,3,KAISER FOUNDATION HOSPITAL-SANTA CLARA,0.71
8684,10,Acute Care Hospitals,0.71
6307,10,Critical Access Hospitals,0.71
3936,3,BANNER BAYWOOD MEDICAL CENTER,0.71
1732,5,CARROLLTON,0.71
2105,7,35209,0.71
3582,5,TUCSON,0.71
4008,5,SUN CITY WEST,0.71
1675,5,BIRMINGHAM,0.71
3283,5,PHOENIX,0.71
4760,12,No,0.71
6229,4,900 SOUTH THIRD STREET,0.71
530,17,80 patients,0.71
9979,16,100%,0.71
12,4,1300 SOUTH MONTGOMERY AVENUE,0.71
9164,10,Acute Care Hospitals,0.71
5558,11,Government - Local,0.71
9502,7,95969,0.71
1862,16,98%,0.71
7126,9,5303327300,0.71
6204,12,Yes,0.71
9682,18,CA_HF-1,0.71
1005,10,Acute Care Hospitals,0.71
3923,5,MESA,0.71
1152,7,35650,0.71
6307,11,Government - Local,0.71
3660,9,9283484000,0.71
8462,17,0 patients,0.71
4975,13,Surgical Infection Prevention,0.71
3784,4,5102 WEST CAMPBELL AVENUE,0.71
4640,17,5 patients,0.71
4368,6,AZ,0.71
3047,11,Proprietary,0.71
6674,5,HAYWARD,0.71
6408,4,2215 WILDWOOD AVENUE,0.71
6487,11,Voluntary non-profit - Other,0.71
7751,3,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,0.71
8660,16,96%,0.71
6723,7,94010,0.71
11,4,1300 SOUTH MONTGOMERY AVENUE,0.71
9968,4,757 WESTWOOD PLAZA,0.71
5894,18,AR_HF-3,0.71
317,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.71
2409,4,4401 RIVER CHASE DRIVE,0.71
367,3,NORTHWEST MEDICAL CENTER,0.71
3804,11,Government - Federal,0.71
8718,3,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,0.71
4065,16,64%,0.71
303,2,10018,0.71
7336,6,CA,0.71
2027,11,Proprietary,0.71
51,17,0 patients,0.71
2392,8,JEFFERSON,0.71
5851,14,PN-7,0.71
583,8,CHAMBERS,0.71
6055,5,HOT SPRINGS,0.71
3494,17,111 patients,0.71
8477,6,CA,0.71
2699,10,Acute Care Hospitals,0.71
6366,11,Voluntary non-profit - Church,0.709
1709,3,TRINITY MEDICAL CENTER,0.709
2189,6,fAL,0.709
1624,17,8 patients,0.709
6610,11,Government - Local,0.709
911,3,RIVERVIEW REGIONAL MEDICAL CENTER,0.709
7777,8,SAN DIEGO,0.709
1513,9,2055797111,0.709
9979,5,SAN LEANDRO,0.709
8215,7,95816,0.709
6697,9,7074438051,0.709
3619,10,Acute Care Hospitals,0.709
3191,16,100%,0.709
7126,11,Voluntary non-profit - Private,0.709
8806,8,MONTEREY,0.709
1271,4,820 W WASHINGTON ST,0.709
8687,11,Voluntary non-profit - Other,0.709
9031,10,Acute Care Hospitals,0.709
3238,12,Yes,0.709
1318,8,CALHOUN,0.709
8963,18,CA_PN-4,0.709
844,13,Pneumonia,0.709
5812,10,Acute Care Hospitals,0.709
9727,5,GLENDALE,0.709
8206,10,Acute Care Hospitals,0.709
1034,12,Yes,0.709
3772,5,SAN CARLOS,0.709
3689,5,LAKE HAVASU CITY,0.709
4960,12,Yes,0.709
5981,3,WHITE RIVER MEDICAL CENTER,0.709
9606,3,POMONA VALLEY HOSPITAL MEDICAL CENTER,0.709
6355,16,100%,0.709
4437,7,85234,0.709
3901,4,7400 EAST OSBORN ROAD,0.709
4784,8,COCHISE,0.709
4100,8,MARICOPA,0.709
3451,3,ST LUKES MEDICAL CENTER,0.709
3466,13,Pneumonia,0.709
258,8,CLARKE,0.709
3419,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.709
7230,18,CA_SCIP-INF-6,0.709
7579,17,252 patients,0.709
8871,13,Surgical Infection Prevention,0.709
7126,13,Surgical Infection Prevention,0.709
1934,3,TROY REGIONAL MEDICAL CENTER,0.709
5673,4,1001 SCHNEIDER DRIVE,0.709
3663,11,Government - Hospital District or Authority,0.709
8267,13,Pneumonia,0.709
6485,5,ARKADELPHIA,0.709
9421,5,ALAMEDA,0.709
176,8,MARSHALL,0.709
6476,10,Critical Access Hospitals,0.709
7141,4,14445 OLIVE VIEW DRIVE,0.709
5947,12,Yes,0.709
6307,12,Yes,0.709
4017,3,ARROWHEAD HOSPITAL,0.709
9421,8,ALAMEDA,0.709
6876,7,95819,0.709
4100,12,Yes,0.709
9185,7,90813,0.709
5846,2,40091,0.709
2922,17,29 patients,0.709
4965,16,92%,0.709
2008,9,2053383031,0.709
1922,13,Surgical Infection Prevention,0.709
5023,10,Acute Care Hospitals,0.709
5277,5,MOUNTAIN HOME,0.709
6019,10,Acute Care Hospitals,0.709
133,8,CRENSHAW,0.709
2459,7,36109,0.709
1280,9,3348687271,0.709
8829,11,Voluntary non-profit - Other,0.709
1513,5,TUSCALOOSA,0.709
2477,3,VA CENTRAL ALABAMA HEALTHCARE SYSTEM - MONTG,0.709
2699,12,No,0.709
4989,3,MERCY MEDICAL CENTER,0.709
8840,6,CA,0.709
6476,5,ARKADELPHIA,0.709
8214,16,100%,0.709
5604,16,97%,0.709
8671,13,Pneumonia,0.709
4227,16,16%,0.709
8822,7,93940,0.709
6589,11,Voluntary non-profit - Private,0.709
3811,9,6022631200,0.709
489,9,3374742601,0.709
6371,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.708
1956,12,Yes,0.708
8490,4,225 N JACKSON AVENUE,0.708
1594,10,Acute Care Hospitals,0.708
9022,10,Acute Care Hospitals,0.708
4222,4,5301 EAST GRANT ROAD,0.708
3586,7,85724,0.708
6909,10,Acute Care Hospitals,0.708
8490,9,4082955000,0.708
6087,7,72118,0.708
9225,3,SOUTH COAST MEDICAL CENTER,0.708
911,11,Proprietary,0.708
2252,17,9 patients,0.708
5196,7,72401,0.708
2011,17,73 patients,0.708
6557,4,300 EAST PICKENS,0.708
1862,4,1015 MEDICAL CENTER PARKWAY,0.708
8604,17,453 patients,0.708
3712,8,APACHE,0.708
6922,9,9517883000,0.708
7858,3,ST JOHN-S REGIONAL MEDICAL CENTER,0.708
4869,8,APACHE,0.708
7141,12,Yes,0.708
9132,16,97%,0.708
4796,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.708
1422,9,2053874000,0.708
2947,3,TUCSON MEDICAL CENTER,0.708
8806,10,Acute Care Hospitals,0.708
8307,5,SAN MATEO,0.708
9099,14,SCIP-VTE-2,0.708
6277,3,STONE COUNTY MEDICAL CENTER,0.708
2877,4,2801 DEBARR ROAD,0.708
8070,3,SHARP MEMORIAL HOSPITAL,0.708
4065,4,5301 EAST GRANT ROAD,0.708
4324,9,9287882273,0.708
2084,11,Voluntary non-profit - Other,0.708
4227,10,Acute Care Hospitals,0.708
1282,17,15 patients,0.708
5277,7,72653,0.708
9610,9,9098659500,0.708
8687,7,94954,0.708
3111,3,OZARK HEALTH,0.708
890,5,FAYETTE,0.708
4784,17,4 patients,0.708
7496,12,No,0.708
9164,11,Voluntary non-profit - Other,0.708
9563,2,50228,0.708
7267,8,SAN FRANCISCO,0.708
3160,4,5301 EAST GRANT ROAD,0.708
3232,8,MARICOPA,0.708
1276,4,820 W WASHINGTON ST,0.708
3919,17,3 patients,0.708
8219,5,SACRAMENTO,0.708
7838,14,PN-7,0.708
9916,17,54 patients,0.708
9117,14,SCIP-CARD-2,0.708
7854,8,VENTURA,0.708
8788,11,Voluntary non-profit - Private,0.708
9574,3,SAN FRANCISCO GENERAL HOSPITAL,0.708
4008,18,AZ_SCIP-CARD-2,0.708
3355,16,97%,0.708
6475,17,0 patients,0.708
327,6,AL,0.708
5913,18,AR_AMI-4,0.708
8087,16,98%,0.708
9906,8,FRESNO,0.708
1723,12,Yes,0.708
6002,5,HOT SPRINGS,0.708
9541,10,Acute Care Hospitals,0.707
3929,8,MARICOPA,0.707
3854,7,86503,0.707
4538,17,183 patients,0.707
2815,8,SITKA,0.707
3839,17,189 patients,0.707
2788,8,SITKA,0.707
4751,7,86047,0.707
8462,6,CA,0.707
6921,10,Acute Care Hospitals,0.707
8480,9,8187907100,0.707
1558,9,3435674311,0.707
8829,17,49 patients,0.707
3466,7,85251,0.707
4258,18,AZ_PN-4,0.707
3580,17,80 patients,0.707
9918,12,No,0.707
4102,11,Proprietary,0.707
7998,10,Acute Care Hospitals,0.707
8862,4,155 GLASSON WAY,0.707
1049,5,DADEVILLE,0.707
3481,3,SIERRA VISTA REGIONAL HEALTH CENTER INC,0.707
6019,3,ARKANSAS HEART HOSPITAL,0.707
8977,10,Acute Care Hospitals,0.707
6876,17,984 patients,0.707
7141,17,270 patients,0.707
4826,4,5102 WEST CAMPBELL AVENUE,0.707
9154,12,Yes,0.707
2418,3,SUMMIT HOSPITAL,0.707
7104,4,751 SOUTH BASCOM AVENUE,0.707
4603,4,450 SOUTH OCOTILLO STREET,0.707
7529,12,Yes,0.707
6909,6,CA,0.707
686,2,10033,0.707
4877,8,MARICOPA,0.707
6087,10,Acute Care Hospitals,0.707
211,17,89 patients,0.707
3089,8,PULASKI,0.707
7335,16,95%,0.707
417,8,TALLADEGA,0.707
7470,11,Government - Hospital District or Authority,0.707
6762,17,28 patients,0.707
5218,18,AR_PN-2,0.707
6534,16,87%,0.707
2251,8,JEFFERSON,0.707
417,17,1 patients,0.707
3784,8,GILA,0.707
6306,10,Critical Access Hospitals,0.707
3811,6,AZ,0.707
974,9,3343740584,0.707
4587,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.707
3644,7,85546,0.707
1558,11,Government - State,0.707
1021,17,17 patients,0.707
4324,10,Acute Care Hospitals,0.707
4324,11,Proprietary,0.707
3351,10,Acute Care Hospitals,0.707
4411,9,4803586100,0.707
3663,16,97%,0.707
3036,16,86%,0.707
5197,5,JONESBORO,0.707
9795,17,430 patients,0.707
7141,16,100%,0.707
327,11,Proprietary,0.707
2742,8,ANCHORAGE,0.707
4904,4,1100 EAST POPLAR STREET,0.706
2251,4,1720 UNIVERSITY BLVD,0.706
2947,16,100%,0.706
61,16,81%,0.706
7175,9,5305298102,0.706
6819,6,CA,0.706
8914,4,751 SOUTH BASCOM AVENUE,0.706
9028,8,LOS ANGELES,0.706
3929,13,Pneumonia,0.706
271,3,SHELBY BAPTIST MEDICAL CENTER,0.706
7479,10,Acute Care Hospitals,0.706
8267,7,90004,0.706
5278,9,8705081000,0.706
5050,10,Acute Care Hospitals,0.706
7973,3,SAINT AGNES MEDICAL CENTER,0.706
5213,6,AR,0.706
2252,4,1720 UNIVERSITY BLVD,0.706
3644,13,Heart Attack,0.706
2725,17,13 patients,0.706
9502,6,CA,0.706
4434,10,Acute Care Hospitals,0.706
7139,7,91342,0.706
3522,2,30061,0.706
5196,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.706
6145,9,4796674138,0.706
5792,9,8703385800,0.706
8856,8,NEVADA,0.706
3111,17,6 patients,0.706
2699,18,AK_HF-2,0.706
2392,10,Acute Care Hospitals,0.706
7434,10,Acute Care Hospitals,0.706
1887,3,MONROE COUNTY HOSPITAL,0.706
4008,17,105 patients,0.706
172,9,2565718000,0.706
2418,8,RUSSELL,0.706
150,3,HARTSELLE MEDICAL CENTER,0.706
4770,11,Proprietary,0.706
6905,4,531 W COLLEGE ST,0.706
7470,12,Yes,0.706
7857,12,No,0.706
139,4,101 HOSPITAL CIRCLE,0.706
4368,11,Voluntary non-profit - Private,0.706
3794,8,MARICOPA,0.706
4869,5,SPRINGERVILLE,0.706
2252,16,100%,0.706
9795,6,CA,0.706
2458,5,MONTGOMERY,0.706
8496,11,Voluntary non-profit - Church,0.706
6745,6,CA,0.706
8761,11,Voluntary non-profit - Other,0.706
2313,8,MOBILE,0.706
3936,12,Yes,0.706
8184,9,8057393000,0.706
6082,5,NO LITTLE ROCK,0.706
3200,16,100%,0.706
6774,17,37 patients,0.706
2477,9,3432604100,0.706
4017,13,Heart Attack,0.706
7555,11,Voluntary non-profit - Other,0.706
147,11,Proprietary,0.706
6796,17,148 patients,0.706
3322,4,5102 WEST CAMPBELL AVENUE,0.706
3254,4,1800 EAST FLORENCE BOULEVARD,0.706
133,11,Government - Federal,0.706
1107,3,ST VINCENTS HOSPITAL,0.706
8684,16,100%,0.706
2177,3,JACKSONVILLE MEDICAL CENTER,0.706
979,11,Proprietary,0.706
1104,18,AL_SCIP-INF-3,0.705
7790,12,Yes,0.705
7789,3,SCRIPPS MERCY HOSPITAL,0.705
4250,12,No,0.705
646,16,67%,0.705
2827,9,9078747000,0.705
9386,13,Pneumonia,0.705
4266,10,Acute Care Hospitals,0.705
6538,3,ST ANTHONY-S HEALTHCARE CENTER,0.705
9632,8,SAN LUIS OBISPO,0.705
9247,9,9494997193,0.705
7728,6,CA,0.705
2942,4,5301 EAST GRANT ROAD,0.705
9600,6,CA,0.705
7483,8,ORANGE,0.705
7854,3,ST JOHN-S REGIONAL MEDICAL CENTER,0.705
8684,4,400 N MCDOWELL BLVD,0.705
8871,7,95945,0.705
6184,8,SCOTT,0.705
7874,8,SAN JOAQUIN,0.705
9190,6,CA,0.705
5789,7,72342,0.705
6145,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.705
7852,18,CA_AMI-7A,0.705
7501,12,No,0.705
11,16,75%,0.705
7479,4,1100 W STEWART DR,0.705
3689,7,86403,0.705
9547,17,547 patients,0.705
1152,2,10059,0.705
7615,16,100%,0.705
1182,8,JACKSON,0.705
690,17,230 patients,0.705
8718,4,13652 CANTARA ST,0.705
4008,6,AZ,0.705
5792,14,HF-1,0.705
8378,2,50116,0.705
4324,17,42 patients,0.705
7068,5,BAKERSFIELD,0.705
8738,9,3237834011,0.705
8671,16,86%,0.705
5717,16,97%,0.705
6202,9,8702383300,0.705
2788,18,AK_SCIP-INF-6,0.705
4292,4,5102 WEST CAMPBELL AVENUE,0.705
8174,6,CA,0.705
4877,16,100%,0.705
5023,18,AR_SCIP-INF-2,0.705
6262,9,8708861200,0.705
9606,12,Yes,0.705
7103,16,86%,0.705
5696,16,100%,0.704
6969,13,Surgical Infection Prevention,0.704
8532,2,50126,0.704
2847,3,KETCHIKAN GENERAL HOSPITAL,0.704
3387,11,Voluntary non-profit - Other,0.704
8894,4,900 HYDE ST,0.704
4411,17,49 patients,0.704
7699,4,2050 VIBORG RD,0.704
1280,3,MEDICAL CENTER BARBOUR,0.704
3254,12,Yes,0.704
4919,18,AR_PN-6,0.704
5311,6,AR,0.704
5940,12,Yes,0.704
3707,9,9287298000,0.704
7338,5,LANCASTER,0.704
9376,9,6263350231,0.704
4192,3,SURGICAL SPECIALTY HOSPITAL OF ARIZONA,0.704
2251,12,No,0.704
5308,12,Yes,0.704
6429,5,BOONEVILLE,0.704
258,11,Government - Federal,0.704
7874,16,95%,0.704
4768,12,No,0.704
5021,18,AR_SCIP-CARD-2,0.704
9099,11,Voluntary non-profit - Private,0.704
944,4,515 MIRANDA ST,0.704
5127,5,HARRISON,0.704
9022,4,101 E VALENCIA MESA DRIVE,0.704
9960,3,RONALD REAGAN UCLA MEDICAL CENTER,0.704
1725,8,PICKENS,0.704
3780,11,Government - Federal,0.704
5330,7,72117,0.704
6832,17,14 patients,0.704
5722,9,8705238911,0.704
211,11,Voluntary non-profit - Private,0.704
6145,10,Critical Access Hospitals,0.704
2779,4,2801 DEBARR ROAD,0.704
5761,9,5017766000,0.704
7555,7,94596,0.704
4035,8,MARICOPA,0.704
1300,5,ASHLAND,0.704
9164,3,GEORGE L MEE MEMORIAL HOSPITAL,0.704
3191,14,PN-4,0.704
4368,2,30118,0.704
6761,5,SAN FRANCISCO,0.704
4816,10,Critical Access Hospitals,0.704
3057,10,Acute Care Hospitals,0.704
3400,11,Voluntary non-profit - Other,0.704
4778,3,COPPER QUEEN COMMUNITY HOSPITAL,0.704
4258,6,AZ,0.703
7175,16,100%,0.703
1092,12,Yes,0.703
8110,12,Yes,0.703
8630,10,Acute Care Hospitals,0.703
36,10,Acute Care Hospitals,0.703
5145,2,40018,0.703
6790,5,NAPA,0.703
3919,2,10019,0.703
1675,4,701 PRINCETON AVENUE SOUTHWEST,0.703
1034,17,4 patients,0.703
1936,5,TROY,0.703
8393,6,CA,0.703
1594,2,10099,0.703
3936,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.703
3989,10,Acute Care Hospitals,0.703
1545,16,100%,0.703
1235,9,3348583287,0.703
8462,4,5555 WEST THUNDERBIRD ROAD,0.703
6477,16,94%,0.703
4437,17,104 patients,0.703
9031,3,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,0.703
4925,5,CLARKSVILLE,0.703
5616,7,72160,0.703
3670,8,MOHAVE,0.703
9583,4,12601 GARDEN GROVE BLVD,0.703
1723,4,124 S MEMORIAL DR,0.703
3573,8,PIMA,0.703
5708,5,HOT SPRINGS,0.703
456,10,Acute Care Hospitals,0.703
3780,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.703
3854,12,Yes,0.703
3804,13,Pneumonia,0.703
6996,2,50026,0.703
5219,16,96%,0.703
3936,7,85206,0.703
3888,5,TUCSON,0.703
8788,12,No,0.703
5185,10,Acute Care Hospitals,0.703
5023,7,72833,0.703
3901,11,Proprietary,0.703
5559,2,40067,0.703
3950,10,Acute Care Hospitals,0.703
7530,8,SANTA CLARA,0.703
7122,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.703
9583,11,Proprietary,0.703
3471,8,MARICOPA,0.702
5946,13,Pneumonia,0.702
4825,12,No,0.702
3670,5,LAKE HAVASU CITY,0.702
5483,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.702
5947,10,Acute Care Hospitals,0.702
5824,8,UNION,0.702
4411,12,Yes,0.702
7044,18,CA_PN-2,0.702
5266,16,85%,0.702
3878,8,PIMA,0.702
5966,8,INDEPENDENCE,0.702
5849,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.702
6996,8,SAN DIEGO,0.702
2370,11,Proprietary,0.702
9913,7,93703,0.702
126,18,AL_AMI-8A,0.702
9376,5,GLENDORA,0.702
4008,13,Surgical Infection Prevention,0.702
9257,6,CA,0.702
8893,10,Acute Care Hospitals,0.702
861,12,Yes,0.702
3040,16,100%,0.702
8513,11,Voluntary non-profit - Other,0.702
2418,13,Pneumonia,0.702
648,12,No,0.702
2989,10,Acute Care Hospitals,0.701
9050,12,Yes,0.701
781,8,MADISON,0.701
2905,11,Proprietary,0.701
9399,4,150 WEST ROUTE 66,0.701
7004,3,GROSSMONT HOSPITAL,0.701
3057,9,4805156296,0.701
4683,16,100%,0.701
5953,8,CRAIGHEAD,0.701
3599,11,Voluntary non-profit - Private,0.701
9164,16,86%,0.701
3387,12,Yes,0.701
8202,14,SCIP-INF-4,0.701
3647,10,Acute Care Hospitals,0.701
5287,10,Acute Care Hospitals,0.701
4951,2,40004,0.701
9619,2,50231,0.701
5291,7,72034,0.701
9589,8,ORANGE,0.701
668,17,316 patients,0.701
8935,3,ENCINO HOSPITAL MEDICAL CENTER,0.701
2075,4,751 DERBY DRIVE,0.701
668,8,JEFFERSON,0.701
5616,11,Voluntary non-profit - Other,0.701
2477,5,MONTGOMERY,0.701
7352,6,CA,0.701
8829,12,Yes,0.701
5812,3,MEDICAL CENTER SOUTH ARKANSAS,0.701
4139,16,100%,0.701
6654,6,AR,0.701
5970,9,8702621200,0.701
6408,18,AR_PN-5C,0.701
7104,11,Government - Local,0.701
7247,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.7
2641,16,98%,0.7
9154,6,CA,0.7
257,16,96%,0.7
5727,17,5 patients,0.7
1934,16,75%,0.7
6426,10,Critical Access Hospitals,0.7
3048,4,5102 WEST CAMPBELL AVENUE,0.7
4816,5,NOGALES,0.7
5046,9,5017283100,0.7
3663,8,GRAHAM,0.7
2418,12,Yes,0.7
7777,5,SAN DIEGO,0.7
9267,6,CA,0.7
5467,12,No,0.7
8287,8,LOS ANGELES,0.7
5894,10,Acute Care - VA Medical Center,0.7
5970,4,2215 WILDWOOD AVENUE,0.7
8499,3,REGIONAL MEDICAL CENTER OF SAN JOSE,0.7
4768,9,9282894691,0.7
6610,8,CHICOT,0.7
8477,3,VERDUGO HILLS HOSPITAL,0.7
9547,11,Voluntary non-profit - Private,0.7
4539,16,95%,0.7
2877,8,KENAI PENINSULA,0.699
6307,2,41311,0.699
9421,10,Acute Care Hospitals,0.699
6407,16,67%,0.699
7819,3,PROVIDENCE LITTLE CO OF MARY MED CTR SAN PEDRO,0.699
858,9,2059216200,0.699
6922,4,4445 MAGNOLIA AVENUE,0.699
3944,10,Acute Care Hospitals,0.699
9378,9,6263350231,0.699
6549,12,Yes,0.699
4697,8,COCONINO,0.699
4738,7,86505,0.699
6697,5,EUREKA,0.699
8650,4,438 W LAS TUNAS DRIVE,0.699
939,3,GEORGIANA HOSPITAL,0.699
1276,10,Acute Care Hospitals,0.699
7615,11,Voluntary non-profit - Other,0.699
4065,10,Acute Care Hospitals,0.699
2428,3,SUMMIT HOSPITAL,0.699
5308,7,72117,0.699
3707,11,Government - Federal,0.699
3670,16,99%,0.699
8493,8,SANTA CLARA,0.699
4562,6,AZ,0.699
9563,10,Acute Care Hospitals,0.698
2313,17,47 patients,0.698
9022,11,Voluntary non-profit - Church,0.698
781,3,HUNTSVILLE HOSPITAL,0.698
9563,4,3555 CESAR CHAVEZ STREET,0.698
3247,6,AZ,0.698
9531,12,Yes,0.698
5826,3,MEDICAL CENTER SOUTH ARKANSAS,0.698
3512,11,Voluntary non-profit - Other,0.698
2257,12,No,0.698
1885,11,Government - Local,0.698
7352,17,61 patients,0.698
5614,5,STUTTGART,0.698
9574,5,SAN FRANCISCO,0.698
6145,18,AR_AMI-7A,0.698
3917,9,4803212000,0.698
9541,11,Voluntary non-profit - Private,0.698
8893,6,CA,0.698
8219,9,9167338999,0.697
4102,3,ARIZONA HEART HOSPITAL,0.697
4008,16,86%,0.697
8480,11,Voluntary non-profit - Other,0.697
6876,5,SACRAMENTO,0.697
7728,3,SAINT LOUISE REGIONAL HOSPITAL,0.697
31,16,93%,0.697
8070,17,185 patients,0.697
6841,10,Acute Care Hospitals,0.697
1927,8,PIKE,0.697
5887,9,5012571000,0.697
7579,5,VALLEJO,0.697
741,16,95%,0.697
6919,13,Surgical Infection Prevention,0.696
2104,8,JEFFERSON,0.696
8630,13,Surgical Infection Prevention,0.696
5585,6,AR,0.696
4866,2,31315,0.696
638,2,10029,0.696
2036,16,97%,0.696
6487,16,96%,0.696
2502,18,AL_SCIP-INF-6,0.696
6924,3,RIVERSIDE COMMUNITY HOSPITAL,0.696
1601,10,Acute Care Hospitals,0.696
6075,3,ARKANSAS SURGICAL HOSPITAL,0.696
8555,12,Yes,0.696
661,13,Surgical Infection Prevention,0.696
3398,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.696
3878,3,NORTHWEST MEDICAL CENTER,0.696
1934,5,TROY,0.696
3232,10,Acute Care Hospitals,0.696
6393,6,AR,0.696
3232,17,143 patients,0.695
3099,3,ST VINCENT MEDICAL CTR NORTH,0.695
1163,15,Heart Attack Patients Given Beta Blocker at Discharge,0.695
887,11,Voluntary non-profit - Other,0.695
7793,6,CA,0.695
977,5,ENTERPRISE,0.695
327,7,36201,0.695
9036,17,108 patients,0.695
8977,3,SAN JOAQUIN GENERAL HOSPITAL,0.695
3522,13,Pneumonia,0.695
5123,6,AR,0.694
6922,8,RIVERSIDE,0.694
4258,5,CHANDLER,0.694
7479,5,ORANGE,0.694
5419,9,8708926000,0.694
5559,18,AR_SCIP-VTE-2,0.694
3659,10,Acute Care Hospitals,0.694
9166,9,8313856000,0.694
5559,5,MAGNOLIA,0.694
4139,5,MESA,0.694
6408,17,38 patients,0.694
9031,16,81%,0.694
8274,6,CA,0.694
3989,18,AZ_SCIP-VTE-1,0.694
8687,4,400 N MCDOWELL BLVD,0.693
6841,5,JACKSON,0.693
2279,8,BUTLER,0.693
3351,16,92%,0.693
5219,17,233 patients,0.691
6969,7,91950,0.691
3160,2,30011,0.691
6610,16,81%,0.691
5616,8,ARKANSAS,0.691
1163,2,10061,0.691
3657,8,GRAHAM,0.691
1567,11,Government - State,0.691
51,11,Government - Hospital District or Authority,0.69
9031,5,WHITTIER,0.69
6845,17,107 patients,0.69
9578,10,Acute Care Hospitals,0.69
7243,5,OJAI,0.689
3943,3,BANNER THUNDERBIRD MEDICAL CENTER,0.689
1927,4,1330 HIGHWAY 231 SOUTH,0.689
5278,10,Acute Care Hospitals,0.689
7470,14,SCIP-VTE-2,0.689
9461,12,Yes,0.688
2815,11,Government - Local,0.688
1544,8,HALE,0.688
6832,9,7147741450,0.687
3670,6,AZ,0.687
3747,9,4082595000,0.686
9629,9,4973146000,0.686
7139,9,5016221000,0.685
151,9,2054851717,0.685
8860,16,100%,0.685
4951,9,4808545050,0.684
8267,9,3435674311,0.684
3772,2,10044,0.684
233,9,6238821500,0.684
3389,10,Acute Care Hospitals,0.683
6475,2,10100,0.683
9642,9,9167338999,0.682
7479,9,5107521000,0.681
861,9,8703824303,0.681
1175,9,2053925263,0.681
2398,14,CAC-3,0.68
5185,2,50257,0.68
9453,2,50231,0.68
8665,9,4796734135,0.68
1956,9,8702353000,0.68
977,9,2562355121,0.679
5218,9,5263321611,0.679
7874,2,50038,0.679
1042,9,8702853182,0.679
6316,9,8705844111,0.679
3901,9,4803233000,0.679
9664,9,2563864556,0.678
5021,9,9285374375,0.678
1493,14,SCIP-INF-4,0.678
8650,9,2562355121,0.678
1885,9,6022392000,0.678
8278,9,2053383301,0.678
3619,2,30037,0.678
185,9,6235611000,0.678
185,9,5109772300,0.678
492,5,CENTRE,0.677
9522,9,9494997193,0.677
2458,9,2519282375,0.677
7595,9,5015523000,0.676
9510,9,8184098202,0.676
6723,2,50174,0.676
