ind,attr,val,expectation
5585,6,AR,0.716
5218,16,94%,0.716
182,12,Yes,0.716
2527,8,WASHINGTON,0.716
2215,16,91%,0.716
4784,4,101 COLE AVENUE,0.716
1388,3,DECATUR GENERAL HOSPITAL,0.716
3355,6,AZ,0.716
8477,8,LOS ANGELES,0.716
3711,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.716
8184,5,SANTA MARIA,0.716
4832,10,Critical Access Hospitals,0.716
4017,9,6235611000,0.716
648,17,0 patients,0.716
7948,5,HUNTINGTON PARK,0.716
8087,8,SOLANO,0.716
8393,3,DOCTORS HOSPITAL OF MANTECA,0.716
5219,4,609 WEST MAPLE AVENUE,0.716
7365,4,400 W MINERAL KING AVE,0.716
3040,8,MARICOPA,0.716
6316,12,Yes,0.716
5308,5,NORTH LITTLE ROCK,0.716
9164,7,93930,0.716
8987,7,95231,0.716
9195,7,90813,0.716
1034,12,Yes,0.716
2537,9,2563569532,0.716
2522,8,WASHINGTON,0.716
823,3,GADSDEN REGIONAL MEDICAL CENTER,0.716
3811,5,PHOENIX,0.716
2827,8,WRANGELL PETERSBURG,0.716
6403,3,DALLAS COUNTY MEDICAL CENTER,0.716
2313,2,10152,0.716
8273,11,Proprietary,0.716
8168,17,181 patients,0.716
8955,3,VENTURA COUNTY MEDICAL CENTER,0.716
9510,4,5974 PENTZ ROAD,0.716
5248,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.716
8698,7,94954,0.716
4796,11,Voluntary non-profit - Other,0.716
9969,5,LOS ANGELES,0.716
3160,4,5301 EAST GRANT ROAD,0.716
7352,8,TULARE,0.716
9257,2,50194,0.716
7948,10,Acute Care Hospitals,0.716
1709,4,800 MONTCLAIR RD,0.716
1456,3,PROVIDENCE HOSPITAL,0.716
4129,3,BANNER HEART HOSPITAL,0.716
6378,11,Voluntary non-profit - Church,0.716
9806,11,Government - Local,0.716
8987,8,SAN JOAQUIN,0.716
8202,10,Acute Care Hospitals,0.716
6761,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.715
1107,12,Yes,0.715
40,13,Surgical Infection Prevention,0.715
9928,3,SIERRA VIEW DISTRICT HOSPITAL,0.715
1723,4,124 S MEMORIAL DR,0.715
7854,6,CA,0.715
4135,11,Government - Local,0.715
944,16,80%,0.715
646,5,WEDOWEE,0.715
8840,12,Yes,0.715
8165,3,SAINT FRANCIS MEDICAL CENTER,0.715
9347,16,100%,0.715
6444,6,AR,0.715
4838,7,85501,0.715
9718,12,Yes,0.715
9334,10,Acute Care Hospitals,0.715
2361,5,RUSSELLVILLE,0.715
2278,3,L V STABLER MEMORIAL HOSPITAL,0.715
7126,6,CA,0.715
1456,7,36608,0.715
8797,12,No,0.715
1396,17,137 patients,0.715
1152,2,10059,0.715
5313,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.715
9510,5,PARADISE,0.715
4562,10,Acute Care - VA Medical Center,0.715
3232,8,MARICOPA,0.715
2522,3,WASHINGTON COUNTY HOSPITAL,0.715
6514,13,Surgical Infection Prevention,0.715
5933,16,87%,0.715
6681,6,CA,0.715
8559,7,92056,0.715
5583,7,72315,0.715
9502,6,CA,0.715
8014,5,CASTRO VALLEY,0.715
5277,3,BAXTER REGIONAL MEDICAL CENTER,0.715
2084,5,YORK,0.715
4960,4,TWO ST VINCENT CIRCLE,0.715
5053,4,3214 EAST RACE AVENUE,0.715
5722,7,72112,0.715
2413,10,Acute Care Hospitals,0.715
583,12,Yes,0.715
2861,16,91%,0.715
257,3,SOUTHWEST ALABAMA MEDICAL CENTER,0.715
4640,8,COCHISE,0.715
182,3,MARSHALL MEDICAL CENTER NORTH,0.715
7352,12,Yes,0.715
367,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.715
9350,7,93534,0.715
3522,9,6329777211,0.715
8610,6,CA,0.715
6642,17,37 patients,0.715
8477,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.715
3888,11,Proprietary,0.715
2457,5,MONTGOMERY,0.715
8168,3,SAINT FRANCIS MEDICAL CENTER,0.715
1570,4,1301 BELLEVILLE AVENUE,0.715
4924,4,2500 HIGHWAY 65 SOUTH,0.715
1934,16,75%,0.715
4023,5,GLENDALE,0.715
8265,6,CA,0.715
1781,12,Yes,0.715
9563,10,Acute Care Hospitals,0.715
4191,8,MARICOPA,0.715
4193,7,85015,0.715
2008,4,2805 DR JOHN HAYNES DRIVE,0.715
6202,6,AR,0.715
3811,7,85016,0.715
1887,4,2016 SOUTH ALABAMA AVENUE,0.715
2278,8,BUTLER,0.715
4975,7,72205,0.715
9960,5,LOS ANGELES,0.715
7900,11,Voluntary non-profit - Other,0.715
1545,4,500 HOSPITAL DRIVE,0.715
8829,9,2137482411,0.715
3525,11,Voluntary non-profit - Other,0.715
4331,4,5102 WEST CAMPBELL AVENUE,0.715
4778,4,101 COLE AVENUE,0.715
8890,8,SAN FRANCISCO,0.715
8462,11,Voluntary non-profit - Other,0.715
7458,9,2098437011,0.715
7165,16,100%,0.715
7530,12,Yes,0.715
8963,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.715
8835,6,CA,0.715
8822,4,200 WEST ARBOR DRIVE,0.715
9347,9,6503675551,0.715
9448,8,LOS ANGELES,0.715
2370,5,RUSSELLVILLE,0.715
1723,8,AUTAUGA,0.715
4384,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.715
741,8,CULLMAN,0.715
6512,8,ASHLEY,0.715
4593,11,Voluntary non-profit - Private,0.715
7109,3,ENLOE MEDICAL CENTER,0.715
4683,8,COCONINO,0.715
3625,10,Acute Care Hospitals,0.715
9464,6,CA,0.715
690,4,1720 UNIVERSITY BLVD,0.715
2428,3,SUMMIT HOSPITAL,0.715
3466,12,Yes,0.715
3400,13,Surgical Infection Prevention,0.715
9022,16,100%,0.715
3036,10,Acute Care Hospitals,0.715
4384,10,Acute Care Hospitals,0.715
3525,2,30061,0.715
8559,11,Government - Hospital District or Authority,0.715
2104,10,Acute Care Hospitals,0.715
8426,8,KINGS,0.715
2779,11,Voluntary non-profit - Other,0.715
8110,11,Voluntary non-profit - Private,0.715
7644,9,3234622271,0.715
5335,17,56 patients,0.715
2413,16,74%,0.715
4562,7,86313,0.715
5248,18,AR_PN-7,0.715
5616,17,0 patients,0.715
5894,18,AR_HF-3,0.715
2860,3,KETCHIKAN GENERAL HOSPITAL,0.715
8128,2,10001,0.715
2580,8,MOBILE,0.715
12,12,Yes,0.715
6360,10,Critical Access Hospitals,0.715
288,12,Yes,0.715
690,12,Yes,0.715
9579,5,GARDEN GROVE,0.715
6444,2,10008,0.715
4133,5,MESA,0.715
6306,7,71852,0.715
5811,16,98%,0.715
5160,4,2500 HIGHWAY 65 SOUTH,0.715
750,5,ANDALUSIA,0.715
4816,12,No,0.715
8555,10,Acute Care Hospitals,0.715
8686,12,Yes,0.715
8342,7,92025,0.715
1922,12,Yes,0.715
3850,6,AZ,0.715
4065,14,SCIP-VTE-2,0.715
7969,7,90255,0.715
8070,4,200 WEST ARBOR DRIVE,0.715
5127,7,72601,0.715
6761,6,CA,0.715
8171,11,Voluntary non-profit - Church,0.715
7479,5,ORANGE,0.715
4826,12,Yes,0.715
9056,6,CA,0.715
9132,11,Voluntary non-profit - Private,0.715
5521,13,Pneumonia,0.715
182,17,115 patients,0.715
3804,12,Yes,0.715
8307,4,222 W 39TH AVE,0.715
7068,4,420 34TH ST BOX 1888,0.715
6996,16,100%,0.715
5617,18,AR_HF-1,0.715
8761,2,50139,0.715
735,3,CULLMAN REGIONAL MEDICAL CENTER,0.715
4826,5,GLOBE,0.715
844,11,Voluntary non-profit - Private,0.715
8287,9,3103194000,0.715
4292,5,ORO VALLEY,0.715
9969,13,Surgical Infection Prevention,0.715
2409,4,4401 RIVER CHASE DRIVE,0.715
6306,9,8708454400,0.715
2942,4,5301 EAST GRANT ROAD,0.715
4877,6,AZ,0.715
6512,13,Surgical Infection Prevention,0.715
5145,10,Acute Care Hospitals,0.715
400,17,93 patients,0.715
151,12,Yes,0.715
1862,10,Acute Care Hospitals,0.715
2075,9,2053925263,0.715
5419,6,AR,0.715
6262,5,WALNUT RIDGE,0.715
4133,11,Government - Local,0.714
430,12,No,0.714
3481,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.714
2527,5,CHATOM,0.714
8840,2,50149,0.714
3619,6,AZ,0.714
1817,11,Voluntary non-profit - Private,0.714
4129,12,Yes,0.714
3784,5,SAN CARLOS,0.714
5585,7,71603,0.714
5521,2,40062,0.714
9253,16,100%,0.714
7529,5,SANTA CLARA,0.714
6082,9,5017488000,0.714
7068,10,Acute Care Hospitals,0.714
5744,4,2215 WILDWOOD AVENUE,0.714
7857,16,100%,0.714
1821,5,MOBILE,0.714
31,3,SOUTHEAST ALABAMA MEDICAL CENTER,0.714
5792,6,AR,0.714
133,17,9 patients,0.714
3191,10,Acute Care Hospitals,0.714
7579,6,CA,0.714
6921,3,PACIFIC ALLIANCE MEDICAL CENTER,0.714
3663,11,Government - Hospital District or Authority,0.714
5604,16,97%,0.714
3200,10,Acute Care Hospitals,0.714
4624,4,450 SOUTH OCOTILLO STREET,0.714
8555,5,WOODLAND,0.714
3775,12,Yes,0.714
1675,7,35211,0.714
8761,14,PN-2,0.714
901,5,FAYETTE,0.714
5614,4,2215 WILDWOOD AVENUE,0.714
6674,5,HAYWARD,0.714
6924,17,21 patients,0.714
3036,12,Yes,0.714
9154,10,Acute Care Hospitals,0.714
2313,17,47 patients,0.714
5414,6,AR,0.714
8890,12,Yes,0.714
7175,12,Yes,0.714
6936,11,Government - Local,0.714
4562,9,9284454860,0.714
5419,8,RANDOLPH,0.714
5015,9,4794952241,0.714
5946,7,72401,0.714
2084,10,Acute Care Hospitals,0.714
7458,8,STANISLAUS,0.714
5761,16,72%,0.714
5405,9,8707351500,0.714
9547,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.714
8977,10,Acute Care Hospitals,0.714
947,3,GEORGIANA HOSPITAL,0.714
3784,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.714
9185,12,Yes,0.714
147,17,1 patients,0.714
2518,11,Government - Hospital District or Authority,0.714
8110,7,92503,0.714
7496,6,CA,0.714
4751,5,WINSLOW,0.714
5169,12,Yes,0.714
5169,17,50 patients,0.714
9920,11,Government Federal,0.714
1956,11,Proprietary,0.714
8871,10,Acute Care Hospitals,0.714
4825,7,85621,0.714
8480,7,91209,0.714
9072,7,92804,0.714
5727,11,Proprietary,0.714
7068,5,BAKERSFIELD,0.714
979,17,196 patients,0.714
7699,10,Acute Care Hospitals,0.714
7243,3,OJAI VALLEY COMMUNITY HOSPITAL,0.714
1934,2,10126,0.714
5366,11,Proprietary,0.714
5406,7,72301,0.714
9664,6,CA,0.714
1956,8,CLARKE,0.714
8499,6,CA,0.714
2817,4,2801 DEBARR ROAD,0.714
2064,11,Government - Local,0.714
7434,6,CA,0.714
1434,17,203 patients,0.714
6295,5,NASHVILLE,0.714
4222,3,UNIVERSITY PHYSICIANS HEALTHCARE HOSPITAL AT KINO,0.714
3512,5,SUN CITY,0.714
2563,16,79%,0.714
4760,7,86047,0.714
5268,8,BAXTER,0.714
9578,7,92843,0.714
4751,6,AZ,0.714
2084,9,2053925263,0.714
4743,13,Surgical Infection Prevention,0.714
9918,6,CA,0.714
9969,9,3180256301,0.714
1396,16,98%,0.714
3294,14,PN-7,0.714
8070,5,SAN DIEGO,0.714
8597,11,Voluntary non-profit - Church,0.714
1321,9,2562355121,0.714
9656,3,SHARP CORONADO HOSPITAL AND HLTHCR CTR,0.714
3670,7,86403,0.714
3481,6,AZ,0.714
3919,2,10019,0.714
8738,4,531 W COLLEGE ST,0.714
8806,5,MONTEREY,0.714
6145,5,OZARK,0.714
5406,10,Acute Care Hospitals,0.714
8202,6,CA,0.714
7040,8,BUTTE,0.714
1163,16,30%,0.714
5722,13,Pneumonia,0.714
8070,7,92123,0.714
4826,3,COBRE VALLEY COMMUNITY HOSPITAL,0.714
2330,17,0 patients,0.714
9154,9,8313856000,0.714
5213,16,92%,0.714
7858,10,Acute Care Hospitals,0.714
844,3,CHILTON MEDICAL CENTER,0.714
8087,17,47 patients,0.714
3913,13,Surgical Infection Prevention,0.714
290,16,91%,0.714
6426,10,Critical Access Hospitals,0.714
7052,4,2767 OLIVE HIGHWAY,0.714
8610,18,CA_AMI-2,0.714
3512,8,MARICOPA,0.714
5658,16,96%,0.714
7555,12,Yes,0.714
8537,3,WOODLAND MEMORIAL HOSPITAL,0.714
3573,17,51 patients,0.714
3989,18,AZ_SCIP-VTE-1,0.714
5185,12,Yes,0.714
8662,4,726 4TH ST,0.714
8892,4,900 HYDE ST,0.714
271,17,208 patients,0.713
5277,5,MOUNTAIN HOME,0.713
7021,18,CA_PN-4,0.713
7139,4,14445 OLIVE VIEW DRIVE,0.713
4965,13,Pneumonia,0.713
7998,10,Acute Care Hospitals,0.713
4706,8,NAVAJO,0.713
3811,13,Surgical Infection Prevention,0.713
1711,17,119 patients,0.713
9893,5,BAKERSFIELD,0.713
1624,2,10101,0.713
2862,17,0 patients,0.713
3300,2,30022,0.713
6070,5,NO LITTLE ROCK,0.713
400,9,3343614267,0.713
8214,6,CA,0.713
3522,11,Voluntary non-profit - Other,0.713
8214,16,100%,0.713
7529,7,95051,0.713
3983,18,AZ_SCIP-CARD-2,0.713
8854,16,100%,0.713
9198,7,90813,0.713
8171,8,LOS ANGELES,0.713
6002,13,Surgical Infection Prevention,0.713
2457,3,VA CENTRAL ALABAMA HEALTHCARE SYSTEM - MONTG,0.713
2104,8,JEFFERSON,0.713
2372,13,Surgical Infection Prevention,0.713
2313,8,MOBILE,0.713
8676,6,CA,0.713
2949,12,Yes,0.713
7790,7,92103,0.713
6921,8,LOS ANGELES,0.713
6204,12,Yes,0.713
5438,17,0 patients,0.713
9036,5,WHITTIER,0.713
7007,16,74%,0.713
6905,8,LOS ANGELES,0.713
2215,8,CONECUH,0.713
6487,7,71923,0.713
5933,18,AR_SCIP-VTE-1,0.713
9682,4,501 SOUTH BUENA VISTA,0.713
303,3,CALLAHAN EYE FOUNDATION HOSPITAL,0.713
9918,4,2823 FRESNO STREET,0.713
7470,2,50067,0.713
2742,8,ANCHORAGE,0.713
3281,8,MARICOPA,0.713
7175,10,Acute Care Hospitals,0.713
779,8,MADISON,0.713
4274,16,94%,0.713
8686,4,400 N MCDOWELL BLVD,0.713
2008,11,Voluntary non-profit - Private,0.713
3300,4,5102 WEST CAMPBELL AVENUE,0.713
1321,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.713
9578,10,Acute Care Hospitals,0.713
9547,6,CA,0.713
6366,8,MISSISSIPPI,0.713
4825,12,No,0.713
9500,3,FEATHER RIVER HOSPITAL,0.713
1266,17,60 patients,0.713
7863,13,Pneumonia,0.713
6549,4,2215 WILDWOOD AVENUE,0.713
646,4,209 NORTH MAIN STREET,0.713
8914,12,Yes,0.713
8731,7,90027,0.713
8356,4,18300 ROSCOE BLVD,0.713
2788,16,100%,0.713
9965,10,Acute Care Hospitals,0.713
7790,3,SCRIPPS MERCY HOSPITAL,0.713
6429,10,Critical Access Hospitals,0.713
7109,8,BUTTE,0.713
7007,7,91942,0.713
3451,8,MARICOPA,0.713
5604,17,813 patients,0.713
1163,10,Acute Care Hospitals,0.713
5277,9,8705081000,0.713
1388,16,97%,0.713
4133,10,Acute Care Hospitals,0.713
233,2,10012,0.713
5219,18,AR_PN-3B,0.713
5708,5,HOT SPRINGS,0.713
6745,2,50007,0.713
9606,10,Acute Care Hospitals,0.713
9193,11,Voluntary non-profit - Church,0.713
2699,16,91%,0.713
7265,6,CA,0.713
4593,7,85390,0.713
8955,12,Yes,0.713
7854,5,OXNARD,0.713
8296,12,Yes,0.713
4258,12,No,0.713
3582,8,PIMA,0.713
7602,10,Acute Care Hospitals,0.713
6610,3,CHICOT MEMORIAL HOSPITAL,0.713
1042,18,AL_PN-2,0.713
2189,16,99%,0.713
3784,8,GILA,0.713
6249,7,72476,0.713
2973,10,Acute Care Hospitals,0.713
4951,17,906 patients,0.713
7488,8,ORANGE,0.713
8686,11,Voluntary non-profit - Other,0.713
3929,4,6644 EAST BAYWOOD AVENUE,0.713
9464,5,CHULA VISTA,0.713
4719,7,86042,0.713
2989,2,30007,0.713
1997,10,Acute Care Hospitals,0.713
3707,5,FORT DEFIANCE,0.713
3586,17,177 patients,0.713
7388,18,CA_SCIP-CARD-2,0.713
5687,5,HOT SPRINGS,0.713
4657,12,No,0.713
2269,17,255 patients,0.713
5671,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.713
9583,11,Proprietary,0.713
1558,9,3435674311,0.713
940,5,GEORGIANA,0.713
8490,17,34 patients,0.713
1207,17,16 patients,0.713
5756,13,Surgical Infection Prevention,0.713
4587,12,No,0.713
8854,8,NEVADA,0.713
7171,11,Voluntary non-profit - Church,0.713
2370,16,98%,0.713
8876,16,100%,0.713
3512,3,BANNER BOSWELL MEDICAL CENTER,0.713
6204,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.713
7389,17,411 patients,0.713
7699,18,CA_SCIP-CARD-2,0.713
6549,11,Voluntary non-profit - Private,0.713
6534,17,15 patients,0.713
107,12,No,0.713
8014,10,Acute Care Hospitals,0.713
5638,9,5019857000,0.712
7615,8,SAN BERNARDINO,0.712
1743,11,Voluntary non-profit - Other,0.712
6113,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.712
6204,17,110 patients,0.712
9968,8,LOS ANGELES,0.712
6145,11,Voluntary non-profit - Church,0.712
7103,11,Government - Local,0.712
5375,11,Proprietary,0.712
9610,7,91767,0.712
2693,9,9075436300,0.712
7998,8,ALAMEDA,0.712
9022,7,92835,0.712
7607,10,Acute Care Hospitals,0.712
6589,18,AR_SCIP-INF-3,0.712
7165,6,CA,0.712
2635,17,2 patients,0.712
4129,4,6644 EAST BAYWOOD AVENUE,0.712
8267,11,Proprietary,0.712
5554,8,COLUMBIA,0.712
4760,4,5102 WEST CAMPBELL AVENUE,0.712
3775,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.712
7998,4,19933 LAKE CHABOT RD,0.712
8362,3,NORTHRIDGE HOSPITAL MEDICAL CENTER,0.712
4558,7,86313,0.712
9099,11,Voluntary non-profit - Private,0.712
8687,6,CA,0.712
8319,4,222 W 39TH AVE,0.712
1271,4,820 W WASHINGTON ST,0.712
1974,17,2 patients,0.712
2398,3,UAB HIGHLANDS,0.712
6746,9,6509665270,0.712
8784,16,96%,0.712
8110,6,CA,0.712
5219,11,Proprietary,0.712
2409,9,3347323456,0.712
4616,6,AZ,0.712
6487,16,96%,0.712
5613,11,Voluntary non-profit - Other,0.712
3522,18,AZ_PN-3B,0.712
977,18,AL_SCIP-INF-4,0.712
8421,11,Voluntary non-profit - Church,0.712
3663,17,140 patients,0.712
3481,3,SIERRA VISTA REGIONAL HEALTH CENTER INC,0.712
4675,13,Surgical Infection Prevention,0.712
3580,3,UNIVERSITY MEDICAL CENTER,0.712
2947,12,Yes,0.712
6316,5,HEBER SPRINGS,0.712
9979,12,Yes,0.712
6333,12,Yes,0.712
3451,16,92%,0.712
3599,4,1301 SOUTH CRISMON ROAD,0.712
2252,12,No,0.712
7432,10,Acute Care Hospitals,0.712
7883,2,50084,0.712
7934,12,Yes,0.712
1227,16,99%,0.712
8610,11,Voluntary non-profit - Other,0.712
9154,7,93930,0.712
5278,11,Voluntary non-profit - Other,0.712
3734,13,Surgical Infection Prevention,0.712
5946,11,Proprietary,0.712
1699,5,BIRMINGHAM,0.712
8671,10,Acute Care Hospitals,0.712
172,11,Government - Hospital District or Authority,0.712
3917,11,Government - Hospital District or Authority,0.712
5970,3,WHITE RIVER MEDICAL CENTER,0.712
185,10,Acute Care Hospitals,0.712
1097,10,Acute Care Hospitals,0.712
417,16,100%,0.712
5197,5,JONESBORO,0.712
9916,3,FRESNO VA MEDICAL CENTER (VA CENTRAL CALIFOR,0.712
7165,17,78 patients,0.712
8219,5,SACRAMENTO,0.712
8686,8,SONOMA,0.712
5826,14,PN-7,0.712
3804,10,Acute Care Hospitals,0.712
5946,10,Acute Care Hospitals,0.712
3552,6,AZ,0.712
5947,3,NEA MEDICAL CENTER,0.712
2008,10,Acute Care Hospitals,0.712
3657,11,Government - Hospital District or Authority,0.712
5940,6,AR,0.712
9546,16,85%,0.712
9117,16,78%,0.712
3929,11,Government - Hospital District or Authority,0.712
5814,16,99%,0.712
5266,4,2215 WILDWOOD AVENUE,0.712
6969,13,Surgical Infection Prevention,0.712
3494,2,30055,0.712
176,4,8000 ALABAMA HIGHWAY 69,0.712
7790,12,Yes,0.712
6770,12,Yes,0.712
3200,4,5102 WEST CAMPBELL AVENUE,0.712
9574,4,3555 CESAR CHAVEZ STREET,0.712
8191,12,Yes,0.712
7479,3,ST JOSEPH HOSPITAL,0.712
1732,5,CARROLLTON,0.712
4989,2,40010,0.712
9050,4,3033 W ORANGE AVENUE,0.712
8869,13,Surgical Infection Prevention,0.712
3111,5,CLINTON,0.712
8171,7,90262,0.712
7789,10,Acute Care Hospitals,0.712
4539,12,No,0.712
3322,3,FLAGSTAFF MEDICAL CENTER,0.712
6610,17,32 patients,0.712
9727,4,5555 WEST THUNDERBIRD ROAD,0.712
1781,2,10112,0.712
5953,7,72401,0.712
4250,8,MARICOPA,0.711
1422,17,6 patients,0.711
7171,7,96080,0.711
5330,10,Acute Care Hospitals,0.711
4924,3,JOHNSON REGIONAL MEDICAL CENTER,0.711
9969,8,LOS ANGELES,0.711
7934,6,CA,0.711
3117,12,Yes,0.711
9166,5,KING CITY,0.711
4768,4,5102 WEST CAMPBELL AVENUE,0.711
4960,9,5015523000,0.711
1118,9,2059264881,0.711
8718,5,PANORAMA CITY,0.711
4192,8,MARICOPA,0.711
61,16,81%,0.711
3048,3,ARIZONA HEART HOSPITAL,0.711
5278,6,AR,0.711
1107,11,Voluntary non-profit - Other,0.711
8265,18,CA_HF-3,0.711
2788,17,18 patients,0.711
9955,12,Yes,0.711
9376,12,Yes,0.711
9334,6,CA,0.711
5346,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.711
3913,8,MARICOPA,0.711
9132,7,94598,0.711
9937,4,465 W PUTNAM AVE,0.711
3619,17,3 patients,0.711
4384,17,115 patients,0.711
3663,12,No,0.711
5065,4,311 NORTH MORROW STREET,0.711
5966,12,Yes,0.711
3117,5,CLINTON,0.711
9600,9,9098659500,0.711
2877,8,KENAI PENINSULA,0.711
3811,2,30078,0.711
7126,9,5303327300,0.711
5023,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.711
5219,17,233 patients,0.711
6499,17,0 patients,0.711
9589,11,Proprietary,0.711
2817,11,Government - Local,0.711
2942,3,TUCSON MEDICAL CENTER,0.711
7973,6,CA,0.711
6534,5,MORRILTON,0.711
3355,8,MARICOPA,0.711
6774,6,CA,0.711
9019,12,Yes,0.711
7109,12,Yes,0.711
5335,3,ARKANSAS METHODIST MEDICAL CENTER,0.711
947,11,Voluntary non-profit - Private,0.711
7458,2,50067,0.711
6204,3,CROSSRIDGE COMMUNITY HOSPITAL,0.711
8963,10,Acute Care Hospitals,0.711
107,9,3344935341,0.711
7555,3,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,0.711
7552,11,Voluntary non-profit - Other,0.711
9465,12,Yes,0.711
2204,16,100%,0.711
2392,11,Government - Hospital District or Authority,0.711
1092,8,JEFFERSON,0.711
5366,8,POPE,0.711
1235,9,3348583287,0.711
940,4,515 MIRANDA ST,0.711
5722,16,98%,0.711
4825,5,NOGALES,0.711
7388,8,LOS ANGELES,0.711
4877,9,6025461959,0.711
2753,4,2801 DEBARR ROAD,0.711
7141,3,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,0.711
9190,7,90813,0.711
6487,5,ARKADELPHIA,0.711
6487,4,205 EAST JEFFERSON STREET,0.711
8513,16,92%,0.711
4672,12,No,0.711
5268,17,177 patients,0.711
8610,3,NOVATO COMMUNITY HOSPITAL,0.711
8432,11,Voluntary non-profit - Other,0.711
6841,5,JACKSON,0.711
7230,11,Government - Local,0.711
8271,6,CA,0.711
8549,11,Voluntary non-profit - Other,0.711
1743,17,6 patients,0.711
7530,6,CA,0.711
8738,10,Acute Care Hospitals,0.711
9893,12,No,0.711
2542,12,Yes,0.711
12,17,4 patients,0.711
2542,7,35582,0.711
5940,12,Yes,0.711
9955,11,Government - State,0.711
4191,14,SCIP-INF-4,0.711
3471,11,Proprietary,0.711
9578,12,Yes,0.711
5849,4,2001 SOUTH MAIN STREET,0.71
7948,9,3235831931,0.71
6706,11,Voluntary non-profit - Church,0.71
7702,12,Yes,0.71
8493,5,SAN JOSE,0.71
4876,17,329 patients,0.71
1732,3,PICKENS COUNTY MEDICAL CENTER,0.71
2594,8,ANCHORAGE,0.71
6355,9,8709463571,0.71
6723,16,100%,0.71
9115,5,TURLOCK,0.71
3139,5,SAN DIEGO,0.71
7838,8,CONTRA COSTA,0.71
8698,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.71
646,9,2563572111,0.71
4866,6,AZ,0.71
489,18,AL_SCIP-INF-6,0.71
7257,3,OJAI VALLEY COMMUNITY HOSPITAL,0.71
3936,12,Yes,0.71
6345,3,DE WITT HOSPITAL & NURSING HOME; INC,0.71
5981,7,72503,0.71
6075,12,Yes,0.71
9795,13,Surgical Infection Prevention,0.71
4229,12,Yes,0.71
7265,16,100%,0.71
638,18,AL_SCIP-INF-4,0.71
5727,12,Yes,0.71
4975,5,LITTLE ROCK,0.71
4697,13,Surgical Infection Prevention,0.71
6514,10,Critical Access Hospitals,0.71
4222,17,21 patients,0.71
2677,4,2801 DEBARR ROAD,0.71
9610,3,POMONA VALLEY HOSPITAL MEDICAL CENTER,0.71
979,3,MEDICAL CENTER ENTERPRISE,0.71
400,8,AUTAUGA,0.71
7470,17,52 patients,0.71
1624,17,8 patients,0.71
664,12,No,0.71
3804,16,77%,0.71
9329,12,Yes,0.71
8270,11,Proprietary,0.71
1601,6,L,0.71
7051,3,OROVILLE HOSPITAL,0.71
6723,10,Acute Care Hospitals,0.71
6770,3,DAVIES MEDICAL CENTER,0.71
5438,12,Yes,0.71
3300,3,MARICOPA MEDICAL CENTER,0.71
8118,2,50102,0.71
8671,8,YUBA,0.71
5617,7,72160,0.71
3933,17,136 patients,0.71
3660,3,MT GRAHAM REGIONAL MEDICAL CENTER,0.71
2641,3,BARTLETT REGIONAL HOSPITAL,0.71
2699,3,YUKON KUSKOKWIM DELTA REG HOSPITAL,0.71
5671,5,MALVERN,0.71
2985,4,5102 WEST CAMPBELL AVENUE,0.71
638,7,36801,0.71
1997,3,NORTH BALDWIN INFIRMARY,0.71
8270,8,LOS ANGELES,0.71
4877,4,4212 N 16TH ST,0.71
3351,17,226 patients,0.71
9448,11,Voluntary non-profit - Private,0.71
4102,8,MARICOPA,0.71
6288,11,Voluntary non-profit - Other,0.71
4784,3,COPPER QUEEN COMMUNITY HOSPITAL,0.71
5169,9,8702610000,0.71
9247,11,Voluntary non-profit - Other,0.71
2947,4,5301 EAST GRANT ROAD,0.71
7040,11,Voluntary non-profit - Private,0.71
9216,12,Yes,0.71
8118,18,CA_PN-6,0.71
3322,12,Yes,0.71
3943,8,MARICOPA,0.71
9056,3,ANAHEIM GENERAL HOSPITAL,0.71
6555,5,DUMAS,0.71
911,11,Proprietary,0.71
2204,12,No,0.71
6407,5,FORDYCE,0.71
