ind,attr,val,expectation
9378,18,AK_AMI-8A,0.645
3794,3,ALASKA NATIVE MEDICAL CENTER,0.645
8741,17,100 patients,0.645
6909,18,AK_AMI-2,0.645
9920,16,19%,0.645
9955,3,ALASKA NATIVE MEDICAL CENTER,0.645
5406,14,AMI-3,0.645
8854,8,AMADOR,0.645
4603,4,1007 GOODYEAR AVENUE,0.645
4603,4,1003 WILLOW CREEK ROAD,0.645
2370,18,AK_AMI-3,0.645
2023,2,05025F,0.645
5050,17,101 patients,0.645
8894,18,AK_AMI-3,0.645
4139,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
646,6,AZ,0.645
2392,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.645
1956,2,01019F,0.645
6832,18,AK_AMI-7A,0.645
1182,8,ARKANSAS,0.645
8191,4,1007 GOODYEAR AVENUE,0.645
5375,14,CAC-1,0.645
5770,14,AMI-3,0.645
8011,4,#1 MEDICAL PARK DRIVE,0.645
4035,2,04010F,0.645
6407,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.645
7353,14,AMI-7A,0.645
9589,15,Heart Attack Patients Given Aspirin at Arrival,0.645
3657,15,Heart Attack Patients Given Aspirin at Arrival,0.645
844,17,0 patients,0.645
5053,2,01021F,0.645
9583,2,01019F,0.645
5744,16,16%,0.645
8287,16,0%,0.645
8184,2,03033F,0.645
9969,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.645
7761,14,AMI-4,0.645
7602,16,19%,0.645
8491,9,012023000,0.645
9164,9,012023000,0.645
3036,2,04010F,0.645
8490,8,BALDWIN,0.645
4478,18,AK_AMI-7A,0.645
9546,17,101 patients,0.645
7079,17,10 patients,0.645
3089,8,BALDWIN,0.645
172,16,19%,0.645
8761,17,1 patients,0.645
1396,6,AK,0.645
662,17,102 patients,0.645
9887,9,012023000,0.645
5696,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.645
4796,9,012023000,0.645
7052,16,100%,0.645
1615,2,05025F,0.645
1025,17,10 patients,0.645
1049,8,AUTAUGA,0.645
7819,17,102 patients,0.645
2027,3,ANAHEIM GENERAL HOSPITAL,0.645
36,4,101 COLE AVENUE,0.645
36,4,10 WOODLAND ROAD,0.645
4198,4,101 COLE AVENUE,0.645
1844,2,05025F,0.645
1844,2,03013F,0.645
3040,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.645
8761,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.645
9916,17,102 patients,0.645
8684,14,AMI-1,0.645
8840,9,012023000,0.645
4743,4,1000 FIRST STREET NORTH,0.645
1567,3,ALAMEDA HOSPITAL,0.645
3804,2,01021F,0.645
8319,17,101 patients,0.645
2313,8,AUTAUGA,0.645
837,6,CA,0.645
6845,16,0%,0.645
3943,16,16%,0.645
7973,16,18%,0.645
1971,16,16%,0.645
5021,2,01014F,0.645
1971,16,18%,0.645
6499,4,1007 GOODYEAR AVENUE,0.645
7863,15,Heart Attack Patients Given Aspirin at Arrival,0.645
3726,14,AMI-3,0.645
6549,4,1001 SCHNEIDER DRIVE,0.645
1005,2,03013F,0.644
6360,18,AK_AMI-7A,0.644
5706,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
8621,18,AK_AMI-8A,0.644
5970,14,AMI-3,0.644
7051,3,ANAHEIM GENERAL HOSPITAL,0.644
492,6,AR,0.644
9718,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.644
5346,16,19%,0.644
947,4,#4 HOSPITAL DRIVE,0.644
1005,2,01021F,0.644
6841,17,102 patients,0.644
530,17,0 patients,0.644
1615,9,012023000,0.644
7388,14,AMI-1,0.644
6408,6,AbL,0.644
1545,8,ASHLEY,0.644
5913,4,10 WOODLAND ROAD,0.644
9579,4,1000 TRANCAS ST,0.644
9606,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
8604,15,Heart Attack Patients Given Aspirin at Arrival,0.644
6307,2,05025F,0.644
1321,8,AUTAUGA,0.644
862,6,AL,0.644
303,4,1000 TRANCAS ST,0.644
9334,4,1003 WILLOW CREEK ROAD,0.644
4981,4,#1 MEDICAL PARK DRIVE,0.644
4719,18,AK_AMI-7A,0.644
8168,14,AMI-3,0.644
8532,3,ALASKA NATIVE MEDICAL CENTER,0.644
3780,14,AMI-5,0.644
530,4,1007 GOODYEAR AVENUE,0.644
5727,18,AK_AMI-3,0.644
9632,14,CAC-1,0.644
4659,3,ARIZONA HEART HOSPITAL,0.644
5744,2,01021F,0.644
668,4,101 COLE AVENUE,0.644
3625,8,ARKANSAS,0.644
3398,17,101 patients,0.644
1922,4,1007 GOODYEAR AVENUE,0.644
6221,18,AK_AMI-8A,0.644
7265,4,10 WOODLAND ROAD,0.644
2036,2,03013F,0.644
1675,4,#1 MEDICAL PARK DRIVE,0.644
8270,4,1007 GOODYEAR AVENUE,0.644
4434,18,AK_AMI-2,0.644
7751,2,05025F,0.644
1042,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.644
5894,4,101 COLE AVENUE,0.644
7051,4,1001 SCHNEIDER DRIVE,0.644
1738,17,102 patients,0.644
7854,17,0 patients,0.644
7241,4,1000 FIRST STREET NORTH,0.644
2980,6,CA,0.644
7789,2,04010F,0.644
5050,2,05025F,0.644
3112,2,01021F,0.644
7171,17,100 patients,0.644
3644,8,ANCHORAGE,0.644
5687,3,ARIZONA HEART HOSPITAL,0.644
4138,9,012023000,0.644
5213,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.644
133,6,LA,0.644
7969,8,ARKANSAS,0.644
3048,2,01021F,0.644
2413,16,0%,0.644
1570,17,101 patients,0.644
9531,16,18%,0.644
9453,18,AK_AMI-2,0.644
3689,4,1000 FIRST STREET NORTH,0.644
1207,16,19%,0.644
1207,15,Heart Attack Patients Given Aspirin at Discharge,0.644
7141,2,05025F,0.644
3238,2,03033F,0.644
5392,9,012023000,0.644
5414,14,AMI-1,0.644
6745,2,01014F,0.644
6745,2,01019F,0.644
3232,16,18%,0.644
1118,18,AK_AMI-3,0.644
2064,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
9216,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.644
258,8,AMADOR,0.644
9664,4,1007 GOODYEAR AVENUE,0.644
8962,16,0%,0.644
8493,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.644
8537,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.644
5291,16,18%,0.644
9583,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.644
8660,3,ALASKA REGIONAL HOSPITAL,0.644
7040,14,CAC-1,0.644
7175,8,AMADOR,0.644
3599,4,10 WOODLAND ROAD,0.644
8788,14,CAC-2,0.644
2279,18,AK_AMI-3,0.644
6674,16,19%,0.644
8174,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
7483,16,16%,0.644
8165,14,CAC-2,0.644
7021,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.644
4422,14,AMI-8A,0.644
1544,17,10 patients,0.644
3232,4,1003 WILLOW CREEK ROAD,0.644
9600,2,01014F,0.644
5761,18,AK_AMI-8A,0.644
5579,14,CAC-2,0.644
5559,3,ALASKA NATIVE MEDICAL CENTER,0.644
6610,17,101 patients,0.644
9115,17,1 patients,0.644
5405,15,Heart Attack Patients Given Beta Blocker at Discharge,0.644
2189,6,AZ,0.644
1787,6,LA,0.644
1567,16,18%,0.644
2699,17,101 patients,0.644
8871,18,AK_AMI-7A,0.644
5123,18,AK_AMI-2,0.644
6681,17,102 patients,0.644
51,18,AK_AMI-2,0.644
1781,6,AR,0.644
9965,9,012023000,0.644
8788,4,1000 FIRST STREET NORTH,0.644
3734,3,ALASKA NATIVE MEDICAL CENTER,0.644
1594,4,1000 FIRST STREET NORTH,0.644
5160,8,AMADOR,0.644
3663,8,ALAMEDA,0.644
8935,2,03033F,0.644
4838,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.644
9019,3,ALASKA NATIVE MEDICAL CENTER,0.644
5912,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
4706,8,AMADOR,0.644
1558,2,05025F,0.644
4065,8,AUTAUGA,0.644
3663,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.644
8477,3,ALASKA REGIONAL HOSPITAL,0.644
2591,2,05025F,0.644
9072,2,05025F,0.644
3950,3,ALAMEDA HOSPITAL,0.644
9164,2,05025F,0.644
4760,18,AK_AMI-2,0.644
5912,3,ARIZONA HEART HOSPITAL,0.644
2699,16,0%,0.644
2699,4,1007 GOODYEAR AVENUE,0.644
7761,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.644
8254,2,01021F,0.644
9664,8,BALDWIN,0.644
5375,8,APACHE,0.644
7948,2,01021F,0.644
5021,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.644
3525,2,01014F,0.644
2086,3,ANAHEIM GENERAL HOSPITAL,0.644
3667,8,AUTAUGA,0.644
2330,16,100%,0.644
5687,17,101 patients,0.644
3419,16,16%,0.644
8684,8,BALDWIN,0.644
3160,8,AMADOR,0.644
5851,8,BARBOUR,0.644
3811,18,AK_AMI-3,0.644
3644,8,BALDWIN,0.644
2251,3,ANAHEIM GENERAL HOSPITAL,0.644
5770,18,AK_AMI-8A,0.644
4198,2,01014F,0.644
4657,18,AK_AMI-3,0.644
6610,2,01021F,0.644
861,14,AMI-7A,0.644
6790,2,03033F,0.644
1163,3,ARIZONA HEART HOSPITAL,0.644
1493,2,01019F,0.644
3387,4,#1 MEDICAL PARK DRIVE,0.644
4422,8,BALDWIN,0.644
5123,2,03033F,0.644
3247,17,0 patients,0.644
5604,2,01019F,0.644
2086,6,AZ,0.644
5023,3,ALAMEDA HOSPITAL,0.644
6087,4,101 COLE AVENUE,0.644
5604,17,101 patients,0.644
7103,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.644
5970,14,AMI-1,0.644
1936,15,Heart Attack Patients Given Aspirin at Discharge,0.644
4023,18,AK_AMI-2,0.644
1227,16,18%,0.644
7934,18,AK_AMI-8A,0.644
966,6,CA,0.644
4951,2,03033F,0.644
9031,17,1 patients,0.644
2409,2,01021F,0.644
861,6,LA,0.644
7432,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.644
5366,4,#4 HOSPITAL DRIVE,0.644
9022,17,102 patients,0.644
6909,16,18%,0.644
6082,8,BARBOUR,0.644
2742,2,01021F,0.644
6371,2,01021F,0.644
436,14,AMI-3,0.644
1956,3,ANAHEIM GENERAL HOSPITAL,0.644
2401,4,1000 FIRST STREET NORTH,0.644
9072,15,Heart Attack Patients Given Beta Blocker at Discharge,0.644
862,18,AK_AMI-7A,0.644
3139,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.644
6371,8,ANCHORAGE,0.644
8296,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.644
5160,4,101 COLE AVENUE,0.644
3300,2,05025F,0.644
7854,4,1000 FIRST STREET NORTH,0.644
8403,17,102 patients,0.644
7874,2,05025F,0.644
3657,8,AMADOR,0.644
8621,2,01021F,0.644
4065,4,1003 WILLOW CREEK ROAD,0.644
210,6,AL,0.644
9682,4,1003 WILLOW CREEK ROAD,0.644
939,6,CA,0.644
5814,8,AUTAUGA,0.644
5127,9,012023000,0.644
9522,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.644
9583,3,ALASKA NATIVE MEDICAL CENTER,0.644
9347,8,AUTAUGA,0.644
8731,4,10 WOODLAND ROAD,0.644
9056,4,1001 SCHNEIDER DRIVE,0.644
5366,17,10 patients,0.644
4265,8,ASHLEY,0.644
3348,2,01021F,0.644
6706,3,ALAMEDA HOSPITAL,0.644
2410,6,CA,0.644
8014,16,19%,0.644
9969,14,CAC-1,0.644
1817,18,AK_AMI-7A,0.644
9193,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.644
3580,3,ALASKA NATIVE MEDICAL CENTER,0.644
3663,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.644
2567,8,BARBOUR,0.644
2361,14,AMI-3,0.644
3471,18,AK_AMI-7A,0.644
4593,14,CAC-2,0.644
8202,18,AK_AMI-3,0.644
3586,2,03013F,0.644
8630,3,ALASKA REGIONAL HOSPITAL,0.644
911,4,1001 SCHNEIDER DRIVE,0.644
6963,4,#1 MEDICAL PARK DRIVE,0.644
837,17,1 patients,0.644
7267,18,AK_AMI-7A,0.644
2860,8,BALDWIN,0.644
2064,2,04010F,0.644
303,8,ASHLEY,0.644
516,3,ARIZONA HEART HOSPITAL,0.644
6924,3,ALASKA NATIVE MEDICAL CENTER,0.644
3689,14,AMI-7A,0.644
9579,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.644
844,3,ARIZONA HEART HOSPITAL,0.644
8630,3,ALASKA NATIVE MEDICAL CENTER,0.644
9198,17,102 patients,0.644
6485,3,ALASKA NATIVE MEDICAL CENTER,0.644
2008,9,012023000,0.644
941,6,AR,0.644
8741,2,05025F,0.644
9718,8,ALAMEDA,0.644
3099,4,10 WOODLAND ROAD,0.644
6019,18,AK_AMI-2,0.644
6371,3,ALASKA NATIVE MEDICAL CENTER,0.644
9154,17,100 patients,0.644
5579,4,1000 TRANCAS ST,0.644
6355,2,03033F,0.644
8871,8,ARKANSAS,0.644
7854,17,100 patients,0.644
4832,18,AK_AMI-2,0.644
3389,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.644
3573,14,AMI-7A,0.644
5405,8,ASHLEY,0.644
5966,17,102 patients,0.644
1499,17,0 patients,0.644
202,3,ALASKA NATIVE MEDICAL CENTER,0.644
3036,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.644
4925,4,#4 HOSPITAL DRIVE,0.644
890,17,0 patients,0.644
8914,15,Heart Attack Patients Given Beta Blocker at Discharge,0.644
327,17,1 patients,0.644
8496,16,100%,0.644
3888,4,101 COLE AVENUE,0.644
7883,8,ALAMEDA,0.644
7352,17,102 patients,0.644
6499,3,ALASKA NATIVE MEDICAL CENTER,0.644
11,18,AK_AMI-7A,0.644
5583,15,Heart Attack Patients Given Beta Blocker at Discharge,0.644
399,17,100 patients,0.644
5169,17,10 patients,0.644
5812,2,01014F,0.644
1513,17,100 patients,0.644
4965,8,ASHLEY,0.644
9918,3,ALASKA NATIVE MEDICAL CENTER,0.644
9192,14,AMI-2,0.644
3619,8,APACHE,0.644
5185,17,10 patients,0.644
2448,6,L,0.644
1817,4,1007 GOODYEAR AVENUE,0.644
926,8,BALDWIN,0.643
1759,2,03033F,0.643
1711,8,ALAMEDA,0.643
6403,4,1001 SCHNEIDER DRIVE,0.643
4567,3,ARIZONA HEART HOSPITAL,0.643
3659,2,01019F,0.643
2726,2,01014F,0.643
1034,6,AR,0.643
7243,15,Heart Attack Patients Given Aspirin at Arrival,0.643
6555,9,012023000,0.643
2062,18,AK_AMI-8A,0.643
6408,4,1003 WILLOW CREEK ROAD,0.643
5617,17,100 patients,0.643
6499,6,AL,0.643
2779,2,01019F,0.643
5981,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.643
9546,14,AMI-8A,0.643
1723,17,100 patients,0.643
974,6,LA,0.643
9267,3,ALASKA REGIONAL HOSPITAL,0.643
2726,17,0 patients,0.643
2563,3,ANAHEIM GENERAL HOSPITAL,0.643
5266,3,ARIZONA HEART HOSPITAL,0.643
9522,4,1001 SCHNEIDER DRIVE,0.643
7854,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.643
8254,14,AMI-4,0.643
6996,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.643
887,17,1 patients,0.643
2726,8,BARBOUR,0.643
8610,4,1000 TRANCAS ST,0.643
6075,3,ALASKA REGIONAL HOSPITAL,0.643
6087,18,AK_AMI-2,0.643
6706,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.643
7751,18,AK_AMI-2,0.643
2693,8,APACHE,0.643
6549,3,ALASKA NATIVE MEDICAL CENTER,0.643
6059,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.643
5981,3,ANAHEIM GENERAL HOSPITAL,0.643
9621,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.643
6477,14,AMI-2,0.643
5946,16,100%,0.643
31,3,ALASKA REGIONAL HOSPITAL,0.643
4751,2,01021F,0.643
5887,2,01021F,0.643
430,4,101 COLE AVENUE,0.643
4825,17,101 patients,0.643
8087,8,ANCHORAGE,0.643
1817,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.643
4672,17,1 patients,0.643
9589,14,AMI-8A,0.643
182,17,101 patients,0.643
6036,8,BALDWIN,0.643
6407,6,AbL,0.643
9606,2,01014F,0.643
6919,14,AMI-3,0.643
664,17,101 patients,0.643
233,6,AbL,0.643
3901,2,03033F,0.643
5849,3,ALASKA NATIVE MEDICAL CENTER,0.643
7141,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.643
3929,14,AMI-5,0.643
5548,6,AbL,0.643
9887,14,AMI-2,0.643
1862,4,1007 GOODYEAR AVENUE,0.643
6229,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.643
2335,3,ARIZONA HEART HOSPITAL,0.643
5824,8,AMADOR,0.643
2260,6,AZ,0.643
8551,4,1001 SCHNEIDER DRIVE,0.643
4539,17,0 patients,0.643
9028,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.643
8496,8,AMADOR,0.643
6221,6,AL,0.643
9028,4,#4 HOSPITAL DRIVE,0.643
3522,16,19%,0.643
638,6,AK,0.643
5311,8,AUTAUGA,0.643
3303,3,ALAMEDA HOSPITAL,0.643
974,8,ALAMEDA,0.643
3674,4,#4 HOSPITAL DRIVE,0.643
2949,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.643
51,2,03033F,0.643
2257,14,CAC-1,0.643
6876,4,101 COLE AVENUE,0.643
1817,17,10 patients,0.643
5308,9,012023000,0.643
9887,16,19%,0.643
7607,16,0%,0.643
2567,3,ALAMEDA HOSPITAL,0.643
4675,14,AMI-4,0.643
40,17,0 patients,0.643
8432,18,AK_AMI-8A,0.643
2527,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.643
8559,9,012023000,0.643
8854,17,1 patients,0.643
3923,14,AMI-5,0.643
5123,4,1003 WILLOW CREEK ROAD,0.643
4624,14,AMI-4,0.643
1971,8,ARKANSAS,0.643
6557,14,AMI-1,0.643
2260,3,ALASKA NATIVE MEDICAL CENTER,0.643
1725,8,AUTAUGA,0.643
8171,8,AMADOR,0.643
5395,17,1 patients,0.643
210,15,Heart Attack Patients Given Aspirin at Arrival,0.643
25,4,10 WOODLAND ROAD,0.643
202,16,100%,0.643
5970,9,012023000,0.643
8555,2,05025F,0.643
8087,8,AMADOR,0.643
2542,6,AbL,0.643
9619,2,01019F,0.643
7934,4,1000 FIRST STREET NORTH,0.643
5065,8,BARBOUR,0.643
6036,2,03033F,0.643
456,17,100 patients,0.643
1021,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.643
8549,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.643
2177,2,01019F,0.643
9606,17,1 patients,0.643
5846,14,AMI-7A,0.643
31,18,AK_AMI-7A,0.643
8948,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.643
6589,14,AMI-4,0.643
7265,18,AK_AMI-7A,0.643
3582,14,AMI-7A,0.643
9022,18,AK_AMI-7A,0.643
2860,6,AR,0.643
2567,6,CA,0.643
3923,15,Heart Attack Patients Given Aspirin at Arrival,0.643
9257,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.643
3580,2,01021F,0.643
7122,3,ALASKA NATIVE MEDICAL CENTER,0.643
5824,17,0 patients,0.643
6905,14,AMI-3,0.643
2580,18,AK_AMI-7A,0.643
1396,17,100 patients,0.643
9334,3,ALAMEDA HOSPITAL,0.643
8303,8,ALAMEDA,0.643
4331,16,19%,0.643
3644,18,AK_AMI-2,0.643
2502,8,BARBOUR,0.643
1711,2,01014F,0.643
5266,4,1001 SCHNEIDER DRIVE,0.643
6378,16,100%,0.643
6407,18,AK_AMI-7A,0.643
7122,17,10 patients,0.643
3734,17,0 patients,0.643
954,6,AK,0.643
1573,6,CA,0.643
8165,2,05025F,0.643
7265,18,AK_AMI-3,0.643
5579,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.643
862,16,100%,0.643
9376,9,012023000,0.643
4567,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.643
977,16,19%,0.643
8987,16,16%,0.643
139,3,ARIZONA HEART HOSPITAL,0.643
3784,4,1007 GOODYEAR AVENUE,0.643
2847,3,ARIZONA HEART HOSPITAL,0.643
5940,9,012023000,0.643
9531,8,ANCHORAGE,0.643
7103,4,1003 WILLOW CREEK ROAD,0.643
1049,14,AMI-3,0.643
8555,4,1007 GOODYEAR AVENUE,0.643
7241,18,AK_AMI-7A,0.643
530,2,01019F,0.643
5406,2,04010F,0.643
8537,17,102 patients,0.643
664,16,100%,0.643
977,16,18%,0.643
2635,2,01014F,0.643
3281,18,AK_AMI-2,0.643
9574,18,AK_AMI-7A,0.643
6059,18,AK_AMI-7A,0.643
6534,17,100 patients,0.643
5638,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.643
4593,2,03013F,0.643
5708,14,AMI-5,0.643
7126,14,CAC-2,0.643
4258,18,AK_AMI-2,0.643
1545,4,#1 MEDICAL PARK DRIVE,0.643
3586,3,ARIZONA HEART HOSPITAL,0.643
4706,18,AK_AMI-3,0.643
4411,8,APACHE,0.643
1092,6,LA,0.643
9132,3,ALASKA REGIONAL HOSPITAL,0.643
7699,4,#4 HOSPITAL DRIVE,0.643
8493,18,AK_AMI-2,0.643
7702,17,10 patients,0.643
2458,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.643
6835,17,0 patients,0.643
8215,17,10 patients,0.643
5789,16,16%,0.643
4198,3,ALASKA REGIONAL HOSPITAL,0.643
8393,2,01019F,0.643
5521,17,101 patients,0.643
6477,6,CA,0.643
6557,17,101 patients,0.643
6905,15,Heart Attack Patients Given Aspirin at Arrival,0.643
3599,14,AMI-7A,0.643
750,14,AMI-4,0.643
7702,2,05025F,0.643
9072,17,102 patients,0.643
9334,17,0 patients,0.643
3689,15,Heart Attack Patients Given Aspirin at Discharge,0.643
8890,2,01019F,0.643
7165,2,05025F,0.643
6641,17,101 patients,0.643
6553,4,#1 MEDICAL PARK DRIVE,0.643
5722,18,AK_AMI-8A,0.643
3238,17,102 patients,0.643
8513,17,102 patients,0.643
4422,2,03013F,0.643
2847,6,AbL,0.643
646,8,BALDWIN,0.643
7874,9,012023000,0.643
8963,2,01014F,0.643
1922,9,012023000,0.643
9960,3,ALAMEDA HOSPITAL,0.643
7104,3,ALASKA REGIONAL HOSPITAL,0.643
3515,4,101 COLE AVENUE,0.643
8462,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.643
8303,8,ARKANSAS,0.643
398,16,16%,0.643
8490,18,AK_AMI-2,0.643
6036,9,012023000,0.643
9193,14,AMI-3,0.643
3400,3,ALASKA REGIONAL HOSPITAL,0.643
9968,3,ALAMEDA HOSPITAL,0.643
5658,18,AK_AMI-3,0.643
8254,17,0 patients,0.643
5197,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.643
5197,3,ARIZONA HEART HOSPITAL,0.643
6229,18,AK_AMI-3,0.643
4624,18,AK_AMI-8A,0.643
4826,4,#4 HOSPITAL DRIVE,0.643
8496,17,0 patients,0.643
7247,17,10 patients,0.643
6087,2,04010F,0.643
2075,16,19%,0.643
6374,18,AK_AMI-8A,0.643
4796,14,AMI-5,0.643
6002,2,04010F,0.643
3599,18,AK_AMI-3,0.643
7267,4,1001 SCHNEIDER DRIVE,0.643
6426,8,ANCHORAGE,0.643
7171,2,05025F,0.643
6212,15,Heart Attack Patients Given Aspirin at Discharge,0.643
1887,16,16%,0.643
686,3,ALASKA REGIONAL HOSPITAL,0.643
5616,4,101 COLE AVENUE,0.643
7934,4,101 COLE AVENUE,0.643
9960,17,101 patients,0.643
3888,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.643
185,3,ALASKA NATIVE MEDICAL CENTER,0.643
9448,8,BALDWIN,0.643
7007,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.643
7595,14,AMI-1,0.643
5127,18,AK_AMI-7A,0.643
8735,2,04010F,0.643
1235,17,0 patients,0.643
7751,17,10 patients,0.643
8822,14,AMI-4,0.643
2815,8,ALAMEDA,0.643
4951,17,10 patients,0.643
6487,4,101 COLE AVENUE,0.643
3586,18,AK_AMI-2,0.643
417,8,BALDWIN,0.643
4331,4,1000 FIRST STREET NORTH,0.643
9629,2,01014F,0.643
2167,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.643
9619,18,AK_AMI-3,0.643
3663,16,18%,0.643
7900,3,ALASKA REGIONAL HOSPITAL,0.643
3048,8,ARKANSAS,0.643
3057,18,AK_AMI-2,0.643
3348,15,Heart Attack Patients Given Aspirin at Discharge,0.643
2177,2,01014F,0.643
8496,3,ANAHEIM GENERAL HOSPITAL,0.643
5466,17,102 patients,0.643
1594,15,Heart Attack Patients Given Aspirin at Arrival,0.643
9750,4,1001 SCHNEIDER DRIVE,0.643
4129,4,1000 FIRST STREET NORTH,0.643
864,18,AK_AMI-8A,0.643
5811,4,1007 GOODYEAR AVENUE,0.643
2075,8,ASHLEY,0.643
5152,2,01021F,0.643
4192,18,AK_AMI-2,0.643
3146,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.643
3047,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.643
5266,16,16%,0.643
9632,17,1 patients,0.643
1545,6,AK,0.643
8822,8,BARBOUR,0.643
3923,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.643
5266,4,1000 FIRST STREET NORTH,0.643
939,4,#1 MEDICAL PARK DRIVE,0.642
6487,9,012023000,0.642
4825,2,01019F,0.642
5521,8,ARKANSAS,0.642
5579,18,AK_AMI-3,0.642
8893,2,03013F,0.642
8806,2,03013F,0.642
4292,18,AK_AMI-7A,0.642
9894,4,1003 WILLOW CREEK ROAD,0.642
4866,9,012023000,0.642
2905,17,1 patients,0.642
8935,14,CAC-1,0.642
1260,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.642
6476,14,AMI-1,0.642
3389,18,AK_AMI-7A,0.642
3014,4,#1 MEDICAL PARK DRIVE,0.642
8987,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.642
1759,3,ANAHEIM GENERAL HOSPITAL,0.642
