ind,attr,val,expectation
3747,4,1001 SCHNEIDER DRIVE,0.648
8621,15,Heart Attack Patients Given Beta Blocker at Discharge,0.648
4951,4,1000 TRANCAS ST,0.648
9547,17,0 patients,0.648
3036,14,AMI-8A,0.648
2370,18,CA_AMI-2,0.648
8480,18,AK_AMI-2,0.648
2011,18,CA_AMI-2,0.648
6378,2,01021F,0.648
7241,2,01021F,0.648
3238,17,0 patients,0.648
9216,4,1000 FIRST STREET NORTH,0.648
6697,8,ARKANSAS,0.648
7530,3,ALASKA REGIONAL HOSPITAL,0.648
1573,4,1007 GOODYEAR AVENUE,0.648
2862,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.648
4738,2,03033F,0.648
288,18,AK_AMI-3,0.648
1922,17,101 patients,0.648
3747,8,BARBOUR,0.648
176,18,CA_AMI-5,0.648
6075,8,ANCHORAGE,0.648
9718,4,1003 WILLOW CREEK ROAD,0.648
5455,8,AMADOR,0.648
8610,9,5013211000,0.648
1544,4,1000 TRANCAS ST,0.648
3950,4,1003 WILLOW CREEK ROAD,0.648
9195,16,19%,0.648
899,15,Heart Attack Patients Given Aspirin at Arrival,0.648
5154,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.648
3683,15,Heart Attack Patients Given Aspirin at Discharge,0.648
1971,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.648
9629,4,1007 GOODYEAR AVENUE,0.648
911,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.648
1934,6,AL,0.648
5419,14,AMI-4,0.648
2027,4,1003 WILLOW CREEK ROAD,0.648
7376,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.648
6919,4,1007 GOODYEAR AVENUE,0.648
5330,4,1003 WILLOW CREEK ROAD,0.648
8171,4,1000 FIRST STREET NORTH,0.648
2011,2,01019F,0.648
7068,18,AK_AMI-2,0.648
1107,17,102 patients,0.648
4706,8,AUTAUGA,0.648
1725,3,ALAMEDA HOSPITAL,0.648
844,16,16%,0.648
5583,2,01021F,0.648
6485,3,ARIZONA HEART HOSPITAL,0.648
9583,4,10 WOODLAND ROAD,0.648
7470,14,AMI-4,0.648
8499,14,CAC-1,0.648
9103,15,Heart Attack Patients Given Beta Blocker at Discharge,0.648
3191,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.648
9563,2,03033F,0.648
1049,14,AMI-2,0.648
3998,4,1001 SCHNEIDER DRIVE,0.648
5521,8,BARBOUR,0.648
7470,4,1000 TRANCAS ST,0.648
4274,16,0%,0.648
8273,8,ARKANSAS,0.648
218,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.648
11,18,AK_AMI-3,0.648
899,15,Heart Attack Patients Given Beta Blocker at Discharge,0.648
2542,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.648
5548,14,AMI-2,0.648
9185,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.648
2027,6,CA,0.648
6723,4,#1 MEDICAL PARK DRIVE,0.648
3047,14,AMI-1,0.648
9440,17,101 patients,0.648
1163,6,L,0.648
1276,15,Heart Attack Patients Given Beta Blocker at Discharge,0.648
9031,4,101 COLE AVENUE,0.648
4198,9,8708632000,0.648
4198,9,6192948111,0.648
7488,4,10 WOODLAND ROAD,0.648
9906,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.648
6557,16,16%,0.648
5169,18,AK_AMI-3,0.648
1738,14,AMI-7A,0.648
9960,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.648
1673,17,1 patients,0.648
7079,4,1000 FIRST STREET NORTH,0.648
6212,3,ALAMEDA HOSPITAL,0.648
2580,18,CA_AMI-5,0.648
8168,2,04010F,0.648
4838,2,05025F,0.648
8110,17,102 patients,0.648
5559,6,AbL,0.648
1422,4,1000 FIRST STREET NORTH,0.648
1787,8,ASHLEY,0.648
4697,3,ALASKA REGIONAL HOSPITAL,0.648
6070,4,1007 GOODYEAR AVENUE,0.648
9579,18,CA_AMI-8A,0.648
4825,8,BALDWIN,0.648
3663,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.648
2062,2,03013F,0.647
3580,17,100 patients,0.647
5555,2,05025F,0.647
1675,8,ASHLEY,0.647
1673,3,ALASKA REGIONAL HOSPITAL,0.647
3451,2,01021F,0.647
5169,8,AUTAUGA,0.647
954,2,03013F,0.647
5046,14,AMI-4,0.647
182,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
5483,9,8703526300,0.647
5947,3,ALAMEDA HOSPITAL,0.647
7858,16,0%,0.647
1025,4,1007 GOODYEAR AVENUE,0.647
398,3,ANAHEIM GENERAL HOSPITAL,0.647
583,6,AZ,0.647
9664,3,ALASKA NATIVE MEDICAL CENTER,0.647
5792,14,AMI-7A,0.647
6262,18,AK_AMI-2,0.647
7530,17,10 patients,0.647
2392,6,AL,0.647
3099,6,AK,0.647
1282,14,AMI-5,0.647
7789,4,101 COLE AVENUE,0.647
4017,4,1007 GOODYEAR AVENUE,0.647
4191,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
9099,2,04010F,0.647
3466,3,ANAHEIM GENERAL HOSPITAL,0.647
6589,3,ARIZONA HEART HOSPITAL,0.647
6212,18,CA_AMI-8A,0.647
4751,3,ARIZONA HEART HOSPITAL,0.647
5127,18,CA_AMI-1,0.647
2372,16,0%,0.647
6796,16,19%,0.647
8165,9,9094275500,0.647
5248,6,L,0.647
2257,16,0%,0.647
7819,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.647
3247,14,AMI-3,0.647
9656,4,10 WOODLAND ROAD,0.647
8165,9,7147741450,0.647
8480,17,101 patients,0.647
3389,18,CA_AMI-1,0.647
7051,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
5555,4,1003 WILLOW CREEK ROAD,0.647
8822,14,CAC-1,0.647
9117,16,100%,0.647
1300,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
9115,2,01021F,0.647
6557,6,AbL,0.647
7165,17,1 patients,0.647
2624,8,ANCHORAGE,0.647
6589,6,AR,0.647
290,15,Heart Attack Patients Given Aspirin at Arrival,0.647
9893,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.647
691,3,ALASKA NATIVE MEDICAL CENTER,0.647
2568,16,18%,0.647
8219,8,BALDWIN,0.647
6654,4,1003 WILLOW CREEK ROAD,0.647
4340,16,100%,0.647
430,18,CA_AMI-5,0.647
8480,17,102 patients,0.647
8698,8,ASHLEY,0.647
4562,8,ARKANSAS,0.647
7496,2,03033F,0.647
3117,8,ANCHORAGE,0.647
3734,8,ANCHORAGE,0.647
668,4,1003 WILLOW CREEK ROAD,0.647
176,4,1001 SCHNEIDER DRIVE,0.647
6555,14,AMI-5,0.647
9103,4,1001 SCHNEIDER DRIVE,0.647
2973,4,1007 GOODYEAR AVENUE,0.647
1396,8,ASHLEY,0.647
51,3,ALAMEDA HOSPITAL,0.647
5065,4,1001 SCHNEIDER DRIVE,0.647
3913,4,1007 GOODYEAR AVENUE,0.647
1175,14,CAC-2,0.647
11,3,ANAHEIM GENERAL HOSPITAL,0.647
8892,3,ALASKA REGIONAL HOSPITAL,0.647
6355,4,101 COLE AVENUE,0.647
8278,17,102 patients,0.647
6036,8,AUTAUGA,0.647
5219,18,AK_AMI-2,0.647
9216,2,01021F,0.647
9347,4,10 WOODLAND ROAD,0.647
8110,18,CA_AMI-1,0.647
8892,14,AMI-1,0.647
3878,18,AK_AMI-3,0.647
9642,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.647
6841,3,ALAMEDA HOSPITAL,0.647
9969,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.647
3659,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
6249,8,APACHE,0.647
3657,3,ALASKA REGIONAL HOSPITAL,0.647
6204,16,19%,0.647
6360,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
133,17,101 patients,0.647
2075,6,AZ,0.647
7751,8,BALDWIN,0.647
6407,8,ASHLEY,0.647
1321,3,ARIZONA HEART HOSPITAL,0.647
1318,14,AMI-5,0.647
1817,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.647
3998,14,CAC-1,0.647
5761,9,9072255171,0.647
5814,18,CA_AMI-2,0.647
8610,16,16%,0.647
12,8,ALAMEDA,0.647
6589,18,CA_AMI-5,0.647
7751,8,APACHE,0.647
5248,6,AZ,0.647
2861,2,01014F,0.647
9632,8,ALAMEDA,0.647
4551,2,03013F,0.647
1493,16,0%,0.647
3989,17,0 patients,0.647
3878,3,ALASKA REGIONAL HOSPITAL,0.647
3804,18,CA_AMI-1,0.647
3983,15,Heart Attack Patients Given Beta Blocker at Discharge,0.647
1711,6,AR,0.647
7883,4,1000 TRANCAS ST,0.647
2036,17,102 patients,0.647
7040,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.647
8278,8,ANCHORAGE,0.647
9022,18,CA_AMI-1,0.647
3794,18,CA_AMI-1,0.647
8319,14,AMI-3,0.647
1974,3,ALAMEDA HOSPITAL,0.647
4340,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.647
6845,18,CA_AMI-8A,0.647
5558,4,#4 HOSPITAL DRIVE,0.647
7004,8,AMADOR,0.647
3398,17,102 patients,0.647
4697,4,1000 TRANCAS ST,0.647
7103,4,1000 TRANCAS ST,0.647
6088,9,9283484000,0.647
4324,2,05025F,0.647
2372,16,100%,0.647
7079,14,CAC-1,0.647
9267,8,APACHE,0.647
7104,14,AMI-4,0.647
2729,18,CA_AMI-1,0.647
1227,16,100%,0.647
8202,2,05025F,0.647
4770,2,01019F,0.647
1034,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.647
7365,2,01014F,0.647
5554,14,AMI-2,0.647
6360,4,#4 HOSPITAL DRIVE,0.647
750,9,9286697300,0.647
2922,2,01014F,0.647
9574,2,05025F,0.647
2413,2,01021F,0.647
6249,3,ALASKA NATIVE MEDICAL CENTER,0.647
7243,8,BALDWIN,0.647
6601,4,1000 FIRST STREET NORTH,0.647
7068,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.647
9578,4,1001 SCHNEIDER DRIVE,0.647
735,4,1000 FIRST STREET NORTH,0.647
8174,9,8709463571,0.647
8559,8,ARKANSAS,0.647
2868,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
2973,8,ANCHORAGE,0.647
8822,16,18%,0.647
5673,18,CA_AMI-5,0.647
456,2,04010F,0.647
5483,9,8709724100,0.647
2594,14,AMI-1,0.647
8493,2,05025F,0.647
1711,6,CA,0.647
7257,8,AMADOR,0.647
6762,8,BARBOUR,0.647
4008,8,AUTAUGA,0.647
1126,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.647
750,9,9282832501,0.647
7595,14,AMI-5,0.647
2411,3,ALASKA REGIONAL HOSPITAL,0.647
4866,18,CA_AMI-2,0.647
6408,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.647
8296,4,#4 HOSPITAL DRIVE,0.647
9232,2,03013F,0.647
2542,8,BARBOUR,0.647
6355,14,AMI-5,0.647
61,18,CA_AMI-1,0.647
1388,6,AL,0.647
735,6,CA,0.647
2779,14,AMI-1,0.647
862,6,AL,0.647
3300,2,01021F,0.647
3146,9,9288558185,0.647
2177,4,1007 GOODYEAR AVENUE,0.647
3644,8,BARBOUR,0.647
5727,17,0 patients,0.647
5727,17,1 patients,0.647
7854,4,1001 SCHNEIDER DRIVE,0.647
9656,2,05025F,0.647
583,6,AbL,0.647
9610,2,01019F,0.647
648,8,AMADOR,0.647
6212,18,CA_AMI-5,0.647
1271,16,18%,0.647
8219,8,AUTAUGA,0.647
9498,17,10 patients,0.647
8963,18,CA_AMI-8A,0.647
8735,4,#4 HOSPITAL DRIVE,0.647
8168,4,1000 TRANCAS ST,0.647
3389,6,AK,0.647
3471,14,AMI-8A,0.647
690,3,ALASKA REGIONAL HOSPITAL,0.647
9968,16,100%,0.647
2062,18,CA_AMI-2,0.647
911,6,AbL,0.647
3901,8,ARKANSAS,0.647
6790,2,03013F,0.647
2796,4,1001 SCHNEIDER DRIVE,0.647
2177,18,CA_AMI-8A,0.647
6706,3,ANAHEIM GENERAL HOSPITAL,0.647
9806,4,10 WOODLAND ROAD,0.647
9247,2,01021F,0.647
5849,17,0 patients,0.647
3400,3,ARIZONA HEART HOSPITAL,0.647
5123,18,AK_AMI-2,0.647
5213,3,ALASKA REGIONAL HOSPITAL,0.647
6819,14,AMI-4,0.647
3734,4,#1 MEDICAL PARK DRIVE,0.647
858,18,AK_AMI-3,0.647
9117,17,100 patients,0.647
2257,6,L,0.647
6485,18,CA_AMI-8A,0.647
9019,16,0%,0.647
3929,17,100 patients,0.647
7858,18,AK_AMI-2,0.647
8184,15,Heart Attack Patients Given Aspirin at Arrival,0.647
4796,14,AMI-7A,0.647
3355,4,1003 WILLOW CREEK ROAD,0.647
8797,2,05025F,0.647
9589,4,#1 MEDICAL PARK DRIVE,0.647
7496,17,102 patients,0.647
2177,17,101 patients,0.647
6819,17,101 patients,0.647
8893,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.647
7109,3,ALAMEDA HOSPITAL,0.647
583,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
2527,15,Heart Attack Patients Given Aspirin at Discharge,0.647
2765,6,CA,0.647
2294,3,ALAMEDA HOSPITAL,0.647
1550,8,APACHE,0.647
6145,2,03033F,0.647
5248,18,CA_AMI-5,0.647
646,18,AK_AMI-2,0.647
9920,3,ARIZONA HEART HOSPITAL,0.647
6845,2,01014F,0.647
9546,15,Heart Attack Patients Given Aspirin at Discharge,0.647
5405,18,AK_AMI-2,0.647
9626,8,APACHE,0.647
4826,17,101 patients,0.647
8610,8,APACHE,0.647
4227,14,AMI-3,0.647
3525,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.647
3040,2,01014F,0.647
7470,8,AUTAUGA,0.647
8493,2,01021F,0.647
979,6,AL,0.647
6832,3,ALASKA REGIONAL HOSPITAL,0.647
9195,18,CA_AMI-8A,0.647
2418,8,BARBOUR,0.647
4659,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.647
741,2,01021F,0.647
5658,2,03013F,0.647
25,6,CA,0.647
8665,8,ALAMEDA,0.647
7104,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.647
3989,16,19%,0.647
9253,18,AK_AMI-2,0.647
3202,9,5592285338,0.647
8403,14,AMI-7A,0.647
3355,9,9282832501,0.647
890,6,AZ,0.647
5406,16,19%,0.647
3747,3,ALASKA NATIVE MEDICAL CENTER,0.647
3254,4,1000 FIRST STREET NORTH,0.647
3663,17,101 patients,0.647
3689,3,ARIZONA HEART HOSPITAL,0.647
5414,4,10 WOODLAND ROAD,0.647
9960,4,1001 SCHNEIDER DRIVE,0.647
668,17,0 patients,0.646
583,4,10 WOODLAND ROAD,0.646
4340,17,102 patients,0.646
3322,14,AMI-8A,0.646
1175,2,05025F,0.646
8362,16,19%,0.646
4192,2,03013F,0.646
7973,18,CA_AMI-1,0.646
8254,8,BARBOUR,0.646
9132,4,1003 WILLOW CREEK ROAD,0.646
8070,8,AMADOR,0.646
8640,8,APACHE,0.646
7579,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.646
8738,8,AMADOR,0.646
8738,8,AUTAUGA,0.646
5023,16,100%,0.646
3647,2,01021F,0.646
4675,17,0 patients,0.646
4183,4,#4 HOSPITAL DRIVE,0.646
6087,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.646
5023,17,101 patients,0.646
3398,16,100%,0.646
5940,4,1001 SCHNEIDER DRIVE,0.646
5123,8,AUTAUGA,0.646
6403,8,APACHE,0.646
7501,18,CA_AMI-2,0.646
5123,16,19%,0.646
8537,8,ASHLEY,0.646
6407,15,Heart Attack Patients Given Aspirin at Discharge,0.646
899,8,AUTAUGA,0.646
3247,17,0 patients,0.646
3348,16,0%,0.646
6549,3,ALASKA NATIVE MEDICAL CENTER,0.646
944,16,18%,0.646
8797,4,#4 HOSPITAL DRIVE,0.646
257,4,1007 GOODYEAR AVENUE,0.646
9937,18,CA_AMI-5,0.646
9606,8,AUTAUGA,0.646
8829,8,ANCHORAGE,0.646
436,6,CA,0.646
4340,2,01014F,0.646
6841,15,Heart Attack Patients Given Aspirin at Discharge,0.646
2372,15,Heart Attack Patients Given Aspirin at Arrival,0.646
2862,4,10 WOODLAND ROAD,0.646
8955,18,CA_AMI-5,0.646
2726,4,1007 GOODYEAR AVENUE,0.646
4877,2,03033F,0.646
25,4,10 WOODLAND ROAD,0.646
2827,16,18%,0.646
4603,16,100%,0.646
2742,16,100%,0.646
1182,18,CA_AMI-5,0.646
4274,18,AK_AMI-3,0.646
69,6,AbL,0.646
4139,18,AK_AMI-2,0.646
7789,14,AMI-1,0.646
8307,3,ANAHEIM GENERAL HOSPITAL,0.646
3428,18,CA_AMI-8A,0.646
977,16,16%,0.646
2413,6,LA,0.646
7007,18,AK_AMI-2,0.646
8068,18,AK_AMI-3,0.646
2635,2,05025F,0.646
662,16,19%,0.646
8948,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.646
9969,8,BARBOUR,0.646
7241,18,AK_AMI-2,0.646
7615,2,01014F,0.646
400,17,100 patients,0.646
9216,8,APACHE,0.646
1422,2,01021F,0.646
5425,16,100%,0.646
4989,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.646
1539,14,AMI-7A,0.646
9386,17,10 patients,0.646
9894,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.646
9334,14,AMI-4,0.646
1318,18,CA_AMI-5,0.646
7777,8,ANCHORAGE,0.646
9541,8,AUTAUGA,0.646
899,2,03013F,0.646
9606,4,101 COLE AVENUE,0.646
2537,2,01014F,0.646
8929,8,APACHE,0.646
5824,2,03033F,0.646
2294,4,1001 SCHNEIDER DRIVE,0.646
5748,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.646
779,8,AUTAUGA,0.646
1182,18,CA_AMI-8A,0.646
941,17,102 patients,0.646
4292,17,101 patients,0.646
3525,4,10 WOODLAND ROAD,0.646
3794,4,1000 FIRST STREET NORTH,0.646
7789,2,01021F,0.646
8822,18,AK_AMI-2,0.646
9198,14,AMI-5,0.646
3400,17,102 patients,0.646
7353,17,10 patients,0.646
4258,18,CA_AMI-2,0.646
6475,16,100%,0.646
4832,8,ASHLEY,0.646
2609,17,1 patients,0.646
3888,8,ASHLEY,0.646
7751,2,01021F,0.646
271,2,04010F,0.646
5946,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.646
7838,2,01014F,0.646
779,18,AK_AMI-3,0.646
6212,8,ASHLEY,0.646
6262,17,0 patients,0.646
1885,17,102 patients,0.646
6796,17,1 patients,0.646
1545,6,L,0.646
9510,14,AMI-2,0.646
8806,2,04010F,0.646
5913,8,ALAMEDA,0.646
690,6,L,0.646
2942,18,CA_AMI-8A,0.646
3522,15,Heart Attack Patients Given Beta Blocker at Discharge,0.646
9247,14,AMI-3,0.646
7819,3,ALAMEDA HOSPITAL,0.646
327,8,ARKANSAS,0.646
7353,14,AMI-8A,0.646
202,2,01021F,0.646
7702,16,100%,0.646
8684,4,#1 MEDICAL PARK DRIVE,0.646
3983,8,AMADOR,0.646
3355,17,1 patients,0.646
5359,18,AK_AMI-2,0.646
9227,3,ALASKA NATIVE MEDICAL CENTER,0.646
3923,3,ALAMEDA HOSPITAL,0.646
9893,8,ARKANSAS,0.646
4258,8,APACHE,0.646
8871,8,AUTAUGA,0.646
1844,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.646
398,16,19%,0.646
9166,8,ARKANSAS,0.646
8892,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.646
5774,14,AMI-3,0.646
2278,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.646
5774,14,AMI-4,0.646
1821,9,8703824303,0.646
3824,3,ALASKA REGIONAL HOSPITAL,0.646
6723,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
8935,14,AMI-5,0.646
3117,2,01014F,0.646
3494,2,05025F,0.646
2064,8,APACHE,0.646
4672,2,01019F,0.646
3913,14,AMI-3,0.646
3647,3,ALAMEDA HOSPITAL,0.646
7389,17,10 patients,0.646
7389,8,AMADOR,0.646
40,14,AMI-4,0.646
8265,18,CA_AMI-8A,0.646
4437,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.646
3442,8,APACHE,0.646
2568,6,AbL,0.646
8630,8,AMADOR,0.646
3419,9,9517883000,0.646
5455,4,1003 WILLOW CREEK ROAD,0.646
3232,16,19%,0.646
9190,17,1 patients,0.646
2973,17,102 patients,0.646
7257,15,Heart Attack Patients Given Beta Blocker at Discharge,0.646
4603,3,ANAHEIM GENERAL HOSPITAL,0.646
4768,3,ALASKA REGIONAL HOSPITAL,0.646
3419,2,03013F,0.646
8610,17,101 patients,0.646
150,4,#4 HOSPITAL DRIVE,0.646
2086,2,05025F,0.646
9166,2,03033F,0.646
6845,17,102 patients,0.646
4657,17,10 patients,0.646
8378,14,AMI-2,0.646
9019,4,1001 SCHNEIDER DRIVE,0.646
3878,8,BARBOUR,0.646
3398,8,ANCHORAGE,0.646
8068,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.646
6403,15,Heart Attack Patients Given Aspirin at Discharge,0.646
947,17,102 patients,0.646
887,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.646
9579,8,ASHLEY,0.646
7040,4,1007 GOODYEAR AVENUE,0.646
939,8,ASHLEY,0.646
2847,18,CA_AMI-2,0.646
6841,14,CAC-1,0.646
7257,4,1001 SCHNEIDER DRIVE,0.646
1844,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.646
5812,4,#1 MEDICAL PARK DRIVE,0.646
8296,14,AMI-8A,0.646
2086,17,0 patients,0.646
8493,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.646
4551,3,ANAHEIM GENERAL HOSPITAL,0.646
2847,16,18%,0.646
4340,4,#4 HOSPITAL DRIVE,0.646
3300,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.646
9579,2,04010F,0.646
8274,2,01019F,0.646
6019,18,CA_AMI-1,0.646
5658,8,AMADOR,0.646
862,18,CA_AMI-8A,0.646
2257,4,1003 WILLOW CREEK ROAD,0.646
5308,2,05025F,0.646
8660,2,01019F,0.646
5510,3,ARIZONA HEART HOSPITAL,0.646
3683,17,101 patients,0.646
8829,17,100 patients,0.646
1711,8,ALAMEDA,0.646
6036,15,Heart Attack Patients Given Aspirin at Arrival,0.646
9072,18,CA_AMI-8A,0.646
6333,18,AK_AMI-2,0.646
3444,14,AMI-4,0.646
7389,8,BARBOUR,0.646
6487,4,10 WOODLAND ROAD,0.646
3660,18,CA_AMI-1,0.646
430,3,ALASKA NATIVE MEDICAL CENTER,0.646
771,8,ASHLEY,0.646
5614,3,ALASKA NATIVE MEDICAL CENTER,0.646
6355,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.646
3202,16,0%,0.646
3238,14,CAC-2,0.646
2537,17,101 patients,0.646
185,2,01014F,0.646
8822,18,AK_AMI-3,0.646
9440,8,ANCHORAGE,0.646
9193,14,AMI-8A,0.646
2086,2,04010F,0.646
6307,6,L,0.646
2413,8,ASHLEY,0.646
8987,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.646
8835,4,#4 HOSPITAL DRIVE,0.646
3933,3,ALASKA REGIONAL HOSPITAL,0.646
4760,14,CAC-1,0.646
5638,3,ARIZONA HEART HOSPITAL,0.646
9031,16,18%,0.646
4437,15,Heart Attack Patients Given Aspirin at Arrival,0.646
6610,18,CA_AMI-1,0.646
947,17,0 patients,0.646
947,17,1 patients,0.646
3586,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.646
9619,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.646
9606,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
6087,2,01014F,0.646
7353,14,AMI-4,0.646
4065,14,CAC-2,0.646
3663,4,#1 MEDICAL PARK DRIVE,0.646
1152,3,ALASKA REGIONAL HOSPITAL,0.646
8513,4,#4 HOSPITAL DRIVE,0.646
7819,3,ARIZONA HEART HOSPITAL,0.646
2877,17,101 patients,0.646
5981,4,1007 GOODYEAR AVENUE,0.646
2905,8,APACHE,0.646
2591,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.646
3933,18,CA_AMI-5,0.646
7900,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.646
7900,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.646
8214,2,01021F,0.646
2980,16,100%,0.646
5154,18,CA_AMI-5,0.646
9190,16,16%,0.646
7858,3,ALASKA NATIVE MEDICAL CENTER,0.646
2985,6,AR,0.646
8303,3,ALASKA REGIONAL HOSPITAL,0.646
6514,4,#4 HOSPITAL DRIVE,0.646
1271,4,1007 GOODYEAR AVENUE,0.646
664,14,AMI-5,0.646
3824,16,18%,0.646
8014,2,01014F,0.646
9440,2,05025F,0.646
9465,4,10 WOODLAND ROAD,0.646
6070,16,16%,0.646
9453,16,19%,0.646
9682,4,1000 FIRST STREET NORTH,0.646
7900,2,05025F,0.646
7470,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.646
4434,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.646
2699,17,10 patients,0.646
1615,18,AK_AMI-3,0.646
6919,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.646
6333,14,AMI-4,0.646
8987,15,Heart Attack Patients Given Beta Blocker at Discharge,0.646
3419,9,8702621200,0.646
3283,8,AMADOR,0.646
974,18,CA_AMI-5,0.646
7388,17,0 patients,0.646
5196,8,ALAMEDA,0.646
2023,15,Heart Attack Patients Given Beta Blocker at Discharge,0.646
3573,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.646
4567,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.646
4567,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.646
3625,8,AMADOR,0.646
2726,8,ALAMEDA,0.646
5946,2,01021F,0.646
3923,15,Heart Attack Patients Given Aspirin at Discharge,0.646
8168,14,AMI-8A,0.646
7699,4,1001 SCHNEIDER DRIVE,0.646
3770,17,10 patients,0.646
6398,16,16%,0.646
3202,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.646
9578,18,AK_AMI-2,0.646
1759,4,1000 TRANCAS ST,0.646
8432,3,ANAHEIM GENERAL HOSPITAL,0.646
4384,17,1 patients,0.646
