ind,attr,val,expectation
855,MeasureName,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.662
14,ZipCode,3x640,0.662
793,HospitalName,G H LANIER MEMORIAL HOSPITAL,0.662
73,ProviderNumber,1004x,0.662
723,Condition,Hexrt Attxck,0.662
57,MeasureName,Children Who Received Reliever Medication While Hospitalized for Asthma,0.662
140,HospitalName,BAPTIST MEDICAL CENTER SOUTH,0.662
827,MeasureCode,AxI-2,0.662
701,ProviderNumber,10032,0.662
832,Stateavg,AL_AxI-1,0.662
559,MeasureCode,SCIP-VTx-1,0.662
991,ProviderNumber,x0005,0.662
529,HospitalName,ANDALUxIA REGIONAL HOxPITAL,0.662
807,HospitalName,ELBA GENERAL HOSPITAL,0.662
270,MeasureName,Pneumonix Pxtients Assessed xnd Given Influenzx Vxccinxtion,0.662
171,HospitalName,GEORGIAxA HOSPITAL,0.662
951,Stateavg,AK_SCIP-INF-4,0.662
206,HospitalName,ST VINCENTS HOSPITAL,0.662
166,Stateavg,ALxPN-3B,0.662
343,HospitalName,xLxSKx REGIONxL HOSPITxL,0.662
759,Condition,Surgical Ixfectiox Prevextiox,0.662
319,Stateavg,ALxPN-7,0.662
854,MeasureCode,SCIP-INF-3,0.662
675,MeasureName,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.662
55,HospitalName,GEORGIANA HOSPITAL,0.662
866,ProviderNumber,1xx29,0.662
539,MeasureCode,PN-xB,0.662
529,Stateavg,AK_PN-6,0.662
135,MeasureCode,CAC-3,0.662
280,MeasureCode,Px-4,0.662
109,Stateavg,AK_AMI-1,0.662
779,HospitalName,WEDOWEE HOSxITAL,0.662
173,Stateavg,AK_PN-7,0.662
986,MeasureCode,CAC-3,0.662
425,Condition,xneumonia,0.662
215,HospitalName,FLOxERS HOSPITAL,0.662
17,Stateavg,Ax_AMI-1,0.662
858,MeasureCode,SCIPxINFx1,0.662
356,Condition,Heart Faxlure,0.662
572,HospitalName,HELEN KELLER MEMORIAL HOSPITAL,0.662
177,MeasureCode,SCIP-VTE-2,0.662
492,MeasureCode,SCIP-VTE-2,0.662
766,Stateavg,AL_PN-3B,0.662
237,HospitalName,ANDALUxIA REGIONAL HOxPITAL,0.662
430,ProviderNumber,10035,0.662
532,ZipCode,36278,0.662
185,MeasureName,HeartxAttackxPatientsxGivenxAspirinxatxArrival,0.662
669,Stateavg,ALxPN-3B,0.662
718,MeasureName,Heaxt Attack Patients Given Aspixin at Dischaxge,0.662
693,MeasureCode,PN-4,0.662
754,State,AK,0.662
835,Stateavg,AL_HF-x,0.662
702,Condition,Heaxt Attack,0.662
304,MeasureCode,SCIP-VTE-1,0.662
799,ProviderNumber,10038,0.662
927,HospitalName,CHEROKEE MEDICAL CENTER,0.662
786,ProviderNumber,10046,0.662
65,ProviderNumber,1xx39,0.662
871,ProviderNumber,x0027,0.662
155,Condition,Children s Asthma Care,0.662
932,ProviderNumber,10046,0.662
872,Stateavg,AL_HF-2,0.662
841,MeasureCode,PN-3B,0.662
423,MeasureCode,PN-3B,0.662
138,ProviderNumber,1xx36,0.662
267,MeasureCode,SCIP-INF-1,0.662
220,Stateavg,AL_PN-4,0.662
355,ProviderNumber,10021,0.662
684,HospitalName,G H LANIER MEMORIAL HOSPITAL,0.662
888,Condition,Pneumonxa,0.662
548,Stateavg,AL_AMI-3,0.662
739,Stateavg,AL_PN-xB,0.662
466,HospitalName,FAYETTE MEDICAL CENTER,0.662
225,Stateavg,AL_SCIx-VTE-2,0.662
848,MeasureCode,Hx-2,0.662
919,MeasureCode,HFx4,0.662
916,Condition,Pnexmonia,0.662
521,Stateavg,AL_SCIP-INF-1,0.662
68,HospitalName,ST VINCENTS HOSPITAL,0.662
434,HospitalName,FAYETTE MEDICAL CENTER,0.662
222,MeasureCode,PN-3B,0.662
38,HospitalName,xIVExVIEW xEGIONAL MEDICAL CENTEx,0.662
492,HospitalName,UNIVERSITY OF ALABAMA HOSPITAL,0.662
58,HospitalName,DECATUR GENERAL HOSPITAL,0.662
482,HospitalName,JACKSON HOSPITAL & CLINIC INC,0.662
232,Stateavg,AL_Hx-2,0.662
850,MeasureName,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,0.662
446,ZipCode,3x233,0.662
46,Stateavg,AL_PN-3B,0.662
688,HospitalName,xIVExVIEW xEGIONAL MEDICAL CENTEx,0.662
305,MeasureName,Heart xailure Patients Given Smoking Cessation Advice/Counseling,0.662
512,HospitalName,YUKON KUSKOKWIM DELTA REG HOSPITAL,0.662
825,ProviderNumber,1000x,0.662
869,ProviderNumber,10022,0.662
634,MeasureCode,AMI-2,0.662
2,HospitalName,G H LANIER MEMORIAL HOSPITAL,0.662
620,Stateavg,AK_SCIP-INF-3,0.662
689,MeasureName,xeart Attack Patients Given Aspirin at Arrival,0.662
338,MeasureCode,PN-2,0.662
307,ProviderNumber,1004x,0.662
757,Stateavg,AL_SCIP-INF-4,0.662
949,ZipCode,36116,0.662
473,ProviderNumber,10006,0.662
205,MeasureName,xeart Attack Patients Given Aspirin at Arrival,0.662
87,HospitalName,SOUTHWEST ALABAMA MEDICAL CENTER,0.662
862,ProviderNumber,10043,0.662
348,ProviderNumber,10158,0.662
176,MeasureName,Pxeumoxia Patiexts Givex Ixitial Axtibiotic(s) withix 6 Hours After Arrival,0.662
902,Stateavg,AL_PN-xB,0.662
235,MeasureName,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.661
204,HospitalName,RIVxRVIxW RxGIONAL MxDICAL CxNTxR,0.661
986,ProviderNumber,10108,0.661
254,Stateavg,AL_SCIx-VTE-1,0.661
741,ProviderNumber,1000x,0.661
71,ProviderNumber,100x5,0.661
461,ProviderNumber,1xx35,0.661
310,ProviderNumber,10038,0.661
477,MeasureCode,PN-2,0.661
482,ProviderNumber,1000x,0.661
365,ProviderNumber,10019,0.661
232,HospitalName,CRENSHAW COMMUNITY HOSPITAL,0.661
538,MeasureName,Pneumonix Pxtients Assessed xnd Given Influenzx Vxccinxtion,0.661
880,Stateavg,Ax_PN-2,0.661
370,MeasureName,Heart Attack Patxents Gxven Aspxrxn at Arrxval,0.661
919,Condition,Hexrt Fxilure,0.661
954,Stateavg,AL_SCIPxINFx2,0.661
823,Stateavg,AL_AxI-1,0.661
769,Stateavg,xL_xMI-2,0.661
647,ProviderNumber,20017,0.661
337,Stateavg,ALxPN-6,0.661
605,ZipCode,36x78,0.661
727,Stateavg,AL_SCIP-INF-1,0.661
967,HospitalName,CHEROKEE MEDICAL CENTER,0.661
306,HospitalName,xLxSKx REGIONxL HOSPITxL,0.661
322,ProviderNumber,x0029,0.661
571,MeasureName,HeartxAttackxPatientsxGivenxAspirinxatxArrival,0.661
740,ProviderNumber,1004x,0.661
301,ProviderNumber,10012,0.661
985,Stateavg,AL_AMIx8A,0.661
659,HospitalName,CRENSHAW COMMUNITY HOSPITAL,0.661
150,MeasureCode,AMI-5,0.661
21,MeasureCode,SCIP-CARD-2,0.661
660,HospitalName,CALLAHAN EYE FOUNDATION HOSPITAL,0.661
662,MeasureCode,CAC-3,0.661
895,HospitalName,xNIV OF SOxTH ALABAMA MEDICAL CENTER,0.661
212,Stateavg,AK_SCIP-INF-1,0.661
551,MeasureCode,AxI-4,0.661
441,MeasureName,Hxart Attack Patixnts Givxn ACE Inhibitor or ARB for Lxft Vxntricular Systolic Dysfunction (LVSD),0.661
722,Stateavg,AL_PN-xB,0.661
811,Condition,Pxeumoxia,0.661
751,Stateavg,AL_SCIP-INF-6,0.661
765,Stateavg,AL_SCIPxVTEx2,0.661
194,ProviderNumber,1xx19,0.661
49,HospitalName,EAST ALABAMA MEDICAL CENTER AND SNF,0.661
784,MeasureCode,SxIP-VTE-1,0.661
880,ZipCode,35801,0.661
797,HospitalName,ST VINCENTS BLOUNT,0.661
102,MeasureCode,SCIP-INx-4,0.661
344,ProviderNumber,100x5,0.661
84,Stateavg,xL_xMI-1,0.661
305,Stateavg,AL_CAC-3,0.661
331,HospitalName,CRENSHAW CxMMUNITY HxSPITAL,0.661
402,ProviderNumber,10005,0.661
90,HospitalName,ANDALUxIA REGIONAL HOxPITAL,0.661
588,HospitalName,RIVERVIEW REGIONAL MEDICAL CENTER,0.661
958,HospitalName,MIZELL MEMORIAL HOSPITAL,0.661
970,Stateavg,AK_HF-2,0.661
556,MeasureName,Pneumonix Pxtients Assessed xnd Given Influenzx Vxccinxtion,0.661
360,State,AK,0.661
365,HospitalName,MARION REGIONAL MEDICAL CENTER,0.661
782,HospitalName,EAST ALABAMA MEDICAL CENTER AND SNF,0.661
592,MeasureCode,HF-x,0.661
493,MeasureName,Pxeumoxia Patiexts Givex the Most Appropriate Ixitial Axtibiotic(s),0.661
533,ZipCode,35609,0.661
282,HospitalName,ST VINCENTS BxOUNT,0.661
276,MeasureCode,AMI-1,0.661
303,ZipCode,36078,0.661
334,ProviderNumber,10006,0.661
387,ProviderNumber,10009,0.661
483,MeasureName,Heaxt Attack Patients Given Aspixin at Dischaxge,0.661
199,MeasureName,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.661
973,MeasureName,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.661
182,HospitalName,UNIV Ox SOUTH ALABAMA MEDICAL CENTER,0.661
51,ProviderNumber,10085,0.661
167,Stateavg,AK_PN-6,0.661
615,MeasureName,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.661
201,HospitalName,MARSHALL MEDICAL CENTER SOUTH,0.661
458,Stateavg,Ax_AMI-1,0.661
884,Stateavg,xL_xMI-2,0.661
657,MeasureName,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.661
895,ProviderNumber,100x8,0.661
134,HospitalName,RUSSELLVILLE HOSPITAL,0.661
368,Stateavg,AL_SCIPxVTEx1,0.661
204,HospitalName,CALLAHAN EYE FOUNDATION HOSPITAL,0.661
972,HospitalName,GEORGIANA HOSPITAL,0.661
90,HospitalName,SOUTHEAST ALABAMA MEDxCAL CENTER,0.661
300,MeasureCode,SCIP-INF-6,0.661
218,ProviderNumber,10039,0.661
395,ProviderNumber,10158,0.661
224,ProviderNumber,10019,0.661
427,Stateavg,AL_SCIP-INF-2,0.661
456,HospitalName,CRENSHAW CxMMUNITY HxSPITAL,0.661
657,MeasureName,Heart Attack Patients Given Aspirin at Arrival,0.661
11,HospitalName,DECATUR GENERAL HOSPITAL,0.661
432,MeasureName,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.661
305,Stateavg,AL_SCIP-VTE-1,0.661
818,Condition,xneumonia,0.661
321,ProviderNumber,x00xx,0.661
219,Stateavg,AL_AMx-7A,0.661
465,HospitalName,MARION REGIONAL MEDICAL CENTER,0.661
178,MeasureCode,Hx-1,0.661
26,MeasureName,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream C not a razor),0.661
232,MeasureCode,HF-2,0.661
541,Stateavg,AL_SCIP-VTE-1,0.661
756,ZipCode,36784,0.661
470,ProviderNumber,10015,0.661
970,MeasureCode,SCIPxINFx1,0.661
789,ZipCode,360x9,0.661
864,ZipCode,x5150,0.661
25,HospitalName,MEDxCAL CENTER ENTERPRxSE,0.661
538,ZipCode,36x78,0.661
475,Stateavg,AL_AMI-4,0.661
567,ZipCode,x6x60,0.661
70,MeasureCode,SCIP-INF-6,0.661
799,Stateavg,AL_SCIP-INF-6,0.661
962,HospitalName,DExALB REGIONAL MEDICAL CENTER,0.661
988,MeasureCode,HFx1,0.661
298,Stateavg,ALxPN-7,0.661
769,ProviderNumber,10007,0.661
97,MeasureName,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.661
49,ProviderNumber,x0005,0.661
341,MeasureName,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.661
505,ProviderNumber,10012,0.661
131,HospitalName,xLxSKx REGIONxL HOSPITxL,0.661
626,MeasureName,Heart Attack Patxents Gxven Aspxrxn at Arrxval,0.661
354,Stateavg,AL_AMx-1,0.661
897,State,AK,0.661
38,Stateavg,AK_HF-3,0.661
523,MeasureName,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream C not a razor),0.661
198,ProviderNumber,x00x5,0.661
221,Condition,Surgical Infxction Prxvxntion,0.661
938,ZipCode,35960,0.661
597,ProviderNumber,10158,0.661
666,Condition,Heaxt Attack,0.661
310,ZipCode,35653,0.661
484,MeasureCode,PN-5C,0.661
44,Stateavg,AL_CAC-1,0.661
199,ProviderNumber,x00x5,0.661
75,MeasureCode,PN-4,0.661
590,HospitalName,STRINGFELLOW MEMORIAL HOSPITAL,0.661
110,HospitalName,CRENSHAW COMMUNITY HOSPITAL,0.661
968,ProviderNumber,10025,0.661
97,ProviderNumber,10024,0.661
843,HospitalName,G H LANIER MEMORIAL HOSPITAL,0.661
889,Stateavg,AL_HF-x,0.661
139,MeasureCode,Hx-1,0.661
114,Stateavg,xL_SCIP-INF-2,0.661
688,Stateavg,AK_AMI-1,0.661
964,Stateavg,AL_PN-xB,0.661
66,HospitalName,SOUTHWEST ALABAMA MEDICAL CENTER,0.661
994,Stateavg,AL_HF-3,0.661
949,Stateavg,AK_PN-6,0.661
616,ProviderNumber,10047,0.661
678,MeasureCode,HF-3,0.661
950,MeasureCode,HFx4,0.661
245,MeasureName,Heaxt Attack Patients Given Aspixin at Dischaxge,0.661
184,HospitalName,CULLMxN REGIONxL MEDICxL CENTER,0.661
753,ProviderNumber,10038,0.661
899,ProviderNumber,10021,0.661
993,ZipCode,35150,0.661
419,State,Ax,0.661
303,Stateavg,AL_SCIP-INF-2,0.661
872,HospitalName,MEDIxAL xENTER ENTERPRISE,0.661
362,Stateavg,AK_SCIP-INF-4,0.661
964,MeasureName,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.661
694,ProviderNumber,x0005,0.661
573,HospitalName,ST VINCENTS BLOUNT,0.661
767,Stateavg,AL_SCIP-CARD-2,0.661
339,MeasureName,Pnxumonia Patixnts Whosx Initial Emxrgxncy Room Blood Culturx Was Pxrformxd Prior To Thx Administration Of Thx First Hospital Dosx Of Antibiotics,0.661
339,Stateavg,AL_AMI-4,0.661
95,MeasureName,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,0.661
477,ProviderNumber,100x4,0.661
334,HospitalName,COOSA VALLEY MEDICAL CENTER,0.661
968,MeasureName,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.661
8,MeasureCode,SCIP-INF-4,0.661
880,ZipCode,36201,0.661
799,Stateavg,AL_SCIP-INF-1,0.661
989,MeasureName,ChildrenxWhoxReceivedxRelieverxMedicationxWhilexHospitalizedxforxAsthma,0.661
580,Stateavg,AK_HF-1,0.661
512,Stateavg,AL_Hx-2,0.661
999,ZipCode,36033,0.661
621,HospitalName,COMMUNITx HOSPITAL INC,0.661
1000,Condition,Heart Faxlure,0.661
7,MeasureCode,AMIx2,0.661
938,ProviderNumber,10008,0.661
601,Stateavg,AL_SCIP-CARD-2,0.661
748,Stateavg,ALxPN-7,0.661
98,Stateavg,xL_xMI-5,0.661
813,HospitalName,FLOWERS HOSPITAL,0.661
240,Condition,Heart Failure,0.661
752,Stateavg,AL_AMI-7A,0.661
784,HospitalName,ST VINCENTS HOSPITAL,0.661
212,ProviderNumber,10046,0.661
418,MeasureCode,AMIx1,0.661
651,ProviderNumber,10056,0.661
433,HospitalName,FAYETTE MEDICAL CENTER,0.661
152,MeasureCode,SCIPxINFx1,0.661
363,HospitalName,RIVxRVIxW RxGIONAL MxDICAL CxNTxR,0.661
190,HospitalName,CHILTON MEDICAL CENTER,0.661
925,MeasureCode,SCIP-INF-6,0.661
259,HospitalName,ANDALUxIA REGIONAL HOxPITAL,0.661
543,HospitalName,MARION REGIONAL MEDICAL CENTER,0.661
910,Stateavg,AL_HF-2,0.661
246,MeasureCode,SCxP-xNF-3,0.661
576,ProviderNumber,10005,0.661
413,HospitalName,WEDOWEE HOSxITAL,0.661
873,HospitalName,xLxSKx REGIONxL HOSPITxL,0.661
69,Condition,Pneumonxa,0.661
239,Stateavg,AL_PN-2,0.661
180,MeasureCode,HF-2,0.661
278,MeasureName,Hearx Failure Paxienxs Given Smoking Cessaxion Advice/Counseling,0.661
568,Condition,xneumonia,0.661
873,ZipCode,35233,0.661
610,Stateavg,xL_xMI-5,0.661
926,ProviderNumber,x0045,0.661
261,MeasureName,Pneumonxa Patxents Whose Inxtxal Emergency Room Blood Culture Was Performed Prxor To The Admxnxstratxon Of The Fxrst Hospxtal Dose Of Antxbxotxcs,0.661
751,HospitalName,MARSHALL MEDICAL CENTER SOUTH,0.661
972,HospitalName,COMMUNIxY HOSPIxAL INC,0.661
185,ProviderNumber,10045,0.661
765,ProviderNumber,10086,0.661
996,HospitalName,CRENSHAW COMMUNITY HOSPITAL,0.661
268,Stateavg,AL_SCIP-INF-6,0.661
916,MeasureCode,CAC-1,0.661
544,State,Ax,0.661
962,MeasureCode,Px-5C,0.661
975,ProviderNumber,10033,0.661
274,MeasureCode,HFx1,0.661
6,ProviderNumber,20017,0.661
489,ProviderNumber,10086,0.661
15,HospitalName,ANDAxUSIA REGIONAx HOSPITAx,0.661
380,Stateavg,AL_SCIP-INF-2,0.661
604,ZipCode,36067,0.661
518,ProviderNumber,10085,0.661
845,Condition,Heart Faxlure,0.661
584,Stateavg,AL_SCIP-VTE-1,0.661
349,Condition,Surgical Ixfectiox Prevextiox,0.661
28,Stateavg,AK_SCIP-VTE-2,0.661
84,MeasureName,Heart Failure Patients Given Discharge Instructions,0.661
450,MeasureCode,SCIP-VTx-1,0.661
77,ProviderNumber,20017,0.661
203,ProviderNumber,10009,0.661
822,Stateavg,ALxPN-6,0.661
739,ProviderNumber,20018,0.661
544,MeasureName,Pxeumoxia Patiexts Givex the Most Appropriate Ixitial Axtibiotic(s),0.661
175,MeasureCode,SCxP-xNF-3,0.661
699,MeasureCode,PNx6,0.661
450,Stateavg,AL_PN-xB,0.661
525,MeasureName,Pneumonia Patients Assessed and Given Influenza Vaccination,0.661
208,ProviderNumber,100x6,0.661
983,MeasureCode,AMx-4,0.661
552,Condition,Hexrt Attxck,0.661
518,ProviderNumber,10035,0.661
1,ProviderNumber,10011,0.661
724,Condition,Hexrt Attxck,0.661
203,ProviderNumber,10007,0.661
724,ProviderNumber,x00xx,0.661
52,MeasureName,Pxeumoxia Patiexts Assessed axd Givex Ixfluexza Vaccixatiox,0.661
795,ZipCode,35976,0.661
920,ProviderNumber,10025,0.661
233,Stateavg,AK_SCIP-INF-3,0.661
70,HospitalName,CRENSHAW CxMMUNITY HxSPITAL,0.661
700,ProviderNumber,10045,0.661
957,ProviderNumber,10010,0.661
500,HospitalName,ANDAxUSIA REGIONAx HOSPITAx,0.661
390,HospitalName,xNIV OF SOxTH ALABAMA MEDICAL CENTER,0.661
520,MeasureCode,AMIx2,0.661
505,HospitalName,FLOxERS HOSPITAL,0.661
968,ZipCode,35007,0.661
703,HospitalName,MEDxCAL CENTER ENTERPRxSE,0.661
530,Condition,xneumonia,0.661
264,Condition,Pneumonix,0.661
7,MeasureName,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.661
788,MeasureCode,xF-1,0.661
378,ProviderNumber,1004x,0.661
579,ZipCode,36x01,0.661
890,MeasureName,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,0.661
68,ProviderNumber,10044,0.661
43,MeasureName,Pnxumonia Patixnts Whosx Initial Emxrgxncy Room Blood Culturx Was Pxrformxd Prior To Thx Administration Of Thx First Hospital Dosx Of Antibiotics,0.661
283,Condition,Surgxcal Infectxon Preventxon,0.66
81,HospitalName,BAPTIST MEDICAL CENTER SOUTH,0.66
761,HospitalName,xIVExVIEW xEGIONAL MEDICAL CENTEx,0.66
200,MeasureCode,AxI-2,0.66
754,HospitalName,MEDxCAL CENTER ENTERPRxSE,0.66
480,HospitalName,UNIVERSITY OF ALABAMA HOSPITAL,0.66
735,ZipCode,36854,0.66
585,ZipCode,3xx94,0.66
486,ProviderNumber,10040,0.66
613,Condition,Hxart Failurx,0.66
622,Stateavg,AK_AMI-1,0.66
659,MeasureName,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,0.66
709,ProviderNumber,10045,0.66
323,Condition,Surgical xnfection Prevention,0.66
359,MeasureName,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.66
455,ZipCode,35555,0.66
93,Stateavg,AL_AMI-4,0.66
299,MeasureCode,Hx-2,0.66
605,ProviderNumber,10049,0.66
404,ProviderNumber,10016,0.66
748,ProviderNumber,1xx24,0.66
627,Stateavg,AK_SCIP-CARD-2,0.66
136,Stateavg,AK_SCIP-INF-4,0.66
122,MeasureCode,SCxP-xNF-3,0.66
186,MeasureCode,PN-x,0.66
344,Stateavg,xL_xMI-2,0.66
585,ZipCode,x6x60,0.66
456,MeasureName,Heaxt Failuxe Patients Given an Evaluation of Left Ventxiculax Systolic (LVS) Function,0.66
97,Condition,Suxgical Infection Pxevention,0.66
332,HospitalName,RIVERVIEW REGIONAL MEDICAL CENTER,0.66
513,MeasureCode,PN-6,0.66
668,Stateavg,AL_AxI-1,0.66
269,HospitalName,DECATUR GENERAL HOSPITAL,0.66
359,MeasureCode,xAx-1,0.66
456,MeasureName,Hearx Failure Paxienxs Given Smoking Cessaxion Advice/Counseling,0.66
588,MeasureName,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.66
864,HospitalName,SOUTHEAST ALABAMA MEDICAL CENTER,0.66
358,ProviderNumber,1003x,0.66
24,State,AK,0.66
19,MeasureName,Heart Attaxk Patients Given Aspirin at Disxharge,0.66
731,Stateavg,AK_SCIP-INF-3,0.66
187,MeasureCode,SxIP-VTE-1,0.66
209,HospitalName,BAPTIST MEDICAL CENTER SOUTH,0.66
715,MeasureName,Hxart Attack Patixnts Givxn ACE Inhibitor or ARB for Lxft Vxntricular Systolic Dysfunction (LVSD),0.66
16,HospitalName,ST VINCENTS BLOUNT,0.66
625,MeasureCode,AxI-2,0.66
852,Condition,Surgical xnfection Prevention,0.66
603,ZipCode,3642x,0.66
381,MeasureName,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,0.66
654,MeasureName,Heart xailure Patients Given Smoking Cessation Advice/Counseling,0.66
997,MeasureName,Heaxt Attack Patients Given Beta Blockex at Dischaxge,0.66
859,ZipCode,36x78,0.66
218,HospitalName,MIZELL MEMORIAL HOSPITAL,0.66
216,Condition,Heart Failure,0.66
501,ProviderNumber,10007,0.66
30,MeasureName,ChildrenxWhoxReceivedxRelieverxMedicationxWhilexHospitalizedxforxAsthma,0.66
522,ProviderNumber,10005,0.66
887,MeasureCode,CAC-2,0.66
433,MeasureName,ChildrenxWhoxReceivedxRelieverxMedicationxWhilexHospitalizedxforxAsthma,0.66
120,Stateavg,ALxPN-6,0.66
153,MeasureName,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamx�Cxnotxaxrazor),0.66
178,HospitalName,ST VINCENTS BxOUNT,0.66
372,ProviderNumber,10025,0.66
649,ZipCode,3x10x,0.66
343,ProviderNumber,1xx44,0.66
886,HospitalName,GEORGIAxA HOSPITAL,0.66
246,Stateavg,AL_CAC-1,0.66
940,MeasureCode,AMI-8A,0.66
250,Condition,Surgical Infection Prevention,0.66
105,MeasureCode,SCIP-INF-6,0.66
229,HospitalName,HARTSELLE MEDICAL CENTER,0.66
71,MeasureCode,AMI-x,0.66
134,MeasureCode,HF-3,0.66
854,HospitalName,BAPTIST MEDICAL CENTER SOUTH,0.66
628,HospitalName,GADSDEN REGIONAL MEDICAL CENTER,0.66
568,HospitalName,xNIV OF SOxTH ALABAMA MEDICAL CENTER,0.66
358,MeasureCode,HFx4,0.66
574,MeasureName,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,0.66
353,MeasureName,xeart Attack Patients Given Aspirin at Arrival,0.66
609,MeasureName,Heart Attack Patients Given Beta Blocker at Discharge,0.66
976,MeasureCode,SCIP-VTE-2,0.66
205,HospitalName,xIVExVIEW xEGIONAL MEDICAL CENTEx,0.66
19,Condition,Surgical xnfection Prevention,0.66
207,MeasureName,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,0.66
895,ZipCode,360x9,0.66
239,MeasureCode,CAC-2,0.66
29,MeasureName,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,0.66
897,ZipCode,3x640,0.66
741,ZipCode,36x01,0.66
544,Condition,Surgical Infection Prevention,0.66
877,ProviderNumber,10034,0.66
130,Stateavg,AK_HF-3,0.66
771,ProviderNumber,10047,0.66
728,Stateavg,xL_xMI-2,0.66
568,Stateavg,Ax_AMI-1,0.66
526,HospitalName,GEORGIAxA HOSPITAL,0.66
448,ProviderNumber,x00x5,0.66
165,ProviderNumber,10038,0.66
652,HospitalName,HARTSELLE MEDICAL CENTER,0.66
470,MeasureCode,HF-3,0.66
364,ProviderNumber,10108,0.66
